% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.584537169e+05 +2.584537169e+05 +2.585299869e+05 +2.585299869e+05 -2.6304e+00 -2.8814e+00 -2.4569e-01 +1.7026e-01 -2.8634e+00
7 +1.338112091e+05 +1.338112091e+05 +1.338874791e+05 +1.338874791e+05 +9.9854e-01 -2.6704e+00 +3.2808e+00 +2.8789e+00 +5.0837e-01
25 +2.839155587e+04 +2.839155587e+04 +2.846782587e+04 +2.846782587e+04 +2.5247e+00 -3.0020e+00 -1.0088e-01 -6.2694e-01 +1.2549e+00
34 +1.991740733e+04 +1.991740733e+04 +1.999367733e+04 +1.999367733e+04 +2.0835e+00 +1.2923e-01 +1.7245e+00 -3.8772e+00 -2.3444e+00
41 +8.166052474e+03 +8.166052474e+03 +8.242322474e+03 +8.242322474e+03 +9.9678e-01 +1.0553e-02 +2.7039e+00 -3.9015e+00 +4.1941e+00
231 +2.175577507e+03 +2.175577507e+03 +2.251847507e+03 +2.251847507e+03 +2.5419e-01 -2.1940e+00 -2.6180e-02 -4.5341e-01 -3.7824e+00
378 +2.728372099e+02 +2.728372099e+02 +3.491072099e+02 +3.491072099e+02 -9.6758e-01 -2.1000e+00 -3.4750e+00 -3.3816e+00 +1.9844e-01
756 +1.241603092e+02 +1.241603092e+02 +2.004303092e+02 +2.004303092e+02 +2.1628e+00 -1.1525e+00 +2.8562e+00 -9.5606e-01 -2.6826e+00
1505 +6.038377746e+01 +6.038377746e+01 +1.366537775e+02 +1.366537775e+02 +2.6449e+00 -2.3045e+00 +3.5291e+00 +1.4544e+00 -1.6320e+00
1972 +5.918623954e+00 +5.918623954e+00 +8.218862395e+01 +8.218862395e+01 -1.7211e+00 -2.0847e+00 +3.4930e-01 -2.6629e-01 -1.0029e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.424740665e+06 +4.424740665e+06 +4.424718115e+06 +4.424718115e+06 +4.9053e+00 -3.7685e+00 -3.8360e+00 -1.3793e+00 +3.5639e+00
5 +6.651735758e+05 +6.651735758e+05 +6.651510258e+05 +6.651510258e+05 -1.7371e+00 -3.4338e+00 +4.9662e+00 -3.8174e+00 -3.8814e+00
14 +1.255566078e+05 +1.255566078e+05 +1.255340578e+05 +1.255340578e+05 +1.0356e+00 -1.0253e+00 -9.3156e-01 -3.4852e+00 -3.7515e+00
19 +4.931396207e+04 +4.931396207e+04 +4.929141207e+04 +4.929141207e+04 +1.9474e+00 +4.1349e+00 +2.6849e+00 -4.1516e+00 +1.3360e+00
20 +8.572881931e+02 +8.572881931e+02 +8.347381931e+02 +8.347381931e+02 +3.1447e+00 +2.6099e+00 +6.2923e-01 +4.7231e+00 +3.4475e+00
26 +2.417981358e+01 +2.417981358e+01 +1.629813582e+00 +1.629813582e+00 +3.0352e+00 +3.0796e+00 +1.1998e+00 +5.5927e-01 +2.5329e+00
1075 +1.115672063e+01 +1.115672063e+01 -1.139327937e+01 -1.139327937e+01 +1.0081e+00 +7.9658e-01 +3.3621e+00 -3.2586e+00 +3.2898e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631097445e+05 +1.631097445e+05 +1.631234045e+05 +1.631234045e+05 +4.9625e+00 +3.8383e+00 +3.2693e+00 -4.2058e+00 -3.5941e+00
8 +5.006055891e+04 +5.006055891e+04 +5.007421891e+04 +5.007421891e+04 -2.1073e+00 +4.1117e+00 -2.8598e+00 +1.4385e+00 +4.3267e+00
17 +5.034897891e+03 +5.034897891e+03 +5.048557891e+03 +5.048557891e+03 +2.7720e+00 +3.7986e+00 +1.5144e+00 +3.3866e+00 +2.9976e+00
57 +1.217979258e+03 +1.217979258e+03 +1.231639258e+03 +1.231639258e+03 +1.1133e-01 +3.9243e+00 +3.5825e+00 +1.0830e+00 +2.1816e+00
154 +1.061781609e+02 +1.061781609e+02 +1.198381609e+02 +1.198381609e+02 -4.3791e+00 +2.5851e+00 -1.0367e+00 -5.8642e-02 +8.8667e-01
