% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585972454e+02 +5.585972454e+02 +5.416572454e+02 +5.416572454e+02 -2.6653e+00 -5.9140e-01
4 +1.134895896e+02 +1.134895896e+02 +9.654958963e+01 +9.654958963e+01 -2.0998e+00 -5.2647e-01
7 +6.802893498e+01 +6.802893498e+01 +5.108893498e+01 +5.108893498e+01 -1.4298e+00 -2.5595e+00
10 +2.421562916e+01 +2.421562916e+01 +7.275629164e+00 +7.275629164e+00 +1.1635e+00 -3.3977e+00
11 +1.555307397e+01 +1.555307397e+01 -1.386926033e+00 -1.386926033e+00 +1.1512e+00 -1.7812e+00
31 +8.813697232e+00 +8.813697232e+00 -8.126302768e+00 -8.126302768e+00 +5.2184e+00 -2.1107e+00
37 +4.546160486e+00 +4.546160486e+00 -1.239383951e+01 -1.239383951e+01 +4.6321e+00 -1.3661e+00
72 +1.849497321e+00 +1.849497321e+00 -1.509050268e+01 -1.509050268e+01 +3.8703e+00 +7.6346e-01
104 +8.101301542e-01 +8.101301542e-01 -1.612986985e+01 -1.612986985e+01 +3.9105e+00 +2.4876e+00
137 +3.673432024e-01 +3.673432024e-01 -1.657265680e+01 -1.657265680e+01 +3.7358e+00 +2.5676e+00
167 +2.491453460e-01 +2.491453460e-01 -1.669085465e+01 -1.669085465e+01 +3.6663e+00 +2.6286e+00
194 +1.015262628e-01 +1.015262628e-01 -1.683847374e+01 -1.683847374e+01 +3.6167e+00 +2.5370e+00
195 +5.777989711e-02 +5.777989711e-02 -1.688222010e+01 -1.688222010e+01 +3.6264e+00 +2.5870e+00
217 +3.200060799e-02 +3.200060799e-02 -1.690799939e+01 -1.690799939e+01 +3.6407e+00 +2.5605e+00
252 +1.635349378e-02 +1.635349378e-02 -1.692364651e+01 -1.692364651e+01 +3.6509e+00 +2.5655e+00
256 +7.797434484e-03 +7.797434484e-03 -1.693220257e+01 -1.693220257e+01 +3.6536e+00 +2.5564e+00
274 +6.118385614e-03 +6.118385614e-03 -1.693388161e+01 -1.693388161e+01 +3.6573e+00 +2.5472e+00
312 +2.544661020e-03 +2.544661020e-03 -1.693745534e+01 -1.693745534e+01 +3.6556e+00 +2.5495e+00
319 +2.166390398e-03 +2.166390398e-03 -1.693783361e+01 -1.693783361e+01 +3.6560e+00 +2.5506e+00
347 +9.944581708e-04 +9.944581708e-04 -1.693900554e+01 -1.693900554e+01 +3.6557e+00 +2.5506e+00
1299 +3.704891277e-04 +3.704891277e-04 -1.693962951e+01 -1.693962951e+01 +3.6561e+00 +2.5493e+00
1337 +2.298943738e-04 +2.298943738e-04 -1.693977011e+01 -1.693977011e+01 +3.6560e+00 +2.5498e+00
1402 +1.137221495e-04 +1.137221495e-04 -1.693988628e+01 -1.693988628e+01 +3.6560e+00 +2.5496e+00
1417 +3.853191090e-05 +3.853191090e-05 -1.693996147e+01 -1.693996147e+01 +3.6560e+00 +2.5496e+00
1655 +3.806865653e-06 +3.806865653e-06 -1.693999619e+01 -1.693999619e+01 +3.6560e+00 +2.5496e+00
1705 +1.148831000e-06 +1.148831000e-06 -1.693999885e+01 -1.693999885e+01 +3.6560e+00 +2.5496e+00
1769 +6.847861513e-07 +6.847861513e-07 -1.693999932e+01 -1.693999932e+01 +3.6560e+00 +2.5496e+00
1800 +6.239141932e-07 +6.239141932e-07 -1.693999938e+01 -1.693999938e+01 +3.6560e+00 +2.5496e+00
1842 +2.498752529e-07 +2.498752529e-07 -1.693999975e+01 -1.693999975e+01 +3.6560e+00 +2.5496e+00
1862 +1.492778701e-07 +1.492778701e-07 -1.693999985e+01 -1.693999985e+01 +3.6560e+00 +2.5496e+00
1899 +6.773729666e-08 +6.773729666e-08 -1.693999993e+01 -1.693999993e+01 +3.6560e+00 +2.5496e+00
1903 +1.629764057e-08 +1.629764057e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00
1968 +9.026571490e-09 +9.026571490e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00
1972 +3.485443045e-09 +3.485443045e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2033 +1.385416226e-09 +1.385416226e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2037 +7.656453249e-10 +7.656453249e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2052 +4.831051115e-10 +4.831051115e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2076 +3.315605568e-10 +3.315605568e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2082 +1.075228795e-10 +1.075228795e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2116 +7.443290428e-11 +7.443290428e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2124 +2.700062396e-12 +2.700062396e-12 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2237 +1.449507181e-12 +1.449507181e-12 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2267 +6.856737400e-13 +6.856737400e-13 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4182 +3.552713679e-13 +3.552713679e-13 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.166387915e+01 +2.166387915e+01 +4.047387915e+01 +4.047387915e+01 -7.0568e-01 -4.8486e-02
2 +9.838025675e+00 +9.838025675e+00 +2.864802567e+01 +2.864802567e+01 -2.0071e+00 -4.8099e-01
5 +5.683061971e+00 +5.683061971e+00 +2.449306197e+01 +2.449306197e+01 +1.8335e-01 +1.0900e+00
8 +1.390683619e+00 +1.390683619e+00 +2.020068362e+01 +2.020068362e+01 +5.6010e-02 +1.2882e+00
46 +4.238227199e-01 +4.238227199e-01 +1.923382272e+01 +1.923382272e+01 -7.8723e-02 +1.7966e+00
50 +3.850411403e-01 +3.850411403e-01 +1.919504114e+01 +1.919504114e+01 +7.8411e-02 +1.6335e+00
116 +1.920899394e-01 +1.920899394e-01 +1.900208994e+01 +1.900208994e+01 +4.4078e-03 +1.7205e+00
121 +9.791376051e-02 +9.791376051e-02 +1.890791376e+01 +1.890791376e+01 -6.1292e-02 +1.7622e+00
149 +5.953276068e-02 +5.953276068e-02 +1.886953276e+01 +1.886953276e+01 -1.1696e-01 +1.7650e+00
167 +1.662095601e-02 +1.662095601e-02 +1.882662096e+01 +1.882662096e+01 -1.9489e-01 +1.7758e+00
245 +5.445438734e-03 +5.445438734e-03 +1.881544544e+01 +1.881544544e+01 -1.8862e-01 +1.7807e+00
268 +3.268178511e-03 +3.268178511e-03 +1.881326818e+01 +1.881326818e+01 -1.9128e-01 +1.7812e+00
307 +1.639237792e-03 +1.639237792e-03 +1.881163924e+01 +1.881163924e+01 -1.9043e-01 +1.7804e+00
328 +1.066971877e-03 +1.066971877e-03 +1.881106697e+01 +1.881106697e+01 -1.9224e-01 +1.7808e+00
359 +9.922164896e-04 +9.922164896e-04 +1.881099222e+01 +1.881099222e+01 -1.9202e-01 +1.7807e+00
1221 +3.337747867e-04 +3.337747867e-04 +1.881033377e+01 +1.881033377e+01 -1.9121e-01 +1.7808e+00
1308 +2.301890215e-04 +2.301890215e-04 +1.881023019e+01 +1.881023019e+01 -1.9118e-01 +1.7807e+00
1324 +7.125402744e-05 +7.125402744e-05 +1.881007125e+01 +1.881007125e+01 -1.9123e-01 +1.7808e+00
1346 +4.531877509e-05 +4.531877509e-05 +1.881004532e+01 +1.881004532e+01 -1.9122e-01 +1.7808e+00
1349 +3.857152390e-05 +3.857152390e-05 +1.881003857e+01 +1.881003857e+01 -1.9119e-01 +1.7808e+00
3035 +1.407102119e-05 +1.407102119e-05 +1.881001407e+01 +1.881001407e+01 -1.9120e-01 +1.7808e+00
3099 +3.973230260e-06 +3.973230260e-06 +1.881000397e+01 +1.881000397e+01 -1.9120e-01 +1.7808e+00
