% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.915295897e+03 +2.915295897e+03 +3.915295897e+03 +3.915295897e+03 +1.2275e+00 -4.2307e-01 -1.8075e-01 -4.5074e+00 +2.5086e+00
2 +2.709671825e+02 +2.709671825e+02 +1.270967183e+03 +1.270967183e+03 -4.4270e-01 -3.0774e+00 +4.2965e+00 +2.9262e+00 +2.0000e+00
5 +1.597566055e+02 +1.597566055e+02 +1.159756606e+03 +1.159756606e+03 +4.1601e+00 +4.9174e+00 +3.3737e+00 +4.4257e+00 +2.4443e+00
9 +7.727604712e+01 +7.727604712e+01 +1.077276047e+03 +1.077276047e+03 +1.0055e+00 +4.6730e+00 +2.4786e+00 +4.6466e+00 +1.7720e+00
14 +5.122303255e+01 +5.122303255e+01 +1.051223033e+03 +1.051223033e+03 +8.1677e-02 +3.7981e+00 +2.5157e+00 +4.2342e+00 +3.5499e+00
1604 +2.885639462e+01 +2.885639462e+01 +1.028856395e+03 +1.028856395e+03 -4.2725e+00 +3.2081e+00 +4.6429e+00 +4.1139e+00 +3.5921e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.328283243e+02 +3.328283243e+02 +4.028583243e+02 +4.028583243e+02 -1.2769e-01 -1.9893e+00 +2.5913e+00 +1.6534e+00 -4.3909e+00
2 +1.405063195e+02 +1.405063195e+02 +2.105363195e+02 +2.105363195e+02 -4.4527e-02 -4.5786e+00 -3.3520e+00 -1.5015e+00 +2.7397e+00
34 +9.248438263e+01 +9.248438263e+01 +1.625143826e+02 +1.625143826e+02 -1.3280e+00 -3.2490e+00 -2.1909e+00 -2.9032e-01 -4.0212e+00
160 +6.092641092e+01 +6.092641092e+01 +1.309564109e+02 +1.309564109e+02 -2.4747e+00 -3.8558e+00 -4.2137e+00 +8.2173e-01 -7.1650e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870459824e+02 +1.870459824e+02 +1.388259824e+02 +1.388259824e+02 +6.7867e-01 +6.6247e-01 -3.5187e+00 +1.5121e+00 +1.3538e+00
10 +4.845205429e+01 +4.845205429e+01 +2.320542944e-01 +2.320542944e-01 -4.5778e+00 -2.0201e+00 -1.0604e+00 -1.4344e+00 -3.2203e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091426334e+03 +1.091426334e+03 +1.116896334e+03 +1.116896334e+03 -4.2106e+00 -1.1012e+00 +4.4735e+00 +4.7243e+00 +2.6312e+00
2 +5.070325049e+02 +5.070325049e+02 +5.325025049e+02 +5.325025049e+02 -3.7474e-01 +2.6295e+00 +1.4261e+00 +3.0600e+00 +3.9432e+00
3 +3.057924775e+02 +3.057924775e+02 +3.312624775e+02 +3.312624775e+02 +5.4212e-02 +2.8373e-01 +1.7193e+00 -4.6992e+00 +4.4021e+00
6 +7.560993418e+01 +7.560993418e+01 +1.010799342e+02 +1.010799342e+02 -4.0571e+00 -2.9841e+00 +1.1478e+00 -3.3422e+00 -1.9756e+00
386 +5.760063571e+01 +5.760063571e+01 +8.307063571e+01 +8.307063571e+01 -2.2994e+00 -1.2247e+00 -1.7936e+00 -2.2815e+00 +1.1619e+00
