% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281204143e+02 +1.281204143e+02 +2.076004143e+02 +2.076004143e+02 +1.1449e+00 +2.0745e+00 -4.2784e+00 -4.1792e+00 +4.3771e-02 +4.2126e+00 -2.9984e+00 +4.9213e+00 +2.0485e+00 -2.4467e+00
5 +8.063094386e+01 +8.063094386e+01 +1.601109439e+02 +1.601109439e+02 +1.3973e+00 +3.5241e+00 -4.7948e+00 +3.8040e+00 +1.7483e+00 -2.0721e-01 +3.4530e+00 -1.9505e+00 -2.1231e+00 -3.1644e+00
11 +4.905633699e+01 +4.905633699e+01 +1.285363370e+02 +1.285363370e+02 +3.9926e+00 +7.5478e-01 +1.4721e+00 +2.5546e+00 -3.9237e+00 -3.0705e+00 +1.4685e+00 +2.2288e+00 +2.5777e-03 -4.6901e+00
28 +3.029760663e+01 +3.029760663e+01 +1.097776066e+02 +1.097776066e+02 -3.9272e+00 -6.6834e-01 -1.6870e+00 +1.2156e+00 -2.7871e+00 +1.4289e+00 -1.6737e+00 +1.6804e+00 +7.2216e-02 -1.5082e+00
99 +1.371175978e+01 +1.371175978e+01 +9.319175978e+01 +9.319175978e+01 -1.4396e+00 -9.2697e-01 -7.1888e-01 +8.3219e-01 -3.5286e+00 -1.2398e+00 +1.0698e+00 -1.2814e+00 -1.1084e+00 -4.6028e+00
203 +5.522754877e+00 +5.522754877e+00 +8.500275488e+01 +8.500275488e+01 +6.7276e-01 -1.0549e-01 -1.4262e+00 +2.3999e+00 -2.1526e+00 -1.1458e+00 -3.1066e-01 -2.4316e-01 -9.0569e-01 -2.8856e+00
1084 +2.257135391e+00 +2.257135391e+00 +8.173713539e+01 +8.173713539e+01 +7.1590e-02 -9.2334e-01 +2.9515e-01 +1.4449e+00 -2.7160e+00 +4.1271e-01 -4.4013e-01 -3.9217e-02 -7.6489e-01 -3.1277e+00
1372 +1.159079732e+00 +1.159079732e+00 +8.063907973e+01 +8.063907973e+01 -2.8084e-01 -9.2884e-01 -7.7396e-01 +1.4531e+00 -2.4850e+00 +3.1357e-01 -3.5586e-01 -1.1478e-01 -1.2249e+00 -2.5422e+00
1409 +9.244456754e-01 +9.244456754e-01 +8.040444568e+01 +8.040444568e+01 +2.0107e-01 -1.2355e+00 -7.8124e-01 +2.6367e+00 -2.8610e+00 +3.4600e-01 -4.0792e-01 -2.4086e-01 -1.3016e+00 -2.8543e+00
1693 +4.085305717e-01 +4.085305717e-01 +7.988853057e+01 +7.988853057e+01 +1.7074e-01 -1.4306e+00 -6.9006e-01 +1.9631e+00 -2.6684e+00 +5.9768e-01 -8.0473e-02 -2.5940e-01 -1.3092e+00 -3.2656e+00
1965 +2.829653327e-01 +2.829653327e-01 +7.976296533e+01 +7.976296533e+01 +3.8175e-01 -1.2367e+00 -6.4046e-01 +2.1287e+00 -2.7160e+00 +3.6929e-01 -7.4574e-02 -3.2451e-01 -1.6189e+00 -3.1299e+00
2198 +2.281985593e-01 +2.281985593e-01 +7.970819856e+01 +7.970819856e+01 +2.4521e-01 -1.4039e+00 -7.4251e-01 +2.1315e+00 -2.5743e+00 +3.8786e-01 +5.1375e-02 +3.8856e-01 -1.5570e+00 -3.1130e+00
2359 +1.318827049e-01 +1.318827049e-01 +7.961188270e+01 +7.961188270e+01 +2.8160e-01 -1.1074e+00 -7.9614e-01 +1.8918e+00 -2.6794e+00 +1.6284e-01 +7.9727e-02 +1.2404e-01 -1.7091e+00 -3.0054e+00
2552 +6.162648859e-02 +6.162648859e-02 +7.954162649e+01 +7.954162649e+01 +1.9608e-01 -1.1759e+00 -7.6533e-01 +1.9407e+00 -2.7114e+00 +4.4267e-01 +7.1926e-02 +1.6451e-01 -1.7089e+00 -2.9394e+00
2955 +1.516307006e-02 +1.516307006e-02 +7.949516307e+01 +7.949516307e+01 +3.1156e-01 -1.1707e+00 -7.2254e-01 +1.8801e+00 -2.6237e+00 +3.9821e-01 -1.2052e-01 +8.9715e-02 -1.6247e+00 -2.9935e+00
3096 +9.876669503e-03 +9.876669503e-03 +7.948987667e+01 +7.948987667e+01 +3.1275e-01 -1.1476e+00 -7.2287e-01 +1.9178e+00 -2.7084e+00 +4.0841e-01 -6.5110e-02 +1.0316e-01 -1.6194e+00 -3.0176e+00
3217 +4.334179983e-03 +4.334179983e-03 +7.948433418e+01 +7.948433418e+01 +2.7601e-01 -1.1463e+00 -7.4532e-01 +1.8897e+00 -2.6683e+00 +4.2693e-01 -1.5327e-01 +1.1441e-01 -1.6476e+00 -3.0405e+00
3343 +3.846740840e-03 +3.846740840e-03 +7.948384674e+01 +7.948384674e+01 +2.7207e-01 -1.1468e+00 -7.5558e-01 +1.9141e+00 -2.6681e+00 +4.2488e-01 -1.5641e-01 +1.1395e-01 -1.6536e+00 -3.0510e+00
3399 +2.471824023e-03 +2.471824023e-03 +7.948247182e+01 +7.948247182e+01 +2.8855e-01 -1.1396e+00 -7.1990e-01 +1.9245e+00 -2.6951e+00 +4.2055e-01 -1.1096e-01 +1.2581e-01 -1.6521e+00 -3.0445e+00
3493 +1.574803839e-03 +1.574803839e-03 +7.948157480e+01 +7.948157480e+01 +2.5669e-01 -1.1643e+00 -7.2458e-01 +1.9273e+00 -2.7040e+00 +4.2469e-01 -1.0089e-01 +1.2896e-01 -1.6537e+00 -3.0639e+00
3526 +7.365382068e-04 +7.365382068e-04 +7.948073654e+01 +7.948073654e+01 +2.5991e-01 -1.1396e+00 -7.2795e-01 +1.9351e+00 -2.6713e+00 +4.4250e-01 -1.1448e-01 +1.2202e-01 -1.6376e+00 -3.0649e+00
3711 +5.396250943e-04 +5.396250943e-04 +7.948053963e+01 +7.948053963e+01 +2.4975e-01 -1.1415e+00 -7.1707e-01 +1.9259e+00 -2.6798e+00 +4.4330e-01 -1.1977e-01 +1.2125e-01 -1.6381e+00 -3.0660e+00
3819 +3.841622870e-04 +3.841622870e-04 +7.948038416e+01 +7.948038416e+01 +2.4651e-01 -1.1414e+00 -7.1665e-01 +1.9239e+00 -2.6805e+00 +4.4038e-01 -1.1692e-01 +1.2169e-01 -1.6388e+00 -3.0578e+00
3845 +2.063534271e-04 +2.063534271e-04 +7.948020635e+01 +7.948020635e+01 +2.4360e-01 -1.1499e+00 -7.2517e-01 +1.9195e+00 -2.6776e+00 +4.4132e-01 -1.1880e-01 +1.2149e-01 -1.6363e+00 -3.0497e+00
4019 +1.164977693e-04 +1.164977693e-04 +7.948011650e+01 +7.948011650e+01 +2.5707e-01 -1.1487e+00 -7.2515e-01 +1.9246e+00 -2.6788e+00 +4.3669e-01 -1.1458e-01 +1.2183e-01 -1.6346e+00 -3.0517e+00
4050 +9.712654099e-05 +9.712654099e-05 +7.948009713e+01 +7.948009713e+01 +2.5411e-01 -1.1483e+00 -7.2452e-01 +1.9260e+00 -2.6781e+00 +4.4126e-01 -1.1533e-01 +1.2255e-01 -1.6361e+00 -3.0520e+00
4206 +6.029619504e-05 +6.029619504e-05 +7.948006030e+01 +7.948006030e+01 +2.5251e-01 -1.1514e+00 -7.2331e-01 +1.9304e+00 -2.6796e+00 +4.3838e-01 -1.1430e-01 +1.2218e-01 -1.6372e+00 -3.0501e+00
4240 +3.534090712e-05 +3.534090712e-05 +7.948003534e+01 +7.948003534e+01 +2.5337e-01 -1.1529e+00 -7.2460e-01 +1.9267e+00 -2.6791e+00 +4.3656e-01 -1.1557e-01 +1.2163e-01 -1.6370e+00 -3.0489e+00
4282 +2.456337214e-05 +2.456337214e-05 +7.948002456e+01 +7.948002456e+01 +2.5347e-01 -1.1542e+00 -7.2580e-01 +1.9263e+00 -2.6791e+00 +4.3779e-01 -1.1642e-01 +1.1967e-01 -1.6380e+00 -3.0483e+00
4362 +1.247583351e-05 +1.247583351e-05 +7.948001248e+01 +7.948001248e+01 +2.5374e-01 -1.1556e+00 -7.2563e-01 +1.9261e+00 -2.6786e+00 +4.3848e-01 -1.1588e-01 +1.2027e-01 -1.6378e+00 -3.0501e+00
4420 +7.744779779e-06 +7.744779779e-06 +7.948000774e+01 +7.948000774e+01 +2.5387e-01 -1.1553e+00 -7.2478e-01 +1.9257e+00 -2.6793e+00 +4.3982e-01 -1.1687e-01 +1.2055e-01 -1.6374e+00 -3.0518e+00
4506 +5.920815056e-06 +5.920815056e-06 +7.948000592e+01 +7.948000592e+01 +2.5392e-01 -1.1555e+00 -7.2485e-01 +1.9258e+00 -2.6797e+00 +4.3956e-01 -1.1689e-01 +1.2036e-01 -1.6371e+00 -3.0510e+00
4604 +3.834204946e-06 +3.834204946e-06 +7.948000383e+01 +7.948000383e+01 +2.5394e-01 -1.1563e+00 -7.2451e-01 +1.9262e+00 -2.6799e+00 +4.3952e-01 -1.1700e-01 +1.2029e-01 -1.6369e+00 -3.0506e+00
