% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.400218152e+07 +2.400218152e+07 +2.400156041e+07 +2.400156041e+07 +2.3166e+00 +1.2157e+00 +2.3700e+00 -2.5797e+00 +1.9073e+00
10 +1.353167766e+07 +1.353167766e+07 +1.353105655e+07 +1.353105655e+07 +9.0071e-01 +4.7091e+00 +2.3893e+00 -3.0630e+00 +3.0156e+00
12 +2.610575387e+06 +2.610575387e+06 +2.609954277e+06 +2.609954277e+06 -1.5075e-01 +3.9014e+00 -1.6836e+00 -2.4837e+00 -4.0862e-01
266 +1.799612189e+06 +1.799612189e+06 +1.798991079e+06 +1.798991079e+06 -1.7194e+00 +3.6370e+00 -4.9053e+00 -2.7602e+00 -2.9817e+00
433 +9.706210101e+05 +9.706210101e+05 +9.699999001e+05 +9.699999001e+05 -7.1243e-01 +3.3837e+00 +9.6119e-02 -4.4592e+00 -9.1058e-01
859 +6.269534960e+05 +6.269534960e+05 +6.263323860e+05 +6.263323860e+05 -7.1244e-01 +4.5024e+00 -1.7327e+00 -3.7668e+00 -9.1058e-01
1250 +3.465760411e+05 +3.465760411e+05 +3.459549311e+05 +3.459549311e+05 -1.2705e+00 +3.9745e+00 +9.6592e-02 -3.2248e+00 -9.1058e-01
1505 +1.449648905e+05 +1.449648905e+05 +1.443437805e+05 +1.443437805e+05 -1.1881e+00 +3.9014e+00 +1.0393e-01 -3.7668e+00 -9.1058e-01
1779 +4.085321077e+04 +4.085321077e+04 +4.023210077e+04 +4.023210077e+04 -7.3588e-01 +3.9034e+00 +9.6599e-02 -3.7981e+00 -4.1058e-01
2417 +3.711032045e+04 +3.711032045e+04 +3.648921045e+04 +3.648921045e+04 -7.3588e-01 +4.0622e+00 +9.6599e-02 -3.7981e+00 -4.1058e-01
2830 +1.018321906e+04 +1.018321906e+04 +9.562109062e+03 +9.562109062e+03 -9.6244e-01 +4.0586e+00 +9.6599e-02 -3.7668e+00 -4.1058e-01
3309 +8.623844865e+03 +8.623844865e+03 +8.002734865e+03 +8.002734865e+03 -9.2338e-01 +4.0505e+00 +1.0393e-01 -3.7981e+00 -4.0765e-01
3887 +5.113324396e+03 +5.113324396e+03 +4.492214396e+03 +4.492214396e+03 -9.6244e-01 +4.0505e+00 +3.4099e-02 -3.7668e+00 -4.7296e-01
4343 +2.123273594e+03 +2.123273594e+03 +1.502163594e+03 +1.502163594e+03 -9.2338e-01 +3.9495e+00 +2.8464e-01 -3.8293e+00 -3.7933e-01
4677 +1.510945158e+03 +1.510945158e+03 +8.898351576e+02 +8.898351576e+02 -9.2338e-01 +3.9495e+00 +2.8464e-01 -3.8293e+00 -4.1058e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.032513516e+08 +3.032513516e+08 +3.032510968e+08 +3.032510968e+08 +2.4213e+00 +1.0935e+00 -3.5733e+00 +4.0138e+00 +1.2891e+00
2 +7.372454671e+07 +7.372454671e+07 +7.372429189e+07 +7.372429189e+07 +8.3177e-01 +2.0536e+00 +5.6217e-01 +1.0812e+00 -3.7645e-01
6 +5.655001532e+07 +5.655001532e+07 +5.654976050e+07 +5.654976050e+07 +1.2832e+00 -3.4691e+00 +5.9198e-01 -1.1009e+00 -3.5565e+00
14 +2.001976247e+07 +2.001976247e+07 +2.001950765e+07 +2.001950765e+07 +8.6733e-02 +2.5179e+00 +4.4586e+00 -4.0649e-01 -4.5176e+00
40 +1.571031207e+07 +1.571031207e+07 +1.571005725e+07 +1.571005725e+07 +4.2533e+00 +3.0083e+00 +1.5496e+00 -3.8810e+00 -1.4262e-01
59 +1.094254560e+06 +1.094254560e+06 +1.093999740e+06 +1.093999740e+06 +3.4588e+00 +2.7936e+00 -5.2907e-01 -1.0742e+00 -2.3734e+00
769 +9.004699764e+05 +9.004699764e+05 +9.002151564e+05 +9.002151564e+05 +3.4583e+00 +2.7936e+00 -6.6798e-02 -1.0742e+00 -2.4339e+00
1031 +5.425106434e+05 +5.425106434e+05 +5.422558234e+05 +5.422558234e+05 +4.9384e+00 +3.9665e+00 -3.2479e-01 -1.1203e+00 -2.0153e+00
1032 +9.010153761e+04 +9.010153761e+04 +8.984671761e+04 +8.984671761e+04 +4.4384e+00 +3.9665e+00 -3.2480e-01 -1.1203e+00 -2.0153e+00
1536 +4.118043787e+04 +4.118043787e+04 +4.092561787e+04 +4.092561787e+04 +3.8439e+00 +3.7864e+00 -3.2480e-01 -1.1203e+00 -2.0153e+00
1810 +1.688726422e+04 +1.688726422e+04 +1.663244422e+04 +1.663244422e+04 +3.8439e+00 +3.7864e+00 -4.2978e-03 -1.0737e+00 -2.3109e+00
2776 +1.550739841e+04 +1.550739841e+04 +1.525257841e+04 +1.525257841e+04 +3.8439e+00 +3.8025e+00 -4.3589e-03 -1.0742e+00 -2.3734e+00
3219 +3.061950111e+03 +3.061950111e+03 +2.807130111e+03 +2.807130111e+03 +3.8439e+00 +3.8025e+00 -1.2936e-01 -1.0742e+00 -2.3109e+00
3963 +2.299699562e+03 +2.299699562e+03 +2.044879562e+03 +2.044879562e+03 +3.9146e+00 +3.8025e+00 -1.2936e-01 -1.0739e+00 -2.3109e+00
4068 +6.946007437e+02 +6.946007437e+02 +4.397807437e+02 +4.397807437e+02 +3.8439e+00 +3.8025e+00 -1.2935e-01 -1.0096e+00 -2.3402e+00
4778 +5.065120057e+02 +5.065120057e+02 +2.516920057e+02 +2.516920057e+02 +3.8478e+00 +3.8025e+00 -1.2930e-01 -1.0117e+00 -2.3744e+00
5063 +2.288772232e+02 +2.288772232e+02 -2.594277677e+01 -2.594277677e+01 +3.8448e+00 +3.8040e+00 -1.6061e-01 -1.0097e+00 -2.3324e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.940517940e+07 +8.940517940e+07 +8.940523601e+07 +8.940523601e+07 +3.7959e+00 -4.8859e+00 -2.3627e+00 -4.4973e+00 -2.5192e+00
11 +9.480349801e+06 +9.480349801e+06 +9.480406411e+06 +9.480406411e+06 -2.4246e+00 -3.5228e+00 -4.1645e+00 +2.1696e+00 -4.4779e+00
23 +1.866053924e+06 +1.866053924e+06 +1.866110534e+06 +1.866110534e+06 -4.0749e+00 -1.7131e+00 -2.8802e+00 +1.1629e+00 -2.3320e+00
321 +1.263861502e+06 +1.263861502e+06 +1.263918112e+06 +1.263918112e+06 -4.1062e+00 -1.9318e+00 -3.1382e+00 +1.1629e+00 -2.3320e+00
943 +8.442976960e+05 +8.442976960e+05 +8.443543060e+05 +8.443543060e+05 -3.4220e+00 -3.7135e+00 -3.6740e+00 +1.5607e+00 -2.8603e+00
1173 +5.678388299e+05 +5.678388299e+05 +5.678954399e+05 +5.678954399e+05 -2.6412e+00 -5.2097e+00 -4.1684e+00 +1.3985e+00 -1.2671e+00
1417 +3.595411121e+05 +3.595411121e+05 +3.595977221e+05 +3.595977221e+05 -2.8148e+00 -3.0457e+00 -3.6740e+00 +1.4110e+00 -2.4408e+00
1538 +1.003401336e+05 +1.003401336e+05 +1.003967436e+05 +1.003967436e+05 -3.1206e+00 -2.9873e+00 -3.6740e+00 +1.1629e+00 -2.3320e+00
2300 +9.645432113e+04 +9.645432113e+04 +9.651093113e+04 +9.651093113e+04 -3.4220e+00 -2.9873e+00 -4.1644e+00 +1.1629e+00 -2.3603e+00
2349 +6.226088896e+04 +6.226088896e+04 +6.231749896e+04 +6.231749896e+04 -3.3081e+00 -3.0418e+00 -3.6740e+00 +1.1627e+00 -2.4408e+00
2968 +1.598641328e+04 +1.598641328e+04 +1.604302328e+04 +1.604302328e+04 -3.1675e+00 -3.3508e+00 -3.9240e+00 +1.1629e+00 -2.3320e+00
3437 +5.385352249e+03 +5.385352249e+03 +5.441962249e+03 +5.441962249e+03 -3.3120e+00 -3.0418e+00 -3.9240e+00 +1.0457e+00 -2.3397e+00
4262 +3.222384345e+03 +3.222384345e+03 +3.278994345e+03 +3.278994345e+03 -3.3705e+00 -2.9873e+00 -3.8618e+00 +1.0331e+00 -2.4509e+00
4283 +2.398240060e+03 +2.398240060e+03 +2.454850060e+03 +2.454850060e+03 -3.3081e+00 -3.0574e+00 -3.8615e+00 +1.0409e+00 -2.3805e+00
4564 +1.554759755e+03 +1.554759755e+03 +1.611369755e+03 +1.611369755e+03 -3.3081e+00 -3.1668e+00 -3.9240e+00 +1.0332e+00 -2.3158e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.593701573e+07 +8.593701573e+07 +8.593699763e+07 +8.593699763e+07 -4.4926e+00 +3.0218e+00 +3.6455e-01 -4.1448e+00 +4.0613e-01
