% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.857710281e+01 +2.857710281e+01 +3.544710281e+01 +3.544710281e+01 +1.1198e+00 +9.3353e-01 +3.9438e+00 +2.1701e+00 +1.8602e+00 +3.8159e+00 -2.9294e+00 +3.5082e+00 +1.5667e+00 -1.8036e+00
3 +7.602838029e+00 +7.602838029e+00 +1.447283803e+01 +1.447283803e+01 +2.3552e+00 -1.0345e+00 +4.0248e+00 +2.9875e+00 +3.2455e+00 +5.3754e+00 -1.0256e+00 +7.5137e-01 +1.6934e+00 -4.1088e+00
4 +4.601722605e+00 +4.601722605e+00 +1.147172261e+01 +1.147172261e+01 +1.4894e+00 +8.6567e-02 +4.3710e+00 +3.3267e+00 +5.9828e+00 +4.3030e+00 -1.4566e+00 +4.9100e+00 -1.2703e+00 -9.4334e-01
597 +3.471862725e+00 +3.471862725e+00 +1.034186272e+01 +1.034186272e+01 +2.2002e+00 -5.2438e-01 +3.8572e+00 +2.5097e+00 -3.8750e-01 +8.7763e-01 -4.0253e+00 +4.9978e+00 +8.9830e-01 -2.2198e+00
1122 +2.325843157e+00 +2.325843157e+00 +9.195843157e+00 +9.195843157e+00 -1.2188e+00 -2.3067e+00 +4.9554e+00 +3.8779e+00 +8.1844e-01 +1.6861e+00 -4.5858e+00 +4.9083e+00 +6.9759e-01 -5.5241e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.530753681e+01 +3.530753681e+01 +3.531753681e+01 +3.531753681e+01 -4.2946e-01 -5.6143e-01 -1.5298e+00 -4.7429e-01 -6.7023e-01 +1.3355e+00 +1.4619e+00 -2.4289e-01 -3.9994e+00 -2.3095e+00
2 +5.678703727e+00 +5.678703727e+00 +5.688703727e+00 +5.688703727e+00 -1.7309e+00 -9.9393e-01 -3.7074e+00 -2.6162e+00 -1.0481e-01 +1.4004e+00 +2.3509e+00 +8.9561e-01 -1.0742e+00 +4.8660e-02
235 +3.630186762e+00 +3.630186762e+00 +3.640186762e+00 +3.640186762e+00 -1.6291e+00 -3.3664e+00 +1.6781e+00 -1.9758e+00 +4.5604e-01 -1.9322e+00 +1.2898e+00 +5.1807e+00 -1.9485e+00 -2.8613e+00
3135 +2.293498800e+00 +2.293498800e+00 +2.303498800e+00 +2.303498800e+00 +3.0077e+00 -1.6857e-01 -9.2451e-01 -1.6220e+00 +5.8500e-01 -4.6925e+00 -1.4556e-01 -3.1381e+00 +1.9480e+00 -4.1557e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.625730052e+00 +3.625730052e+00 -1.269842699e+02 -1.269842699e+02 -2.2133e+00 -2.5084e+00 +6.4318e-01 -4.4114e-01 -1.3185e+00 +2.7628e+00 -2.6712e-01 +7.9553e-01 +2.8661e-01 +9.9876e-01
1243 +2.323284829e+00 +2.323284829e+00 -1.282867152e+02 -1.282867152e+02 +2.5288e+00 -2.3059e+00 +4.9915e+00 +4.6743e+00 +3.4044e+00 +3.2709e+00 +3.2776e+00 -2.7215e-01 -5.0954e+00 +1.6927e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
