% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.878416267e+01 +6.878416267e+01 +1.482641627e+02 +1.482641627e+02 -3.1185e-01 +1.0528e-01 +2.7534e+00 +1.3446e-01 +2.2196e+00 -1.6544e+00 -4.2825e+00 +1.3019e+00 -8.0680e-01 -4.9830e+00
3 +4.103687446e+01 +4.103687446e+01 +1.205168745e+02 +1.205168745e+02 -2.0810e+00 +2.6461e+00 +1.1996e+00 +2.4580e+00 -9.6840e-02 +3.1603e+00 +1.0054e+00 -1.0071e+00 -1.8955e+00 -3.7350e+00
113 +3.380173853e+01 +3.380173853e+01 +1.132817385e+02 +1.132817385e+02 -1.9207e+00 +1.9189e-01 +7.5228e-01 +4.1912e-01 -1.0205e+00 +2.7215e+00 -3.2232e+00 -1.2436e+00 -1.2146e-01 -2.0345e+00
276 +2.027187429e+01 +2.027187429e+01 +9.975187429e+01 +9.975187429e+01 +1.2150e+00 -4.2415e+00 -9.7652e-01 +2.8975e+00 -3.8305e+00 +1.9340e+00 -1.5295e+00 +1.4279e+00 -3.9195e-01 -2.9550e+00
463 +1.578230274e+01 +1.578230274e+01 +9.526230274e+01 +9.526230274e+01 +5.3594e-01 +3.0782e-01 -8.5579e-01 +3.3318e+00 -1.0661e+00 +1.3952e+00 -1.1056e+00 -1.5698e+00 -8.0946e-01 -1.1738e+00
1087 +8.937678177e+00 +8.937678177e+00 +8.841767818e+01 +8.841767818e+01 +9.1704e-01 -9.0020e-01 +3.1142e-02 +3.5334e-02 -2.7566e+00 +9.4199e-01 +8.2149e-02 +6.3728e-01 +2.7608e-01 -2.8138e+00
1170 +5.409634952e+00 +5.409634952e+00 +8.488963495e+01 +8.488963495e+01 -5.8490e-02 -1.2023e+00 -1.2002e+00 +2.4211e+00 -2.0124e+00 -9.9981e-02 -1.4024e+00 -4.6849e-01 -2.5981e+00 -1.9650e+00
1577 +3.646932186e+00 +3.646932186e+00 +8.312693219e+01 +8.312693219e+01 +6.5920e-01 -1.2023e+00 -1.1983e+00 +1.0363e+00 -2.7566e+00 -9.9977e-02 -1.4024e+00 -4.4505e-01 -2.0078e+00 -2.8129e+00
2077 +2.501288453e+00 +2.501288453e+00 +8.198128845e+01 +8.198128845e+01 +6.5920e-01 -1.2023e+00 +2.7266e-02 +2.0495e+00 -2.6742e+00 +9.5165e-01 -1.1061e+00 -4.4505e-01 -2.0078e+00 -2.8129e+00
2313 +1.552352986e+00 +1.552352986e+00 +8.103235299e+01 +8.103235299e+01 +6.5920e-01 -1.2023e+00 +2.7266e-02 +2.0495e+00 -2.6742e+00 +9.4199e-01 +8.2118e-02 -4.4505e-01 -2.0078e+00 -2.8129e+00
3122 +9.910561285e-01 +9.910561285e-01 +8.047105613e+01 +8.047105613e+01 +6.5923e-01 -1.2023e+00 -7.5619e-01 +2.1745e+00 -2.6742e+00 -1.3939e-01 +8.2118e-02 -4.4505e-01 -1.7412e+00 -2.8129e+00
3453 +5.390029372e-01 +5.390029372e-01 +8.001900294e+01 +8.001900294e+01 +5.3594e-01 -1.2023e+00 -8.5579e-01 +2.0495e+00 -2.6742e+00 +4.5165e-01 +7.4306e-02 -3.2005e-01 -2.0078e+00 -2.8129e+00
4799 +3.765847978e-01 +3.765847978e-01 +7.985658480e+01 +7.985658480e+01 +1.6313e-01 -1.2022e+00 -8.2653e-01 +2.3976e+00 -2.6743e+00 +4.4199e-01 +7.0400e-02 +2.9694e-01 -1.7412e+00 -2.8129e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.936844707e+02 +1.936844707e+02 +5.881644707e+02 +5.881644707e+02 -2.5310e+00 -6.5069e-01 -1.4296e+00 +4.0856e+00 +3.9459e+00 +3.2988e+00 -4.3825e+00 -2.8904e+00 +2.8961e+00 +3.4991e+00
5 +1.362665583e+02 +1.362665583e+02 +5.307465583e+02 +5.307465583e+02 -9.0965e-01 +1.3029e+00 +1.4267e+00 -2.9595e+00 +2.1141e+00 -3.3367e+00 +8.5133e-01 +1.3284e+00 +3.8597e+00 -4.4985e+00
9 +9.139079713e+01 +9.139079713e+01 +4.858707971e+02 +4.858707971e+02 -4.6940e-02 -2.9964e+00 -3.1020e+00 -3.4633e+00 +2.2752e-01 -9.8024e-02 +3.0444e+00 +2.2486e-01 +2.6046e+00 -4.4264e+00
45 +6.267848201e+01 +6.267848201e+01 +4.571584820e+02 +4.571584820e+02 -3.7703e+00 +1.6247e+00 -3.5598e+00 +1.3995e+00 -2.9372e+00 -4.5602e+00 +3.5956e+00 -1.2041e+00 -2.2949e+00 +3.1460e-01
441 +2.302419328e+01 +2.302419328e+01 +4.175041933e+02 +4.175041933e+02 -2.8496e+00 -1.1675e+00 -3.9526e+00 +3.1304e+00 +3.9298e+00 -3.0372e+00 +2.4368e+00 +2.0040e+00 -1.4638e+00 -4.6022e+00
833 +1.437924304e+01 +1.437924304e+01 +4.088592430e+02 +4.088592430e+02 -2.8496e+00 -1.1675e+00 -3.7731e+00 +3.4341e+00 -7.0182e-02 -3.6120e+00 +2.4368e+00 +2.0040e+00 -4.6375e-01 -4.6022e+00
