% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.311963112e+01 +2.311963112e+01 -2.923036888e+01 -2.923036888e+01 +6.6254e-01 +2.1169e+00
2 +5.613630168e+00 +5.613630168e+00 -4.673636983e+01 -4.673636983e+01 +4.4254e+00 +6.6641e-01
7 +2.779764296e+00 +2.779764296e+00 -4.957023570e+01 -4.957023570e+01 -3.0553e+00 -5.2850e-01
25 +2.153430662e+00 +2.153430662e+00 -5.019656934e+01 -5.019656934e+01 +1.2746e+00 -9.3350e-01
46 +3.483933856e-01 +3.483933856e-01 -5.200160661e+01 -5.200160661e+01 -1.3142e+00 -8.9822e-01
112 +1.826811543e-01 +1.826811543e-01 -5.216731885e+01 -5.216731885e+01 -6.7602e-01 -1.2696e+00
209 +1.177933476e-01 +1.177933476e-01 -5.223220665e+01 -5.223220665e+01 -8.0192e-01 -1.0532e+00
327 +7.227344067e-02 +7.227344067e-02 -5.227772656e+01 -5.227772656e+01 -9.5298e-01 -8.4524e-01
772 +2.999508220e-02 +2.999508220e-02 -5.232000492e+01 -5.232000492e+01 -8.6022e-01 -1.4022e+00
792 +1.357953901e-02 +1.357953901e-02 -5.233642046e+01 -5.233642046e+01 -9.0189e-01 -1.0851e+00
1347 +9.248992932e-03 +9.248992932e-03 -5.234075101e+01 -5.234075101e+01 -8.5567e-01 -1.3403e+00
1547 +2.717442977e-03 +2.717442977e-03 -5.234728256e+01 -5.234728256e+01 -8.5574e-01 -1.3152e+00
1627 +5.091405658e-04 +5.091405658e-04 -5.234949086e+01 -5.234949086e+01 -8.5211e-01 -1.3172e+00
1903 +2.910878941e-04 +2.910878941e-04 -5.234970891e+01 -5.234970891e+01 -8.6316e-01 -1.2764e+00
2287 +7.987455164e-05 +7.987455164e-05 -5.234992013e+01 -5.234992013e+01 -8.7023e-01 -1.2517e+00
2617 +4.475467974e-05 +4.475467974e-05 -5.234995525e+01 -5.234995525e+01 -8.6867e-01 -1.2573e+00
3036 +1.828441613e-05 +1.828441613e-05 -5.234998172e+01 -5.234998172e+01 -8.6839e-01 -1.2581e+00
3487 +8.325524114e-06 +8.325524114e-06 -5.234999167e+01 -5.234999167e+01 -8.7012e-01 -1.2517e+00
3848 +3.661334915e-06 +3.661334915e-06 -5.234999634e+01 -5.234999634e+01 -8.7030e-01 -1.2511e+00
4491 +2.245727856e-06 +2.245727856e-06 -5.234999775e+01 -5.234999775e+01 -8.7021e-01 -1.2514e+00
4514 +1.007476868e-06 +1.007476868e-06 -5.234999899e+01 -5.234999899e+01 -8.7019e-01 -1.2515e+00
4628 +4.423500712e-07 +4.423500712e-07 -5.234999956e+01 -5.234999956e+01 -8.7020e-01 -1.2515e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.430840701e+01 +4.430840701e+01 -1.352315930e+02 -1.352315930e+02 +2.1897e+00 -4.1886e+00
2 +4.948979712e+00 +4.948979712e+00 -1.745910203e+02 -1.745910203e+02 +1.3246e-01 -1.0628e+00
5 +3.836040856e+00 +3.836040856e+00 -1.757039591e+02 -1.757039591e+02 +1.0535e+00 +2.1363e+00
15 +2.365977678e+00 +2.365977678e+00 -1.771740223e+02 -1.771740223e+02 -1.3454e+00 +3.2567e-01
18 +2.556986818e-01 +2.556986818e-01 -1.792843013e+02 -1.792843013e+02 +7.2347e-01 +9.2838e-01
105 +1.041685633e-01 +1.041685633e-01 -1.794358314e+02 -1.794358314e+02 +7.7560e-01 +7.0534e-01
246 +1.668194906e-02 +1.668194906e-02 -1.795233181e+02 -1.795233181e+02 +8.4254e-01 +6.4407e-01
752 +1.341518460e-02 +1.341518460e-02 -1.795265848e+02 -1.795265848e+02 +9.0416e-01 +7.1446e-01
911 +4.903954318e-03 +4.903954318e-03 -1.795350960e+02 -1.795350960e+02 +8.6416e-01 +6.4179e-01
1426 +3.518776471e-03 +3.518776471e-03 -1.795364812e+02 -1.795364812e+02 +8.6026e-01 +6.3783e-01
1796 +1.883690969e-03 +1.883690969e-03 -1.795381163e+02 -1.795381163e+02 +7.8460e-01 +4.9211e-01
1825 +7.404353396e-04 +7.404353396e-04 -1.795392596e+02 -1.795392596e+02 +8.1785e-01 +5.5890e-01
2310 +4.808696946e-04 +4.808696946e-04 -1.795395191e+02 -1.795395191e+02 +8.1362e-01 +5.5127e-01
2481 +3.797135939e-04 +3.797135939e-04 -1.795396203e+02 -1.795396203e+02 +8.1050e-01 +5.4708e-01
2561 +1.531626470e-04 +1.531626470e-04 -1.795398468e+02 -1.795398468e+02 +8.1045e-01 +5.4649e-01
2681 +6.903911927e-05 +6.903911927e-05 -1.795399310e+02 -1.795399310e+02 +8.1056e-01 +5.4629e-01
2721 +5.144772425e-05 +5.144772425e-05 -1.795399486e+02 -1.795399486e+02 +8.1050e-01 +5.4623e-01
3806 +3.933071497e-05 +3.933071497e-05 -1.795399607e+02 -1.795399607e+02 +8.0922e-01 +5.4380e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.492742569e+01 +7.492742569e+01 +1.522374257e+02 +1.522374257e+02 -1.1781e+00 -4.7155e+00
2 +5.195874395e+01 +5.195874395e+01 +1.292687440e+02 +1.292687440e+02 -4.1186e+00 -4.0634e+00
3 +1.349094914e+01 +1.349094914e+01 +9.080094914e+01 +9.080094914e+01 -3.5505e+00 +1.9731e+00
5 +2.937756759e+00 +2.937756759e+00 +8.024775676e+01 +8.024775676e+01 -1.9735e+00 +2.7582e-01
7 +1.955287622e+00 +1.955287622e+00 +7.926528762e+01 +7.926528762e+01 +7.1310e-01 +6.5093e-01
19 +8.799557656e-01 +8.799557656e-01 +7.818995577e+01 +7.818995577e+01 +5.6017e-02 -4.3516e-02
25 +4.192652631e-01 +4.192652631e-01 +7.772926526e+01 +7.772926526e+01 +1.3307e+00 -2.9118e-01
54 +2.581590095e-01 +2.581590095e-01 +7.756815901e+01 +7.756815901e+01 +1.0011e+00 -1.2160e+00
289 +2.267496727e-01 +2.267496727e-01 +7.753674967e+01 +7.753674967e+01 +9.3997e-01 +0.0000e+00
396 +5.320470563e-02 +5.320470563e-02 +7.736320471e+01 +7.736320471e+01 +8.3106e-01 -8.7718e-01
880 +3.924479487e-02 +3.924479487e-02 +7.734924479e+01 +7.734924479e+01 +9.3846e-01 -5.3625e-01
1035 +1.723364887e-02 +1.723364887e-02 +7.732723365e+01 +7.732723365e+01 +8.7830e-01 -6.0153e-01
