% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.212493873e+02 +3.212493873e+02 +2.688993873e+02 +2.688993873e+02 -2.6058e+00 +4.3356e+00 +1.1450e+00 +4.6995e+00 +1.5925e+00
2 +3.200995578e+00 +3.200995578e+00 -4.914900442e+01 -4.914900442e+01 -2.1237e+00 -1.6980e+00 +1.5324e+00 -8.5608e-01 -1.8822e+00
840 +2.063414762e+00 +2.063414762e+00 -5.028658524e+01 -5.028658524e+01 -5.6956e-01 -1.7019e+00 +1.5480e+00 -8.5608e-01 -1.8822e+00
886 +1.560590312e+00 +1.560590312e+00 -5.078940969e+01 -5.078940969e+01 -7.4943e-01 -6.4203e-01 +1.7422e+00 -1.2412e+00 -2.3133e+00
939 +7.957985837e-01 +7.957985837e-01 -5.155420142e+01 -5.155420142e+01 -7.4992e-01 -6.4203e-01 +3.2320e+00 -2.7763e+00 -1.9696e+00
1665 +5.435228487e-01 +5.435228487e-01 -5.180647715e+01 -5.180647715e+01 -7.4918e-01 -1.7903e+00 +2.4006e+00 -2.3333e+00 -1.8050e+00
1843 +2.591608510e-01 +2.591608510e-01 -5.209083915e+01 -5.209083915e+01 -6.9456e-01 -1.0724e+00 +2.0272e+00 -2.6479e+00 -1.2032e+00
2095 +1.782902698e-01 +1.782902698e-01 -5.217170973e+01 -5.217170973e+01 -7.4992e-01 -1.0725e+00 +2.3044e+00 -1.9571e+00 -1.2032e+00
2352 +1.287176947e-01 +1.287176947e-01 -5.222128231e+01 -5.222128231e+01 -7.3430e-01 -1.0725e+00 +2.3850e+00 -2.3411e+00 -1.8050e+00
2672 +4.745417622e-02 +4.745417622e-02 -5.230254582e+01 -5.230254582e+01 -7.3430e-01 -1.0725e+00 +2.2795e+00 -2.3333e+00 -1.3787e+00
2869 +3.501020328e-02 +3.501020328e-02 -5.231498980e+01 -5.231498980e+01 -7.4527e-01 -1.0725e+00 +2.3850e+00 -2.3333e+00 -1.5210e+00
4487 +2.434478882e-02 +2.434478882e-02 -5.232565521e+01 -5.232565521e+01 -7.4918e-01 -1.1042e+00 +2.4162e+00 -2.3333e+00 -1.5210e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.384038012e+02 +4.384038012e+02 +2.588638012e+02 +2.588638012e+02 -2.0125e+00 -1.6387e+00 -4.9116e+00 -3.3290e+00 -8.8434e-01
