% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.400942915e+01 +2.400942915e+01 +7.069429147e+00 +7.069429147e+00 +4.9285e+00 +2.4234e+00 -1.9438e+00 +5.5012e-01 +3.2381e-01
197 +9.240965413e+00 +9.240965413e+00 -7.699034587e+00 -7.699034587e+00 +3.5186e+00 +1.3002e+00 -2.3524e+00 +1.6660e+00 +5.4081e-01
1002 +3.847081110e+00 +3.847081110e+00 -1.309291889e+01 -1.309291889e+01 +2.8608e+00 +2.1294e+00 -1.9934e+00 +1.4965e+00 +1.7691e+00
1256 +2.117335574e+00 +2.117335574e+00 -1.482266443e+01 -1.482266443e+01 +3.9514e+00 +2.7197e+00 -1.1533e+00 +1.5166e+00 +1.2935e+00
1912 +1.299444622e+00 +1.299444622e+00 -1.564055538e+01 -1.564055538e+01 +3.9293e+00 +2.5234e+00 -1.3960e+00 +1.4883e+00 +1.2781e+00
2508 +9.947688129e-01 +9.947688129e-01 -1.594523119e+01 -1.594523119e+01 +4.0797e+00 +2.5688e+00 -1.3708e+00 +1.4382e+00 +1.5196e+00
2612 +5.689282014e-01 +5.689282014e-01 -1.637107180e+01 -1.637107180e+01 +3.6831e+00 +2.4599e+00 -1.5614e+00 +1.5106e+00 +1.3788e+00
2933 +3.454440652e-01 +3.454440652e-01 -1.659455593e+01 -1.659455593e+01 +3.7095e+00 +2.4667e+00 -1.5258e+00 +1.5327e+00 +1.3883e+00
3144 +2.422535349e-01 +2.422535349e-01 -1.669774647e+01 -1.669774647e+01 +3.6396e+00 +2.4827e+00 -1.5647e+00 +1.5410e+00 +1.3906e+00
3421 +1.242341593e-01 +1.242341593e-01 -1.681576584e+01 -1.681576584e+01 +3.5812e+00 +2.4720e+00 -1.5838e+00 +1.5390e+00 +1.3784e+00
3640 +9.043313219e-02 +9.043313219e-02 -1.684956687e+01 -1.684956687e+01 +3.5516e+00 +2.4655e+00 -1.5965e+00 +1.5440e+00 +1.3794e+00
3892 +6.300858887e-02 +6.300858887e-02 -1.687699141e+01 -1.687699141e+01 +3.5398e+00 +2.4637e+00 -1.6023e+00 +1.5504e+00 +1.3745e+00
4056 +3.837763502e-02 +3.837763502e-02 -1.690162236e+01 -1.690162236e+01 +3.5461e+00 +2.4662e+00 -1.5986e+00 +1.5494e+00 +1.3735e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287235703e+02 +1.287235703e+02 +1.475335703e+02 +1.475335703e+02 +1.7653e+00 -4.5308e+00 -4.8216e-01 +4.1856e+00 -2.4025e+00
2 +9.246100434e+01 +9.246100434e+01 +1.112710043e+02 +1.112710043e+02 +1.4392e+00 -2.2152e+00 -1.0279e+00 -2.4929e+00 +1.0828e+00
5 +5.054251848e+01 +5.054251848e+01 +6.935251848e+01 +6.935251848e+01 -8.3340e-02 +4.5245e+00 -4.7234e-02 +1.0927e-02 -4.5685e+00
7 +3.793136492e+01 +3.793136492e+01 +5.674136492e+01 +5.674136492e+01 -4.2073e+00 -8.0995e-01 -2.1206e+00 +3.0374e+00 -1.4593e+00
47 +2.433250992e+01 +2.433250992e+01 +4.314250992e+01 +4.314250992e+01 -2.4987e+00 +1.7341e+00 -3.2252e+00 +3.6776e+00 -5.5735e-01
193 +1.414043171e+01 +1.414043171e+01 +3.295043171e+01 +3.295043171e+01 -1.7823e+00 +2.9648e+00 -3.0515e+00 +3.8170e+00 -2.2713e+00
363 +9.051339022e+00 +9.051339022e+00 +2.786133902e+01 +2.786133902e+01 -1.4387e+00 +3.9737e+00 -1.7072e+00 +4.4507e+00 -3.7003e+00
931 +6.196486807e+00 +6.196486807e+00 +2.500648681e+01 +2.500648681e+01 -2.0324e+00 +4.3789e+00 -1.5362e+00 +4.8832e+00 -3.0242e+00
