% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.520544118e+01 +1.520544118e+01 -8.734455882e+01 -8.734455882e+01 -1.2972e+00 -3.4215e+00 -1.1939e+00 +1.4279e+00 -3.3525e+00
25 +9.291518355e+00 +9.291518355e+00 -9.325848164e+01 -9.325848164e+01 +2.1373e+00 -1.0900e+00 -5.8252e-01 +5.4313e-01 +2.5651e+00
120 +4.110702751e+00 +4.110702751e+00 -9.843929725e+01 -9.843929725e+01 -2.1665e+00 +2.1833e-01 +0.0000e+00 +2.4222e+00 +6.7939e-01
132 +3.647467720e+00 +3.647467720e+00 -9.890253228e+01 -9.890253228e+01 +0.0000e+00 +1.8069e+00 +2.4499e+00 +0.0000e+00 +1.5278e+00
677 +1.568507730e+00 +1.568507730e+00 -1.009814923e+02 -1.009814923e+02 -1.1201e+00 -2.6743e-01 -4.0209e-01 +1.1204e+00 -1.7235e+00
2721 +5.700304329e-01 +5.700304329e-01 -1.019799696e+02 -1.019799696e+02 -1.0738e+00 -1.8840e-01 -3.6526e-01 +9.4627e-01 +1.2324e-01
3521 +3.576654906e-01 +3.576654906e-01 -1.021923345e+02 -1.021923345e+02 -1.0722e+00 -1.8846e-01 -3.6516e-01 +9.4460e-01 +1.2183e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168326454e+01 +1.168326454e+01 +8.337326454e+01 +8.337326454e+01 +6.5096e-01 +2.8391e+00 +1.0498e+00 +4.4403e+00 -4.5358e+00
10 +7.654113600e+00 +7.654113600e+00 +7.934411360e+01 +7.934411360e+01 +5.2089e-01 -1.5905e+00 +1.9313e+00 -6.7682e-01 +3.1663e+00
132 +4.574882119e+00 +4.574882119e+00 +7.626488212e+01 +7.626488212e+01 +2.9571e-01 +2.6390e-01 -9.9715e-01 -1.2277e-01 -1.1289e+00
142 +3.235216388e+00 +3.235216388e+00 +7.492521639e+01 +7.492521639e+01 -2.0973e+00 +2.1351e+00 +1.8562e+00 +1.8306e+00 -5.8677e-02
1117 +1.093795483e+00 +1.093795483e+00 +7.278379548e+01 +7.278379548e+01 -7.3667e-01 -1.7382e+00 +1.9211e-01 +4.3079e-01 +1.6651e+00
