% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.924562504e+00 +2.924562504e+00 +8.240456250e+01 +8.240456250e+01 -1.2855e+00 -1.9038e+00
24 +2.230097198e+00 +2.230097198e+00 +8.171009720e+01 +8.171009720e+01 +1.2039e+00 -5.4776e-03
49 +4.805924092e-02 +4.805924092e-02 +7.952805924e+01 +7.952805924e+01 +1.6971e-01 -9.5393e-01
204 +2.284380592e-02 +2.284380592e-02 +7.950284381e+01 +7.950284381e+01 +1.0338e-01 -1.1795e+00
733 +1.366152433e-02 +1.366152433e-02 +7.949366152e+01 +7.949366152e+01 +3.6895e-01 -1.1699e+00
765 +8.680531066e-03 +8.680531066e-03 +7.948868053e+01 +7.948868053e+01 +3.3414e-01 -1.1114e+00
1133 +5.587119385e-03 +5.587119385e-03 +7.948558712e+01 +7.948558712e+01 +3.0287e-01 -1.1013e+00
1279 +3.318757594e-03 +3.318757594e-03 +7.948331876e+01 +7.948331876e+01 +2.4784e-01 -1.2142e+00
1293 +2.096653892e-03 +2.096653892e-03 +7.948209665e+01 +7.948209665e+01 +2.4629e-01 -1.1115e+00
1442 +5.143149181e-04 +5.143149181e-04 +7.948051431e+01 +7.948051431e+01 +2.7422e-01 -1.1643e+00
1493 +5.477153438e-05 +5.477153438e-05 +7.948005477e+01 +7.948005477e+01 +2.4555e-01 -1.1553e+00
1893 +2.142706811e-05 +2.142706811e-05 +7.948002143e+01 +7.948002143e+01 +2.5410e-01 -1.1524e+00
1939 +3.748398612e-06 +3.748398612e-06 +7.948000375e+01 +7.948000375e+01 +2.5094e-01 -1.1563e+00
2165 +7.755327402e-07 +7.755327402e-07 +7.948000078e+01 +7.948000078e+01 +2.5338e-01 -1.1561e+00
2205 +6.317721102e-08 +6.317721102e-08 +7.948000006e+01 +7.948000006e+01 +2.5260e-01 -1.1567e+00
2285 +4.211598537e-08 +4.211598537e-08 +7.948000004e+01 +7.948000004e+01 +2.5298e-01 -1.1569e+00
2365 +1.929073790e-08 +1.929073790e-08 +7.948000002e+01 +7.948000002e+01 +2.5290e-01 -1.1569e+00
2605 +7.789154211e-09 +7.789154211e-09 +7.948000001e+01 +7.948000001e+01 +2.5279e-01 -1.1569e+00
2898 +1.488757562e-09 +1.488757562e-09 +7.948000000e+01 +7.948000000e+01 +2.5283e-01 -1.1568e+00
3077 +9.236913456e-10 +9.236913456e-10 +7.948000000e+01 +7.948000000e+01 +2.5278e-01 -1.1568e+00
