% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.182443478e+04 +1.182443478e+04 +1.186033478e+04 +1.186033478e+04 -2.6371e+00 -2.5266e+00 -5.7987e-01 +3.2189e-01 -2.5241e+00
8 +3.825131375e+03 +3.825131375e+03 +3.861031375e+03 +3.861031375e+03 -1.3651e+00 -2.7331e+00 +1.6233e-01 -4.4063e-01 -3.2383e+00
11 +1.973827799e+03 +1.973827799e+03 +2.009727799e+03 +2.009727799e+03 -3.3762e+00 -2.0387e+00 -2.1381e+00 +4.9225e-01 -2.8638e+00
24 +2.325807765e+02 +2.325807765e+02 +2.684807765e+02 +2.684807765e+02 -4.0195e+00 -1.5174e+00 -3.0434e+00 +6.5338e-02 -3.2416e+00
76 +1.342789367e+02 +1.342789367e+02 +1.701789367e+02 +1.701789367e+02 -2.8011e+00 +7.5588e-01 +1.5860e+00 +7.6773e-01 -7.5564e+00
101 +7.663478755e+01 +7.663478755e+01 +1.125347875e+02 +1.125347875e+02 -1.8754e-01 -5.5625e-01 +2.0863e+00 +1.3997e+00 -6.5824e+00
112 +4.797176439e+01 +4.797176439e+01 +8.387176439e+01 +8.387176439e+01 -1.3242e-01 -9.4921e-01 +2.3817e+00 +5.1632e-01 -4.8470e+00
135 +3.408968336e+01 +3.408968336e+01 +6.998968336e+01 +6.998968336e+01 +3.1372e-01 -7.9052e-01 +4.3836e+00 +1.8222e+00 -4.4232e+00
164 +2.300408010e+01 +2.300408010e+01 +5.890408010e+01 +5.890408010e+01 +5.3674e-01 +2.4324e+00 +2.5455e+00 +1.9465e+00 -3.0086e+00
224 +9.527230182e+00 +9.527230182e+00 +4.542723018e+01 +4.542723018e+01 +1.6789e+00 +1.5849e+00 +2.2891e+00 +3.8163e+00 -2.4540e+00
327 +4.510193716e+00 +4.510193716e+00 +4.041019372e+01 +4.041019372e+01 +1.9476e+00 +2.1164e+00 +2.2791e+00 +3.1927e+00 -1.9603e+00
