% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.855983096e+02 +2.855983096e+02 -1.764916904e+02 -1.764916904e+02 -1.6604e+00 +1.7696e-01 +3.0166e+00 -2.6402e+00 +1.1493e+00
10 +1.213094672e+02 +1.213094672e+02 -3.407805328e+02 -3.407805328e+02 -1.1877e+00 -1.4631e+00 +3.1238e-01 +4.4638e-01 +2.0994e+00
25 +7.702875685e+01 +7.702875685e+01 -3.850612432e+02 -3.850612432e+02 -5.7049e-01 +1.8038e+00 +5.1812e-01 -5.0854e-01 +1.1174e+00
81 +3.228914581e+01 +3.228914581e+01 -4.298008542e+02 -4.298008542e+02 +3.8683e-01 +2.8539e+00 +6.7722e-01 +1.5654e+00 +2.3015e+00
144 +1.506601099e+01 +1.506601099e+01 -4.470239890e+02 -4.470239890e+02 +3.8125e-01 +1.4866e+00 +1.6662e+00 +1.1672e+00 +1.9365e+00
2191 +4.336483098e+00 +4.336483098e+00 -4.577535169e+02 -4.577535169e+02 +1.3492e+00 +3.1046e+00 +1.6463e+00 +7.3519e-01 +1.9866e+00
2476 +3.590431652e+00 +3.590431652e+00 -4.584995683e+02 -4.584995683e+02 +1.3352e+00 +3.0993e+00 +1.6033e+00 +7.0913e-01 +2.2945e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.625603398e+02 +2.625603398e+02 +3.402203398e+02 +3.402203398e+02 +1.3971e+00 +3.7256e+00 -1.6862e+00 +3.1074e-01 +2.8651e+00
8 +1.558372336e+02 +1.558372336e+02 +2.334972336e+02 +2.334972336e+02 +2.6691e+00 +3.5192e+00 -9.4396e-01 -4.5177e-01 +2.1509e+00
28 +9.600407414e+01 +9.600407414e+01 +1.736640741e+02 +1.736640741e+02 +2.7264e-01 +2.7978e+00 +4.2767e-02 +1.3700e+00 +2.4285e+00
