% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.752266072e+02 +6.752266072e+02 +2.131366072e+02 +2.131366072e+02 +4.9681e-02 -6.6033e-01 +2.9955e+00 +1.0665e+00 +3.1159e+00 -3.3358e+00 +1.9501e+00 -7.8463e-01 +6.3469e-01 +3.5439e+00
7 +4.124293348e+02 +4.124293348e+02 -4.966066524e+01 -4.966066524e+01 -4.9435e-01 -1.4133e+00 -5.1282e-02 +3.1787e+00 +2.8430e+00 -2.2622e+00 +3.1058e-01 +1.1796e+00 +1.6475e+00 +2.4228e+00
25 +3.380490620e+02 +3.380490620e+02 -1.240409380e+02 -1.240409380e+02 -5.3934e-01 +9.6124e-01 -9.3900e-03 +1.9583e+00 +1.6846e+00 -2.6922e+00 -2.5551e+00 -2.5661e-01 +1.1348e+00 -9.8322e-03
85 +2.319827833e+02 +2.319827833e+02 -2.301072167e+02 -2.301072167e+02 +7.2925e-01 +3.0217e+00 +2.0589e+00 +3.6539e+00 +1.9738e+00 -2.6011e+00 -2.6828e-01 +3.6402e+00 +7.4339e-01 -6.3470e-01
170 +1.436874630e+02 +1.436874630e+02 -3.184025370e+02 -3.184025370e+02 -1.0647e-01 +3.0710e+00 +8.4101e-01 +3.2690e+00 +1.1262e+00 -1.4666e-01 +4.8904e-01 +3.0549e+00 +1.0656e+00 -3.1187e-01
225 +9.583829651e+01 +9.583829651e+01 -3.662517035e+02 -3.662517035e+02 +5.2709e-01 +3.2047e+00 +1.4100e+00 +2.1242e+00 +1.1007e+00 +7.9867e-02 +1.7697e+00 +3.1249e+00 +7.8481e-01 -3.0100e-01
529 +5.873244348e+01 +5.873244348e+01 -4.033575565e+02 -4.033575565e+02 +2.4035e-01 +2.2426e+00 +1.5254e+00 +1.5100e+00 +1.6814e+00 +1.4374e+00 +1.5778e+00 +3.4709e+00 +1.1494e+00 +2.8045e-02
655 +3.967216591e+01 +3.967216591e+01 -4.224178341e+02 -4.224178341e+02 +2.2077e-01 +2.3507e+00 +1.3850e+00 +1.5472e+00 +1.6786e+00 +1.6466e+00 +1.2056e+00 +3.4723e+00 +1.0318e+00 -2.2076e-01
4827 +2.400167505e+01 +2.400167505e+01 -4.380883250e+02 -4.380883250e+02 +4.1307e-01 +2.2170e+00 +1.3539e+00 +1.5213e+00 +1.6954e+00 +2.1656e+00 +2.1415e+00 +2.5474e+00 +1.4172e+00 -6.2943e-01
4927 +1.573356624e+01 +1.573356624e+01 -4.463564338e+02 -4.463564338e+02 +3.3240e-01 +2.3131e+00 +1.3960e+00 +1.3483e+00 +1.6551e+00 +2.1207e+00 +2.0973e+00 +2.5981e+00 +1.4432e+00 -6.3691e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.178000735e+03 +2.178000735e+03 +2.255660735e+03 +2.255660735e+03 -7.4224e-01 -1.4674e+00 -1.3789e+00 -4.2226e-01 -2.2555e+00 +1.0291e+00 -3.5153e+00 -1.9382e+00 +1.7144e+00 +8.5447e-01
4 +5.053880532e+02 +5.053880532e+02 +5.830480532e+02 +5.830480532e+02 -3.7262e-01 -2.3144e+00 -9.5169e-01 +7.3431e-01 +1.8671e+00 +1.5162e+00 -2.0425e+00 -5.3639e-01 -1.1226e+00 +1.7147e+00
5 +3.400766331e+02 +3.400766331e+02 +4.177366331e+02 +4.177366331e+02 +5.2975e-01 -1.6739e+00 -6.3670e-01 -1.1848e+00 -2.9697e+00 +2.1179e+00 -1.5442e+00 +1.4788e+00 -1.5001e+00 -2.8335e+00
32 +2.146229334e+02 +2.146229334e+02 +2.922829334e+02 +2.922829334e+02 -2.7730e+00 -3.4249e-01 -2.3935e+00 +1.6654e+00 +1.7716e+00 +1.5594e+00 -2.0295e-01 +9.2470e-01 -2.3800e+00 -2.9109e+00
164 +1.558001546e+02 +1.558001546e+02 +2.334601546e+02 +2.334601546e+02 -2.6855e+00 +1.4765e+00 -1.0628e-01 +3.2435e+00 +6.1521e-01 -2.0518e-01 -6.9746e-01 +1.8404e-01 -7.2694e-01 -2.3699e+00
232 +8.884459178e+01 +8.884459178e+01 +1.665045918e+02 +1.665045918e+02 -8.8509e-01 -8.7300e-01 -2.7411e-01 +3.8249e+00 +1.4003e+00 -6.4257e-01 +1.8615e-01 +4.9272e-01 -2.7882e-01 -3.1386e+00
447 +5.586817526e+01 +5.586817526e+01 +1.335281753e+02 +1.335281753e+02 +6.2402e-01 -9.1308e-01 -1.0793e-01 +4.7307e+00 +1.2684e+00 -6.1380e-01 +1.1588e-01 +9.8433e-01 -3.3803e-01 -4.1523e+00
570 +3.907835690e+01 +3.907835690e+01 +1.167383569e+02 +1.167383569e+02 +5.7686e-01 -8.6653e-01 -9.7561e-02 +4.5665e+00 +1.3270e+00 -5.8231e-01 +7.4159e-02 +1.0103e+00 -6.7628e-01 -3.8694e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217419057e+03 +1.217419057e+03 +1.333099057e+03 +1.333099057e+03 -3.0741e+00 +1.7523e+00 +7.7705e-01 +3.5038e-01 -2.2605e+00 -2.4870e+00 -3.4909e+00 -3.9748e+00 -1.3207e+00 +3.7114e+00
13 +8.553303496e+02 +8.553303496e+02 +9.710103496e+02 +9.710103496e+02 -3.2375e+00 -6.3593e-01 -7.6166e-01 +1.3491e+00 +6.1436e-01 -3.2641e-01 -3.6610e+00 +6.5114e-02 -2.0274e+00 +1.7884e+00
30 +6.022498991e+02 +6.022498991e+02 +7.179298991e+02 +7.179298991e+02 +1.7507e+00 +8.0290e-01 -2.7405e+00 -9.6924e-01 -2.6411e+00 -4.7206e+00 -2.4144e+00 -1.5452e+00 +7.3906e-01 -1.0241e-01
49 +2.804477842e+02 +2.804477842e+02 +3.961277842e+02 +3.961277842e+02 +1.1670e+00 -1.6506e-01 -3.0560e+00 +2.7816e-01 +7.5601e-01 -4.8679e+00 +1.9190e+00 -9.8677e-01 +1.8379e+00 -5.7015e-01
55 +2.008988089e+02 +2.008988089e+02 +3.165788089e+02 +3.165788089e+02 +1.0159e-01 +1.7745e+00 +1.3892e-01 +9.3524e-01 -3.8442e-01 -4.6348e+00 +2.6400e+00 -6.9184e-02 +2.4292e+00 -2.6064e+00
154 +1.306840158e+02 +1.306840158e+02 +2.463640158e+02 +2.463640158e+02 +6.6100e-01 -1.7507e+00 -1.0673e+00 +3.9457e+00 +2.9992e+00 -3.5245e+00 +8.0813e-01 +3.2481e+00 +2.6237e+00 -1.8868e+00
300 +9.330181522e+01 +9.330181522e+01 +2.089818152e+02 +2.089818152e+02 +2.1252e-01 -7.2865e-02 -1.2986e+00 +2.9583e+00 +2.7847e+00 -3.0154e+00 +2.3099e+00 +1.9834e+00 +2.6031e+00 -2.1822e+00
506 +6.013993964e+01 +6.013993964e+01 +1.758199396e+02 +1.758199396e+02 +3.6163e-01 +7.7427e-01 -1.1944e+00 +1.7787e+00 +2.8028e+00 -3.1299e+00 +3.0053e+00 +1.9335e+00 +3.5177e+00 -1.9081e+00
965 +3.978663666e+01 +3.978663666e+01 +1.554666367e+02 +1.554666367e+02 +1.8054e-01 -3.0932e-01 -1.1285e+00 +2.5131e+00 +3.0139e+00 -2.7471e+00 +3.0466e+00 +3.1805e+00 +3.5831e+00 -1.9391e+00
1146 +2.494109825e+01 +2.494109825e+01 +1.406210982e+02 +1.406210982e+02 +2.3662e-01 -1.2095e-01 -1.1184e+00 +2.3774e+00 +2.9770e+00 -2.7484e+00 +3.1129e+00 +3.2187e+00 +3.6110e+00 -1.9490e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.466800413e+02 +5.466800413e+02 +5.429700413e+02 +5.429700413e+02 +3.4693e+00 +7.7677e-01 +8.9362e-01 -3.8975e+00 +1.5156e+00 -2.3827e+00 -3.8124e+00 -6.2300e-01 +2.6655e+00 +3.4425e-01
