% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.352190907e+05 +3.352190907e+05 +3.353682407e+05 +3.353682407e+05 +4.9470e+00 +2.1546e+00 +3.8731e+00 -1.8391e+00 +1.6323e+00 +3.5096e+00 +5.9015e-01 -4.6408e+00 -3.0673e-01 +1.1073e+00
2 +5.672125027e+04 +5.672125027e+04 +5.687040027e+04 +5.687040027e+04 +3.0390e-01 -2.0833e-01 +1.3648e+00 +7.4621e-01 -1.9448e+00 +2.5474e+00 +3.3506e-01 +1.3656e+00 +1.2951e-01 +2.3347e-01
82 +3.482685756e+04 +3.482685756e+04 +3.497600756e+04 +3.497600756e+04 +1.4447e+00 -1.5201e+00 -2.6799e+00 +7.5332e-02 -5.6863e-01 +1.8926e+00 +9.3624e-01 -7.7338e-02 +5.9623e-01 -2.5332e+00
125 +1.900785007e+04 +1.900785007e+04 +1.915700007e+04 +1.915700007e+04 +1.8304e+00 -2.9401e+00 -1.2502e+00 +2.2600e+00 -1.3111e+00 -1.0751e+00 +9.7951e-01 -1.8090e+00 -1.6727e+00 -3.1603e-01
161 +1.539315190e+04 +1.539315190e+04 +1.554230190e+04 +1.554230190e+04 +1.7114e+00 -2.5929e+00 -1.9913e+00 +1.5123e+00 -1.0285e+00 -1.6382e+00 -2.2204e+00 -3.0101e+00 -2.0833e+00 -2.4802e+00
183 +9.972614792e+03 +9.972614792e+03 +1.012176479e+04 +1.012176479e+04 +5.5158e-01 -2.9759e+00 -2.9861e+00 +2.9444e-01 -2.2743e+00 -1.4956e+00 -2.1551e+00 -1.7444e+00 +1.1486e+00 -1.9267e+00
193 +9.808812142e+02 +9.808812142e+02 +1.130031214e+03 +1.130031214e+03 -5.9828e-02 -1.8107e+00 -6.1833e-01 +2.0909e+00 -2.4076e+00 -1.7338e+00 -4.4979e-01 -1.8740e+00 -2.1810e-01 -4.8312e-01
321 +4.765955293e+02 +4.765955293e+02 +6.257455293e+02 +6.257455293e+02 +2.8458e-01 -6.4008e-01 +1.1602e-01 +1.6930e+00 -2.2868e+00 -1.2337e+00 -1.0726e+00 -2.5958e+00 -6.1882e-01 -7.5627e-01
526 +3.966021468e+02 +3.966021468e+02 +5.457521468e+02 +5.457521468e+02 -4.3486e-01 -8.4852e-01 -4.1999e-01 +1.5298e+00 -2.6653e+00 -1.9658e+00 -1.2117e+00 -2.7790e+00 +3.6766e-01 +4.8427e-01
585 +2.192629636e+02 +2.192629636e+02 +3.684129636e+02 +3.684129636e+02 -4.8628e-01 -9.7275e-01 -3.7326e-01 +1.8704e+00 -2.5873e+00 -1.6366e+00 -1.4914e+00 -2.8537e+00 -6.2122e-01 -5.5073e-01
707 +1.488117951e+02 +1.488117951e+02 +2.979617951e+02 +2.979617951e+02 -3.7067e-01 -5.5636e-01 -1.1805e-01 +1.7570e+00 -2.5898e+00 -1.4360e+00 -1.3658e+00 -2.7244e+00 -3.5932e-01 -4.9505e-01
1072 +9.079673341e+01 +9.079673341e+01 +2.399467334e+02 +2.399467334e+02 -2.6615e-01 -5.5575e-01 -2.7147e-02 +1.9338e+00 -2.6510e+00 -1.4314e+00 -1.3648e+00 -2.4566e+00 -4.3019e-01 -5.4574e-01
1186 +6.171658331e+01 +6.171658331e+01 +2.108665833e+02 +2.108665833e+02 -1.8872e-01 -5.6737e-01 -3.8951e-02 +1.9319e+00 -2.6638e+00 -1.5644e+00 -1.4864e+00 -2.2605e+00 -5.7858e-01 -3.6828e-01
1276 +3.772461029e+01 +3.772461029e+01 +1.868746103e+02 +1.868746103e+02 -7.6926e-02 -3.9788e-01 -8.6818e-02 +1.7723e+00 -2.7182e+00 -1.6049e+00 -1.5169e+00 -2.2084e+00 -7.2059e-01 -5.9116e-01
1355 +2.367905919e+01 +2.367905919e+01 +1.728290592e+02 +1.728290592e+02 -1.1458e-01 -4.7050e-01 -5.4055e-02 +1.8520e+00 -2.7358e+00 -1.4386e+00 -1.3470e+00 -1.9828e+00 -6.1744e-01 -2.7434e-01
1389 +1.381225374e+01 +1.381225374e+01 +1.629622537e+02 +1.629622537e+02 -4.4772e-02 -3.5236e-01 -1.4975e-02 +1.7924e+00 -2.7062e+00 -1.4020e+00 -1.2986e+00 -1.8386e+00 -7.6662e-01 -4.3458e-01
1403 +9.772999302e+00 +9.772999302e+00 +1.589229993e+02 +1.589229993e+02 -6.6543e-02 -4.2968e-01 -3.4134e-02 +1.8145e+00 -2.7005e+00 -1.2420e+00 -1.1326e+00 -1.6255e+00 -7.1891e-01 -4.0268e-01
1526 +5.872009903e+00 +5.872009903e+00 +1.550220099e+02 +1.550220099e+02 -9.0853e-02 -4.3673e-01 +1.2040e-02 +1.7961e+00 -2.7727e+00 -1.3342e+00 -1.1835e+00 -1.6301e+00 -7.6302e-01 -5.3809e-01
1585 +2.713968570e+00 +2.713968570e+00 +1.518639686e+02 +1.518639686e+02 -6.8707e-02 -3.8545e-01 -2.0690e-02 +1.7608e+00 -2.8434e+00 -1.4401e+00 -1.1654e+00 -1.6607e+00 -7.2085e-01 -4.7328e-01
1721 +2.197056661e+00 +2.197056661e+00 +1.513470567e+02 +1.513470567e+02 -6.6316e-02 -3.7406e-01 -2.5582e-02 +1.7867e+00 -2.8344e+00 -1.3950e+00 -1.1596e+00 -1.6907e+00 -7.4308e-01 -5.1953e-01
1788 +1.534790089e+00 +1.534790089e+00 +1.506847901e+02 +1.506847901e+02 -7.2438e-02 -4.1091e-01 -2.7168e-02 +1.7802e+00 -2.8541e+00 -1.3883e+00 -1.1801e+00 -1.6460e+00 -7.0544e-01 -4.4300e-01
2072 +9.757200638e-01 +9.757200638e-01 +1.501257201e+02 +1.501257201e+02 -5.9336e-02 -3.9234e-01 +5.3670e-03 +1.8110e+00 -2.8182e+00 -1.3338e+00 -1.0770e+00 -1.5344e+00 -6.2740e-01 -4.1664e-01
2382 +6.066868673e-01 +6.066868673e-01 +1.497566869e+02 +1.497566869e+02 -4.8954e-02 -3.7536e-01 +9.6093e-03 +1.8191e+00 -2.7930e+00 -1.2979e+00 -1.0154e+00 -1.4304e+00 -4.9853e-01 -3.3298e-01
2687 +3.954942163e-01 +3.954942163e-01 +1.495454942e+02 +1.495454942e+02 -5.1884e-02 -3.7118e-01 +1.1227e-02 +1.8335e+00 -2.7782e+00 -1.2671e+00 -9.5190e-01 -1.3442e+00 -3.8052e-01 -2.2933e-01
2846 +2.360962776e-01 +2.360962776e-01 +1.493860963e+02 +1.493860963e+02 -5.5039e-02 -3.7353e-01 +7.8407e-03 +1.8360e+00 -2.7699e+00 -1.2450e+00 -9.1295e-01 -1.2772e+00 -2.7938e-01 -9.2268e-02
2949 +1.579554222e-01 +1.579554222e-01 +1.493079554e+02 +1.493079554e+02 -5.4773e-02 -3.7848e-01 +1.1296e-02 +1.8403e+00 -2.7596e+00 -1.2289e+00 -8.8502e-01 -1.2273e+00 -2.0189e-01 +1.0540e-02
3128 +9.572231397e-02 +9.572231397e-02 +1.492457223e+02 +1.492457223e+02 -5.4547e-02 -3.7878e-01 +1.1941e-02 +1.8435e+00 -2.7525e+00 -1.2153e+00 -8.5608e-01 -1.1709e+00 -9.6259e-02 +1.6050e-01
3202 +6.275082599e-02 +6.275082599e-02 +1.492127508e+02 +1.492127508e+02 -5.2885e-02 -3.7607e-01 +1.7215e-02 +1.8460e+00 -2.7464e+00 -1.2092e+00 -8.4930e-01 -1.1574e+00 -6.8571e-02 +2.1500e-01
3471 +3.901335096e-02 +3.901335096e-02 +1.491890134e+02 +1.491890134e+02 -5.4777e-02 -3.7338e-01 +1.7186e-02 +1.8446e+00 -2.7459e+00 -1.2084e+00 -8.5050e-01 -1.1522e+00 -6.4363e-02 +2.1670e-01
3661 +2.488239682e-02 +2.488239682e-02 +1.491748824e+02 +1.491748824e+02 -5.4971e-02 -3.7018e-01 +1.7756e-02 +1.8459e+00 -2.7438e+00 -1.2044e+00 -8.4323e-01 -1.1381e+00 -3.8827e-02 +2.6492e-01
3807 +1.561656008e-02 +1.561656008e-02 +1.491656166e+02 +1.491656166e+02 -5.5693e-02 -3.7198e-01 +1.7790e-02 +1.8464e+00 -2.7401e+00 -1.1973e+00 -8.3178e-01 -1.1144e+00 +6.2485e-03 +3.4049e-01
3923 +9.715397686e-03 +9.715397686e-03 +1.491597154e+02 +1.491597154e+02 -5.5176e-02 -3.7052e-01 +1.9147e-02 +1.8483e+00 -2.7390e+00 -1.1971e+00 -8.2860e-01 -1.1061e+00 +2.2173e-02 +3.7390e-01
3999 +5.701884867e-03 +5.701884867e-03 +1.491557019e+02 +1.491557019e+02 -5.6630e-02 -3.7145e-01 +1.8636e-02 +1.8476e+00 -2.7374e+00 -1.1922e+00 -8.1866e-01 -1.0871e+00 +5.8437e-02 +4.4222e-01
4106 +3.923471396e-03 +3.923471396e-03 +1.491539235e+02 +1.491539235e+02 -5.7662e-02 -3.7346e-01 +1.8112e-02 +1.8488e+00 -2.7356e+00 -1.1880e+00 -8.1050e-01 -1.0728e+00 +8.9260e-02 +5.0342e-01
4233 +2.266764939e-03 +2.266764939e-03 +1.491522668e+02 +1.491522668e+02 -5.7203e-02 -3.7163e-01 +1.8708e-02 +1.8497e+00 -2.7359e+00 -1.1885e+00 -8.1043e-01 -1.0750e+00 +8.5052e-02 +4.9668e-01
4404 +1.459440919e-03 +1.459440919e-03 +1.491514594e+02 +1.491514594e+02 -5.6502e-02 -3.7105e-01 +1.9746e-02 +1.8505e+00 -2.7355e+00 -1.1885e+00 -8.1086e-01 -1.0741e+00 +8.5496e-02 +4.9624e-01
4509 +9.387706370e-04 +9.387706370e-04 +1.491509388e+02 +1.491509388e+02 -5.6131e-02 -3.7098e-01 +1.9337e-02 +1.8506e+00 -2.7358e+00 -1.1886e+00 -8.1228e-01 -1.0775e+00 +7.9776e-02 +4.8502e-01
4627 +5.949739508e-04 +5.949739508e-04 +1.491505950e+02 +1.491505950e+02 -5.5647e-02 -3.7101e-01 +1.8952e-02 +1.8504e+00 -2.7364e+00 -1.1890e+00 -8.1250e-01 -1.0781e+00 +7.7471e-02 +4.8119e-01
4769 +2.496235202e-04 +2.496235202e-04 +1.491502496e+02 +1.491502496e+02 -5.5447e-02 -3.7091e-01 +1.9101e-02 +1.8502e+00 -2.7362e+00 -1.1882e+00 -8.1067e-01 -1.0738e+00 +8.5658e-02 +4.9741e-01
4875 +1.104516550e-04 +1.104516550e-04 +1.491501105e+02 +1.491501105e+02 -5.5326e-02 -3.7056e-01 +1.9356e-02 +1.8505e+00 -2.7361e+00 -1.1879e+00 -8.1002e-01 -1.0725e+00 +8.9094e-02 +5.0380e-01
4901 +9.923502273e-05 +9.923502273e-05 +1.491500992e+02 +1.491500992e+02 -5.5303e-02 -3.7059e-01 +1.9375e-02 +1.8505e+00 -2.7360e+00 -1.1879e+00 -8.1005e-01 -1.0725e+00 +8.9093e-02 +5.0380e-01
4909 +5.982813596e-05 +5.982813596e-05 +1.491500598e+02 +1.491500598e+02 -5.5320e-02 -3.7059e-01 +1.9336e-02 +1.8504e+00 -2.7361e+00 -1.1876e+00 -8.0978e-01 -1.0719e+00 +9.0305e-02 +5.0611e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.697826769e+05 +1.697826769e+05 +1.687826769e+05 +1.687826769e+05 -1.8613e+00 -2.3478e+00 -4.1087e+00 -1.0445e+00 -3.0136e+00 -2.0764e+00 +2.2749e+00 +1.9424e+00 -3.3883e+00 +2.8457e+00
3 +7.220866216e+04 +7.220866216e+04 +7.120866216e+04 +7.120866216e+04 -1.1565e-01 -2.7634e+00 -3.0051e+00 -3.3688e+00 +1.0711e-01 +1.6002e+00 -3.3294e+00 -3.2883e+00 -3.6688e-01 -1.3222e-01
53 +6.061944362e+04 +6.061944362e+04 +5.961944362e+04 +5.961944362e+04 -1.7815e+00 +5.6837e-01 +3.7702e+00 -4.3037e+00 -2.8168e+00 +2.6833e+00 -2.8990e+00 -1.0858e-01 -3.8186e+00 +4.5566e+00
75 +1.193101006e+04 +1.193101006e+04 +1.093101006e+04 +1.093101006e+04 -5.9662e+00 +9.7694e-01 -1.6565e-02 -3.8749e+00 -3.2538e+00 -3.3970e+00 -2.5172e-01 -3.2106e-01 -2.8240e+00 +1.2821e+01
151 +7.717907845e+03 +7.717907845e+03 +6.717907845e+03 +6.717907845e+03 -4.1458e+00 +1.0751e+00 -6.6224e-02 -3.6480e+00 -3.4351e+00 -2.5994e+00 -9.0874e-01 -2.5997e+00 -4.0857e+00 +1.5371e+01
188 +5.465517002e+03 +5.465517002e+03 +4.465517002e+03 +4.465517002e+03 -2.2978e+00 +1.8862e+00 -1.6368e-01 -2.0497e+00 -2.8271e+00 -1.7256e+00 -2.8433e+00 -3.0365e+00 -3.8716e+00 +1.4455e+01
206 +3.946138047e+03 +3.946138047e+03 +2.946138047e+03 +2.946138047e+03 -2.4151e+00 +9.7718e-01 -3.8402e-01 -2.5524e+00 -1.3539e+00 +8.7300e-01 -3.4530e+00 -2.9561e+00 -1.8622e+00 +9.4521e+00
346 +2.275140489e+03 +2.275140489e+03 +1.275140489e+03 +1.275140489e+03 -3.1884e+00 +1.5564e+00 -6.5470e-01 -3.6435e+00 -2.5990e+00 -1.2771e+00 -2.1210e+00 -2.3868e+00 -1.7191e+00 +5.4273e+00
385 +1.304504897e+03 +1.304504897e+03 +3.045048973e+02 +3.045048973e+02 -3.3918e+00 +2.2248e-01 +2.9728e-01 -3.9845e+00 -2.9142e+00 -3.2968e-01 -1.6311e+00 -1.5892e+00 -1.3630e+00 +3.6996e+00
421 +8.926315166e+02 +8.926315166e+02 -1.073684834e+02 -1.073684834e+02 -3.6955e+00 -7.1222e-02 +7.8586e-01 -3.6548e+00 -3.4325e+00 -6.2738e-02 -1.9736e+00 -1.2628e+00 -6.0959e-01 +1.4285e+00
471 +3.345558028e+02 +3.345558028e+02 -6.654441972e+02 -6.654441972e+02 -3.6688e+00 +6.5933e-01 +6.3466e-01 -3.2070e+00 -2.9931e+00 -4.6712e-02 -2.6042e+00 -1.8926e+00 -5.3228e-01 +3.4761e+00
601 +1.755224654e+02 +1.755224654e+02 -8.244775346e+02 -8.244775346e+02 -4.1629e+00 +6.5233e-01 +3.0027e-01 -3.2387e+00 -2.9595e+00 -2.2066e-01 -2.5169e+00 -1.7164e+00 +4.6164e-01 +1.6001e+00
624 +1.045354464e+02 +1.045354464e+02 -8.954645536e+02 -8.954645536e+02 -3.1243e+00 +4.1044e-01 -3.9805e-02 -2.5000e+00 -3.1399e+00 -3.2899e-01 -2.7170e+00 -2.0316e+00 -1.0845e-02 +1.6719e+00
