% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.339258046e+02 +9.339258046e+02 +1.933925805e+03 +1.933925805e+03 +3.0557e+00 +1.5067e+00 +2.0970e+00 -1.6265e+00 -2.3126e+00
4 +3.817831264e+02 +3.817831264e+02 +1.381783126e+03 +1.381783126e+03 +4.5936e+00 +9.2736e-01 +4.6332e+00 +3.8859e+00 +9.2458e-01
12 +1.549555905e+02 +1.549555905e+02 +1.154955590e+03 +1.154955590e+03 -4.9638e+00 +4.7748e+00 -1.2212e+00 +4.3313e+00 +2.9657e+00
25 +9.481508079e+01 +9.481508079e+01 +1.094815081e+03 +1.094815081e+03 -4.6626e+00 +5.7375e+00 +2.2722e+00 +4.2047e+00 +2.2134e+00
37 +4.595278077e+01 +4.595278077e+01 +1.045952781e+03 +1.045952781e+03 -2.1501e+00 +4.7916e+00 +3.3089e+00 +3.5584e+00 +3.4376e+00
241 +1.922112479e+01 +1.922112479e+01 +1.019221125e+03 +1.019221125e+03 -3.3522e+00 +3.4584e+00 +4.9296e+00 +3.6156e+00 +2.8418e+00
874 +1.538652382e+01 +1.538652382e+01 +1.015386524e+03 +1.015386524e+03 -1.8989e+00 +4.0871e+00 +4.0365e+00 +3.9301e+00 +2.9360e+00
1001 +6.723401187e+00 +6.723401187e+00 +1.006723401e+03 +1.006723401e+03 -2.5166e+00 +2.1887e+00 +3.8301e+00 +4.0871e+00 +2.7020e+00
1611 +5.476633675e+00 +5.476633675e+00 +1.005476634e+03 +1.005476634e+03 -2.7049e+00 +3.0539e+00 +4.1820e+00 +4.0631e+00 +3.0689e+00
2321 +3.287756258e+00 +3.287756258e+00 +1.003287756e+03 +1.003287756e+03 -2.7291e+00 +3.0253e+00 +4.2355e+00 +4.0771e+00 +3.0790e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.044550191e+02 +3.044550191e+02 +3.744850191e+02 +3.744850191e+02 -1.1278e+00 +7.0887e-01 -1.4792e-01 +2.2328e+00 +1.2255e+00
3 +2.023075117e+02 +2.023075117e+02 +2.723375117e+02 +2.723375117e+02 +5.4803e-01 -4.6689e+00 -3.5690e+00 -3.7323e-01 +3.8948e+00
9 +1.477846309e+02 +1.477846309e+02 +2.178146309e+02 +2.178146309e+02 +6.0535e-01 -3.4656e+00 -4.7166e+00 -8.0183e-01 -4.1591e+00
65 +6.243593996e+01 +6.243593996e+01 +1.324659400e+02 +1.324659400e+02 -1.6765e+00 -4.5058e+00 -3.1717e+00 -1.8618e+00 -5.4180e-01
209 +3.705759641e+01 +3.705759641e+01 +1.070875964e+02 +1.070875964e+02 -9.4333e-01 -3.7339e+00 -4.1446e+00 -1.7342e+00 -2.6879e+00
533 +2.185672832e+01 +2.185672832e+01 +9.188672832e+01 +9.188672832e+01 -1.9960e+00 -2.7201e+00 -3.8672e+00 -1.8445e+00 +4.9091e-01
841 +1.584412333e+01 +1.584412333e+01 +8.587412333e+01 +8.587412333e+01 -1.9632e+00 -2.7292e+00 -3.8509e+00 -1.9057e+00 +4.1304e-01
1424 +4.181640755e+00 +4.181640755e+00 +7.421164075e+01 +7.421164075e+01 -4.7384e-01 -1.6732e+00 -4.0886e+00 -2.2825e+00 +4.0299e-04
1903 +3.498196732e+00 +3.498196732e+00 +7.352819673e+01 +7.352819673e+01 -4.7029e-01 -1.6727e+00 -4.1171e+00 -2.2737e+00 +5.1709e-02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.595032856e+02 +4.595032856e+02 +4.112832856e+02 +4.112832856e+02 +2.5691e+00 +2.3969e+00 +1.5045e+00 -4.4486e+00 +3.3607e+00
2 +1.765683272e+02 +1.765683272e+02 +1.283483272e+02 +1.283483272e+02 -1.8417e+00 -2.6747e+00 +2.3689e+00 -2.8737e+00 -4.0534e+00
4 +1.243676703e+02 +1.243676703e+02 +7.614767034e+01 +7.614767034e+01 +1.4372e+00 -3.2024e+00 -4.2404e+00 -2.1586e+00 +8.9834e-02
5 +8.191351089e+01 +8.191351089e+01 +3.369351089e+01 +3.369351089e+01 +9.8495e-01 -7.6423e-01 -4.5364e+00 -2.2523e+00 -1.0278e+00
65 +6.145813006e+01 +6.145813006e+01 +1.323813006e+01 +1.323813006e+01 +1.4736e+00 +9.3325e-01 -4.5518e+00 -5.1396e-01 -1.7760e+00
184 +3.789965143e+01 +3.789965143e+01 -1.032034857e+01 -1.032034857e+01 -2.6456e+00 -2.1029e+00 -2.9460e+00 -1.7996e+00 -2.7902e+00
331 +1.898752772e+01 +1.898752772e+01 -2.923247228e+01 -2.923247228e+01 -2.2506e+00 -1.9813e+00 -3.8877e+00 +9.1828e-01 -3.6870e+00
689 +1.548467219e+01 +1.548467219e+01 -3.273532781e+01 -3.273532781e+01 -1.3561e+00 -1.8712e+00 -3.1041e+00 -3.4029e-01 -4.0442e+00
1768 +9.042429335e+00 +9.042429335e+00 -3.917757066e+01 -3.917757066e+01 -1.3091e+00 -1.6118e+00 -2.5056e+00 -2.5439e-01 -2.7379e+00
3541 +5.973603815e+00 +5.973603815e+00 -4.224639618e+01 -4.224639618e+01 -1.3313e+00 -1.5784e+00 -2.4967e+00 -2.5268e-01 -2.7604e+00
4231 +3.981054352e+00 +3.981054352e+00 -4.423894565e+01 -4.423894565e+01 -1.3941e+00 -1.6039e+00 -2.4388e+00 -2.2945e-01 -2.7867e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.675302478e+02 +3.675302478e+02 +3.930002478e+02 +3.930002478e+02 -3.3871e-01 +3.5864e+00 -1.2339e+00 +1.6267e+00 +3.3606e+00
3 +2.216753419e+02 +2.216753419e+02 +2.471453419e+02 +2.471453419e+02 -2.5843e+00 -4.2018e+00 +2.5289e+00 +1.3992e+00 -1.7130e-01
13 +9.755130403e+01 +9.755130403e+01 +1.230213040e+02 +1.230213040e+02 -4.5111e+00 -1.4002e+00 -1.3318e+00 -1.4690e+00 -2.1699e-01
54 +5.494392712e+01 +5.494392712e+01 +8.041392712e+01 +8.041392712e+01 -2.9130e+00 -1.2251e+00 -6.3919e-01 -1.8957e+00 -3.6968e+00
208 +3.896886028e+01 +3.896886028e+01 +6.443886028e+01 +6.443886028e+01 -3.1237e+00 -1.2094e+00 -1.2378e+00 -2.8041e+00 -2.9712e+00
306 +2.005809873e+01 +2.005809873e+01 +4.552809873e+01 +4.552809873e+01 -4.6271e+00 -1.7632e+00 -2.1036e+00 -2.2831e+00 -2.2962e+00
986 +1.418372801e+01 +1.418372801e+01 +3.965372801e+01 +3.965372801e+01 -4.4280e+00 -2.5672e+00 -1.8850e+00 -2.2581e+00 -2.7576e+00
1902 +8.685057666e+00 +8.685057666e+00 +3.415505767e+01 +3.415505767e+01 -4.6674e+00 -1.8436e+00 -1.0391e+00 -2.5571e+00 -2.2399e+00
3112 +4.722537951e+00 +4.722537951e+00 +3.019253795e+01 +3.019253795e+01 -4.7131e+00 -1.8804e+00 -1.0579e+00 -2.5499e+00 -2.2382e+00
3491 +3.941704343e+00 +3.941704343e+00 +2.941170434e+01 +2.941170434e+01 -4.7121e+00 -1.9185e+00 -1.0740e+00 -2.5538e+00 -2.2425e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.695807581e+02 +1.695807581e+02 +6.877075806e+01 +6.877075806e+01 -7.9252e-01 +3.7002e+00 +1.4703e+00 -2.7593e+00 +4.9641e+00
9 +1.539745832e+02 +1.539745832e+02 +5.316458320e+01 +5.316458320e+01 -1.7817e+00 -3.8873e+00 -1.3620e+00 +3.6481e+00 -5.9282e-01
97 +8.663577259e+01 +8.663577259e+01 -1.417422741e+01 -1.417422741e+01 +2.6855e-01 +3.1820e+00 +1.3420e+00 -4.8195e-01 +1.1809e+00
131 +4.113672685e+01 +4.113672685e+01 -5.967327315e+01 -5.967327315e+01 +9.9344e-01 -1.5083e+00 +3.6411e-01 +1.0161e-01 +2.1776e+00
266 +3.151856384e+01 +3.151856384e+01 -6.929143616e+01 -6.929143616e+01 +2.1841e+00 +6.2238e-01 -7.2163e-01 +1.5211e+00 +2.1000e+00
530 +2.368208236e+01 +2.368208236e+01 -7.712791764e+01 -7.712791764e+01 +8.7279e-01 -1.8199e-02 +6.2305e-01 +4.5236e-01 +2.7110e+00
878 +7.410158988e+00 +7.410158988e+00 -9.339984101e+01 -9.339984101e+01 +1.3588e+00 +8.7818e-01 +6.5583e-01 +4.6085e-02 +2.5210e+00
2081 +5.119227462e+00 +5.119227462e+00 -9.569077254e+01 -9.569077254e+01 +1.4035e+00 +8.4243e-01 +6.2374e-01 +6.7218e-02 +2.4548e+00
3334 +3.980918297e+00 +3.980918297e+00 -9.682908170e+01 -9.682908170e+01 +1.4356e+00 +8.3475e-01 +5.8342e-01 +8.8532e-02 +2.4426e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.187113037e+02 +4.187113037e+02 +5.020413037e+02 +5.020413037e+02 -4.7738e+00 +2.1356e+00 -2.2381e+00 +1.0713e+00 -5.7253e-01
3 +2.551069939e+02 +2.551069939e+02 +3.384369939e+02 +3.384369939e+02 +1.5436e+00 -2.1823e+00 +3.3597e+00 +3.7489e+00 -3.6266e+00
9 +2.041011572e+02 +2.041011572e+02 +2.874311572e+02 +2.874311572e+02 +1.2127e+00 -9.7022e-02 +2.3713e-01 +4.7032e+00 +3.5853e+00
36 +7.855319450e+01 +7.855319450e+01 +1.618831945e+02 +1.618831945e+02 +1.2469e+00 -1.4400e+00 +1.9340e+00 +6.0468e+00 +8.5574e-01
132 +3.671743232e+01 +3.671743232e+01 +1.200474323e+02 +1.200474323e+02 +8.3479e-02 -2.8532e+00 +3.4581e+00 +5.0898e+00 -1.7144e-01
511 +2.212422129e+01 +2.212422129e+01 +1.054542213e+02 +1.054542213e+02 -3.0480e-01 -2.6407e+00 +4.5346e+00 +3.4415e+00 -2.5473e-01
918 +1.482437081e+01 +1.482437081e+01 +9.815437081e+01 +9.815437081e+01 -1.5990e-01 -2.8170e+00 +5.3909e+00 +2.9081e+00 +6.8513e-01
2689 +9.625706687e+00 +9.625706687e+00 +9.295570669e+01 +9.295570669e+01 -9.4982e-02 -2.5457e+00 +4.4471e+00 +3.6592e+00 +3.6185e-01
3463 +5.988217590e+00 +5.988217590e+00 +8.931821759e+01 +8.931821759e+01 -7.2781e-03 -2.5642e+00 +4.4843e+00 +3.7341e+00 +3.6449e-01
4060 +3.980311846e+00 +3.980311846e+00 +8.731031185e+01 +8.731031185e+01 -5.3236e-02 -2.5527e+00 +4.4965e+00 +3.7036e+00 +3.5747e-01
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.470724350e+02 +2.470724350e+02 +4.556324350e+02 +4.556324350e+02 +3.8496e+00 +3.9084e+00 -1.7530e+00 -3.8908e+00 +4.8976e-01
3 +1.377583904e+02 +1.377583904e+02 +3.463183904e+02 +3.463183904e+02 +3.7557e-01 +3.8281e+00 +2.5322e+00 +5.0764e-01 +2.5533e-01
47 +9.418223188e+01 +9.418223188e+01 +3.027422319e+02 +3.027422319e+02 +3.5811e+00 +3.8384e+00 -1.5911e+00 -1.0670e+00 -2.8684e+00
162 +5.222317944e+01 +5.222317944e+01 +2.607831794e+02 +2.607831794e+02 +2.7744e+00 +4.0296e+00 -1.2806e+00 -2.9150e-01 -3.1362e+00
207 +2.466633827e+01 +2.466633827e+01 +2.332263383e+02 +2.332263383e+02 +2.1741e+00 +3.2704e+00 +1.3705e+00 +1.3740e+00 -9.7484e-01
679 +1.272052619e+01 +1.272052619e+01 +2.212805262e+02 +2.212805262e+02 +3.1336e+00 +4.0332e+00 +1.2184e+00 +1.1097e+00 -1.8467e+00
2188 +9.626983051e+00 +9.626983051e+00 +2.181869831e+02 +2.181869831e+02 +2.5354e+00 +3.7598e+00 +5.1733e-01 +1.2204e-01 -1.8953e+00
3035 +5.801270750e+00 +5.801270750e+00 +2.143612707e+02 +2.143612707e+02 +2.5067e+00 +3.9238e+00 +2.8682e-01 +2.0208e-01 -2.7719e+00
4141 +3.851626510e+00 +3.851626510e+00 +2.124116265e+02 +2.124116265e+02 +2.4902e+00 +3.8878e+00 +2.6251e-01 +1.9859e-01 -2.8140e+00
4266 +2.309605040e+00 +2.309605040e+00 +2.108696050e+02 +2.108696050e+02 +2.5107e+00 +3.8870e+00 +2.6396e-01 +1.7977e-01 -2.8492e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.648242938e+02 +3.648242938e+02 +2.302442938e+02 +2.302442938e+02 +4.2514e+00 +3.4116e+00 +2.1619e+00 +4.5049e+00 -4.9000e+00
3 +1.508927144e+02 +1.508927144e+02 +1.631271438e+01 +1.631271438e+01 -2.4055e+00 +2.7201e+00 +7.8872e-01 -2.1362e+00 +2.4352e+00
48 +9.581953686e+01 +9.581953686e+01 -3.876046314e+01 -3.876046314e+01 -3.1340e+00 -1.1936e+00 -4.6909e-01 -4.1714e+00 -2.5892e+00
161 +6.098033662e+01 +6.098033662e+01 -7.359966338e+01 -7.359966338e+01 -3.0468e+00 +1.7300e+00 +1.4565e+00 -5.9379e-01 -1.0573e+00
