% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.063603933e+02 +3.063603933e+02 +3.993003933e+02 +3.993003933e+02 -1.3111e+00 +2.9673e+00 -4.0748e+00 +2.8898e+00 +3.9530e-01
2 +7.575569727e+01 +7.575569727e+01 +1.686956973e+02 +1.686956973e+02 -2.4606e+00 -2.9410e+00 -1.1324e+00 -2.2133e+00 +2.3620e+00
21 +5.628590636e+01 +5.628590636e+01 +1.492259064e+02 +1.492259064e+02 -2.7840e+00 +3.6230e+00 -4.0140e+00 -2.0505e+00 +7.4103e-01
66 +2.716386404e+01 +2.716386404e+01 +1.201038640e+02 +1.201038640e+02 -2.5999e-01 -3.2537e-01 +2.1585e-01 +3.3123e+00 +1.8190e+00
337 +1.518129442e+01 +1.518129442e+01 +1.081212944e+02 +1.081212944e+02 +1.0992e+00 +1.6581e+00 +7.8924e-01 +3.5182e+00 -1.3102e-02
842 +3.033678591e+00 +3.033678591e+00 +9.597367859e+01 +9.597367859e+01 -6.4147e-01 -2.0478e-01 -2.4323e-01 +1.1903e+00 +1.3516e+00
1547 +1.373179095e+00 +1.373179095e+00 +9.431317910e+01 +9.431317910e+01 -2.7561e-01 +4.8530e-01 +2.1586e-01 +2.4949e+00 +1.5690e+00
2251 +5.286108450e-01 +5.286108450e-01 +9.346861084e+01 +9.346861084e+01 -2.5999e-01 +4.5404e-01 +2.1243e-01 +3.3123e+00 +2.8282e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.437525149e+02 +4.437525149e+02 +4.791025149e+02 +4.791025149e+02 +1.3371e+00 -3.4440e+00 +7.9639e-01 +1.7892e+00 -1.8417e+00
3 +3.549182982e+02 +3.549182982e+02 +3.902682982e+02 +3.902682982e+02 -6.9127e-01 +4.3997e+00 -1.8316e+00 -2.9368e+00 -3.4304e+00
4 +1.646072034e+02 +1.646072034e+02 +1.999572034e+02 +1.999572034e+02 +4.1573e+00 +2.5604e+00 +4.4465e-02 +7.4985e-01 -2.6387e+00
13 +1.554116252e+02 +1.554116252e+02 +1.907616252e+02 +1.907616252e+02 +4.0589e+00 -4.3642e-01 +1.4439e+00 +2.9026e+00 +4.2346e-01
36 +5.986680308e+01 +5.986680308e+01 +9.521680308e+01 +9.521680308e+01 -2.8223e+00 +4.9431e+00 +4.1423e+00 +2.7281e+00 -2.1506e+00
199 +7.969351587e+00 +7.969351587e+00 +4.331935159e+01 +4.331935159e+01 +1.3805e+00 +8.1272e-01 +4.1341e+00 +2.1663e+00 -1.2204e+00
1013 +5.342777926e+00 +5.342777926e+00 +4.069277793e+01 +4.069277793e+01 +6.5203e-01 +5.1790e+00 +2.6200e+00 +2.7281e+00 -2.1506e+00
1388 +1.404919269e+00 +1.404919269e+00 +3.675491927e+01 +3.675491927e+01 +1.3296e+00 +2.9504e+00 +3.3368e+00 +1.7247e+00 -2.1908e+00
1878 +5.344299467e-01 +5.344299467e-01 +3.588442995e+01 +3.588442995e+01 +1.3692e+00 +2.6911e+00 +3.3368e+00 +1.7247e+00 -2.1913e+00
5018 +2.213430411e-01 +2.213430411e-01 +3.557134304e+01 +3.557134304e+01 +1.1192e+00 +2.5661e+00 +3.4617e+00 +1.7247e+00 -2.1913e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.486202044e+03 +3.486202044e+03 +3.490022044e+03 +3.490022044e+03 -3.8325e+00 +2.2415e+00 -3.5635e+00 -3.5420e+00 +4.8185e+00
2 +3.060828685e+02 +3.060828685e+02 +3.099028685e+02 +3.099028685e+02 +4.4115e+00 -3.6131e+00 +1.7143e+00 +1.8113e+00 -3.4599e+00
8 +6.029635562e+01 +6.029635562e+01 +6.411635562e+01 +6.411635562e+01 +1.4659e+00 +3.8493e+00 +2.8766e-01 -9.6678e-01 -2.8447e+00
29 +2.781934155e+01 +2.781934155e+01 +3.163934155e+01 +3.163934155e+01 +3.9546e+00 +1.7720e+00 +5.2490e-01 -4.7410e+00 +1.4401e+00
44 +1.607145514e+01 +1.607145514e+01 +1.989145514e+01 +1.989145514e+01 +4.9584e+00 +2.0392e+00 +6.0454e-01 -4.6811e+00 -9.8788e-04
669 +8.271431596e+00 +8.271431596e+00 +1.209143160e+01 +1.209143160e+01 +3.9546e+00 +3.1089e+00 +5.2490e-01 -4.7254e+00 +1.4401e+00
795 +4.732412462e+00 +4.732412462e+00 +8.552412462e+00 +8.552412462e+00 +3.5331e+00 +2.4036e+00 +1.3535e+00 -3.4208e+00 +8.6862e-01
1032 +3.651273506e+00 +3.651273506e+00 +7.471273506e+00 +7.471273506e+00 +3.9546e+00 +2.2786e+00 +1.3535e+00 -3.4208e+00 +8.6862e-01
1937 +1.946450413e+00 +1.946450413e+00 +5.766450413e+00 +5.766450413e+00 +3.5606e+00 +1.6436e-01 +2.8211e+00 -1.8460e+00 +7.3163e-01
2068 +1.014636115e+00 +1.014636115e+00 +4.834636115e+00 +4.834636115e+00 +3.7639e+00 +7.6153e-01 +2.2192e+00 -1.8440e+00 +7.3163e-01
2125 +8.636127442e-01 +8.636127442e-01 +4.683612744e+00 +4.683612744e+00 +3.9577e+00 +1.1984e+00 +2.0664e+00 -2.8704e+00 +1.1806e+00
2908 +3.561158653e-01 +3.561158653e-01 +4.176115865e+00 +4.176115865e+00 +3.9546e+00 +1.0739e+00 +2.0664e+00 -2.0966e+00 +7.3163e-01
3175 +2.200454244e-01 +2.200454244e-01 +4.040045424e+00 +4.040045424e+00 +3.9546e+00 +1.0739e+00 +2.0664e+00 -2.3466e+00 +8.7058e-01
3407 +4.866778771e-02 +4.866778771e-02 +3.868667788e+00 +3.868667788e+00 +3.9572e+00 +1.0739e+00 +2.0322e+00 -2.3545e+00 +8.6862e-01
4662 +3.969252226e-02 +3.969252226e-02 +3.859692522e+00 +3.859692522e+00 +3.9546e+00 +1.0738e+00 +2.0317e+00 -2.3153e+00 +8.7058e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.557046303e+02 +8.557046303e+02 +8.774546303e+02 +8.774546303e+02 -4.8194e+00 +1.2688e+00 -2.3505e+00 +2.8263e+00 -2.5741e+00
2 +4.184322898e+01 +4.184322898e+01 +6.359322898e+01 +6.359322898e+01 -4.8961e-01 +8.0870e-01 +1.2425e+00 +2.9542e+00 -2.0571e+00
