% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.111909975e+03 +2.111909975e+03 +2.141879975e+03 +2.141879975e+03 -2.0742e+00 -2.8549e+00 -3.0719e+00 +6.9385e-01 -3.3945e+00 -8.7872e-01 -2.1774e+00 +3.3360e+00 -2.3843e+00 +9.4750e-01
3 +1.523752118e+03 +1.523752118e+03 +1.553722118e+03 +1.553722118e+03 -8.3880e-01 -4.8229e+00 -2.9909e+00 +1.5113e+00 -2.0092e+00 +6.8077e-01 -2.7353e-01 +5.7916e-01 -2.2577e+00 -1.3577e+00
73 +7.986979149e+02 +7.986979149e+02 +8.286679149e+02 +8.286679149e+02 +1.1488e+00 -3.8199e+00 -1.4648e+00 +6.0658e-01 +2.5335e+00 +2.2411e+00 -1.6327e+00 -3.3162e+00 -4.8712e-01 +1.1131e+00
104 +5.268331228e+02 +5.268331228e+02 +5.568031228e+02 +5.568031228e+02 +4.1441e-01 -2.4224e+00 -4.4638e+00 -1.9068e+00 +8.4895e-01 +2.1761e+00 -4.2360e+00 -3.2299e+00 -1.8258e-01 -2.9615e-01
222 +3.961391635e+02 +3.961391635e+02 +4.261091635e+02 +4.261091635e+02 +1.1086e+00 -1.8939e+00 -2.0222e+00 -4.3896e-01 +2.7892e+00 +2.5140e+00 -3.0271e+00 -2.9341e+00 +3.0994e-01 -4.5658e-01
257 +2.121298776e+02 +2.121298776e+02 +2.420998776e+02 +2.420998776e+02 +3.0438e-01 -1.8827e+00 -3.4987e+00 -2.1909e+00 +3.4373e+00 +3.5984e+00 -4.4660e+00 -3.0811e+00 +6.4699e-01 -2.1369e+00
302 +1.446739445e+02 +1.446739445e+02 +1.746439445e+02 +1.746439445e+02 +8.2551e-01 -1.7429e+00 -3.5780e+00 -1.9150e+00 +3.5444e+00 +3.2279e+00 -3.4982e+00 -2.7369e+00 +2.6077e-01 -2.3853e+00
392 +8.630359587e+01 +8.630359587e+01 +1.162735959e+02 +1.162735959e+02 +1.2218e+00 -1.6257e+00 -3.4545e+00 -1.7237e+00 +3.8654e+00 +3.2497e+00 -4.0733e+00 -3.0034e+00 +4.6681e-01 -1.7546e+00
469 +5.871939282e+01 +5.871939282e+01 +8.868939282e+01 +8.868939282e+01 +8.8128e-01 -1.7283e+00 -3.6743e+00 -1.9593e+00 +3.1712e+00 +3.4057e+00 -4.1145e+00 -2.8894e+00 +6.0972e-01 -2.0525e+00
529 +3.569916172e+01 +3.569916172e+01 +6.566916172e+01 +6.566916172e+01 +9.7918e-01 -1.6290e+00 -3.6024e+00 -1.8517e+00 +3.3351e+00 +3.2808e+00 -3.9160e+00 -2.7936e+00 +6.8036e-01 -1.8768e+00
559 +2.406722096e+01 +2.406722096e+01 +5.403722096e+01 +5.403722096e+01 +9.4602e-01 -1.7324e+00 -3.6481e+00 -1.9763e+00 +3.0948e+00 +3.4070e+00 -3.9443e+00 -2.8900e+00 +7.7401e-01 -1.8854e+00
596 +1.522253690e+01 +1.522253690e+01 +4.519253690e+01 +4.519253690e+01 +8.3735e-01 -1.7316e+00 -3.6568e+00 -1.8902e+00 +3.1647e+00 +3.3567e+00 -3.9230e+00 -2.8802e+00 +8.0084e-01 -1.8710e+00
692 +8.960545550e+00 +8.960545550e+00 +3.893054555e+01 +3.893054555e+01 +7.9622e-01 -1.7225e+00 -3.7383e+00 -1.9870e+00 +3.0307e+00 +3.3884e+00 -3.9270e+00 -2.9113e+00 +8.4654e-01 -1.9223e+00
717 +4.447907615e+00 +4.447907615e+00 +3.441790762e+01 +3.441790762e+01 +8.2987e-01 -1.7191e+00 -3.7001e+00 -1.9873e+00 +3.0546e+00 +3.3823e+00 -3.9502e+00 -2.9115e+00 +8.2990e-01 -1.8683e+00
847 +3.873687867e+00 +3.873687867e+00 +3.384368787e+01 +3.384368787e+01 +8.1232e-01 -1.7189e+00 -3.7137e+00 -1.9884e+00 +3.0204e+00 +3.3712e+00 -3.9425e+00 -2.9133e+00 +8.5509e-01 -1.8663e+00
896 +2.320526406e+00 +2.320526406e+00 +3.229052641e+01 +3.229052641e+01 +8.3092e-01 -1.7086e+00 -3.7097e+00 -1.9936e+00 +3.0431e+00 +3.3780e+00 -3.9395e+00 -2.9164e+00 +8.4464e-01 -1.8588e+00
959 +1.349790368e+00 +1.349790368e+00 +3.131979037e+01 +3.131979037e+01 +8.2763e-01 -1.7186e+00 -3.7131e+00 -1.9975e+00 +3.0349e+00 +3.3814e+00 -3.9360e+00 -2.9146e+00 +8.4181e-01 -1.8614e+00
1089 +8.027723191e-01 +8.027723191e-01 +3.077277232e+01 +3.077277232e+01 +8.2197e-01 -1.7182e+00 -3.7122e+00 -1.9959e+00 +3.0289e+00 +3.3824e+00 -3.9370e+00 -2.9142e+00 +8.4473e-01 -1.8563e+00
1146 +6.140883590e-01 +6.140883590e-01 +3.058408836e+01 +3.058408836e+01 +8.2265e-01 -1.7166e+00 -3.7149e+00 -2.0029e+00 +3.0255e+00 +3.3844e+00 -3.9384e+00 -2.9138e+00 +8.4360e-01 -1.8569e+00
1172 +2.980634338e-01 +2.980634338e-01 +3.026806343e+01 +3.026806343e+01 +8.2320e-01 -1.7170e+00 -3.7158e+00 -2.0002e+00 +3.0262e+00 +3.3843e+00 -3.9383e+00 -2.9142e+00 +8.4404e-01 -1.8557e+00
1263 +2.368585207e-01 +2.368585207e-01 +3.020685852e+01 +3.020685852e+01 +8.2402e-01 -1.7168e+00 -3.7152e+00 -2.0003e+00 +3.0275e+00 +3.3837e+00 -3.9383e+00 -2.9151e+00 +8.4397e-01 -1.8559e+00
1357 +1.577362656e-01 +1.577362656e-01 +3.012773627e+01 +3.012773627e+01 +8.2391e-01 -1.7166e+00 -3.7153e+00 -2.0001e+00 +3.0274e+00 +3.3839e+00 -3.9391e+00 -2.9149e+00 +8.4432e-01 -1.8558e+00
1606 +9.916411811e-02 +9.916411811e-02 +3.006916412e+01 +3.006916412e+01 +8.2412e-01 -1.7164e+00 -3.7147e+00 -1.9997e+00 +3.0283e+00 +3.3835e+00 -3.9388e+00 -2.9147e+00 +8.4393e-01 -1.8554e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.600501493e+03 +1.600501493e+03 +1.548791493e+03 +1.548791493e+03 +1.9671e+00 +2.4112e+00 -3.2653e+00 +2.8100e+00 +8.6017e-01 -2.8171e+00 -4.7888e-01 -2.5198e+00 +5.3243e-01 +3.2124e-01
2 +1.535683883e+03 +1.535683883e+03 +1.483973883e+03 +1.483973883e+03 +6.6572e-01 +1.9787e+00 -5.4429e+00 +6.6816e-01 +1.4256e+00 -2.7521e+00 +4.1014e-01 -1.3813e+00 +3.4576e+00 +2.6794e+00
36 +9.070378844e+02 +9.070378844e+02 +8.553278844e+02 +8.553278844e+02 +4.9445e+00 -2.2020e+00 -6.5450e+00 -2.4730e-01 +1.1660e+00 -3.2056e+00 -4.4255e+00 -2.0339e+00 +1.1892e+00 -2.1129e+00
113 +4.910656581e+02 +4.910656581e+02 +4.393556581e+02 +4.393556581e+02 +3.0045e+00 +1.9240e-03 -5.8277e+00 -5.2854e-01 +2.7698e+00 -4.2866e-01 -3.8600e+00 +1.6980e+00 -7.3294e-01 -1.6481e+00
207 +3.113624014e+02 +3.113624014e+02 +2.596524014e+02 +2.596524014e+02 +2.7970e+00 +1.0782e+00 -5.9114e+00 -8.7158e-01 +1.0698e+00 -6.8340e-01 -2.9210e+00 +1.3053e+00 -2.2357e+00 -4.1389e-01
314 +2.238427275e+02 +2.238427275e+02 +1.721327275e+02 +1.721327275e+02 +2.6496e+00 +1.2603e+00 -5.3954e+00 -1.9008e+00 +1.2951e+00 +2.9556e-01 -3.0342e+00 +1.8669e+00 -2.0213e+00 -1.1584e+00
397 +1.461657335e+02 +1.461657335e+02 +9.445573353e+01 +9.445573353e+01 +2.8349e+00 +1.1185e+00 -4.8027e+00 -2.3066e+00 +1.5849e+00 +2.8652e-01 -2.7719e+00 +2.1609e+00 -2.7191e+00 -3.3818e-01
484 +9.658250260e+01 +9.658250260e+01 +4.487250260e+01 +4.487250260e+01 +2.8324e+00 +1.2125e+00 -4.9818e+00 -2.4536e+00 +1.1430e+00 +1.5418e-01 -3.0467e+00 +1.8534e+00 -2.5790e+00 -2.7266e-01
604 +5.491449788e+01 +5.491449788e+01 +3.204497878e+00 +3.204497878e+00 +2.9015e+00 +1.7541e+00 -4.5039e+00 -2.6724e+00 +1.2696e+00 +4.7142e-01 -3.2797e+00 +2.2038e+00 -2.7449e+00 -2.2891e-01
684 +3.948048457e+01 +3.948048457e+01 -1.222951543e+01 -1.222951543e+01 +2.8483e+00 +1.5974e+00 -4.4657e+00 -2.7726e+00 +1.2525e+00 +5.6846e-01 -3.2334e+00 +2.2677e+00 -2.7394e+00 -1.6241e-01
750 +2.445085850e+01 +2.445085850e+01 -2.725914150e+01 -2.725914150e+01 +2.7756e+00 +1.6662e+00 -4.5364e+00 -2.8026e+00 +1.1947e+00 +5.8567e-01 -3.2596e+00 +2.2622e+00 -2.7470e+00 -2.1102e-01
1018 +1.521741234e+01 +1.521741234e+01 -3.649258766e+01 -3.649258766e+01 +2.7614e+00 +1.8285e+00 -4.4126e+00 -2.8935e+00 +1.1879e+00 +6.9323e-01 -3.2974e+00 +2.3805e+00 -2.8467e+00 -1.4586e-01
1446 +9.767393521e+00 +9.767393521e+00 -4.194260648e+01 -4.194260648e+01 +2.7266e+00 +2.1331e+00 -4.1681e+00 -3.0586e+00 +1.1572e+00 +9.3251e-01 -3.3417e+00 +2.5819e+00 -3.0560e+00 -7.5816e-02
1606 +5.546857255e+00 +5.546857255e+00 -4.616314274e+01 -4.616314274e+01 +2.6651e+00 +2.6067e+00 -3.7633e+00 -3.3608e+00 +1.1098e+00 +1.3090e+00 -3.4001e+00 +2.9265e+00 -3.4145e+00 +5.8078e-02
1636 +3.516230391e+00 +3.516230391e+00 -4.819376961e+01 -4.819376961e+01 +2.6343e+00 +2.8714e+00 -3.5713e+00 -3.4920e+00 +1.0842e+00 +1.5041e+00 -3.4470e+00 +3.1054e+00 -3.5860e+00 +1.1074e-01
1732 +2.187899661e+00 +2.187899661e+00 -4.952210034e+01 -4.952210034e+01 +2.6291e+00 +2.8828e+00 -3.5656e+00 -3.5077e+00 +1.0780e+00 +1.5170e+00 -3.4516e+00 +3.1114e+00 -3.6070e+00 +1.1058e-01
1784 +1.539218485e+00 +1.539218485e+00 -5.017078151e+01 -5.017078151e+01 +2.6199e+00 +3.0239e+00 -3.4532e+00 -3.5883e+00 +1.0561e+00 +1.6214e+00 -3.4770e+00 +3.2013e+00 -3.7037e+00 +1.5273e-01
1865 +8.564392490e-01 +8.564392490e-01 -5.085356075e+01 -5.085356075e+01 +2.6136e+00 +3.0656e+00 -3.4133e+00 -3.6197e+00 +1.0541e+00 +1.6579e+00 -3.4793e+00 +3.2359e+00 -3.7388e+00 +1.6464e-01
1908 +5.921164343e-01 +5.921164343e-01 -5.111788357e+01 -5.111788357e+01 +2.6219e+00 +3.0058e+00 -3.4640e+00 -3.5805e+00 +1.0631e+00 +1.6110e+00 -3.4710e+00 +3.1945e+00 -3.6920e+00 +1.4802e-01
1994 +2.991383805e-01 +2.991383805e-01 -5.141086162e+01 -5.141086162e+01 +2.6139e+00 +3.0539e+00 -3.4250e+00 -3.6094e+00 +1.0579e+00 +1.6478e+00 -3.4787e+00 +3.2286e+00 -3.7273e+00 +1.6109e-01
