% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.373118493e+02 +1.373118493e+02 -3.247781507e+02 -3.247781507e+02 -4.9383e+00 -1.9514e+00 +3.2339e+00 +2.9569e+00 +2.6996e+00
6 +9.151121952e+01 +9.151121952e+01 -3.705787805e+02 -3.705787805e+02 +6.9223e-01 -3.4793e-01 +1.1778e+00 +1.9655e+00 +3.4222e+00
26 +4.804622713e+01 +4.804622713e+01 -4.140437729e+02 -4.140437729e+02 -3.6466e+00 +3.6068e+00 +3.2015e+00 +7.7036e-01 +2.8892e+00
659 +3.824199431e+01 +3.824199431e+01 -4.238480057e+02 -4.238480057e+02 +1.6512e+00 +3.7150e+00 +3.2388e+00 +1.8387e+00 +2.6950e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.753294882e+02 +8.753294882e+02 +9.529894882e+02 +9.529894882e+02 +4.2693e+00 -7.3129e-02 +1.6192e+00 -1.2473e+00 +1.9658e+00
3 +1.434258397e+02 +1.434258397e+02 +2.210858397e+02 +2.210858397e+02 -1.7197e+00 -2.4037e+00 -1.3603e+00 -9.0374e-01 -1.8280e+00
64 +8.084838251e+01 +8.084838251e+01 +1.585083825e+02 +1.585083825e+02 -6.8676e-01 +2.0614e+00 -1.8142e+00 +3.8933e+00 -1.3829e+00
335 +5.652241115e+01 +5.652241115e+01 +1.341824112e+02 +1.341824112e+02 -1.0384e+00 -1.7225e+00 -4.2530e-01 +3.7358e+00 -2.4304e+00
1197 +3.761606449e+01 +3.761606449e+01 +1.152760645e+02 +1.152760645e+02 +2.6545e+00 -9.4844e-02 -1.3920e-01 +2.1534e+00 -2.7651e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.784871159e+02 +4.784871159e+02 +5.941671159e+02 +5.941671159e+02 -4.2900e+00 +3.4934e+00 +4.2951e+00 +9.8661e-01 -1.1911e-01
2 +1.378543962e+02 +1.378543962e+02 +2.535343962e+02 +2.535343962e+02 -4.1511e+00 -2.4979e+00 +2.1698e+00 -7.1348e-01 -2.8212e+00
54 +9.992652453e+01 +9.992652453e+01 +2.156065245e+02 +2.156065245e+02 -2.8762e+00 -2.5029e+00 +2.2492e+00 +1.1944e+00 -2.7798e+00
131 +5.583593502e+01 +5.583593502e+01 +1.715159350e+02 +1.715159350e+02 -2.5475e+00 -2.9801e+00 +7.3785e-01 +2.6986e+00 -3.1493e+00
3300 +3.846752719e+01 +3.846752719e+01 +1.541475272e+02 +1.541475272e+02 +7.6638e-01 -1.0393e+00 +2.6096e-01 +4.9874e+00 -3.2585e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.112811373e+02 +4.112811373e+02 +4.075711373e+02 +4.075711373e+02 -4.5822e+00 -3.5951e+00 +3.6678e-01 +1.1111e+00 -2.0601e+00
3 +2.275374512e+02 +2.275374512e+02 +2.238274512e+02 +2.238274512e+02 +4.9690e+00 -1.1082e+00 -3.1080e+00 -1.9574e-01 +2.4991e+00
10 +5.401805424e+01 +5.401805424e+01 +5.030805424e+01 +5.030805424e+01 +6.4541e-02 -1.5512e+00 +1.6754e+00 +1.8745e+00 +2.9101e+00
57 +3.761826116e+01 +3.761826116e+01 +3.390826116e+01 +3.390826116e+01 +2.9873e+00 -3.6977e+00 +2.7451e+00 +3.0858e+00 +3.1881e+00
834 +1.710870479e+01 +1.710870479e+01 +1.339870479e+01 +1.339870479e+01 +2.1169e+00 -2.2158e+00 +6.3220e-01 +3.5288e+00 +2.8137e+00
