% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.787332788e+05 +5.787332788e+05 +5.787691788e+05 +5.787691788e+05 -1.5943e+00 +7.8403e-01 +3.4287e+00 +4.2040e+00 -2.7676e+00 +3.6849e+00 +2.5353e+00 +1.7199e+00 -2.0561e+00 -3.6289e+00
4 +7.375393128e+04 +7.375393128e+04 +7.378983128e+04 +7.378983128e+04 +4.3006e+00 +1.0551e-01 +2.1719e+00 +2.7429e+00 +2.2888e+00 -1.2570e+00 +1.7354e+00 +6.2340e-03 -3.8903e+00 +4.3467e+00
208 +1.870151847e+04 +1.870151847e+04 +1.873741847e+04 +1.873741847e+04 -2.7014e+00 +4.3053e+00 +3.4707e+00 -1.9720e+00 -2.0551e+00 -4.2994e-01 -2.1903e+00 +6.0515e-01 +9.9495e-01 +2.9586e+00
570 +2.378097955e+02 +2.378097955e+02 +2.737097955e+02 +2.737097955e+02 +2.1991e+00 +3.7660e+00 +4.3332e+00 +3.2207e+00 +4.0411e+00 -4.3451e+00 -1.9035e+00 +4.3180e+00 -9.9113e-01 +2.3956e+00
1154 +1.186028020e+02 +1.186028020e+02 +1.545028020e+02 +1.545028020e+02 +1.1141e+00 +3.0734e+00 +3.8870e+00 -1.0764e+00 +6.3228e-02 -6.3058e-01 -4.3460e+00 +2.5050e-01 -3.8199e+00 +1.8353e+00
2107 +9.525471151e+01 +9.525471151e+01 +1.311547115e+02 +1.311547115e+02 +2.5301e+00 +5.2322e+00 +4.5430e+00 +2.0299e+00 +2.2888e+00 -3.3752e+00 -4.5875e+00 +6.0515e-01 -2.3651e+00 -8.3725e-01
2785 +5.789955558e+01 +5.789955558e+01 +9.379955558e+01 +9.379955558e+01 +2.5675e+00 +4.3198e+00 +3.4697e+00 +2.9869e-02 -2.2792e+00 -1.5132e+00 -9.6519e-01 -2.8027e+00 -4.2838e+00 +4.9428e-01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.186676360e+06 +1.186676360e+06 +1.186707730e+06 +1.186707730e+06 -4.2746e+00 +4.3725e+00 +4.6780e+00 +2.9118e+00 -1.2685e+00 -1.2112e+00 +6.3505e-01 -4.9844e+00 -2.2065e+00 -2.8478e+00
3 +5.106304867e+05 +5.106304867e+05 +5.106618567e+05 +5.106618567e+05 -1.8623e+00 -5.3627e-01 -1.9593e+00 -2.6473e+00 -4.6021e+00 -6.7172e-01 -1.9044e-01 +1.7623e+00 -4.4748e+00 -1.1128e+00
4 +3.248939588e+05 +3.248939588e+05 +3.249253288e+05 +3.249253288e+05 +2.7602e+00 -3.1657e-01 -3.7220e+00 +3.6293e+00 -1.5546e+00 +4.5437e+00 +3.8407e-01 -1.4186e+00 +3.6644e+00 +4.5270e+00
7 +2.141752390e+05 +2.141752390e+05 +2.142066090e+05 +2.142066090e+05 +1.4421e+00 +3.9742e+00 +2.0434e+00 -4.0056e+00 +5.1776e-01 -1.3588e+00 +4.7286e+00 +3.1100e+00 +2.5437e+00 +3.1247e+00
10 +6.293560779e+04 +6.293560779e+04 +6.296697779e+04 +6.296697779e+04 +2.6410e+00 +3.8316e+00 -3.1732e+00 -4.0104e-01 -3.6897e-01 -3.2624e+00 +1.7817e+00 +3.1678e+00 +4.8540e+00 +1.7271e+00
76 +3.523952269e+04 +3.523952269e+04 +3.527089269e+04 +3.527089269e+04 -5.3824e-01 +6.9262e-01 -1.9253e+00 +3.1789e+00 -2.3086e+00 -1.9973e+00 -2.4537e+00 +3.8107e+00 +4.6189e+00 -2.3386e+00
289 +1.812796025e+04 +1.812796025e+04 +1.815933025e+04 +1.815933025e+04 +2.9347e+00 +2.4164e+00 -2.0375e+00 -4.7801e+00 -6.9674e-01 -2.6040e+00 -1.2144e+00 +1.6364e+00 +3.1055e+00 +1.7711e+00
583 +1.489448531e+03 +1.489448531e+03 +1.520818531e+03 +1.520818531e+03 +2.9347e+00 +2.4164e+00 -2.0375e+00 +4.2710e-01 -2.0807e+00 -3.4147e+00 -1.3899e+00 +3.7926e+00 +1.2559e+00 +1.7711e+00
917 +1.132795938e+02 +1.132795938e+02 +1.446495938e+02 +1.446495938e+02 +2.4989e+00 +3.3628e+00 -2.1774e+00 +1.1367e+00 -4.3859e+00 -1.6057e+00 -5.8798e-01 +3.1100e+00 +2.5437e+00 +3.1247e+00
1489 +8.254862542e+01 +8.254862542e+01 +1.139186254e+02 +1.139186254e+02 +2.4989e+00 +3.3628e+00 -2.1774e+00 -3.9465e-02 -3.6855e+00 -3.2619e+00 -2.4997e+00 +3.5943e+00 +5.3588e-01 +3.1228e+00
1540 +6.111906522e+01 +6.111906522e+01 +9.248906522e+01 +9.248906522e+01 +2.6410e+00 +3.8316e+00 -2.1774e+00 +1.1366e+00 -4.3859e+00 -1.6057e+00 -4.1274e+00 +3.1679e+00 +8.5400e-01 +1.7192e+00
3047 +2.746601326e+01 +2.746601326e+01 +5.883601326e+01 +5.883601326e+01 +9.3473e-01 +2.4164e+00 -2.0375e+00 +3.1366e+00 -3.5999e+00 -1.7087e+00 -2.4537e+00 +3.1100e+00 +1.2560e+00 +1.7711e+00
3557 +2.355003034e+01 +2.355003034e+01 +5.492003034e+01 +5.492003034e+01 +9.3473e-01 +2.4164e+00 -2.0375e+00 +3.1405e+00 -2.3086e+00 -1.9973e+00 -2.4850e+00 +3.1100e+00 +1.2560e+00 +1.7711e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.803973540e+06 +1.803973540e+06 +1.802973540e+06 +1.802973540e+06 +4.6928e+00 +2.3556e+00 -4.9775e+00 +1.8811e+00 -1.3988e+00 +4.4038e+00 -3.9588e+00 -2.5953e+00 +3.3863e+00 -4.3253e+00
2 +6.509295965e+05 +6.509295965e+05 +6.499295965e+05 +6.499295965e+05 +4.1170e+00 -2.1430e+00 -1.3111e+00 -1.8576e+00 -1.4859e+00 +2.9967e+00 -1.2009e+00 -6.0096e-02 -3.9780e+00 -6.8740e-01
5 +5.379563342e+05 +5.379563342e+05 +5.369563342e+05 +5.369563342e+05 -2.0246e+00 +3.5777e+00 -7.9466e-01 +4.4623e+00 -8.2230e-01 +8.3687e-01 -1.1635e+00 +3.9409e+00 -1.8919e+00 +4.1533e+00
