% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.351544591e+02 +7.351544591e+02 +2.730644591e+02 +2.730644591e+02 -1.5973e+00 -1.3171e+00 -4.8267e+00 +1.4559e+00 -1.9068e+00 +2.2658e+00 -2.0077e+00 -3.6310e+00 -1.9846e+00 +2.9824e+00
5 +2.049646731e+02 +2.049646731e+02 -2.571253269e+02 -2.571253269e+02 +1.4065e+00 +3.9016e+00 +9.8775e-01 -1.2954e+00 +2.2505e+00 -9.8700e-01 +1.3984e+00 +3.4865e+00 -6.8641e-01 -1.2210e+00
933 +1.358608246e+02 +1.358608246e+02 -3.262291754e+02 -3.262291754e+02 +2.1378e+00 +6.9775e-01 -2.3748e+00 +2.6037e+00 +2.2240e+00 +1.1482e+00 +7.4600e-01 +2.3856e+00 +7.1615e-01 +4.4591e-01
1741 +9.730106816e+01 +9.730106816e+01 -3.647889318e+02 -3.647889318e+02 +2.1399e+00 +2.9226e+00 +1.9721e-01 +2.0595e+00 +2.2240e+00 +1.1482e+00 +7.4600e-01 +2.3856e+00 +1.4636e+00 +4.4591e-01
2557 +6.245201947e+01 +6.245201947e+01 -3.996379805e+02 -3.996379805e+02 +2.0129e+00 +4.0858e+00 +7.3775e-01 +2.0605e+00 +2.2240e+00 +1.1482e+00 +7.4600e-01 +2.1356e+00 +1.4636e+00 +3.7441e-01
3875 +3.909610910e+01 +3.909610910e+01 -4.229938909e+02 -4.229938909e+02 +2.1399e+00 +4.1164e+00 +2.1967e+00 +2.0439e+00 +2.1927e+00 +1.1482e+00 +1.9911e+00 +2.1336e+00 +1.4636e+00 +3.7441e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221335108e+03 +1.221335108e+03 +1.298995108e+03 +1.298995108e+03 +2.9714e+00 -4.6508e+00 -1.2168e+00 +3.6896e+00 +3.1980e+00 -2.7814e+00 +9.7741e-01 +2.0148e-01 -4.7393e+00 +4.2737e+00
2 +7.224890582e+02 +7.224890582e+02 +8.001490582e+02 +8.001490582e+02 -4.3216e+00 +1.0379e+00 -9.1244e-01 -7.5859e-01 +2.7716e+00 +2.8208e-01 -3.2801e+00 -1.0189e+00 -2.3231e+00 +2.3203e+00
12 +5.770267210e+02 +5.770267210e+02 +6.546867210e+02 +6.546867210e+02 -4.8093e+00 -3.8750e+00 -2.2870e+00 -2.1944e+00 +1.1765e+00 -7.7260e-01 -3.2386e+00 -1.6224e+00 -4.5340e+00 -1.8254e+00
26 +3.767396727e+02 +3.767396727e+02 +4.543996727e+02 +4.543996727e+02 +1.7096e+00 -2.2125e+00 -4.2363e+00 +2.6974e+00 +1.4820e+00 -3.3836e+00 -2.0942e-01 +1.2104e+00 -4.3419e+00 -4.3297e+00
40 +2.428812704e+02 +2.428812704e+02 +3.205412704e+02 +3.205412704e+02 -2.4293e+00 -1.0860e+00 -3.7535e-01 +3.7174e+00 +1.9447e+00 +9.9793e-01 -3.3564e+00 -4.0584e-01 -1.2500e+00 -4.5400e+00
944 +1.488620937e+02 +1.488620937e+02 +2.265220937e+02 +2.265220937e+02 -2.4289e+00 -4.4140e+00 -1.8865e-01 +3.7179e+00 +1.9447e+00 +9.9793e-01 -7.2472e-01 +1.4166e+00 -2.4998e-01 -4.5400e+00
1850 +9.832256631e+01 +9.832256631e+01 +1.759825663e+02 +1.759825663e+02 +8.2112e-01 +5.8102e-01 -1.9597e-01 +3.4388e+00 +2.4849e+00 -1.6314e+00 +9.3469e-02 -5.0254e-01 -1.6963e-01 -4.5580e+00
2897 +4.043954260e+01 +4.043954260e+01 +1.180995426e+02 +1.180995426e+02 +5.3854e-01 -2.5632e+00 +3.7535e-01 +3.4544e+00 +2.4537e+00 -1.1314e+00 +8.5655e-02 +9.4408e-01 -1.4839e-01 -4.5892e+00
3717 +3.418717451e+01 +3.418717451e+01 +1.118471745e+02 +1.118471745e+02 +5.3854e-01 -2.5632e+00 +3.7535e-01 +3.3919e+00 +2.4537e+00 -1.1314e+00 +9.3468e-02 +4.4408e-01 -1.4839e-01 -4.5892e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.550044010e+03 +4.550044010e+03 +4.665724010e+03 +4.665724010e+03 +1.5836e+00 -2.0079e+00 +4.9344e+00 +1.2741e+00 -4.7267e+00 -1.5613e+00 +1.6846e+00 +1.9554e+00 +4.6632e+00 +2.8420e+00
2 +6.143586918e+02 +6.143586918e+02 +7.300386918e+02 +7.300386918e+02 -3.8417e+00 -2.7161e-01 +4.6048e-01 -9.9500e-02 +1.6427e+00 -5.5250e-01 +3.8796e+00 +3.6492e+00 -4.5756e-01 +2.5531e+00
46 +3.825860648e+02 +3.825860648e+02 +4.982660648e+02 +4.982660648e+02 -3.9511e+00 +1.7194e+00 +2.7247e-01 +4.9479e+00 +4.2787e-01 +2.3900e+00 +2.5431e+00 +3.1260e+00 +1.2572e+00 -3.9790e-01
576 +2.406619754e+02 +2.406619754e+02 +3.563419754e+02 +3.563419754e+02 +2.1689e+00 +3.1687e-01 -2.5172e+00 +2.6893e+00 +2.5646e+00 -2.7492e-01 +9.4491e-01 +1.1077e+00 +3.8055e+00 -1.1636e+00
875 +1.506357925e+02 +1.506357925e+02 +2.663157925e+02 +2.663157925e+02 +2.0046e+00 +1.4551e+00 -2.1835e+00 +2.3896e+00 +2.6874e+00 -3.9347e+00 +1.8475e+00 +1.6252e+00 +2.5583e+00 -3.2253e+00
2203 +9.484567100e+01 +9.484567100e+01 +2.105256710e+02 +2.105256710e+02 +2.9534e-01 -9.8776e-01 -6.8235e-01 +4.2028e+00 +2.6874e+00 -4.1008e+00 +2.9385e+00 +1.4694e+00 +3.1538e+00 -2.5807e+00
3145 +6.118684886e+01 +6.118684886e+01 +1.768668489e+02 +1.768668489e+02 +1.7834e-01 -9.2526e-01 -1.2672e+00 +2.3877e+00 +3.0858e+00 -3.7264e+00 +3.0675e+00 +2.6885e+00 +3.2405e+00 -3.1042e+00
3489 +3.626844795e+01 +3.626844795e+01 +1.519484480e+02 +1.519484480e+02 +2.0461e+00 -8.6276e-01 -6.8235e-01 +2.3896e+00 +3.0858e+00 -3.2254e+00 +3.0675e+00 +2.6963e+00 +3.1538e+00 -1.6876e+00
4835 +2.170465909e+01 +2.170465909e+01 +1.373846591e+02 +1.373846591e+02 +2.1786e+00 -9.8776e-01 -6.8235e-01 +2.3896e+00 +2.9296e+00 -3.7420e+00 +3.0675e+00 +2.7002e+00 +3.1535e+00 -1.9375e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.911501638e+03 +4.911501638e+03 +4.907791638e+03 +4.907791638e+03 -2.4721e+00 +2.1116e+00 -3.3762e+00 +2.1295e+00 +7.4459e-03 -3.1930e+00 +3.2851e+00 +1.2337e+00 -1.4962e+00 +2.1913e+00
4 +2.630333957e+03 +2.630333957e+03 +2.626623957e+03 +2.626623957e+03 +1.5921e+00 -1.0646e+00 +3.6359e+00 +3.8960e+00 +4.6374e+00 -1.1425e+00 -6.3159e-01 -3.7547e+00 +3.4901e+00 -2.1547e+00
5 +2.068065932e+03 +2.068065932e+03 +2.064355932e+03 +2.064355932e+03 -2.9707e+00 -2.1909e-01 -2.5989e+00 +2.8463e+00 -4.5495e+00 -4.4505e+00 +1.9519e+00 -2.5744e+00 -2.5511e+00 -1.1660e+00
6 +4.605372512e+02 +4.605372512e+02 +4.568272512e+02 +4.568272512e+02 +3.9154e+00 -3.6563e+00 -1.2830e+00 +1.2053e+00 -4.5066e+00 +3.5063e+00 -1.2199e+00 -3.1349e+00 -8.5871e-01 -1.5069e+00
38 +3.643023001e+02 +3.643023001e+02 +3.605923001e+02 +3.605923001e+02 +9.7714e-01 -4.4919e+00 -3.5382e+00 +3.1785e+00 +3.5436e+00 +6.4419e-01 -2.0743e+00 -4.2939e+00 +2.1734e-02 +2.4561e+00
250 +2.406548371e+02 +2.406548371e+02 +2.369448371e+02 +2.369448371e+02 -1.1495e+00 +1.0447e+00 +2.0898e-01 +3.8933e+00 +1.8124e-01 +4.6400e+00 -2.6219e+00 +9.8993e-01 +2.1594e+00 +8.9551e-01
1204 +1.522642868e+02 +1.522642868e+02 +1.485542868e+02 +1.485542868e+02 -1.7698e+00 -4.4905e+00 +5.0981e-01 +2.3387e+00 +3.1208e+00 +2.0721e+00 -1.1540e+00 -2.0300e+00 +2.3625e+00 +1.8019e+00
2049 +9.266329564e+01 +9.266329564e+01 +8.895329564e+01 +8.895329564e+01 -1.9597e+00 -3.0933e-01 +4.9026e-01 +4.8535e+00 +3.0583e+00 +4.6401e+00 -3.7329e-01 -2.0173e+00 +1.5479e+00 +1.2711e+00
2671 +5.209841584e+01 +5.209841584e+01 +4.838841584e+01 +4.838841584e+01 -1.7698e+00 -3.1871e+00 +9.1898e-01 +4.6963e+00 +3.1456e+00 +4.6637e+00 -3.1066e-01 -2.0173e+00 +1.5479e+00 +1.2711e+00
3531 +3.125168526e+01 +3.125168526e+01 +2.754168526e+01 +2.754168526e+01 +3.0656e+00 -3.0617e+00 +4.1898e-01 +3.8928e+00 +3.1248e+00 +4.6637e+00 -3.1066e-01 -2.0173e+00 +1.5479e+00 +1.2711e+00
