% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.967929449e+07 +3.967929449e+07 +3.967923955e+07 +3.967923955e+07 +3.4107e+00 +3.7062e+00
3 +1.270291767e+07 +1.270291767e+07 +1.270286273e+07 +1.270286273e+07 +1.2331e+00 +1.5643e+00
10 +2.440040571e+06 +2.440040571e+06 +2.439985631e+06 +2.439985631e+06 -8.6503e-01 +4.2417e-02
18 +7.955025832e+05 +7.955025832e+05 +7.954476432e+05 +7.954476432e+05 -1.0577e+00 -6.9166e-01
25 +6.039403845e+05 +6.039403845e+05 +6.038854445e+05 +6.038854445e+05 -8.6605e-01 -2.5455e+00
34 +1.711770067e+05 +1.711770067e+05 +1.711220667e+05 +1.711220667e+05 +1.0452e+00 -1.6603e+00
43 +2.680008621e+02 +2.680008621e+02 +2.130608621e+02 +2.130608621e+02 -1.6329e-01 -1.8629e+00
163 +1.175612071e+02 +1.175612071e+02 +6.262120708e+01 +6.262120708e+01 +3.4600e+00 -2.6219e+00
181 +2.591566400e+01 +2.591566400e+01 -2.902433600e+01 -2.902433600e+01 +3.1199e+00 -2.5563e+00
315 +2.438574389e+01 +2.438574389e+01 -3.055425611e+01 -3.055425611e+01 +3.0225e+00 -2.5379e+00
338 +1.355579830e+01 +1.355579830e+01 -4.138420170e+01 -4.138420170e+01 +1.8749e+00 -2.2887e+00
352 +9.528665769e+00 +9.528665769e+00 -4.541133423e+01 -4.541133423e+01 +1.3572e+00 -2.1763e+00
385 +3.759876427e+00 +3.759876427e+00 -5.118012357e+01 -5.118012357e+01 +1.9863e-01 -1.9250e+00
413 +2.322388445e+00 +2.322388445e+00 -5.261761155e+01 -5.261761155e+01 -1.2014e-01 -1.8558e+00
442 +1.541324506e+00 +1.541324506e+00 -5.339867549e+01 -5.339867549e+01 -7.1367e-01 -1.7280e+00
479 +9.406893348e-01 +9.406893348e-01 -5.399931067e+01 -5.399931067e+01 -7.6607e-01 -1.7160e+00
487 +5.455175227e-01 +5.455175227e-01 -5.439448248e+01 -5.439448248e+01 -9.5174e-01 -1.6759e+00
497 +3.220259198e-01 +3.220259198e-01 -5.461797408e+01 -5.461797408e+01 -1.3581e+00 -1.5873e+00
513 +1.448100614e-01 +1.448100614e-01 -5.479518994e+01 -5.479518994e+01 -2.0175e+00 -1.4447e+00
516 +7.716049447e-02 +7.716049447e-02 -5.486283951e+01 -5.486283951e+01 -1.9947e+00 -1.4498e+00
520 +1.407301286e-02 +1.407301286e-02 -5.492592699e+01 -5.492592699e+01 -1.7201e+00 -1.5095e+00
551 +4.485107308e-03 +4.485107308e-03 -5.493551489e+01 -5.493551489e+01 -1.7566e+00 -1.5015e+00
568 +3.621906077e-04 +3.621906077e-04 -5.493963781e+01 -5.493963781e+01 -1.7423e+00 -1.5045e+00
591 +1.676776972e-04 +1.676776972e-04 -5.493983232e+01 -5.493983232e+01 -1.7370e+00 -1.5057e+00
595 +1.551578094e-04 +1.551578094e-04 -5.493984484e+01 -5.493984484e+01 -1.7354e+00 -1.5061e+00
632 +9.548595099e-05 +9.548595099e-05 -5.493990451e+01 -5.493990451e+01 -1.7195e+00 -1.5095e+00
646 +3.266017102e-05 +3.266017102e-05 -5.493996734e+01 -5.493996734e+01 -1.7245e+00 -1.5084e+00
653 +1.582079199e-05 +1.582079199e-05 -5.493998418e+01 -5.493998418e+01 -1.7288e+00 -1.5075e+00
666 +8.304360911e-06 +8.304360911e-06 -5.493999170e+01 -5.493999170e+01 -1.7239e+00 -1.5085e+00
681 +2.058756564e-06 +2.058756564e-06 -5.493999794e+01 -5.493999794e+01 -1.7278e+00 -1.5077e+00
699 +2.738888369e-07 +2.738888369e-07 -5.493999973e+01 -5.493999973e+01 -1.7260e+00 -1.5081e+00
711 +5.080258347e-08 +5.080258347e-08 -5.493999995e+01 -5.493999995e+01 -1.7265e+00 -1.5080e+00
737 +3.156858952e-08 +3.156858952e-08 -5.493999997e+01 -5.493999997e+01 -1.7263e+00 -1.5080e+00
749 +1.470791489e-08 +1.470791489e-08 -5.493999999e+01 -5.493999999e+01 -1.7263e+00 -1.5080e+00
758 +1.210032963e-09 +1.210032963e-09 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
763 +6.844160794e-10 +6.844160794e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
791 +4.752322980e-10 +4.752322980e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
798 +3.220392841e-10 +3.220392841e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
831 +1.397211236e-10 +1.397211236e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
839 +6.984635093e-12 +6.984635093e-12 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
869 +1.897149104e-12 +1.897149104e-12 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
884 +9.947598301e-14 +9.947598301e-14 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
930 +1.421085472e-14 +1.421085472e-14 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
932 +0.000000000e+00 +0.000000000e+00 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.310440067e+05 +7.310440067e+05 +7.311031367e+05 +7.311031367e+05 +4.6445e-01 -1.6360e+00
4 +2.293049263e+05 +2.293049263e+05 +2.293640563e+05 +2.293640563e+05 +1.0299e+00 -1.5710e+00
12 +2.680661849e+04 +2.680661849e+04 +2.686574849e+04 +2.686574849e+04 +1.8611e+00 -1.4674e+00
18 +3.671299630e+03 +3.671299630e+03 +3.730429630e+03 +3.730429630e+03 +2.1003e+00 -1.9790e+00
56 +6.317233404e+02 +6.317233404e+02 +6.908533404e+02 +6.908533404e+02 +8.2265e-01 -6.8667e-01
67 +1.850394986e+02 +1.850394986e+02 +2.441694986e+02 +2.441694986e+02 +9.4370e-01 -8.4930e-01
82 +6.963959280e+01 +6.963959280e+01 +1.287695928e+02 +1.287695928e+02 +8.7893e-01 -7.6181e-01
85 +4.730799083e+01 +4.730799083e+01 +1.064379908e+02 +1.064379908e+02 +1.3247e+00 -1.1768e+00
116 +3.446309787e+01 +3.446309787e+01 +9.359309787e+01 +9.359309787e+01 +1.3996e+00 -1.2476e+00
158 +2.072320559e+01 +2.072320559e+01 +7.985320559e+01 +7.985320559e+01 +1.0745e+00 -9.5185e-01
287 +1.484586138e+01 +1.484586138e+01 +7.397586138e+01 +7.397586138e+01 +5.7065e-01 -4.8911e-01
328 +9.090263506e+00 +9.090263506e+00 +6.822026351e+01 +6.822026351e+01 -6.2061e-02 +9.3382e-02
338 +3.753953915e+00 +3.753953915e+00 +6.288395392e+01 +6.288395392e+01 -1.1048e+00 +1.0528e+00
352 +2.900307048e-01 +2.900307048e-01 +5.942003070e+01 +5.942003070e+01 -2.5634e+00 +2.3983e+00
366 +2.190562401e-01 +2.190562401e-01 +5.934905624e+01 +5.934905624e+01 -1.9316e+00 +1.8158e+00
385 +3.709349767e-02 +3.709349767e-02 +5.916709350e+01 +5.916709350e+01 -2.3711e+00 +2.2206e+00
388 +1.199856082e-02 +1.199856082e-02 +5.914199856e+01 +5.914199856e+01 -2.2325e+00 +2.0933e+00
438 +2.545138504e-04 +2.545138504e-04 +5.913025451e+01 +5.913025451e+01 -2.2604e+00 +2.1189e+00
495 +2.340416261e-04 +2.340416261e-04 +5.913023404e+01 +5.913023404e+01 -2.2550e+00 +2.1139e+00
519 +3.533287732e-05 +3.533287732e-05 +5.913003533e+01 +5.913003533e+01 -2.2576e+00 +2.1162e+00
533 +2.496774610e-05 +2.496774610e-05 +5.913002497e+01 +5.913002497e+01 -2.2574e+00 +2.1160e+00
536 +5.957809734e-06 +5.957809734e-06 +5.913000596e+01 +5.913000596e+01 -2.2596e+00 +2.1181e+00
537 +2.208807501e-07 +2.208807501e-07 +5.913000022e+01 +5.913000022e+01 -2.2611e+00 +2.1195e+00
570 +7.825985193e-08 +7.825985193e-08 +5.913000008e+01 +5.913000008e+01 -2.2609e+00 +2.1193e+00
595 +4.856867264e-08 +4.856867264e-08 +5.913000005e+01 +5.913000005e+01 -2.2609e+00 +2.1193e+00
603 +3.305625995e-08 +3.305625995e-08 +5.913000003e+01 +5.913000003e+01 -2.2607e+00 +2.1191e+00
646 +1.136547212e-08 +1.136547212e-08 +5.913000001e+01 +5.913000001e+01 -2.2608e+00 +2.1192e+00
666 +6.530548546e-09 +6.530548546e-09 +5.913000001e+01 +5.913000001e+01 -2.2607e+00 +2.1192e+00
671 +5.714397844e-09 +5.714397844e-09 +5.913000001e+01 +5.913000001e+01 -2.2608e+00 +2.1192e+00
688 +1.223234847e-09 +1.223234847e-09 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
699 +4.659810315e-10 +4.659810315e-10 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
706 +7.046452311e-11 +7.046452311e-11 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
711 +1.804778549e-12 +1.804778549e-12 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
756 +8.739675650e-13 +8.739675650e-13 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
788 +2.131628207e-13 +2.131628207e-13 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
808 +6.394884622e-14 +6.394884622e-14 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
831 +2.131628207e-14 +2.131628207e-14 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
851 +1.421085472e-14 +1.421085472e-14 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
854 +0.000000000e+00 +0.000000000e+00 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.390611909e+07 +2.390611909e+07 +2.390562756e+07 +2.390562756e+07 +2.9345e+00 +3.2854e+00
2 +1.492004476e+07 +1.492004476e+07 +1.491955323e+07 +1.491955323e+07 +1.6331e+00 +2.8529e+00
3 +3.983959690e+06 +3.983959690e+06 +3.983468160e+06 +3.983468160e+06 +7.5691e-01 +1.1435e+00
8 +3.344545557e+06 +3.344545557e+06 +3.344054027e+06 +3.344054027e+06 +6.5254e-01 +9.3047e-01
9 +4.273219872e+05 +4.273219872e+05 +4.268304572e+05 +4.268304572e+05 +8.8162e-01 -5.2615e-01
17 +3.019903757e+05 +3.019903757e+05 +3.014988457e+05 +3.014988457e+05 -3.7069e-01 +2.6527e-01
18 +2.063618940e+04 +2.063618940e+04 +2.014465940e+04 +2.014465940e+04 -3.7523e-01 -6.5194e-01
50 +9.302761635e+03 +9.302761635e+03 +8.811231635e+03 +8.811231635e+03 -1.6600e+00 +6.4700e-01
63 +9.053161214e+02 +9.053161214e+02 +4.137861214e+02 +4.137861214e+02 -9.9386e-01 -2.8303e-02
77 +2.436886562e+02 +2.436886562e+02 -2.478413438e+02 -2.478413438e+02 -2.3856e+00 +1.0569e+00
85 +1.111431413e+02 +1.111431413e+02 -3.803868587e+02 -3.803868587e+02 -1.0642e+00 +7.7702e-02
108 +2.526954606e+01 +2.526954606e+01 -4.662604539e+02 -4.662604539e+02 +1.3003e+00 -1.7530e+00
146 +1.598254450e+00 +1.598254450e+00 -4.899317456e+02 -4.899317456e+02 -8.6368e-01 -8.9732e-02
