% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021242418e+02 +1.021242418e+02 +4.977424185e+01 +4.977424185e+01 -3.0373e+00 -3.7806e+00 -1.6868e+00 -9.8981e-01 +2.5749e+00 +8.5591e-01 +1.4726e+00 +3.9572e+00 -2.0764e+00 -1.6397e+00
9 +7.493540507e+01 +7.493540507e+01 +2.258540507e+01 +2.258540507e+01 -3.1630e+00 -3.6437e+00 -3.6261e+00 +9.3356e-01 +4.5430e+00 +3.3923e+00 -1.7926e+00 +9.4953e-01 -2.3533e+00 +1.0933e+00
11 +5.092555603e+01 +5.092555603e+01 -1.424443968e+00 -1.424443968e+00 -2.3039e+00 -8.7383e-01 -1.2881e+00 +4.6937e-01 -1.8453e+00 +1.9825e+00 +2.1639e+00 +2.4620e+00 +1.0104e+00 -3.5081e+00
25 +2.691642562e+01 +2.691642562e+01 -2.543357438e+01 -2.543357438e+01 -2.4936e+00 -1.7790e+00 -1.8256e+00 +7.2146e-01 +3.9549e-01 +3.6736e+00 -1.5872e+00 +2.0566e+00 +2.1823e+00 -2.1615e+00
27 +2.374350791e+01 +2.374350791e+01 -2.860649209e+01 -2.860649209e+01 -3.5907e+00 -2.7131e+00 +2.8745e+00 +2.6313e+00 +1.6787e+00 +1.9992e+00 -2.6429e+00 +3.1304e+00 +5.2958e-01 -9.6551e-01
42 +1.191043498e+01 +1.191043498e+01 -4.043956502e+01 -4.043956502e+01 -2.5697e+00 +2.6209e+00 +3.5598e+00 +5.1498e-01 -9.8627e-01 +5.1558e+00 -5.2657e+00 -1.2850e+00 +5.8339e+00 +9.3850e-01
98 +8.200718633e+00 +8.200718633e+00 -4.414928137e+01 -4.414928137e+01 +3.3448e-02 -1.9372e+00 +2.0240e+00 -1.0976e+00 -1.0862e+00 +2.2681e+00 -5.0003e+00 +4.4073e+00 +1.1366e+00 -1.2525e-01
102 +5.990305798e+00 +5.990305798e+00 -4.635969420e+01 -4.635969420e+01 +7.4748e-01 -1.5869e+00 +3.4889e+00 -2.0468e-01 +2.0408e-01 +2.5991e+00 -4.0149e+00 +1.0618e+00 +4.7593e+00 -1.6911e+00
208 +3.478873577e+00 +3.478873577e+00 -4.887112642e+01 -4.887112642e+01 -2.5480e+00 -2.0284e+00 +4.0138e+00 -3.1516e+00 -2.5700e+00 +5.5692e+00 -4.4258e+00 -2.2156e-01 +3.5797e+00 -1.8245e+00
232 +2.320729375e+00 +2.320729375e+00 -5.002927063e+01 -5.002927063e+01 -1.4347e+00 -1.7804e+00 +1.3574e+00 -3.9804e+00 -2.3571e+00 +2.9981e+00 -4.0357e+00 -3.5170e-01 +2.2265e+00 -1.7188e+00
