% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.262183330e+03 +6.262183330e+03 +6.386013330e+03 +6.386013330e+03 +6.0303e-01 -3.7250e+00
2 +3.934845560e+03 +3.934845560e+03 +4.058675560e+03 +4.058675560e+03 -6.9836e-01 -4.1575e+00
8 +2.345379606e+03 +2.345379606e+03 +2.469209606e+03 +2.469209606e+03 +1.3647e+00 -2.3883e+00
9 +1.155235068e+02 +1.155235068e+02 +2.393535068e+02 +2.393535068e+02 +9.3633e-01 -1.3397e+00
15 +2.147267486e+00 +2.147267486e+00 +1.259772675e+02 +1.259772675e+02 +2.0698e-02 -5.1040e-01
46 +1.422850023e-01 +1.422850023e-01 +1.239722850e+02 +1.239722850e+02 -1.3334e-01 +3.6193e-01
243 +8.897205501e-02 +8.897205501e-02 +1.239189721e+02 +1.239189721e+02 -1.5671e-01 +1.4362e-01
282 +4.853666525e-02 +4.853666525e-02 +1.238785367e+02 +1.238785367e+02 -1.3282e-01 +2.9653e-01
323 +3.570392993e-02 +3.570392993e-02 +1.238657039e+02 +1.238657039e+02 -1.2257e-01 +3.2642e-01
374 +1.856537766e-02 +1.856537766e-02 +1.238485654e+02 +1.238485654e+02 -1.0193e-01 +4.2715e-01
390 +1.029934962e-02 +1.029934962e-02 +1.238402993e+02 +1.238402993e+02 -8.6030e-02 +4.9596e-01
419 +9.339239748e-03 +9.339239748e-03 +1.238393392e+02 +1.238393392e+02 -7.7553e-02 +5.4057e-01
444 +6.243303696e-03 +6.243303696e-03 +1.238362433e+02 +1.238362433e+02 -7.3379e-02 +5.4365e-01
468 +3.914580076e-03 +3.914580076e-03 +1.238339146e+02 +1.238339146e+02 -6.5486e-02 +5.7574e-01
487 +1.543714278e-03 +1.543714278e-03 +1.238315437e+02 +1.238315437e+02 -5.3390e-02 +6.2341e-01
488 +7.754121307e-04 +7.754121307e-04 +1.238307754e+02 +1.238307754e+02 -4.6122e-02 +6.5118e-01
511 +3.781250599e-04 +3.781250599e-04 +1.238303781e+02 +1.238303781e+02 -2.3553e-02 +7.3140e-01
528 +4.034669746e-05 +4.034669746e-05 +1.238300403e+02 +1.238300403e+02 -2.6512e-02 +7.1914e-01
536 +1.172196306e-06 +1.172196306e-06 +1.238300012e+02 +1.238300012e+02 -3.0717e-02 +7.0416e-01
591 +6.188086559e-07 +6.188086559e-07 +1.238300006e+02 +1.238300006e+02 -2.9794e-02 +7.0729e-01
595 +1.363196276e-07 +1.363196276e-07 +1.238300001e+02 +1.238300001e+02 -2.9891e-02 +7.0709e-01
653 +2.925375497e-08 +2.925375497e-08 +1.238300000e+02 +1.238300000e+02 -3.0087e-02 +7.0640e-01
667 +1.405109629e-08 +1.405109629e-08 +1.238300000e+02 +1.238300000e+02 -2.9993e-02 +7.0670e-01
681 +1.327379096e-09 +1.327379096e-09 +1.238300000e+02 +1.238300000e+02 -3.0039e-02 +7.0654e-01
720 +7.779590305e-10 +7.779590305e-10 +1.238300000e+02 +1.238300000e+02 -3.0047e-02 +7.0652e-01
734 +1.177085096e-10 +1.177085096e-10 +1.238300000e+02 +1.238300000e+02 -3.0054e-02 +7.0649e-01
738 +1.675459771e-11 +1.675459771e-11 +1.238300000e+02 +1.238300000e+02 -3.0063e-02 +7.0646e-01
750 +5.400124792e-13 +5.400124792e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
798 +1.989519660e-13 +1.989519660e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
835 +9.947598301e-14 +9.947598301e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
839 +4.263256415e-14 +4.263256415e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
847 +2.842170943e-14 +2.842170943e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
854 +0.000000000e+00 +0.000000000e+00 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.766271647e+02 +8.766271647e+02 +9.241371647e+02 +9.241371647e+02 -1.8840e+00 +2.4408e+00
7 +1.426437727e+01 +1.426437727e+01 +6.177437727e+01 +6.177437727e+01 -6.4861e-01 +4.7278e-01
27 +9.199542035e+00 +9.199542035e+00 +5.670954203e+01 +5.670954203e+01 -6.7813e-01 -1.5552e+00
38 +8.105084614e-01 +8.105084614e-01 +4.832050846e+01 +4.832050846e+01 -6.1849e-01 +1.1777e-01
160 +5.178413194e-01 +5.178413194e-01 +4.802784132e+01 +4.802784132e+01 -4.1387e-01 +2.0588e-01
201 +2.782022435e-01 +2.782022435e-01 +4.778820224e+01 +4.778820224e+01 -1.6038e-01 +2.0558e-01
252 +2.485202252e-01 +2.485202252e-01 +4.775852023e+01 +4.775852023e+01 -1.5019e-01 +1.9808e-01
311 +1.477741578e-01 +1.477741578e-01 +4.765777416e+01 +4.765777416e+01 +1.7424e-02 +1.6312e-01
