% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.527064353e+02 +1.527064353e+02 +2.456464353e+02 +2.456464353e+02 +5.2137e-01 -4.0235e+00 -2.0812e+00 -2.6423e+00 +2.1372e+00
7 +8.398658825e+01 +8.398658825e+01 +1.769265883e+02 +1.769265883e+02 +1.5318e+00 -1.1573e+00 +1.5939e+00 -1.7061e+00 -4.3900e+00
82 +5.190465848e+01 +5.190465848e+01 +1.448446585e+02 +1.448446585e+02 -1.1362e+00 +6.9952e-03 -1.3109e+00 -2.8797e+00 +2.6505e-01
98 +3.275985986e+01 +3.275985986e+01 +1.256998599e+02 +1.256998599e+02 -1.2715e+00 +2.3185e+00 +1.6548e-02 -1.4450e+00 -2.2017e+00
125 +2.125764010e+01 +2.125764010e+01 +1.141976401e+02 +1.141976401e+02 +2.0332e-01 +1.6689e+00 +3.1971e-01 -4.0346e-01 -1.9957e+00
205 +6.074215264e+00 +6.074215264e+00 +9.901421526e+01 +9.901421526e+01 -2.7357e-01 -2.7813e-02 -2.7785e-01 -5.2515e-02 +0.0000e+00
1348 +3.768881571e+00 +3.768881571e+00 +9.670888157e+01 +9.670888157e+01 -2.5041e-01 +1.0803e+00 -4.5255e-01 +2.0666e-01 -5.3340e-02
1756 +2.449587014e+00 +2.449587014e+00 +9.538958701e+01 +9.538958701e+01 -6.6877e-02 +1.4216e+00 -5.0102e-01 +2.5063e+00 +1.7506e+00
2171 +1.022242677e+00 +1.022242677e+00 +9.396224268e+01 +9.396224268e+01 -6.1407e-01 +3.4704e-01 -1.3266e-01 +1.8738e+00 +1.7536e+00
2233 +7.700428056e-01 +7.700428056e-01 +9.371004281e+01 +9.371004281e+01 -1.6162e-01 +3.3455e-01 -1.7279e-01 +1.7807e+00 +1.5560e+00
2451 +5.446768407e-01 +5.446768407e-01 +9.348467684e+01 +9.348467684e+01 -1.0604e-01 +7.3008e-01 -1.7088e-01 +2.0734e+00 +1.5495e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.930159351e+03 +1.930159351e+03 +1.965509351e+03 +1.965509351e+03 -4.1356e+00 -4.4010e+00 -2.5898e-01 +5.9402e-02 +3.7742e+00
2 +1.460279005e+03 +1.460279005e+03 +1.495629005e+03 +1.495629005e+03 +7.1827e-01 -2.9656e+00 -3.3822e+00 -4.7168e+00 -4.3834e-02
3 +2.689214256e+02 +2.689214256e+02 +3.042714256e+02 +3.042714256e+02 +1.2806e+00 +2.0918e+00 -1.8762e-01 +4.5706e+00 +8.2725e-01
