% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.284515120e+01 +2.284515120e+01 +1.023251512e+02 +1.023251512e+02 +2.1615e+00 +5.6392e-02 +2.8571e+00 +6.6185e-02 -3.8831e+00
15 +1.239825952e+01 +1.239825952e+01 +9.187825952e+01 +9.187825952e+01 -1.9331e-01 -1.1950e+00 +1.6385e+00 -1.5715e-01 -1.1724e+00
19 +2.730113413e+00 +2.730113413e+00 +8.221011341e+01 +8.221011341e+01 -2.1700e-01 -2.2353e+00 -1.3070e-01 +9.9336e-01 -2.3292e+00
62 +1.739785817e+00 +1.739785817e+00 +8.121978582e+01 +8.121978582e+01 +5.2188e-01 -7.8113e-01 +3.0708e-01 +1.4766e+00 -3.1915e+00
87 +8.283365426e-01 +8.283365426e-01 +8.030833654e+01 +8.030833654e+01 -1.7409e-01 -6.4291e-01 -7.5974e-01 +2.4428e+00 -3.0185e+00
106 +5.811437208e-01 +5.811437208e-01 +8.006114372e+01 +8.006114372e+01 +4.1017e-01 -9.3393e-01 -2.4312e-01 +2.0305e+00 -3.1952e+00
121 +2.027758372e-01 +2.027758372e-01 +7.968277584e+01 +7.968277584e+01 +3.9844e-01 -8.4262e-01 -6.2912e-01 +2.0492e+00 -2.9232e+00
146 +1.282079459e-01 +1.282079459e-01 +7.960820795e+01 +7.960820795e+01 +7.2742e-02 -1.0386e+00 -6.7464e-01 +1.7736e+00 -2.9175e+00
148 +5.812687068e-02 +5.812687068e-02 +7.953812687e+01 +7.953812687e+01 +3.8569e-01 -1.0924e+00 -6.2161e-01 +2.0183e+00 -2.8127e+00
156 +3.416576583e-02 +3.416576583e-02 +7.951416577e+01 +7.951416577e+01 +2.2175e-01 -1.3103e+00 -7.9366e-01 +1.8587e+00 -2.6952e+00
180 +8.597245800e-03 +8.597245800e-03 +7.948859725e+01 +7.948859725e+01 +2.9122e-01 -1.2031e+00 -6.9960e-01 +1.8612e+00 -2.6924e+00
234 +5.484682471e-03 +5.484682471e-03 +7.948548468e+01 +7.948548468e+01 +2.2736e-01 -1.1892e+00 -7.7968e-01 +1.9381e+00 -2.6573e+00
261 +1.640269690e-03 +1.640269690e-03 +7.948164027e+01 +7.948164027e+01 +2.8799e-01 -1.1497e+00 -7.2618e-01 +1.9350e+00 -2.6643e+00
277 +1.262606995e-03 +1.262606995e-03 +7.948126261e+01 +7.948126261e+01 +2.6725e-01 -1.1320e+00 -7.2987e-01 +1.9235e+00 -2.7007e+00
286 +9.235391421e-04 +9.235391421e-04 +7.948092354e+01 +7.948092354e+01 +2.5789e-01 -1.1423e+00 -7.4808e-01 +1.9163e+00 -2.6784e+00
296 +6.261465091e-04 +6.261465091e-04 +7.948062615e+01 +7.948062615e+01 +2.6474e-01 -1.1412e+00 -7.0860e-01 +1.9268e+00 -2.6796e+00
326 +2.841850856e-04 +2.841850856e-04 +7.948028419e+01 +7.948028419e+01 +2.5377e-01 -1.1438e+00 -7.2324e-01 +1.9163e+00 -2.6844e+00
327 +1.717895327e-04 +1.717895327e-04 +7.948017179e+01 +7.948017179e+01 +2.5327e-01 -1.1555e+00 -7.1763e-01 +1.9357e+00 -2.6743e+00
343 +1.349659600e-04 +1.349659600e-04 +7.948013497e+01 +7.948013497e+01 +2.5639e-01 -1.1568e+00 -7.1299e-01 +1.9258e+00 -2.6801e+00
355 +8.398330560e-05 +8.398330560e-05 +7.948008398e+01 +7.948008398e+01 +2.5353e-01 -1.1578e+00 -7.2778e-01 +1.9241e+00 -2.6729e+00
374 +3.787595618e-05 +3.787595618e-05 +7.948003788e+01 +7.948003788e+01 +2.4789e-01 -1.1577e+00 -7.2664e-01 +1.9285e+00 -2.6820e+00
410 +2.464493407e-05 +2.464493407e-05 +7.948002464e+01 +7.948002464e+01 +2.5390e-01 -1.1563e+00 -7.2422e-01 +1.9306e+00 -2.6784e+00
413 +1.535241638e-05 +1.535241638e-05 +7.948001535e+01 +7.948001535e+01 +2.5470e-01 -1.1583e+00 -7.2634e-01 +1.9284e+00 -2.6804e+00
442 +9.090290874e-06 +9.090290874e-06 +7.948000909e+01 +7.948000909e+01 +2.5185e-01 -1.1594e+00 -7.2443e-01 +1.9264e+00 -2.6797e+00
456 +1.837919200e-06 +1.837919200e-06 +7.948000184e+01 +7.948000184e+01 +2.5201e-01 -1.1567e+00 -7.2417e-01 +1.9273e+00 -2.6813e+00
488 +1.318804635e-06 +1.318804635e-06 +7.948000132e+01 +7.948000132e+01 +2.5219e-01 -1.1562e+00 -7.2365e-01 +1.9271e+00 -2.6806e+00
503 +8.374189377e-07 +8.374189377e-07 +7.948000084e+01 +7.948000084e+01 +2.5286e-01 -1.1573e+00 -7.2452e-01 +1.9258e+00 -2.6808e+00
535 +4.994443401e-07 +4.994443401e-07 +7.948000050e+01 +7.948000050e+01 +2.5289e-01 -1.1564e+00 -7.2419e-01 +1.9263e+00 -2.6814e+00
556 +1.023205414e-07 +1.023205414e-07 +7.948000010e+01 +7.948000010e+01 +2.5270e-01 -1.1566e+00 -7.2380e-01 +1.9264e+00 -2.6808e+00
572 +8.993751521e-08 +8.993751521e-08 +7.948000009e+01 +7.948000009e+01 +2.5263e-01 -1.1567e+00 -7.2406e-01 +1.9264e+00 -2.6806e+00
585 +5.123341396e-08 +5.123341396e-08 +7.948000005e+01 +7.948000005e+01 +2.5262e-01 -1.1569e+00 -7.2392e-01 +1.9263e+00 -2.6808e+00
623 +2.688588552e-08 +2.688588552e-08 +7.948000003e+01 +7.948000003e+01 +2.5291e-01 -1.1567e+00 -7.2396e-01 +1.9264e+00 -2.6807e+00
637 +2.389198528e-08 +2.389198528e-08 +7.948000002e+01 +7.948000002e+01 +2.5276e-01 -1.1568e+00 -7.2395e-01 +1.9264e+00 -2.6807e+00
655 +1.493695834e-08 +1.493695834e-08 +7.948000001e+01 +7.948000001e+01 +2.5282e-01 -1.1567e+00 -7.2402e-01 +1.9265e+00 -2.6808e+00
660 +4.586553359e-09 +4.586553359e-09 +7.948000000e+01 +7.948000000e+01 +2.5281e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6809e+00
686 +2.799893650e-09 +2.799893650e-09 +7.948000000e+01 +7.948000000e+01 +2.5282e-01 -1.1568e+00 -7.2404e-01 +1.9264e+00 -2.6808e+00
