% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.047845094e+05 +2.047845094e+05 +2.048204094e+05 +2.048204094e+05 +2.9374e-01 +3.4334e+00 +8.9899e-02 -1.7889e-01 +1.3301e-01 -2.2710e+00 -2.1038e+00 -2.8961e-01 -3.2945e+00 -2.9736e+00
9 +1.101322046e+05 +1.101322046e+05 +1.101681046e+05 +1.101681046e+05 +3.6834e+00 -2.7763e+00 +4.2117e+00 -2.2903e+00 -3.1214e+00 -9.0150e-01 +1.9785e-01 -1.8250e+00 -1.8670e+00 +4.0091e+00
28 +4.009613947e+04 +4.009613947e+04 +4.013203947e+04 +4.013203947e+04 +5.2315e+00 +2.0490e+00 +1.1357e+01 -2.9005e-01 -3.5436e+00 -4.6909e+00 +1.4492e+00 -3.7399e+00 -4.5956e+00 +4.0765e+00
41 +1.720532614e+04 +1.720532614e+04 +1.724122614e+04 +1.724122614e+04 +4.6280e+00 +3.3352e+00 +1.2754e+01 +1.6004e-01 -4.4539e+00 -6.3201e+00 +2.1719e+00 -4.7382e-01 -5.3479e+00 +3.3102e+00
42 +7.042388139e+03 +7.042388139e+03 +7.078288139e+03 +7.078288139e+03 +7.6228e+00 +2.4643e+00 +9.2757e+00 -2.0532e+00 -4.0560e+00 -3.6461e+00 -1.3999e+00 -5.0326e+00 -3.4041e+00 +3.0517e+00
55 +3.606065012e+03 +3.606065012e+03 +3.641965012e+03 +3.641965012e+03 +1.0650e+01 -3.9991e-01 +1.2720e+01 -2.9741e+00 -5.3151e-02 -4.2248e+00 +1.8973e+00 -3.5704e+00 -4.1144e+00 +4.7919e+00
67 +7.569826361e+02 +7.569826361e+02 +7.928826361e+02 +7.928826361e+02 +4.6441e+00 +6.9412e+00 +1.1333e+01 -2.9925e+00 +1.2462e+00 -5.9924e+00 +3.2443e+00 +2.9204e+00 -7.0377e+00 +7.6600e+00
180 +6.264498706e+02 +6.264498706e+02 +6.623498706e+02 +6.623498706e+02 +8.3238e+00 +5.1834e+00 +1.1662e+01 -2.5282e+00 -2.4787e+00 -4.5753e+00 +1.6525e+00 -1.1842e+00 -5.6249e+00 +5.1837e+00
245 +2.916910224e+02 +2.916910224e+02 +3.275910224e+02 +3.275910224e+02 +2.0874e+00 +5.2813e+00 +6.1959e+00 -6.7330e-01 -2.1043e+00 -9.8265e-01 +1.9484e+00 +3.4514e+00 -6.5959e+00 +3.4229e+00
265 +2.077599657e+02 +2.077599657e+02 +2.436599657e+02 +2.436599657e+02 +3.6855e-01 +2.0149e+00 +4.6951e+00 -1.4252e+00 +2.4650e+00 -1.8612e+00 -4.4271e+00 -1.8501e+00 -4.5646e+00 +5.2730e+00
423 +1.354829064e+02 +1.354829064e+02 +1.713829064e+02 +1.713829064e+02 +2.8298e-01 +4.5984e+00 +4.5604e+00 -4.0956e-01 +3.4417e+00 -1.9758e+00 -3.3388e+00 -2.2456e+00 -3.5639e+00 +4.2099e+00
616 +9.735223681e+01 +9.735223681e+01 +1.332522368e+02 +1.332522368e+02 +1.4446e+00 +3.8962e+00 +3.8411e+00 -2.6680e+00 +1.3552e-01 -1.8194e+00 -2.0122e+00 -4.1470e+00 -3.2662e+00 +1.0266e+00
