% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807500430e+02 +1.807500430e+02 -2.813399570e+02 -2.813399570e+02 +5.8378e-01 +1.4861e+00 +1.0588e+00 -2.2660e+00 -7.7446e-01
3 +2.030135651e+01 +2.030135651e+01 -4.417886435e+02 -4.417886435e+02 +6.4870e-01 +2.3751e+00 +2.1973e+00 +6.5919e-01 +1.5837e+00
346 +1.433146138e+01 +1.433146138e+01 -4.477585386e+02 -4.477585386e+02 +7.3366e-01 +1.4752e+00 +2.1443e+00 +7.5008e-01 +2.6788e+00
2299 +6.048313086e+00 +6.048313086e+00 -4.560416869e+02 -4.560416869e+02 -2.2717e+00 +3.0569e+00 +1.6484e+00 +7.5756e-01 +2.6921e+00
2413 +3.980926925e+00 +3.980926925e+00 -4.581090731e+02 -4.581090731e+02 -2.3610e+00 +3.0753e+00 +1.6426e+00 +7.4617e-01 +2.6524e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.544158933e+02 +2.544158933e+02 +3.320758933e+02 +3.320758933e+02 -3.0432e+00 +1.2915e+00 -1.9756e+00 -2.5186e+00 -1.9818e+00
4 +2.492821782e+02 +2.492821782e+02 +3.269421782e+02 +3.269421782e+02 -1.8078e+00 -6.7656e-01 -1.8946e+00 -1.7011e+00 -5.9644e-01
10 +1.123831737e+02 +1.123831737e+02 +1.900431737e+02 +1.900431737e+02 -4.1218e-01 +1.7921e+00 -1.8242e+00 +1.5793e+00 -8.2337e-01
18 +8.761153506e+01 +8.761153506e+01 +1.652715351e+02 +1.652715351e+02 +1.7158e+00 -7.6304e-01 +1.9907e+00 +2.7300e+00 -2.1390e+00
48 +6.135409584e+01 +6.135409584e+01 +1.390140958e+02 +1.390140958e+02 +7.3756e-01 -3.2468e+00 +4.4870e-02 +4.2812e+00 -2.4188e+00
137 +3.505430237e+01 +3.505430237e+01 +1.127143024e+02 +1.127143024e+02 +2.2737e-01 -2.3009e+00 -1.1024e+00 +2.9002e+00 -3.1026e+00
194 +2.267892684e+01 +2.267892684e+01 +1.003389268e+02 +1.003389268e+02 +7.9404e-02 -1.7181e+00 -7.1823e-01 +3.8116e+00 -2.7676e+00
