% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.656061107e+04 +5.656061107e+04 +5.670976107e+04 +5.670976107e+04 +3.7300e+00 -6.4985e-01 -3.7099e+00 +4.6489e-01 -4.8386e+00
2 +3.846669374e+04 +3.846669374e+04 +3.861584374e+04 +3.861584374e+04 +5.0184e-01 +1.1710e+00 -3.1527e-01 -3.4335e+00 -3.5065e+00
3 +2.235752271e+04 +2.235752271e+04 +2.250667271e+04 +2.250667271e+04 +2.3365e+00 -1.7868e+00 -3.6609e+00 -5.1590e-01 -1.8887e+00
7 +8.008835017e+03 +8.008835017e+03 +8.157985017e+03 +8.157985017e+03 -2.1265e+00 +1.7530e+00 +1.3719e+00 +1.7986e+00 -2.3889e+00
13 +5.419282346e+03 +5.419282346e+03 +5.568432346e+03 +5.568432346e+03 -2.5582e+00 -3.2978e+00 -2.1866e+00 -9.8594e-01 -1.5329e+00
92 +2.805153035e+03 +2.805153035e+03 +2.954303035e+03 +2.954303035e+03 +3.6535e-01 -2.7582e+00 -8.8283e-01 +1.7403e+00 +5.5951e-01
93 +1.252111618e+03 +1.252111618e+03 +1.401261618e+03 +1.401261618e+03 -1.1515e+00 -2.2142e-01 -2.0579e-01 -1.7691e+00 +3.7661e+00
379 +4.467240231e+02 +4.467240231e+02 +5.958740231e+02 +5.958740231e+02 -1.7842e+00 -2.1196e+00 +6.5524e-01 +2.7793e+00 +1.0042e+00
889 +2.688907093e+02 +2.688907093e+02 +4.180407093e+02 +4.180407093e+02 -2.0334e+00 +1.5720e-01 +8.6031e-01 +3.9876e+00 +4.7056e+00
1181 +2.092647216e+02 +2.092647216e+02 +3.584147216e+02 +3.584147216e+02 -1.6653e+00 -2.2217e+00 +2.0579e-01 +2.7918e+00 -1.3630e-01
1422 +1.583494335e+02 +1.583494335e+02 +3.074994335e+02 +3.074994335e+02 -2.1147e+00 -3.3281e-01 +9.5664e-01 +3.9876e+00 +6.7056e+00
1429 +8.266483456e+01 +8.266483456e+01 +2.318148346e+02 +2.318148346e+02 -1.6653e+00 -5.6649e-01 +2.0579e-01 +2.7918e+00 -1.3630e-01
1797 +3.613610845e+01 +3.613610845e+01 +1.852861085e+02 +1.852861085e+02 -2.0834e+00 -3.3281e-01 +4.7928e-01 +2.5799e+00 -8.0884e-01
2435 +2.303373094e+01 +2.303373094e+01 +1.721837309e+02 +1.721837309e+02 -2.0831e+00 -3.3281e-01 +4.2932e-01 +2.5799e+00 -8.0884e-01
3071 +1.538208201e+01 +1.538208201e+01 +1.645320820e+02 +1.645320820e+02 -2.0834e+00 -2.7032e-01 +2.0579e-01 +2.5799e+00 -7.7759e-01
3837 +9.434573596e+00 +9.434573596e+00 +1.585845736e+02 +1.585845736e+02 -2.1166e+00 -2.7032e-01 +3.6992e-01 +2.7798e+00 +8.9907e-02
4322 +5.611006514e+00 +5.611006514e+00 +1.547610065e+02 +1.547610065e+02 +8.7977e-02 -1.0033e-01 +4.5586e-01 +2.8105e+00 +1.2754e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.662451614e+04 +1.662451614e+04 +1.562451614e+04 +1.562451614e+04 -5.9567e-01 +1.4253e+00 +3.4276e+00 -3.5279e-03 -3.0828e+00
8 +8.350123409e+02 +8.350123409e+02 -1.649876591e+02 -1.649876591e+02 -3.1924e+00 +5.5556e-01 -7.0903e-01 -3.3312e+00 -3.4730e+00
242 +6.306771143e+02 +6.306771143e+02 -3.693228857e+02 -3.693228857e+02 -4.1709e+00 -6.3652e-01 -1.1155e-01 -3.0540e+00 -1.0992e+00
672 +2.537941890e+02 +2.537941890e+02 -7.462058110e+02 -7.462058110e+02 -3.8075e+00 -2.8270e-01 +1.6928e+00 -2.0845e+00 -2.0729e+00
673 +1.732549896e+02 +1.732549896e+02 -8.267450104e+02 -8.267450104e+02 -2.6941e+00 +1.6269e+00 +2.0027e+00 -1.5088e+00 -1.8305e+00
1129 +1.443437130e+02 +1.443437130e+02 -8.556562870e+02 -8.556562870e+02 -3.2652e+00 -4.1409e-02 -1.1154e-01 -1.3701e+00 -1.7796e+00
1208 +9.654118507e+01 +9.654118507e+01 -9.034588149e+02 -9.034588149e+02 -3.8075e+00 -4.1409e-02 +1.1312e+00 -2.0840e+00 -2.0729e+00
1825 +6.264173202e+01 +6.264173202e+01 -9.373582680e+02 -9.373582680e+02 -4.4189e+00 +6.3651e-01 +1.1987e+00 -1.5088e+00 -1.8149e+00
3020 +3.325232671e+01 +3.325232671e+01 -9.667476733e+02 -9.667476733e+02 -3.9324e+00 -3.2574e-02 +6.9276e-01 -2.1236e+00 -2.5885e+00
3960 +2.510294055e+01 +2.510294055e+01 -9.748970595e+02 -9.748970595e+02 -4.4189e+00 +8.8652e-01 +1.1635e+00 -2.0468e+00 -2.5729e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200728307e+04 +1.200728307e+04 +1.210590307e+04 +1.210590307e+04 -3.7557e+00 -3.1054e+00 +2.9982e+00 -6.6483e-01 -3.4042e+00
2 +3.371578880e+03 +3.371578880e+03 +3.470198880e+03 +3.470198880e+03 -1.1355e+00 -2.7811e+00 +1.7390e-01 -4.7958e+00 -2.0022e+00
17 +2.942668909e+02 +2.942668909e+02 +3.928868909e+02 +3.928868909e+02 -2.7464e+00 -1.9664e+00 +1.5614e+00 -4.0336e+00 +1.8715e+00
187 +9.808705076e+01 +9.808705076e+01 +1.967070508e+02 +1.967070508e+02 -2.6264e+00 -1.1367e+00 +1.6468e+00 -2.9722e+00 +3.0484e-01
1233 +2.276206846e+01 +2.276206846e+01 +1.213820685e+02 +1.213820685e+02 -2.7464e+00 -1.3257e+00 +2.1269e+00 -2.3740e+00 +8.3102e-01
1713 +1.282435993e+01 +1.282435993e+01 +1.114443599e+02 +1.114443599e+02 -2.7464e+00 -1.3413e+00 +2.3788e+00 -2.3740e+00 +5.8245e-01
2134 +4.683699895e+00 +4.683699895e+00 +1.033036999e+02 +1.033036999e+02 -2.7464e+00 -1.1854e+00 +2.3788e+00 -2.3741e+00 +5.8245e-01
3523 +3.697902726e+00 +3.697902726e+00 +1.023179027e+02 +1.023179027e+02 -7.4634e-01 -1.1696e+00 +2.3128e+00 -2.3740e+00 +6.1566e-01
3533 +2.147631094e+00 +2.147631094e+00 +1.007676311e+02 +1.007676311e+02 -7.4639e-01 -1.1659e+00 +2.3788e+00 -2.3745e+00 +6.3237e-01
4400 +2.763972750e-01 +2.763972750e-01 +9.889639727e+01 +9.889639727e+01 -7.9943e-01 -1.1696e+00 +2.3759e+00 -2.3740e+00 +6.1566e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
