% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125085422e+02 +1.125085422e+02 +1.838585422e+02 +1.838585422e+02 -2.4739e+00 -1.3535e+00 -1.9906e+00 -4.1752e+00 +2.9180e+00 +2.5597e+00 -2.4395e+00 -3.4434e-01 -4.7503e+00 +1.6568e+00
2 +9.249254252e+01 +9.249254252e+01 +1.638425425e+02 +1.638425425e+02 +5.0403e-01 +2.2489e+00 -1.7861e+00 +4.8512e+00 +8.3118e-01 -6.8456e-01 +4.5509e+00 +1.0086e+00 -1.0184e+00 -3.8399e+00
13 +2.965257298e+01 +2.965257298e+01 +1.010025730e+02 +1.010025730e+02 +1.8226e+00 +2.3325e+00 +5.0000e+00 -2.4239e+00 -3.3112e+00 +2.3096e+00 +3.7329e+00 -4.9258e+00 +2.1211e+00 +4.0440e+00
501 +1.496339728e+01 +1.496339728e+01 +8.631339728e+01 +8.631339728e+01 +3.7986e+00 +4.2496e+00 -3.9071e+00 -3.3120e+00 +2.6714e-01 +4.0084e-01 -2.9674e+00 -2.5154e+00 +3.5949e+00 -2.5086e+00
4266 +8.366075664e+00 +8.366075664e+00 +7.971607566e+01 +7.971607566e+01 +2.2122e+00 -7.6026e-01 +1.6453e-01 +9.5954e-02 -1.5405e+00 +4.6780e+00 -4.6980e+00 -2.5154e+00 -3.6121e+00 +2.7700e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.324730885e+02 +1.324730885e+02 -2.227469115e+02 -2.227469115e+02 -3.4495e-01 +3.7814e+00 +2.2485e+00 +3.5401e-01 +3.0993e+00 +4.7454e+00 +2.2483e+00 +2.6964e+00 -4.3242e+00 -3.0454e+00
2 +6.778758034e+01 +6.778758034e+01 -2.874324197e+02 -2.874324197e+02 -4.2466e+00 +4.1041e+00 -5.1453e-01 -3.8835e-01 -4.2523e+00 -4.5745e+00 -3.7273e+00 -1.8649e+00 -2.7044e+00 -1.6892e+00
4 +5.333031210e+01 +5.333031210e+01 -3.018896879e+02 -3.018896879e+02 -3.5211e+00 -5.9447e-01 -4.3920e+00 -3.9765e+00 +1.7521e+00 +4.5919e+00 -3.9289e+00 -1.2837e+00 -2.8983e+00 -3.5795e+00
22 +3.571400624e+01 +3.571400624e+01 -3.195059938e+02 -3.195059938e+02 +3.9864e+00 -2.4181e+00 +4.4980e+00 +1.2216e+00 +3.0771e-01 -1.6930e+00 -2.1465e+00 -1.4963e+00 -1.0929e+00 -2.1029e+00
57 +2.301912905e+01 +2.301912905e+01 -3.322008710e+02 -3.322008710e+02 +4.7208e-01 +1.3795e+00 -7.5535e-01 +7.5473e-02 +2.1477e+00 -4.2459e+00 -8.6079e-01 -4.4608e+00 +4.2019e+00 -1.4189e+00
582 +1.579095929e+01 +1.579095929e+01 -3.394290407e+02 -3.394290407e+02 -3.5061e+00 +4.8422e+00 -2.4330e+00 -1.7560e-01 -9.1843e-01 +3.9327e+00 -3.4426e+00 -1.5312e+00 -4.6840e+00 -1.4148e+00
2260 +6.947312915e+00 +6.947312915e+00 -3.482726871e+02 -3.482726871e+02 +3.4719e+00 -3.1095e-01 +4.5614e+00 -6.4971e-01 -7.2352e-02 -9.2312e-01 +1.5710e+00 +4.9947e+00 -7.6314e-01 +4.9543e-01
4913 +5.358098015e+00 +5.358098015e+00 -3.498619020e+02 -3.498619020e+02 +3.4719e+00 -3.1095e-01 +4.5614e+00 -6.4947e-01 -7.2352e-02 -9.2318e-01 +1.5710e+00 +4.9947e+00 -7.6314e-01 +4.6418e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.074768624e+02 +1.074768624e+02 +2.066468624e+02 +2.066468624e+02 +1.3510e-01 -3.7637e+00 +1.8026e+00 +1.1037e+00 -4.6657e+00 +2.3589e+00 -1.9688e+00 +6.1950e-01 -4.2665e+00 -1.9699e+00
5 +6.827280049e+01 +6.827280049e+01 +1.674428005e+02 +1.674428005e+02 +1.7985e+00 +4.3662e+00 +1.1819e-01 +4.2691e+00 +3.6430e+00 +4.1916e+00 -3.8240e+00 +9.0885e-01 +3.2623e+00 -1.8228e+00
6 +5.871645755e+01 +5.871645755e+01 +1.578864575e+02 +1.578864575e+02 +2.1111e+00 -3.6878e+00 +4.6146e+00 -6.2972e-01 +4.9806e-02 +2.4253e+00 +8.7181e-01 -5.0647e-01 -3.8327e+00 +4.6799e+00
24 +3.838160200e+01 +3.838160200e+01 +1.375516020e+02 +1.375516020e+02 -3.2049e+00 +4.9526e+00 +2.7008e+00 +6.7084e-01 +1.4241e+00 +2.8027e+00 -1.0082e+00 -3.6502e-01 -4.5601e+00 +3.6638e+00
223 +2.226775799e+01 +2.226775799e+01 +1.214377580e+02 +1.214377580e+02 -1.5297e-01 -3.1622e+00 -1.5312e+00 +4.8371e+00 -4.7129e+00 +1.3267e+00 -3.4201e+00 +1.1567e+00 -2.5148e-01 +1.9963e+00
2138 +1.407011217e+01 +1.407011217e+01 +1.132401122e+02 +1.132401122e+02 +2.5119e+00 +4.8527e+00 +1.1252e+00 -2.3125e+00 +1.1118e+00 -2.5108e+00 -2.4827e+00 -2.5346e-01 +2.8897e+00 -1.2098e+00
4994 +9.939959269e+00 +9.939959269e+00 +1.091099593e+02 +1.091099593e+02 +4.3728e+00 +3.8479e+00 -1.0834e+00 -5.7324e-01 -4.0291e+00 +2.4213e+00 +3.9657e+00 +3.1101e+00 -4.4741e+00 +2.7631e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.508673667e+01 +9.508673667e+01 -4.228232633e+02 -4.228232633e+02 -4.7797e+00 +4.2792e+00 -1.8360e+00 -3.8463e+00 -7.5970e-01 +7.7572e-01 +4.9953e+00 -3.9512e+00 +2.0527e-03 -4.0780e+00
3 +5.612410852e+01 +5.612410852e+01 -4.617858915e+02 -4.617858915e+02 +4.7130e+00 -1.4218e+00 -2.9155e+00 +4.7156e+00 -3.1896e+00 -3.8384e-01 -3.5962e+00 +2.7188e+00 +4.1480e-01 +1.6814e+00
5 +3.412638296e+01 +3.412638296e+01 -4.837836170e+02 -4.837836170e+02 -3.4641e+00 -1.9709e+00 +5.5586e-01 -1.9489e+00 +4.2534e+00 -4.1627e+00 -7.1750e-01 -2.2651e+00 +4.2910e+00 +3.7971e+00
111 +2.206705114e+01 +2.206705114e+01 -4.958429489e+02 -4.958429489e+02 +2.4984e+00 -2.5335e+00 -2.4837e+00 +2.9392e+00 -4.9646e+00 -1.6189e-01 +4.6711e+00 -1.4880e-01 -2.0794e+00 +4.5617e+00
4026 +1.393373962e+01 +1.393373962e+01 -5.039762604e+02 -5.039762604e+02 +3.1945e+00 +2.4218e+00 +9.5941e-01 -1.9277e+00 -4.0291e+00 +1.5407e-01 -3.3605e+00 +2.0303e+00 +3.8774e-01 -1.7897e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.634299457e+01 +6.634299457e+01 +9.132994572e+00 +9.132994572e+00 +1.7506e+00 +8.7444e-01 -1.7652e-01 -2.9431e+00 +5.7940e-01 +7.1991e-01 +3.4755e+00 -1.2959e+00 +4.7852e+00 +4.0206e+00
5 +3.482854460e+01 +3.482854460e+01 -2.238145540e+01 -2.238145540e+01 -2.8608e+00 -4.0738e+00 +3.3142e+00 +2.7808e+00 -2.8708e+00 -4.1876e+00 +3.3067e-01 -4.5541e+00 -3.7819e-01 -1.3604e+00
29 +2.211858880e+01 +2.211858880e+01 -3.509141120e+01 -3.509141120e+01 +2.1263e+00 +1.7697e+00 -1.8322e+00 -1.8638e-01 +6.6200e-01 -4.8405e+00 +4.8251e+00 -4.7854e-01 -4.8239e+00 +4.4953e+00
1509 +1.560547259e+01 +1.560547259e+01 -4.160452741e+01 -4.160452741e+01 +9.0599e-01 -3.9366e+00 +3.1531e+00 +2.1532e-01 -1.9739e+00 +1.5198e+00 -1.7028e+00 +4.8237e+00 +2.4379e+00 +4.7319e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.101865827e+02 +1.101865827e+02 +8.240658273e+01 +8.240658273e+01 -2.6158e+00 -4.5591e+00 +4.3212e+00 -8.4382e-01 -3.6867e+00 +2.4348e+00 -3.5998e+00 -2.3535e+00 -4.0419e+00 -3.5780e+00
4 +3.034996526e+01 +3.034996526e+01 +2.569965261e+00 +2.569965261e+00 +1.5304e+00 -1.4874e+00 -1.8937e+00 +3.9284e+00 +7.8856e-01 +3.2572e+00 -1.7231e+00 +4.8426e-03 +3.9312e+00 -3.2600e+00
43 +2.500878946e+01 +2.500878946e+01 -2.771210536e+00 -2.771210536e+00 +1.9724e+00 +1.5095e+00 -5.0735e-02 -6.3300e-01 -1.0785e+00 -4.2979e+00 +3.0921e+00 -2.6058e+00 +2.7149e+00 -1.1691e+00
467 +1.149323096e+01 +1.149323096e+01 -1.628676904e+01 -1.628676904e+01 +1.9184e-02 +2.0592e+00 -3.1135e+00 -1.1177e+00 -2.7830e+00 -4.5045e+00 -1.7030e+00 +6.1537e-01 +1.7271e+00 +3.0510e-02
3788 +9.511240972e+00 +9.511240972e+00 -1.826875903e+01 -1.826875903e+01 -7.7427e-01 -4.7483e+00 +1.8405e+00 +1.2625e+00 -4.2546e+00 +2.6764e+00 +4.4959e+00 -4.5130e+00 -3.6323e-01 +1.8074e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.470337106e+02 +1.470337106e+02 +9.832371056e+01 +9.832371056e+01 +3.4252e+00 +1.9235e+00 -3.1536e+00 -3.7958e+00 -3.7005e+00 -3.6969e+00 +1.3513e+00 +2.5187e+00 +3.4136e+00 +4.9945e+00
3 +8.582255219e+01 +8.582255219e+01 +3.711255219e+01 +3.711255219e+01 +3.1261e-01 -4.7771e+00 +1.3799e+00 -2.4524e+00 +3.1593e+00 -1.1711e+00 +4.8228e+00 -4.9836e+00 +1.7187e+00 +3.3956e+00
6 +5.261272357e+01 +5.261272357e+01 +3.902723572e+00 +3.902723572e+00 -4.4635e+00 +4.4613e+00 +3.2068e+00 -3.7989e+00 +2.7968e+00 +3.4670e+00 -6.1087e-01 +2.3251e+00 +1.3503e+00 -2.9400e+00
28 +2.291525640e+01 +2.291525640e+01 -2.579474360e+01 -2.579474360e+01 -1.7647e+00 -3.9449e+00 -2.8747e+00 -4.1100e+00 +1.7830e+00 +4.1811e+00 -2.7239e+00 +1.9433e+00 -6.2975e-01 -4.8439e+00
3083 +1.579206983e+01 +1.579206983e+01 -3.291793017e+01 -3.291793017e+01 +2.2635e+00 +1.2750e+00 -1.1953e-01 +1.7458e+00 +3.7596e+00 +4.0913e+00 -9.2867e-01 +1.6876e+00 -3.1871e+00 -4.1559e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.935067032e+01 +4.935067032e+01 -1.174393297e+02 -1.174393297e+02 -2.8079e+00 +1.2646e+00 +2.9667e-02 -4.1692e+00 +1.0414e+00 -2.6547e-01 -3.5891e+00 -4.0124e+00 -1.7797e-01 +3.4610e+00
12 +3.955661543e+01 +3.955661543e+01 -1.272333846e+02 -1.272333846e+02 +2.2807e+00 -1.1576e+00 -3.0679e-01 -2.9373e+00 -4.3683e+00 +3.6977e+00 +1.0570e+00 -3.9113e+00 +3.1812e+00 +2.5229e+00
41 +2.351662482e+01 +2.351662482e+01 -1.432733752e+02 -1.432733752e+02 +2.3112e-01 +9.2238e-01 +3.2884e+00 -3.6653e+00 -2.9919e+00 -3.0455e+00 +3.1659e+00 +7.0173e-01 +1.4713e+00 +1.4097e+00
2122 +1.390052472e+01 +1.390052472e+01 -1.528894753e+02 -1.528894753e+02 +1.9354e+00 +3.9584e+00 +6.1150e-01 +3.2735e+00 +4.4052e+00 +1.5574e-01 +3.4319e+00 -1.4924e+00 +2.6830e+00 +4.3488e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.013936681e+02 +1.013936681e+02 +1.101393668e+03 +1.101393668e+03 +1.8981e+00 +1.4214e+00 -1.9519e+00 -3.7518e+00 +2.1586e+00 +3.1333e+00 -2.9149e+00 -2.1822e+00 +4.6299e+00 -2.3221e+00
3 +7.519841510e+01 +7.519841510e+01 +1.075198415e+03 +1.075198415e+03 -4.3477e+00 -1.9949e+00 -2.7921e+00 +3.6833e+00 +2.5497e+00 -4.0391e+00 +4.3528e-01 -3.5814e+00 -3.3126e+00 +9.0867e-01
9 +5.281135523e+01 +5.281135523e+01 +1.052811355e+03 +1.052811355e+03 +2.9501e+00 +4.6849e+00 +3.7177e+00 +1.6610e+00 -3.6747e+00 +3.7169e+00 +1.8230e+00 -1.7875e+00 -1.0453e+00 +1.9367e+00
49 +2.822632973e+01 +2.822632973e+01 +1.028226330e+03 +1.028226330e+03 +7.4125e-01 +2.1332e+00 +2.5078e+00 -9.2523e-01 +4.5159e+00 -1.6747e+00 -2.1452e+00 +3.6176e+00 -1.3383e+00 -1.4255e+00
57 +2.315471761e+01 +2.315471761e+01 +1.023154718e+03 +1.023154718e+03 +4.7459e+00 +2.6422e-01 -3.9799e+00 +4.6123e+00 -1.2853e+00 -1.7077e+00 +3.6861e-01 -4.5889e+00 -1.2408e+00 -3.5816e+00
274 +1.306112267e+01 +1.306112267e+01 +1.013061123e+03 +1.013061123e+03 -1.7657e-01 +1.1406e-01 +3.1638e+00 +3.4155e+00 +1.9443e+00 -3.5690e+00 -4.4053e+00 +5.6543e-01 +3.4618e+00 +4.1148e+00
4274 +8.646947817e+00 +8.646947817e+00 +1.008646948e+03 +1.008646948e+03 +4.4209e+00 -2.1749e+00 -1.9297e+00 +2.3841e+00 -4.8575e+00 -4.1315e+00 -3.3866e+00 -4.4217e+00 +5.5034e-01 +4.9505e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.368054915e+02 +1.368054915e+02 +1.183354915e+02 +1.183354915e+02 +4.5302e-01 -4.5571e+00 +3.5146e+00 -3.0417e+00 -3.2224e+00 +3.4677e+00 -1.5845e+00 -4.2402e+00 +4.5953e+00 +4.4961e+00
2 +9.765116886e+01 +9.765116886e+01 +7.918116886e+01 +7.918116886e+01 -2.6583e+00 -6.9988e-02 -1.0958e+00 +5.5629e-01 +3.0674e+00 -1.6285e-01 -3.0198e+00 -9.0905e-01 -2.5596e+00 -2.0863e+00
6 +5.691208042e+01 +5.691208042e+01 +3.844208042e+01 +3.844208042e+01 +2.6561e+00 +3.6325e+00 +3.0728e+00 +4.1013e+00 -1.9909e+00 +1.9044e+00 +6.7367e-01 +1.8535e+00 +2.6507e+00 +8.0653e-01
17 +2.723785592e+01 +2.723785592e+01 +8.767855920e+00 +8.767855920e+00 +4.2830e-01 +1.4840e+00 -1.5854e+00 +1.9315e+00 -4.4514e+00 +3.4956e+00 -1.1373e+00 -5.6640e-01 +4.8917e+00 +3.3354e+00
325 +2.352130192e+01 +2.352130192e+01 +5.051301919e+00 +5.051301919e+00 -1.8999e+00 -1.1275e+00 +2.2689e+00 -3.4447e+00 -5.4983e-02 -4.1804e+00 +4.1932e+00 +4.0474e+00 +3.3458e+00 -2.9307e+00
1175 +1.270566230e+01 +1.270566230e+01 -5.764337696e+00 -5.764337696e+00 -2.5646e+00 +4.0976e+00 +1.8165e+00 -4.7346e+00 -2.9096e-01 +8.0685e-01 +3.2747e+00 -9.0849e-01 +1.5445e+00 +2.7556e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.022348809e+01 +5.022348809e+01 -9.486511909e+00 -9.486511909e+00 +7.0003e-01 -4.3720e-01 +2.2609e+00 -4.9605e+00 +1.9016e+00 -1.9733e+00 +4.3211e+00 -3.8688e+00 -2.9687e+00 -3.9943e+00
4 +3.778770127e+01 +3.778770127e+01 -2.192229873e+01 -2.192229873e+01 +3.8364e+00 -2.9826e+00 -3.8525e+00 -9.8637e-01 +3.9875e+00 +4.1403e+00 +3.1398e+00 -1.8063e+00 +1.8265e+00 +3.3768e+00
212 +1.927536690e+01 +1.927536690e+01 -4.043463310e+01 -4.043463310e+01 +3.3835e+00 +4.9439e+00 +3.4861e-01 +3.9710e+00 -3.9902e+00 -1.6089e-01 +1.6246e-01 -1.8468e+00 -2.9563e+00 -4.3211e-01
1265 +1.578483350e+01 +1.578483350e+01 -4.392516650e+01 -4.392516650e+01 +8.2293e-01 -4.7242e+00 -8.2281e-01 +1.3985e+00 -1.7093e+00 +7.0285e-01 -4.2841e-01 -4.5777e-01 +2.7749e+00 -2.1606e+00
3882 +9.238230913e+00 +9.238230913e+00 -5.047176909e+01 -5.047176909e+01 +8.2293e-01 -4.7242e+00 -8.8531e-01 +1.3994e+00 -1.9592e+00 +9.0263e-01 -4.2841e-01 -4.5777e-01 +2.7747e+00 -2.1606e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.184371035e+01 +7.184371035e+01 -2.499628965e+01 -2.499628965e+01 +1.0239e+00 +4.0862e+00 +3.2362e+00 -3.3007e+00 +1.9940e+00 -4.6186e+00 +1.8650e+00 +4.6647e+00 +1.5698e+00 -1.3430e+00
3 +4.980447730e+01 +4.980447730e+01 -4.703552270e+01 -4.703552270e+01 +3.6000e+00 +4.4290e+00 -4.6448e-02 -1.3676e+00 +1.1536e+00 -4.5915e+00 -4.5632e+00 -1.8203e+00 -3.8644e+00 +1.8100e+00
12 +2.059510105e+01 +2.059510105e+01 -7.624489895e+01 -7.624489895e+01 -4.5019e+00 -1.3531e+00 +6.8898e-02 +2.4940e+00 +1.8697e+00 +1.5740e+00 -5.5900e-01 +1.6661e+00 +1.1477e+00 +3.6395e+00
2195 +1.170329193e+01 +1.170329193e+01 -8.513670807e+01 -8.513670807e+01 +4.1166e+00 -3.5841e-01 +2.6284e+00 +3.3122e+00 +4.7579e+00 -4.8102e+00 +4.4193e+00 -1.0630e+00 -9.6689e-01 -4.5655e-01
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.208951324e+01 +6.208951324e+01 +9.415951324e+01 +9.415951324e+01 -2.4097e+00 +1.5915e+00 -1.4117e+00 +4.5516e+00 -3.0549e+00 +3.6686e+00 +5.0029e-01 -2.2860e+00 +1.3074e+00 +3.5895e+00
27 +3.465239772e+01 +3.465239772e+01 +6.672239772e+01 +6.672239772e+01 +1.1626e+00 -2.1704e-02 -3.6521e+00 -4.7470e+00 -1.7032e+00 +3.9512e+00 -4.9327e+00 -4.5986e+00 -3.6143e+00 +3.4812e+00
198 +1.705647807e+01 +1.705647807e+01 +4.912647807e+01 +4.912647807e+01 +2.9880e+00 +4.9270e+00 +4.0547e-01 +6.9300e-01 +1.2046e-01 +2.2018e+00 -3.6642e+00 -1.6494e+00 -9.9983e-01 -3.6320e+00
1933 +1.367901441e+01 +1.367901441e+01 +4.574901441e+01 +4.574901441e+01 +1.1626e+00 -2.1704e-02 -2.4606e+00 -1.5436e-01 -2.2111e+00 +1.5121e+00 -2.5426e+00 -1.1462e+00 +3.8700e+00 -4.6575e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
