% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.717175298e+06 +2.717175298e+06 +2.717251568e+06 +2.717251568e+06 -4.9576e+00 -3.3309e+00 -2.2905e+00 +2.9765e+00 -1.1086e+00 -3.1300e+00 +4.0113e+00 +2.4779e+00 -3.7017e+00 -6.0198e-01
5 +1.272647899e+05 +1.272647899e+05 +1.273410599e+05 +1.273410599e+05 -3.8570e-01 +1.1908e+00 -2.4151e+00 +4.8463e+00 -2.4387e+00 +9.7467e-01 -4.0716e+00 +3.3542e+00 -2.6599e+00 +9.2051e-01
15 +4.797236065e+02 +4.797236065e+02 +5.559936065e+02 +5.559936065e+02 +1.9520e+00 -9.1748e-01 -4.0605e+00 +1.2664e+00 +4.7471e-01 -6.3425e-01 -3.1921e+00 +4.3037e+00 +8.6926e-01 -9.5389e-01
154 +1.545888025e+02 +1.545888025e+02 +2.308588025e+02 +2.308588025e+02 +0.0000e+00 +2.8557e+00 -4.5814e+00 +2.5564e+00 +8.4202e-01 +5.7960e-02 -5.0000e+00 +4.8696e+00 -5.0000e+00 -1.2611e+00
432 +8.496495094e+01 +8.496495094e+01 +1.612349509e+02 +1.612349509e+02 -4.9670e-01 -2.5984e+00 -5.0000e+00 +2.5985e+00 +2.9145e+00 -5.0000e+00 -3.5334e+00 +1.7587e+00 +1.4099e-01 -1.5867e+00
1173 +5.810559323e+01 +5.810559323e+01 +1.343755932e+02 +1.343755932e+02 +9.4891e-02 -3.1911e+00 -4.9249e+00 +3.3913e+00 -1.0125e+00 -4.3031e+00 -3.3215e+00 +5.0000e+00 +1.5204e+00 +3.5572e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.718724170e+07 +1.718724170e+07 +1.718721915e+07 +1.718721915e+07 -3.3183e+00 -4.3812e+00 -1.5938e+00 +2.4021e-01 +3.3474e+00 +3.8418e+00 -2.4860e+00 -2.2629e+00 -1.8299e+00 +4.3090e+00
2 +1.103069261e+06 +1.103069261e+06 +1.103046711e+06 +1.103046711e+06 +2.4411e+00 +4.2056e+00 -1.0428e+00 -3.5118e+00 -6.3986e-01 +2.1930e+00 -1.5676e-01 -2.6784e+00 -3.1161e+00 +2.0974e+00
6 +4.981774932e+03 +4.981774932e+03 +4.959224932e+03 +4.959224932e+03 +3.7869e+00 +1.0240e+00 -4.4045e+00 +4.0528e+00 -3.1716e+00 -2.1941e+00 +1.6795e+00 +3.5503e+00 -4.7896e+00 +2.0032e+00
67 +9.351226068e+02 +9.351226068e+02 +9.125726068e+02 +9.125726068e+02 +2.1790e+00 +1.2471e+00 -5.0000e+00 +5.0000e+00 +3.0649e+00 -1.8703e+00 +9.5821e-02 +4.3203e+00 +2.7107e-01 +1.8054e+00
225 +3.968681769e+02 +3.968681769e+02 +3.743181769e+02 +3.743181769e+02 +1.6040e+00 -1.9250e-01 -5.0000e+00 +5.0000e+00 +4.2505e+00 -1.8533e+00 +4.9591e-01 +4.8783e+00 -7.6760e-01 +1.0062e+00
230 +2.084794677e+02 +2.084794677e+02 +1.859294677e+02 +1.859294677e+02 +1.9617e+00 +1.8961e+00 +9.3467e-01 +5.0000e+00 -2.4899e-01 +1.3304e+00 +6.0076e-01 +5.0000e+00 -6.2061e-02 +3.1089e+00
737 +1.184941698e+02 +1.184941698e+02 +9.594416976e+01 +9.594416976e+01 +3.8990e+00 +1.4856e+00 +1.3301e+00 +4.6027e+00 -3.9884e+00 +0.0000e+00 +5.8893e-01 -3.3214e-01 +4.3669e+00 -1.4443e-01
1971 +7.637446140e+01 +7.637446140e+01 +5.382446140e+01 +5.382446140e+01 +3.8408e+00 +2.2744e+00 +2.3072e+00 +4.5310e+00 -1.1404e+00 -1.3740e+00 +4.5383e-01 -3.5142e+00 +4.7464e+00 +2.4899e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.036231005e+06 +3.036231005e+06 +3.036244665e+06 +3.036244665e+06 -1.9986e+00 +2.9657e+00 +9.3295e-01 -2.3489e+00 +4.8532e+00 +2.7433e+00 -1.1521e+00 -2.8710e+00 +4.7202e+00 +1.3871e+00
2 +2.499952143e+05 +2.499952143e+05 +2.500088743e+05 +2.500088743e+05 -4.7710e+00 -1.0168e+00 +4.0107e+00 +2.1421e-01 -2.3759e-01 +1.2054e+00 +4.1185e+00 +2.0703e+00 -3.7181e+00 +4.3529e+00
6 +1.907831414e+03 +1.907831414e+03 +1.921491414e+03 +1.921491414e+03 -1.3808e+00 +4.2965e+00 -1.1425e+00 -1.8713e-01 +2.6496e+00 +4.4108e+00 +4.2781e-01 -2.7468e+00 -4.6842e+00 +2.3610e+00
151 +6.513390467e+02 +6.513390467e+02 +6.649990467e+02 +6.649990467e+02 -5.0000e+00 -2.9187e+00 -4.5636e+00 +2.2824e+00 +5.0000e+00 +3.0487e+00 +1.9648e+00 -9.0308e-01 +2.2254e+00 +1.5562e+00
189 +4.715486962e+02 +4.715486962e+02 +4.852086962e+02 +4.852086962e+02 +0.0000e+00 -4.1346e+00 -3.1655e+00 +5.0000e+00 +5.0000e+00 -5.0128e-01 +0.0000e+00 -3.3638e+00 +5.4060e-01 +3.5111e-01
299 +2.053448374e+02 +2.053448374e+02 +2.190048374e+02 +2.190048374e+02 -1.5942e+00 -1.6735e-01 -1.0478e-01 -5.1904e-01 +2.8712e+00 -3.4752e+00 -2.8737e+00 -3.6333e+00 +8.2209e-01 +4.8554e+00
2127 +1.431251852e+02 +1.431251852e+02 +1.567851852e+02 +1.567851852e+02 +1.7846e+00 -3.9981e+00 +7.5878e-01 +3.8001e-01 +2.5688e+00 -5.0000e+00 +9.9021e-02 -7.8095e-01 -1.2601e+00 +2.6499e+00
2411 +8.296079738e+01 +8.296079738e+01 +9.662079738e+01 +9.662079738e+01 -5.9331e-01 -2.7047e-01 +1.4902e+00 +7.0410e-01 +5.7576e-01 -1.5455e+00 +1.3039e+00 +0.0000e+00 +1.4672e+00 +3.4010e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.299575754e+07 +3.299575754e+07 +3.299669538e+07 +3.299669538e+07 -4.6488e-01 -3.3652e+00 +2.8274e+00 +6.5096e-01 -4.8552e+00 -3.3817e+00 +2.2147e+00 +7.2666e-01 -4.9341e+00 +3.5728e+00
2 +2.506834162e+05 +2.506834162e+05 +2.516212562e+05 +2.516212562e+05 -3.4132e+00 -3.8066e+00 -9.7974e-01 -1.2546e+00 -3.5207e+00 -4.1866e+00 +3.3793e+00 -4.5482e+00 +3.2026e+00 +3.7477e+00
15 +2.562502753e+03 +2.562502753e+03 +3.500342753e+03 +3.500342753e+03 -3.0389e+00 +2.7887e+00 -4.9002e-01 +1.8866e+00 +1.8121e+00 +4.7851e+00 +2.9290e+00 +1.7252e+00 -2.5818e+00 +2.0727e+00
111 +5.907894335e+02 +5.907894335e+02 +1.528629433e+03 +1.528629433e+03 -5.0000e+00 +5.0000e+00 +3.7149e+00 +5.0000e+00 -1.1411e+00 +5.0000e+00 +1.4516e+00 +2.9060e+00 -5.0000e+00 +3.8664e+00
351 +3.643223636e+02 +3.643223636e+02 +1.302162364e+03 +1.302162364e+03 -5.0000e+00 +5.0000e+00 +4.2264e+00 +4.8454e+00 +8.1377e-01 +5.0000e+00 +2.0299e+00 +3.0247e+00 -5.0000e+00 +2.3249e+00
483 +9.093010923e+01 +9.093010923e+01 +1.028770109e+03 +1.028770109e+03 -2.8704e+00 +5.0000e+00 +1.1669e+00 +5.6585e-01 +7.3393e-01 +4.5044e+00 +2.4558e+00 +3.9152e+00 -5.0000e+00 +4.4446e+00
