% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.258774180e+02 +1.258774180e+02 +1.166674180e+02 +1.166674180e+02 -8.5381e-01 +3.3578e+00 -2.7216e+00 +2.9737e+00 +3.1291e+00
7 +4.490421231e+01 +4.490421231e+01 +3.569421231e+01 +3.569421231e+01 +4.7954e+00 -4.0482e+00 +2.7696e+00 +4.2518e+00 -3.2651e+00
125 +3.608986495e+01 +3.608986495e+01 +2.687986495e+01 +2.687986495e+01 -3.7607e+00 -2.6874e+00 +4.9638e+00 +4.8160e+00 -3.7490e+00
393 +2.292326512e+01 +2.292326512e+01 +1.371326512e+01 +1.371326512e+01 -3.7833e-01 +8.2710e-01 +2.9631e+00 +4.3737e+00 -4.9839e+00
579 +1.482916140e+01 +1.482916140e+01 +5.619161404e+00 +5.619161404e+00 -3.4349e+00 +4.5229e+00 +4.9638e+00 +4.8160e+00 -4.5603e+00
896 +9.823911932e+00 +9.823911932e+00 +6.139119321e-01 +6.139119321e-01 +1.6534e+00 +4.3563e+00 +4.7999e+00 +6.7114e+00 -4.5300e+00
1147 +5.878667535e+00 +5.878667535e+00 -3.331332465e+00 -3.331332465e+00 +3.8258e-01 +4.2907e+00 +6.7522e+00 +6.3737e+00 -6.0203e+00
1415 +2.399424834e+00 +2.399424834e+00 -6.810575166e+00 -6.810575166e+00 +3.7265e+00 +4.5226e+00 +4.9638e+00 +6.3732e+00 -4.9838e+00
1697 +1.127949215e+00 +1.127949215e+00 -8.082050785e+00 -8.082050785e+00 +3.9867e+00 +7.0382e+00 +4.9638e+00 +5.9457e+00 -7.0584e+00
2350 +1.624732837e-01 +1.624732837e-01 -9.047526716e+00 -9.047526716e+00 +7.9864e+00 +6.5226e+00 +6.7533e+00 +6.6957e+00 -4.9838e+00
2624 +1.146314545e-01 +1.146314545e-01 -9.095368545e+00 -9.095368545e+00 +5.9726e+00 +7.0382e+00 +4.9638e+00 +5.1392e+00 -6.0213e+00
2772 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +7.9864e+00 +7.0382e+00 +6.7138e+00 +5.8832e+00 -6.0584e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.389183764e+02 +1.389183764e+02 +7.949083764e+02 +7.949083764e+02 +1.6908e-01 +8.3623e-01 +2.8321e+00 -4.7873e+00 -6.0965e-01
4 +9.382942273e+01 +9.382942273e+01 +7.498194227e+02 +7.498194227e+02 +2.5480e+00 +4.1514e+00 +1.6000e+00 +3.8291e-01 -2.1731e+00
8 +5.900282663e+01 +5.900282663e+01 +7.149928266e+02 +7.149928266e+02 +3.5185e+00 -4.6157e+00 -3.0684e+00 +3.5769e-01 -2.5376e+00
30 +3.382923021e+01 +3.382923021e+01 +6.898192302e+02 +6.898192302e+02 -4.7246e+00 -2.5223e+00 -2.6957e+00 +4.4585e+00 -4.0634e+00
565 +1.778695150e+01 +1.778695150e+01 +6.737769515e+02 +6.737769515e+02 +3.5185e+00 -4.6167e+00 -4.7088e+00 +3.2633e+00 -4.5063e+00
899 +7.556950140e+00 +7.556950140e+00 +6.635469501e+02 +6.635469501e+02 +3.5185e+00 -4.6157e+00 -4.7078e+00 +7.0132e+00 -4.5532e+00
1207 +6.307889117e+00 +6.307889117e+00 +6.622978891e+02 +6.622978891e+02 +3.3977e+00 -4.2886e+00 -4.9297e+00 +6.7917e+00 -4.6782e+00
1392 +3.165135024e+00 +3.165135024e+00 +6.591551350e+02 +6.591551350e+02 +2.5182e+00 -4.6157e+00 -6.7078e+00 +7.0132e+00 -5.5532e+00
1703 +1.344418408e+00 +1.344418408e+00 +6.573344184e+02 +6.573344184e+02 +6.2959e+00 -6.8828e+00 -4.5749e+00 +6.7917e+00 -6.5532e+00
1707 +7.292470038e-01 +7.292470038e-01 +6.567192470e+02 +6.567192470e+02 +7.2959e+00 -4.5899e+00 -6.7078e+00 +7.0132e+00 -5.5532e+00
2111 +4.621416284e-01 +4.621416284e-01 +6.564521416e+02 +6.564521416e+02 +6.2647e+00 -4.8656e+00 -4.9294e+00 +7.0444e+00 -5.5532e+00
2267 +2.409581425e-01 +2.409581425e-01 +6.562309581e+02 +6.562309581e+02 +6.2647e+00 -4.9900e+00 -4.9294e+00 +7.0444e+00 -5.5532e+00
2592 +2.781180986e-02 +2.781180986e-02 +6.560178118e+02 +6.560178118e+02 +6.2959e+00 -5.8139e+00 -4.9912e+00 +6.7898e+00 -6.5531e+00
2631 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +6.3115e+00 -7.8744e+00 -5.5671e+00 +6.7917e+00 -5.5219e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.657018656e+01 +9.657018656e+01 +1.632801866e+02 +1.632801866e+02 -6.8305e-01 +1.2411e+00 -1.9781e-01 +5.2523e-02 -1.1853e+00
4 +3.240615605e+01 +3.240615605e+01 +9.911615605e+01 +9.911615605e+01 +1.1446e+00 -4.4543e+00 -3.6045e+00 +2.7924e+00 -4.1536e+00
345 +2.432679258e+01 +2.432679258e+01 +9.103679258e+01 +9.103679258e+01 -2.7540e+00 -1.1762e+00 -4.2930e+00 +5.2518e+00 -3.6955e+00
