% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.082096121e+01 +3.082096121e+01 +1.334309612e+02 +1.334309612e+02 +1.1279e+00 +1.3716e+00
2 +2.496919845e+01 +2.496919845e+01 +1.275791985e+02 +1.275791985e+02 -1.7352e-01 +9.3911e-01
9 +1.351852830e+01 +1.351852830e+01 +1.161285283e+02 +1.161285283e+02 +4.2955e-02 +8.9390e-01
10 +6.083209637e+00 +6.083209637e+00 +1.086932096e+02 +1.086932096e+02 +1.1968e+00 -2.7558e+00
1411 +3.742808568e+00 +3.742808568e+00 +1.063528086e+02 +1.063528086e+02 +1.8572e+00 -2.8668e+00
1600 +2.339161063e+00 +2.339161063e+00 +1.049491611e+02 +1.049491611e+02 +2.4320e+00 -2.6774e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.498539731e+01 +2.498539731e+01 +1.182853973e+02 +1.182853973e+02 +1.7391e+00 -2.2548e+00
13 +5.379843942e+00 +5.379843942e+00 +9.867984394e+01 +9.867984394e+01 +2.1888e+00 -7.6267e-01
143 +3.588537752e+00 +3.588537752e+00 +9.688853775e+01 +9.688853775e+01 +1.5223e+00 -1.5713e+00
154 +1.716232477e+00 +1.716232477e+00 +9.501623248e+01 +9.501623248e+01 +1.6133e+00 -1.6960e+00
158 +1.263472359e+00 +1.263472359e+00 +9.456347236e+01 +9.456347236e+01 +1.4428e+00 -1.5071e+00
274 +9.726062043e-01 +9.726062043e-01 +9.427260620e+01 +9.427260620e+01 +9.4845e-01 -1.1637e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.514292862e+01 +4.514292862e+01 +5.878292862e+01 +5.878292862e+01 -2.9199e-01 -2.1386e+00
2 +6.762995314e+00 +6.762995314e+00 +2.040299531e+01 +2.040299531e+01 -1.5934e+00 -2.5711e+00
20 +4.435427911e+00 +4.435427911e+00 +1.807542791e+01 +1.807542791e+01 -2.1642e+00 -1.4956e+00
57 +2.747417379e+00 +2.747417379e+00 +1.638741738e+01 +1.638741738e+01 -3.4562e+00 -2.1209e+00
871 +1.788348363e+00 +1.788348363e+00 +1.542834836e+01 +1.542834836e+01 +6.1936e-01 +1.0536e+00
1135 +1.517582382e+00 +1.517582382e+00 +1.515758238e+01 +1.515758238e+01 +8.9112e-01 +1.5934e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.970120424e+01 +4.970120424e+01 +2.445012042e+02 +2.445012042e+02 +2.4177e+00 +2.1562e+00
2 +3.759533272e+01 +3.759533272e+01 +2.323953327e+02 +2.323953327e+02 +1.1164e+00 +1.7237e+00
