% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.616241353e+02 +5.616241353e+02 +9.953413535e+01 +9.953413535e+01 -2.0999e+00 +4.5229e+00 +4.9774e+00 -3.6974e+00 -3.8817e+00
2 +3.503892144e+02 +3.503892144e+02 -1.117007856e+02 -1.117007856e+02 +9.2502e-01 -3.5115e+00 -3.8495e+00 -2.2595e+00 +4.5833e+00
3 +1.533906409e+02 +1.533906409e+02 -3.086993591e+02 -3.086993591e+02 -4.4037e+00 +3.9635e+00 +3.6014e+00 +1.5133e+00 +4.5706e+00
48 +6.146333273e+01 +6.146333273e+01 -4.006266673e+02 -4.006266673e+02 -1.6411e+00 +1.2813e+00 +2.4191e+00 -1.0628e-01 +2.0381e+00
585 +3.840594874e+01 +3.840594874e+01 -4.236840513e+02 -4.236840513e+02 -3.4867e+00 +3.8805e+00 +1.6551e+00 +1.5050e+00 +2.2463e+00
767 +2.131584910e+01 +2.131584910e+01 -4.407741509e+02 -4.407741509e+02 -3.4907e+00 +3.7557e+00 +1.6284e+00 +3.6377e-01 +2.3460e+00
1425 +1.497507036e+01 +1.497507036e+01 -4.471149296e+02 -4.471149296e+02 -3.3696e+00 +3.7556e+00 +1.6284e+00 +3.6377e-01 +2.2463e+00
1977 +9.497111926e+00 +9.497111926e+00 -4.525928881e+02 -4.525928881e+02 -3.3696e+00 +1.4911e+00 +1.6558e+00 +3.6377e-01 +2.6148e+00
2343 +5.843327336e+00 +5.843327336e+00 -4.562466727e+02 -4.562466727e+02 -2.3353e+00 +1.4872e+00 +1.6284e+00 +3.3252e-01 +2.6148e+00
2867 +3.758774482e+00 +3.758774482e+00 -4.583312255e+02 -4.583312255e+02 -2.3353e+00 +1.4872e+00 +1.6284e+00 +3.3448e-01 +2.2833e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.043043505e+01 +9.043043505e+01 +1.680904350e+02 +1.680904350e+02 +7.2921e-01 -4.5526e+00 -1.2919e+00 +1.3581e+00 -2.2822e+00
83 +5.052413972e+01 +5.052413972e+01 +1.281841397e+02 +1.281841397e+02 +2.3886e-01 -5.6936e-01 -1.8319e+00 +3.0693e+00 -2.3977e+00
323 +2.075925601e+01 +2.075925601e+01 +9.841925601e+01 +9.841925601e+01 +1.2467e+00 -6.9360e-02 -1.8319e+00 +2.8606e+00 -2.3977e+00
1226 +1.477396758e+01 +1.477396758e+01 +9.243396758e+01 +9.243396758e+01 +5.9897e-01 +7.7670e-01 -1.3000e+00 +3.3787e+00 -2.4602e+00
1985 +5.555212048e+00 +5.555212048e+00 +8.321521205e+01 +8.321521205e+01 +2.4041e+00 -1.6323e+00 -1.8319e+00 +2.8987e+00 -2.4289e+00
2869 +3.678301692e+00 +3.678301692e+00 +8.133830169e+01 +8.133830169e+01 +2.4060e+00 -9.0854e-01 -1.8319e+00 +2.8991e+00 -2.4582e+00
3673 +2.453755032e+00 +2.453755032e+00 +8.011375503e+01 +8.011375503e+01 +2.4056e+00 -8.1935e-01 -1.8810e+00 +2.9187e+00 -2.4602e+00
4006 +1.511432223e+00 +1.511432223e+00 +7.917143222e+01 +7.917143222e+01 +2.4041e+00 -8.3499e-01 -1.2835e+00 +2.8991e+00 -2.4660e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.709338123e+03 +4.709338123e+03 +4.825018123e+03 +4.825018123e+03 -1.4996e+00 +6.2627e-01 +2.7157e+00 -2.4914e+00 +3.3428e+00
2 +1.866080066e+03 +1.866080066e+03 +1.981760066e+03 +1.981760066e+03 +2.6060e+00 -1.5791e+00 -3.5045e+00 -1.0324e+00 +2.0568e+00
5 +1.324104218e+03 +1.324104218e+03 +1.439784218e+03 +1.439784218e+03 -1.2653e+00 -4.2435e+00 -2.4344e+00 -4.9386e+00 +1.1925e+00
6 +7.891170175e+02 +7.891170175e+02 +9.047970175e+02 +9.047970175e+02 +4.1157e+00 +4.3132e+00 -3.2000e+00 -1.5790e-01 +4.4350e-01
