% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.479595354e+04 +1.479595354e+04 +1.491978354e+04 +1.491978354e+04 +9.9854e-01 -4.3559e+00
3 +2.016770213e+03 +2.016770213e+03 +2.140600213e+03 +2.140600213e+03 -1.2740e+00 +1.1776e+00
7 +8.120894996e+02 +8.120894996e+02 +9.359194996e+02 +9.359194996e+02 +4.1700e+00 +1.8103e+00
11 +7.904118315e+01 +7.904118315e+01 +2.028711831e+02 +2.028711831e+02 +4.4668e-01 -1.4221e+00
48 +6.331686501e+00 +6.331686501e+00 +1.301616865e+02 +1.301616865e+02 +1.6104e-01 -1.0009e+00
50 +5.376511946e+00 +5.376511946e+00 +1.292065119e+02 +1.292065119e+02 +1.9117e+00 -4.1399e-01
106 +9.803464777e-01 +9.803464777e-01 +1.248103465e+02 +1.248103465e+02 -1.1128e-01 -1.2254e-01
208 +1.652405137e-01 +1.652405137e-01 +1.239952405e+02 +1.239952405e+02 -1.5535e-01 +1.6108e-02
340 +9.147396083e-02 +9.147396083e-02 +1.239214740e+02 +1.239214740e+02 +1.9679e-01 +1.3787e+00
574 +2.815434582e-02 +2.815434582e-02 +1.238581543e+02 +1.238581543e+02 -1.1537e-01 +3.6794e-01
1569 +8.956534532e-03 +8.956534532e-03 +1.238389565e+02 +1.238389565e+02 -7.7517e-02 +5.3992e-01
2131 +5.927370998e-03 +5.927370998e-03 +1.238359274e+02 +1.238359274e+02 -4.3528e-02 +6.7148e-01
2251 +1.653819330e-03 +1.653819330e-03 +1.238316538e+02 +1.238316538e+02 -5.3843e-02 +6.2052e-01
2617 +1.562864976e-03 +1.562864976e-03 +1.238315629e+02 +1.238315629e+02 -5.2049e-02 +6.2583e-01
2881 +6.510711870e-04 +6.510711870e-04 +1.238306511e+02 +1.238306511e+02 -4.5171e-02 +6.5406e-01
3108 +4.979180084e-04 +4.979180084e-04 +1.238304979e+02 +1.238304979e+02 -4.3025e-02 +6.5985e-01
3228 +3.969871993e-04 +3.969871993e-04 +1.238303970e+02 +1.238303970e+02 -4.2125e-02 +6.6434e-01
3362 +1.627783228e-04 +1.627783228e-04 +1.238301628e+02 +1.238301628e+02 -3.3670e-02 +6.9208e-01
3479 +1.259271046e-04 +1.259271046e-04 +1.238301259e+02 +1.238301259e+02 -3.6934e-02 +6.8250e-01
3586 +9.925556695e-05 +9.925556695e-05 +1.238300993e+02 +1.238300993e+02 -3.6117e-02 +6.8515e-01
3633 +4.280267410e-05 +4.280267410e-05 +1.238300428e+02 +1.238300428e+02 -3.2060e-02 +7.0046e-01
3656 +4.230007960e-06 +4.230007960e-06 +1.238300042e+02 +1.238300042e+02 -2.9770e-02 +7.0715e-01
3876 +1.693371843e-06 +1.693371843e-06 +1.238300017e+02 +1.238300017e+02 -2.9544e-02 +7.0809e-01
3956 +7.692962072e-07 +7.692962072e-07 +1.238300008e+02 +1.238300008e+02 -2.9675e-02 +7.0770e-01
3996 +4.593596117e-07 +4.593596117e-07 +1.238300005e+02 +1.238300005e+02 -2.9787e-02 +7.0750e-01
4080 +3.244334295e-07 +3.244334295e-07 +1.238300003e+02 +1.238300003e+02 -2.9710e-02 +7.0769e-01
4415 +2.036934461e-07 +2.036934461e-07 +1.238300002e+02 +1.238300002e+02 -2.9788e-02 +7.0743e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.470342492e+03 +1.470342492e+03 +1.517852492e+03 +1.517852492e+03 -3.1797e+00 +2.9896e+00
2 +4.351669263e+01 +4.351669263e+01 +9.102669263e+01 +9.102669263e+01 -5.4244e-02 -3.0165e+00
7 +7.648451994e-01 +7.648451994e-01 +4.827484520e+01 +4.827484520e+01 +6.5913e-01 -8.7989e-02
630 +2.296785530e-01 +2.296785530e-01 +4.773967855e+01 +4.773967855e+01 +6.7931e-01 -2.9588e-02
860 +8.247693041e-02 +8.247693041e-02 +4.759247693e+01 +4.759247693e+01 +7.9466e-01 -9.0949e-02
1177 +5.551660272e-03 +5.551660272e-03 +4.751555166e+01 +4.751555166e+01 +8.6046e-01 -1.3507e-01
2195 +2.404166320e-03 +2.404166320e-03 +4.751240417e+01 +4.751240417e+01 +7.8638e-01 -9.9235e-02
3041 +1.463575671e-03 +1.463575671e-03 +4.751146358e+01 +4.751146358e+01 +7.8347e-01 -9.9377e-02
3502 +9.101236328e-04 +9.101236328e-04 +4.751091012e+01 +4.751091012e+01 +7.6663e-01 -9.1662e-02
3757 +5.289519708e-04 +5.289519708e-04 +4.751052895e+01 +4.751052895e+01 +7.5168e-01 -8.4940e-02
4260 +2.949689113e-04 +2.949689113e-04 +4.751029497e+01 +4.751029497e+01 +7.3958e-01 -7.9462e-02
4635 +2.114735766e-04 +2.114735766e-04 +4.751021147e+01 +4.751021147e+01 +7.1277e-01 -6.6940e-02
4675 +2.256168978e-05 +2.256168978e-05 +4.751002256e+01 +4.751002256e+01 +7.0127e-01 -6.2798e-02
4802 +3.863778581e-06 +3.863778581e-06 +4.751000386e+01 +4.751000386e+01 +7.0133e-01 -6.2668e-02
4842 +2.354285648e-06 +2.354285648e-06 +4.751000235e+01 +4.751000235e+01 +7.0137e-01 -6.2651e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
