% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.244747248e+01 +8.244747248e+01 -9.175525275e+02 -9.175525275e+02 +1.5289e+00 -3.1747e-01 -2.7528e+00 -2.2556e+00 +3.2963e+00 +9.0289e-01 +4.2150e+00 +2.2715e+00 -3.7884e+00 +3.9007e+00
158 +5.911703511e+01 +5.911703511e+01 -9.408829649e+02 -9.408829649e+02 +5.0729e+00 -3.6444e+00 +7.7442e-01 -2.2247e+00 +1.5816e+00 +5.4030e-02 +4.2221e+00 -4.0105e-02 -5.2994e-02 +9.2815e-01
262 +3.949311602e+01 +3.949311602e+01 -9.605068840e+02 -9.605068840e+02 +4.4393e+00 -5.2405e+00 +5.6551e-01 -2.4309e-01 +3.0264e+00 +9.6264e-01 +3.2814e+00 +6.4820e-01 +4.8378e-01 +2.3005e+00
341 +1.943396684e+01 +1.943396684e+01 -9.805660332e+02 -9.805660332e+02 +5.1261e+00 -4.8799e+00 +6.2225e-01 +4.1105e-01 +2.8849e+00 +4.9030e-01 +3.2532e+00 -3.4317e-03 +1.5667e-01 +2.8013e+00
409 +1.084450790e+01 +1.084450790e+01 -9.891554921e+02 -9.891554921e+02 +3.0904e+00 -4.0262e+00 +1.2307e+00 -1.0157e+00 +1.6874e+00 +4.7154e-01 +4.3016e+00 -3.7674e-01 -6.1857e-01 +2.4608e+00
524 +8.494144164e+00 +8.494144164e+00 -9.915058558e+02 -9.915058558e+02 +2.1189e+00 -4.3358e+00 +2.2193e+00 -9.9701e-01 +2.3609e+00 -1.4010e-02 +4.2454e+00 -1.0033e+00 -1.4279e+00 +2.9904e+00
602 +6.219152465e+00 +6.219152465e+00 -9.937808475e+02 -9.937808475e+02 +2.7428e+00 -3.8965e+00 +2.9440e+00 -7.9128e-01 +2.9164e+00 -1.9564e-01 +4.3446e+00 -2.8501e-01 -9.0696e-01 +2.6677e+00
879 +3.863879246e+00 +3.863879246e+00 -9.961361208e+02 -9.961361208e+02 +2.9404e+00 -3.0245e+00 +3.5203e+00 -1.5898e+00 +3.3267e+00 -7.5412e-01 +4.3027e+00 -2.3188e-01 -7.1378e-01 +2.6503e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.390606043e+01 +8.390606043e+01 +1.083906060e+03 +1.083906060e+03 +1.0725e-01 -2.2179e+00 -1.8789e+00 -4.0005e+00 -1.7741e-01 +3.3884e+00 -9.2931e-01 -5.6043e-01 +4.3158e+00 +1.1541e+00
112 +5.807161915e+01 +5.807161915e+01 +1.058071619e+03 +1.058071619e+03 -2.1249e+00 -3.9133e-01 -3.5273e+00 -1.9605e+00 -7.4589e-01 +1.2888e+00 +3.8369e-01 +6.2622e-01 -1.9725e+00 -2.6740e+00
236 +3.422537777e+01 +3.422537777e+01 +1.034225378e+03 +1.034225378e+03 +6.1929e-01 +2.4649e+00 -4.5003e+00 -1.5698e+00 -4.4065e-01 +2.6467e+00 +3.2753e+00 -3.1813e-01 -3.5545e+00 -3.0388e+00
254 +2.427604289e+01 +2.427604289e+01 +1.024276043e+03 +1.024276043e+03 +3.6027e-01 +3.0496e+00 -4.0183e+00 -1.9617e+00 -4.6693e-01 +1.1299e+00 +1.8248e+00 -3.6287e-01 -3.3783e+00 -3.8811e+00
313 +1.496176085e+01 +1.496176085e+01 +1.014961761e+03 +1.014961761e+03 -2.0298e+00 +1.8395e+00 -4.0684e+00 -1.4477e+00 -1.0734e-01 +2.2986e+00 +1.9903e+00 -7.2301e-01 -2.4270e+00 -2.8671e+00
