% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.610918144e+01 +8.610918144e+01 -9.138908186e+02 -9.138908186e+02 +3.4677e+00 -1.2924e+00 +1.9106e+00 -3.5236e+00 -3.6965e+00 -3.7354e+00 -1.8178e+00 +3.3832e+00 -3.1371e+00 +2.6004e+00
100 +6.137759408e+01 +6.137759408e+01 -9.386224059e+02 -9.386224059e+02 +2.5840e+00 -5.9111e-01 +2.2602e+00 -1.0785e+00 +1.8237e+00 -1.6050e-01 +1.9950e+00 +5.3861e-01 -1.6400e+00 +3.1773e+00
111 +1.665301919e+01 +1.665301919e+01 -9.833469808e+02 -9.833469808e+02 +2.6050e+00 -4.6812e+00 +1.0399e+00 -1.0012e+00 +2.0244e+00 -1.5505e-01 +4.3546e+00 +1.4307e-01 -5.4987e-01 +2.8126e+00
198 +5.109537129e+00 +5.109537129e+00 -9.948904629e+02 -9.948904629e+02 +3.0545e+00 -2.0114e+00 +3.5748e+00 -2.1573e+00 +2.7372e+00 -1.1029e+00 +3.7335e+00 -9.1861e-01 +1.2693e-01 +2.2293e+00
371 +3.570540802e+00 +3.570540802e+00 -9.964294592e+02 -9.964294592e+02 +3.1666e+00 -2.2860e+00 +3.3207e+00 -1.4707e+00 +2.9096e+00 -6.5941e-01 +4.1804e+00 -5.5611e-01 -5.3091e-01 +2.5895e+00
3363 +2.284217028e+00 +2.284217028e+00 -9.977157830e+02 -9.977157830e+02 +1.0797e+00 -7.3801e-02 +2.1503e-01 +3.3775e+00 +4.0617e+00 -1.3106e+00 +8.0451e-01 +2.2626e+00 +3.0679e+00 +1.2075e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.502075635e+01 +8.502075635e+01 +1.085020756e+03 +1.085020756e+03 +1.4643e+00 -3.1782e+00 -1.7351e+00 -5.1814e-01 -3.8358e+00 +2.5908e+00 -1.1157e+00 -1.0997e+00 -3.4649e+00 +1.9207e+00
38 +4.701826965e+01 +4.701826965e+01 +1.047018270e+03 +1.047018270e+03 -7.1580e-01 +3.6784e+00 -3.3327e+00 -3.5309e+00 -3.0539e+00 -1.7902e-01 +2.5735e+00 +5.5662e-01 -3.0327e+00 -9.7773e-01
96 +3.449270550e+01 +3.449270550e+01 +1.034492705e+03 +1.034492705e+03 -3.9546e-01 +3.4655e+00 -4.2454e+00 -1.7532e+00 -1.7350e+00 +1.4074e+00 +2.9004e+00 -3.9042e-01 -8.7790e-01 -7.6294e-01
124 +2.301298826e+01 +2.301298826e+01 +1.023012988e+03 +1.023012988e+03 -2.7506e+00 +2.7683e+00 -4.7039e+00 -3.0985e+00 -1.9413e+00 +6.2507e-01 +4.3790e-01 +2.2430e+00 -2.5857e+00 -3.1509e+00
156 +7.225961423e+00 +7.225961423e+00 +1.007225961e+03 +1.007225961e+03 -1.5475e+00 +3.3970e+00 -4.9622e+00 -2.5483e+00 +4.6720e-01 +5.4727e-01 +8.0910e-01 +1.9647e-01 -3.4183e+00 -1.6511e+00
234 +6.292501297e+00 +6.292501297e+00 +1.006292501e+03 +1.006292501e+03 -1.9590e+00 +2.8819e+00 -4.3503e+00 -1.3227e+00 -8.9477e-01 +1.1556e+00 +7.9494e-01 +6.7478e-01 -2.4162e+00 -3.0633e+00
