% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.126052825e+01 +8.126052825e+01 +1.526105283e+02 +1.526105283e+02 -1.2117e+00 -2.4702e+00 -1.3502e+00 -1.6533e+00 -8.5992e-01
3 +3.769725162e+01 +3.769725162e+01 +1.090472516e+02 +1.090472516e+02 -1.1467e+00 -1.5812e+00 -2.1175e-01 +1.2718e+00 +1.4983e+00
32 +1.447625011e+01 +1.447625011e+01 +8.582625011e+01 +8.582625011e+01 +1.4530e+00 -6.8397e-01 -3.9319e+00 +9.3540e-01 -2.5489e+00
158 +5.200801720e+00 +5.200801720e+00 +7.655080172e+01 +7.655080172e+01 +9.6372e-01 -2.7023e+00 -4.3638e+00 -1.3310e+00 -2.6619e+00
316 +3.969952722e+00 +3.969952722e+00 +7.531995272e+01 +7.531995272e+01 +8.6774e-01 -2.7413e+00 -4.3298e+00 -1.2716e+00 -2.5447e+00
726 +2.484942825e+00 +2.484942825e+00 +7.383494282e+01 +7.383494282e+01 +9.7578e-01 -2.7618e+00 -4.3357e+00 -1.4252e+00 -2.6245e+00
3743 +1.509580494e+00 +1.509580494e+00 +7.285958049e+01 +7.285958049e+01 +5.5906e+00 -1.3727e+00 +8.7110e-01 +5.4172e+00 +1.7880e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.010125679e+01 +5.010125679e+01 -3.051187432e+02 -3.051187432e+02 +2.6551e+00 -3.6821e+00 -6.4571e-01 -1.6548e-01 -2.1681e+00
2 +3.177542908e+01 +3.177542908e+01 -3.234445709e+02 -3.234445709e+02 +1.3537e+00 -4.1146e+00 -2.8233e+00 -2.3074e+00 -1.6026e+00
12 +8.749684302e+00 +8.749684302e+00 -3.464703157e+02 -3.464703157e+02 +1.6940e+00 -5.3027e+00 -2.4904e+00 -2.4803e+00 -4.1087e+00
125 +2.713167627e+00 +2.713167627e+00 -3.525068324e+02 -3.525068324e+02 +1.2420e+00 -3.6283e+00 -1.9466e+00 -2.4369e+00 -1.7833e+00
3372 +2.245913727e+00 +2.245913727e+00 -3.529740863e+02 -3.529740863e+02 -4.6812e-01 +2.3287e+00 -1.2203e+00 -2.4422e+00 +5.3138e+00
3392 +1.085288092e+00 +1.085288092e+00 -3.541347119e+02 -3.541347119e+02 -3.6437e-01 +2.3546e+00 -1.3417e+00 -2.5347e+00 +5.4049e+00
3514 +8.778030237e-01 +8.778030237e-01 -3.543421970e+02 -3.543421970e+02 -3.6990e-01 +2.2775e+00 -1.3556e+00 -2.5186e+00 +5.3635e+00
3630 +6.070016821e-01 +6.070016821e-01 -3.546129983e+02 -3.546129983e+02 -4.0556e-01 +2.3966e+00 -1.3094e+00 -2.4953e+00 +5.3696e+00
3932 +3.890461823e-01 +3.890461823e-01 -3.548309538e+02 -3.548309538e+02 -4.7153e-01 +2.4738e+00 -1.2512e+00 -2.4627e+00 +5.3368e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.973215176e+01 +7.973215176e+01 +1.789021518e+02 +1.789021518e+02 +3.0748e+00 +1.6043e+00 +9.1527e-01 +3.7734e+00 +3.5847e+00
3 +3.137468550e+01 +3.137468550e+01 +1.305446855e+02 +1.305446855e+02 +3.1397e+00 +2.4933e+00 +2.0538e+00 +6.6986e+00 +5.9429e+00
51 +2.411541642e+01 +2.411541642e+01 +1.232854164e+02 +1.232854164e+02 +1.2562e+00 -1.9503e+00 +4.0206e+00 +2.7690e+00 +5.0058e+00
188 +6.052211630e+00 +6.052211630e+00 +1.052222116e+02 +1.052222116e+02 +2.9717e+00 +3.7682e+00 +6.2876e+00 -1.0253e+00 +5.6662e+00
722 +3.864751161e+00 +3.864751161e+00 +1.030347512e+02 +1.030347512e+02 +5.5422e+00 +3.5831e+00 +3.9787e+00 +8.7906e-01 +5.9231e+00
3000 +1.888985310e+00 +1.888985310e+00 +1.010589853e+02 +1.010589853e+02 +4.8815e+00 -8.6225e-01 -2.3725e+00 -2.0670e+00 +2.5657e+00
3049 +1.176678939e+00 +1.176678939e+00 +1.003466789e+02 +1.003466789e+02 +4.8526e+00 -8.3855e-01 -2.5282e+00 -1.9948e+00 +2.6180e+00
3087 +5.217567471e-01 +5.217567471e-01 +9.969175675e+01 +9.969175675e+01 +4.7853e+00 -7.8137e-01 -2.4997e+00 -1.9201e+00 +2.7355e+00
3192 +3.763747569e-01 +3.763747569e-01 +9.954637476e+01 +9.954637476e+01 +4.6985e+00 -7.7154e-01 -2.6548e+00 -2.0781e+00 +2.7514e+00
3233 +1.503150708e-01 +1.503150708e-01 +9.932031507e+01 +9.932031507e+01 +4.6896e+00 -7.6935e-01 -2.7587e+00 -2.0297e+00 +2.8179e+00
3273 +7.587958989e-02 +7.587958989e-02 +9.924587959e+01 +9.924587959e+01 +4.6493e+00 -7.4967e-01 -2.8100e+00 -2.1444e+00 +2.7939e+00
3396 +6.292360549e-02 +6.292360549e-02 +9.923292361e+01 +9.923292361e+01 +4.6578e+00 -7.4622e-01 -2.7282e+00 -2.1104e+00 +2.7974e+00
3409 +2.187892890e-02 +2.187892890e-02 +9.919187893e+01 +9.919187893e+01 +4.6330e+00 -7.2880e-01 -2.7476e+00 -2.1294e+00 +2.8222e+00
3418 +1.259077774e-02 +1.259077774e-02 +9.918259078e+01 +9.918259078e+01 +4.6451e+00 -7.4464e-01 -2.7279e+00 -2.1507e+00 +2.8122e+00
3537 +3.894182688e-03 +3.894182688e-03 +9.917389418e+01 +9.917389418e+01 +4.6416e+00 -7.4424e-01 -2.7326e+00 -2.1268e+00 +2.8222e+00
3558 +1.712770895e-03 +1.712770895e-03 +9.917171277e+01 +9.917171277e+01 +4.6368e+00 -7.4060e-01 -2.7313e+00 -2.1408e+00 +2.8215e+00
3593 +1.348215003e-03 +1.348215003e-03 +9.917134822e+01 +9.917134822e+01 +4.6364e+00 -7.4140e-01 -2.7249e+00 -2.1462e+00 +2.8205e+00
3615 +9.531752546e-04 +9.531752546e-04 +9.917095318e+01 +9.917095318e+01 +4.6382e+00 -7.3920e-01 -2.7282e+00 -2.1450e+00 +2.8188e+00
3714 +5.153842176e-04 +5.153842176e-04 +9.917051538e+01 +9.917051538e+01 +4.6441e+00 -7.4466e-01 -2.7266e+00 -2.1371e+00 +2.8168e+00
3731 +3.623701383e-04 +3.623701383e-04 +9.917036237e+01 +9.917036237e+01 +4.6387e+00 -7.4056e-01 -2.7306e+00 -2.1418e+00 +2.8184e+00
