% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.376152320e+01 +9.376152320e+01 +1.093761523e+03 +1.093761523e+03 +3.7013e+00 -7.8030e-01
16 +3.584712228e+01 +3.584712228e+01 +1.035847122e+03 +1.035847122e+03 +1.1414e+00 +9.0118e-01
41 +2.290884471e+01 +2.290884471e+01 +1.022908845e+03 +1.022908845e+03 -1.5842e+00 +1.6718e+00
90 +8.914730074e+00 +8.914730074e+00 +1.008914730e+03 +1.008914730e+03 -2.7862e+00 +2.3390e+00
163 +5.570697427e+00 +5.570697427e+00 +1.005570697e+03 +1.005570697e+03 -2.9070e+00 +2.9113e+00
252 +2.262396348e+00 +2.262396348e+00 +1.002262396e+03 +1.002262396e+03 -3.4927e+00 +2.8947e+00
347 +5.737749881e-01 +5.737749881e-01 +1.000573775e+03 +1.000573775e+03 -3.0857e+00 +3.0015e+00
418 +2.875249534e-01 +2.875249534e-01 +1.000287525e+03 +1.000287525e+03 -3.0600e+00 +2.9881e+00
422 +1.749884246e-01 +1.749884246e-01 +1.000174988e+03 +1.000174988e+03 -3.0332e+00 +2.9870e+00
433 +7.642028331e-02 +7.642028331e-02 +1.000076420e+03 +1.000076420e+03 -3.0444e+00 +2.9995e+00
462 +4.869792368e-02 +4.869792368e-02 +1.000048698e+03 +1.000048698e+03 -3.0695e+00 +3.0100e+00
474 +6.503435096e-03 +6.503435096e-03 +1.000006503e+03 +1.000006503e+03 -3.0547e+00 +2.9983e+00
483 +1.223569472e-03 +1.223569472e-03 +1.000001224e+03 +1.000001224e+03 -3.0551e+00 +3.0013e+00
523 +7.017591770e-04 +7.017591770e-04 +1.000000702e+03 +1.000000702e+03 -3.0564e+00 +3.0007e+00
530 +5.368766359e-04 +5.368766359e-04 +1.000000537e+03 +1.000000537e+03 -3.0561e+00 +3.0006e+00
536 +3.289917494e-04 +3.289917494e-04 +1.000000329e+03 +1.000000329e+03 -3.0569e+00 +3.0012e+00
548 +1.626066122e-04 +1.626066122e-04 +1.000000163e+03 +1.000000163e+03 -3.0574e+00 +3.0021e+00
549 +1.193265811e-04 +1.193265811e-04 +1.000000119e+03 +1.000000119e+03 -3.0574e+00 +3.0018e+00
568 +8.407220332e-05 +8.407220332e-05 +1.000000084e+03 +1.000000084e+03 -3.0569e+00 +3.0019e+00
570 +2.321025261e-05 +2.321025261e-05 +1.000000023e+03 +1.000000023e+03 -3.0569e+00 +3.0018e+00
591 +2.897378408e-06 +2.897378408e-06 +1.000000003e+03 +1.000000003e+03 -3.0569e+00 +3.0017e+00
632 +7.434614417e-07 +7.434614417e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00
646 +2.928941285e-07 +2.928941285e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
667 +2.351126795e-07 +2.351126795e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
671 +3.443153673e-08 +3.443153673e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
698 +1.428588803e-08 +1.428588803e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
717 +2.407318789e-09 +2.407318789e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
737 +6.380105333e-10 +6.380105333e-10 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
778 +4.241655915e-10 +4.241655915e-10 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
782 +1.255102688e-10 +1.255102688e-10 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
785 +5.775291356e-11 +5.775291356e-11 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
806 +3.069544618e-12 +3.069544618e-12 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
854 +3.410605132e-13 +3.410605132e-13 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
880 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287786654e+02 +1.287786654e+02 +1.988086654e+02 +1.988086654e+02 +2.2918e+00 -1.5262e+00
2 +4.019296426e+01 +4.019296426e+01 +1.102229643e+02 +1.102229643e+02 +9.9046e-01 -1.9587e+00
3 +3.424264749e+01 +3.424264749e+01 +1.042726475e+02 +1.042726475e+02 +1.1426e-01 -3.6681e+00
25 +1.858904414e+01 +1.858904414e+01 +8.861904414e+01 +8.861904414e+01 +3.2848e-01 -1.9781e+00
27 +6.237401561e+00 +6.237401561e+00 +7.626740156e+01 +7.626740156e+01 -1.9273e-03 -2.0860e+00
160 +2.735751110e+00 +2.735751110e+00 +7.276575111e+01 +7.276575111e+01 -7.3003e-01 -2.5363e+00
162 +1.785973483e+00 +1.785973483e+00 +7.181597348e+01 +7.181597348e+01 -7.0569e-01 -2.9214e+00
219 +1.225483227e+00 +1.225483227e+00 +7.125548323e+01 +7.125548323e+01 -7.2570e-01 -2.8929e+00
321 +9.957879938e-01 +9.957879938e-01 +7.102578799e+01 +7.102578799e+01 -7.5051e-01 -2.8916e+00
1033 +4.682276577e-01 +4.682276577e-01 +7.049822766e+01 +7.049822766e+01 -8.2817e-01 -2.4889e+00
1043 +7.511282908e-02 +7.511282908e-02 +7.010511283e+01 +7.010511283e+01 -8.5701e-01 -2.4998e+00
1049 +4.961506862e-02 +4.961506862e-02 +7.007961507e+01 +7.007961507e+01 -8.5839e-01 -2.4878e+00
1058 +1.806188468e-02 +1.806188468e-02 +7.004806188e+01 +7.004806188e+01 -8.5792e-01 -2.4913e+00
1101 +1.172338624e-02 +1.172338624e-02 +7.004172339e+01 +7.004172339e+01 -8.4322e-01 -2.4991e+00
1111 +4.757268457e-03 +4.757268457e-03 +7.003475727e+01 +7.003475727e+01 -8.5182e-01 -2.4971e+00
1114 +2.272129313e-04 +2.272129313e-04 +7.003022721e+01 +7.003022721e+01 -8.5115e-01 -2.4960e+00
1143 +9.762244973e-05 +9.762244973e-05 +7.003009762e+01 +7.003009762e+01 -8.5100e-01 -2.4958e+00
1177 +4.348162584e-05 +4.348162584e-05 +7.003004348e+01 +7.003004348e+01 -8.5056e-01 -2.4958e+00
1186 +3.896375844e-05 +3.896375844e-05 +7.003003896e+01 +7.003003896e+01 -8.5054e-01 -2.4958e+00
1197 +2.085446158e-05 +2.085446158e-05 +7.003002085e+01 +7.003002085e+01 -8.5019e-01 -2.4960e+00
1223 +6.087359907e-06 +6.087359907e-06 +7.003000609e+01 +7.003000609e+01 -8.5033e-01 -2.4960e+00
1232 +4.410368604e-07 +4.410368604e-07 +7.003000044e+01 +7.003000044e+01 -8.5036e-01 -2.4960e+00
1272 +1.369542701e-07 +1.369542701e-07 +7.003000014e+01 +7.003000014e+01 -8.5038e-01 -2.4960e+00
1308 +6.013263487e-08 +6.013263487e-08 +7.003000006e+01 +7.003000006e+01 -8.5039e-01 -2.4960e+00
1338 +4.618954108e-09 +4.618954108e-09 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1355 +9.118252819e-10 +9.118252819e-10 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1380 +4.984173074e-10 +4.984173074e-10 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1419 +2.560653911e-10 +2.560653911e-10 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1422 +1.116120529e-10 +1.116120529e-10 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1433 +8.735412393e-11 +8.735412393e-11 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1451 +1.303135377e-11 +1.303135377e-11 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1463 +4.135358722e-12 +4.135358722e-12 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1469 +2.202682481e-12 +2.202682481e-12 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1527 +2.557953849e-13 +2.557953849e-13 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1552 +2.842170943e-14 +2.842170943e-14 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1581 +1.421085472e-14 +1.421085472e-14 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
1599 +0.000000000e+00 +0.000000000e+00 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.399149724e+01 +1.399149724e+01 -3.422850276e+01 -3.422850276e+01 -2.6165e+00 -2.2911e+00
15 +8.754832806e+00 +8.754832806e+00 -3.946516719e+01 -3.946516719e+01 -2.3011e+00 -1.3008e+00
24 +2.808309104e+00 +2.808309104e+00 -4.541169090e+01 -4.541169090e+01 -2.2137e+00 -1.3396e+00
55 +2.081917727e+00 +2.081917727e+00 -4.613808227e+01 -4.613808227e+01 -1.4759e+00 -1.5405e+00
1038 +1.255672296e+00 +1.255672296e+00 -4.696432770e+01 -4.696432770e+01 -1.9064e+00 -1.8831e+00
1154 +9.962552740e-01 +9.962552740e-01 -4.722374473e+01 -4.722374473e+01 -1.9245e+00 -1.8678e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.821239521e+02 +5.821239521e+02 +6.075939521e+02 +6.075939521e+02 +1.0413e+00 +3.6107e+00
2 +3.847218320e+02 +3.847218320e+02 +4.101918320e+02 +4.101918320e+02 -2.6011e-01 +3.1781e+00
3 +1.857245707e+02 +1.857245707e+02 +2.111945707e+02 +2.111945707e+02 -1.1363e+00 +1.4688e+00
9 +1.220929050e+02 +1.220929050e+02 +1.475629050e+02 +1.475629050e+02 -1.0116e+00 -2.0091e-01
14 +9.882108510e+01 +9.882108510e+01 +1.242910851e+02 +1.242910851e+02 -3.9751e+00 +2.8468e+00
21 +6.015290770e+01 +6.015290770e+01 +8.562290770e+01 +8.562290770e+01 -3.4072e+00 -5.5075e+00
25 +6.340250462e+00 +6.340250462e+00 +3.181025046e+01 +3.181025046e+01 -3.3041e+00 -1.3704e+00
71 +5.025583259e+00 +5.025583259e+00 +3.049558326e+01 +3.049558326e+01 -4.5491e+00 -1.2972e+00
84 +3.638992501e+00 +3.638992501e+00 +2.910899250e+01 +2.910899250e+01 -3.7229e+00 -2.0272e+00
89 +1.948195232e+00 +1.948195232e+00 +2.741819523e+01 +2.741819523e+01 -3.7431e+00 -2.3797e+00
211 +1.389797463e+00 +1.389797463e+00 +2.685979746e+01 +2.685979746e+01 -3.7065e+00 -2.4160e+00
