% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.586030693e+01 +2.586030693e+01 +8.920306929e+00 +8.920306929e+00 +4.4930e-01 +3.8561e+00 +2.5814e+00 -4.5369e+00 -1.2368e+00
2 +2.357268412e+01 +2.357268412e+01 +6.632684116e+00 +6.632684116e+00 +2.9769e+00 -2.6340e+00 -3.1779e+00 -2.3908e+00 -4.3260e+00
14 +9.727978104e+00 +9.727978104e+00 -7.212021896e+00 -7.212021896e+00 +4.1934e+00 +9.8305e-02 -1.8896e+00 -1.1091e+00 +3.8703e+00
30 +5.343893799e+00 +5.343893799e+00 -1.159610620e+01 -1.159610620e+01 +2.8118e+00 +3.9383e+00 -8.5416e-02 +2.2735e-01 +1.8860e+00
165 +2.972617421e+00 +2.972617421e+00 -1.396738258e+01 -1.396738258e+01 +3.5757e+00 +1.9245e+00 -2.3634e+00 +1.2784e+00 +4.5908e-01
307 +1.524273742e+00 +1.524273742e+00 -1.541572626e+01 -1.541572626e+01 +4.0262e+00 +3.2566e+00 -2.0331e+00 +1.3965e+00 +1.5961e+00
1634 +9.329266973e-01 +9.329266973e-01 -1.600707330e+01 -1.600707330e+01 +3.2926e+00 +1.9241e+00 -2.0370e+00 +1.4590e+00 +1.1653e+00
2365 +3.710086363e-01 +3.710086363e-01 -1.656899136e+01 -1.656899136e+01 +4.0576e+00 +2.7870e+00 -1.2857e+00 +1.4590e+00 +1.5971e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346028664e+02 +1.346028664e+02 +1.534128664e+02 +1.534128664e+02 -2.5642e+00 -8.4146e-01 +4.1828e+00 -3.5302e+00 +2.4011e+00
2 +1.392608199e+01 +1.392608199e+01 +3.273608199e+01 +3.273608199e+01 +1.0154e+00 +3.1212e+00 +4.9743e+00 +8.7359e-01 -4.3453e+00
25 +9.055658338e+00 +9.055658338e+00 +2.786565834e+01 +2.786565834e+01 +3.6344e-01 -4.7970e+00 -3.6984e-01 -2.7948e+00 +3.9896e+00
146 +3.735704114e+00 +3.735704114e+00 +2.254570411e+01 +2.254570411e+01 +3.8546e-01 +1.5790e+00 -1.0555e+00 -4.2761e-01 +3.6683e+00
972 +1.977710114e+00 +1.977710114e+00 +2.078771011e+01 +2.078771011e+01 -9.3345e-01 +2.7282e+00 -7.6473e-01 +2.5944e-01 +1.5440e+00
1299 +8.085989086e-01 +8.085989086e-01 +1.961859891e+01 +1.961859891e+01 -3.2441e-01 +1.4365e+00 -5.1473e-01 +2.5162e-01 +1.5440e+00
2627 +4.720401903e-01 +4.720401903e-01 +1.928204019e+01 +1.928204019e+01 -3.2441e-01 +1.4365e+00 -8.2154e-01 +1.4989e-03 +1.5440e+00
2730 +3.832577137e-01 +3.832577137e-01 +1.919325771e+01 +1.919325771e+01 -3.2639e-01 +1.4365e+00 -9.0079e-01 +8.2257e-02 +1.5362e+00
3834 +2.396132507e-01 +2.396132507e-01 +1.904961325e+01 +1.904961325e+01 -3.3296e-01 +1.6102e+00 -9.0067e-01 +8.2256e-02 +1.5354e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.795446539e+01 +5.795446539e+01 +3.311044654e+02 +3.311044654e+02 -3.1993e-01 -1.2572e-01 -8.5591e-01 -4.9553e+00 -2.6781e+00
2 +3.168542769e+01 +3.168542769e+01 +3.048354277e+02 +3.048354277e+02 +1.3332e+00 +4.9368e+00 -3.9122e+00 -3.6584e+00 +1.4798e+00
6 +1.334220882e+01 +1.334220882e+01 +2.864922088e+02 +2.864922088e+02 -1.4254e+00 +2.6141e+00 -9.5352e-01 -3.7235e+00 +2.0882e+00
7 +9.624081713e+00 +9.624081713e+00 +2.827740817e+02 +2.827740817e+02 +3.1462e+00 +3.2252e+00 -2.1645e+00 +3.0943e+00 +2.2451e+00
13 +5.189931547e+00 +5.189931547e+00 +2.783399315e+02 +2.783399315e+02 -1.0717e+00 +2.6421e+00 +9.9591e-01 +2.0226e+00 +3.4629e-01
345 +3.595937051e+00 +3.595937051e+00 +2.767459371e+02 +2.767459371e+02 -4.5728e+00 +2.3121e+00 +8.1295e-01 +3.3073e+00 +2.4613e+00
675 +2.154688627e+00 +2.154688627e+00 +2.753046886e+02 +2.753046886e+02 -1.0499e+00 +3.7785e+00 +4.2227e-02 +2.4742e+00 +2.2472e+00
1522 +1.335738477e+00 +1.335738477e+00 +2.744857385e+02 +2.744857385e+02 -3.1500e+00 +3.7785e+00 -1.0083e+00 +1.8000e+00 +2.2966e+00
1671 +6.844218996e-01 +6.844218996e-01 +2.738344219e+02 +2.738344219e+02 -4.7246e+00 +3.8088e+00 -6.4846e-01 +2.6985e+00 +2.2962e+00
2832 +6.294895301e-01 +6.294895301e-01 +2.737794895e+02 +2.737794895e+02 -4.6978e+00 +3.7785e+00 -6.4846e-01 +2.4977e+00 +2.2961e+00
3029 +3.183535408e-01 +3.183535408e-01 +2.734683535e+02 +2.734683535e+02 -4.1372e+00 +3.7775e+00 -6.9905e-01 +2.4564e+00 +2.0597e+00
3935 +2.159176491e-01 +2.159176491e-01 +2.733659176e+02 +2.733659176e+02 -4.1372e+00 +3.8088e+00 -6.4846e-01 +2.4977e+00 +2.0597e+00
4299 +1.584231598e-01 +1.584231598e-01 +2.733084232e+02 +2.733084232e+02 -3.8882e+00 +3.8088e+00 -6.9905e-01 +2.4878e+00 +2.0519e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.260466396e+01 +7.260466396e+01 +1.097846640e+02 +1.097846640e+02 +3.7851e+00 +6.0498e-01 +2.9132e+00 +3.4037e+00 +4.4453e+00
2 +4.862502807e+01 +4.862502807e+01 +8.580502807e+01 +8.580502807e+01 -1.9020e+00 -8.1726e-01 +4.8796e+00 -9.5162e-01 +3.6704e+00
5 +1.305656807e+01 +1.305656807e+01 +5.023656807e+01 +5.023656807e+01 +9.8788e-01 -4.3894e+00 -3.8895e-01 +1.7242e+00 -2.5547e+00
18 +8.436220256e+00 +8.436220256e+00 +4.561622026e+01 +4.561622026e+01 -3.2840e+00 +1.2477e+00 +2.7095e+00 +4.5408e+00 -7.7014e-01
30 +3.403776223e+00 +3.403776223e+00 +4.058377622e+01 +4.058377622e+01 -2.2252e+00 +1.7709e+00 +4.1778e+00 +1.3149e+00 -3.4022e+00
177 +1.532533495e+00 +1.532533495e+00 +3.871253350e+01 +3.871253350e+01 -2.4486e+00 +2.3387e+00 +3.3732e+00 +1.6905e+00 -2.8829e+00
1291 +6.772512225e-01 +6.772512225e-01 +3.785725122e+01 +3.785725122e+01 -3.6421e+00 +1.9263e+00 +2.7187e+00 +1.3149e+00 -3.4022e+00
1488 +5.663155746e-01 +5.663155746e-01 +3.774631557e+01 +3.774631557e+01 -3.6421e+00 +1.9263e+00 +2.0115e+00 +1.8226e+00 -3.4022e+00
2809 +3.573889369e-01 +3.573889369e-01 +3.753738894e+01 +3.753738894e+01 -3.6421e+00 +1.8951e+00 +2.4047e+00 +1.5895e+00 -3.4022e+00
4074 +2.324943672e-01 +2.324943672e-01 +3.741249437e+01 +3.741249437e+01 -3.6262e+00 +1.9889e+00 +2.4047e+00 +1.5206e+00 -3.4022e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.192879754e+01 +2.192879754e+01 -1.259712025e+02 -1.259712025e+02 -3.3015e+00 +1.6013e+00 -9.0000e-01 +4.9371e+00 +4.2991e-01
2 +1.424384549e+01 +1.424384549e+01 -1.336561545e+02 -1.336561545e+02 -3.7585e+00 -7.1687e-01 -4.7806e-01 -3.1692e+00 -1.2533e+00
