% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.956941920e+01 +3.956941920e+01 +2.262941920e+01 +2.262941920e+01 -4.7666e-01 -3.0760e-02 +3.3026e+00 +2.3733e+00 -8.5611e-01 +9.9280e-01 +2.6139e+00 +6.4928e-01 -4.2426e-01 +2.8687e+00
8 +1.804625730e+01 +1.804625730e+01 +1.106257302e+00 +1.106257302e+00 +1.1149e+00 +1.9718e+00 +4.2071e+00 +3.2072e+00 +1.7592e+00 -7.9018e-01 +1.8577e+00 -9.1706e-01 -9.5212e-02 +4.2930e+00
22 +1.522030356e+01 +1.522030356e+01 -1.719696438e+00 -1.719696438e+00 +1.6775e+00 +5.1932e+00 +5.1974e+00 +2.6517e+00 -9.6584e-01 -9.5427e-01 +8.9708e-01 +2.2946e+00 +1.2377e+00 +1.3962e+00
35 +6.078736398e+00 +6.078736398e+00 -1.086126360e+01 -1.086126360e+01 +1.8295e+00 +3.6207e+00 +6.4559e-01 +8.4672e-01 +3.6184e-01 -9.8731e-01 +4.0685e+00 -7.6514e-01 -7.4818e-01 +2.1727e-01
179 +3.644824332e+00 +3.644824332e+00 -1.329517567e+01 -1.329517567e+01 +3.5378e+00 +3.7868e+00 -9.0948e-01 +3.3084e+00 +1.4666e+00 -1.9151e+00 +3.1743e+00 -1.2479e+00 -6.1812e-02 -2.2895e+00
305 +2.411492341e+00 +2.411492341e+00 -1.452850766e+01 -1.452850766e+01 +3.2421e+00 +2.9886e+00 -3.1779e+00 +2.8977e+00 +1.5865e+00 -1.6031e+00 +4.7625e+00 -1.9278e-01 +3.2992e-01 -2.9242e+00
511 +1.506700201e+00 +1.506700201e+00 -1.543329980e+01 -1.543329980e+01 +3.5330e+00 +2.2695e+00 -2.1235e+00 +2.3808e+00 +1.7415e+00 -1.5522e+00 +4.0243e+00 -4.2627e-01 +1.6320e-01 -2.3952e+00
778 +9.037447527e-01 +9.037447527e-01 -1.603625525e+01 -1.603625525e+01 +3.4589e+00 +2.7138e+00 -1.9744e+00 +2.6039e+00 +1.6309e+00 -1.6685e+00 +3.8971e+00 -1.3408e+00 +1.6207e-01 -2.0744e+00
1010 +5.830609952e-01 +5.830609952e-01 -1.635693900e+01 -1.635693900e+01 +3.6076e+00 +2.6542e+00 -1.8848e+00 +2.5320e+00 +1.3744e+00 -1.7610e+00 +3.9292e+00 -1.1421e+00 +1.2545e-01 -2.0647e+00
1289 +3.923760586e-01 +3.923760586e-01 -1.654762394e+01 -1.654762394e+01 +3.6180e+00 +2.7087e+00 -1.9267e+00 +2.4985e+00 +1.3093e+00 -1.7450e+00 +3.8836e+00 -1.0951e+00 +1.3742e-01 -2.0475e+00
