% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588772397e+03 +1.588772397e+03 +2.588772397e+03 +2.588772397e+03 -4.5913e+00 -2.3317e+00 +2.6441e+00 +4.5872e+00 +3.6217e+00 +1.2383e+00 +4.2851e+00 -4.6496e+00 -3.7548e+00 +2.3146e+00
2 +4.953987314e+02 +4.953987314e+02 +1.495398731e+03 +1.495398731e+03 +4.5435e+00 +2.7765e+00 +2.8240e-01 -2.0855e+00 +4.2180e+00 +4.4289e-02 -3.4892e+00 -9.6228e-01 +2.1258e-02 -4.7383e+00
5 +3.942968894e+02 +3.942968894e+02 +1.394296889e+03 +1.394296889e+03 -2.8648e-01 +2.9811e-01 +1.6691e+00 -3.4821e+00 +3.1372e+00 -1.6897e+00 -4.1142e+00 -1.8868e+00 -1.8182e+00 +2.8182e+00
54 +2.209776445e+02 +2.209776445e+02 +1.220977645e+03 +1.220977645e+03 -1.5064e+00 +2.4428e+00 +5.0000e+00 +1.8387e+00 +4.6360e-01 -5.0000e+00 -1.2344e+00 +2.0720e+00 +1.0609e+00 -2.5604e+00
179 +1.493809592e+02 +1.493809592e+02 +1.149380959e+03 +1.149380959e+03 -4.3408e+00 +2.8010e+00 +2.0906e+00 +3.1852e+00 +1.0655e+00 -1.5209e+00 -2.2548e+00 +0.0000e+00 -9.9340e-01 -1.4166e+00
1300 +9.449876701e+01 +9.449876701e+01 +1.094498767e+03 +1.094498767e+03 -4.7465e+00 +2.1169e+00 +9.9169e-01 +4.5651e+00 +2.3392e-01 -4.0082e+00 -2.8802e+00 +3.5851e-01 -9.0870e-01 -1.3716e+00
2513 +5.550469278e+01 +5.550469278e+01 +1.055504693e+03 +1.055504693e+03 -3.9391e+00 +2.2322e+00 +2.2217e+00 +4.8003e+00 +4.5751e-01 -3.5506e+00 -1.1322e+00 +1.4237e+00 -1.8082e+00 -3.8090e-03
3919 +3.846380856e+01 +3.846380856e+01 +1.038463809e+03 +1.038463809e+03 -3.9765e+00 +2.2662e+00 +2.1770e+00 +4.8070e+00 +4.2840e-01 -3.5949e+00 -1.2529e+00 +1.3308e+00 -1.8463e+00 +3.3311e-03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284426826e+03 +1.284426826e+03 +1.354456826e+03 +1.354456826e+03 +2.9813e+00 -3.1237e+00 +3.0712e+00 +3.8657e+00 +1.9689e+00 -4.8670e-01 +4.1924e+00 +3.1536e+00 -3.3091e+00 -2.4509e+00
