% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.308104004e+07 +1.308104004e+07 +1.308041893e+07 +1.308041893e+07 +1.2757e+00 +2.5054e+00 -1.0062e-03 -3.1754e+00 +2.1296e+00
13 +5.555445145e+06 +5.555445145e+06 +5.554824035e+06 +5.554824035e+06 +1.6425e+00 +4.1624e+00 +3.3213e+00 -5.1004e+00 +1.1159e+00
44 +2.429741411e+06 +2.429741411e+06 +2.429120301e+06 +2.429120301e+06 -1.0152e+00 +3.5378e+00 +3.4741e+00 -4.5533e+00 -2.0461e-01
81 +1.353253333e+06 +1.353253333e+06 +1.352632223e+06 +1.352632223e+06 +6.7895e-02 +3.9868e+00 -1.0236e+00 -3.1525e+00 -1.4601e+00
91 +7.185921834e+05 +7.185921834e+05 +7.179710734e+05 +7.179710734e+05 +7.3329e-03 +3.7145e+00 +1.0745e+00 -3.8954e+00 +4.9805e-02
109 +6.116224142e+05 +6.116224142e+05 +6.110013042e+05 +6.110013042e+05 -6.4451e-01 +4.4500e+00 +1.1212e-01 -3.3478e+00 -6.7533e-02
121 +2.237082784e+05 +2.237082784e+05 +2.230871684e+05 +2.230871684e+05 -9.9375e-01 +4.3638e+00 +5.3920e-01 -3.8084e+00 -6.1210e-01
144 +5.404758286e+04 +5.404758286e+04 +5.342647286e+04 +5.342647286e+04 -1.2083e+00 +4.1643e+00 -2.7055e-01 -3.6698e+00 -8.1953e-01
186 +2.666669919e+04 +2.666669919e+04 +2.604558919e+04 +2.604558919e+04 -1.0861e+00 +4.1571e+00 -2.2703e-01 -3.6698e+00 -5.5874e-01
207 +8.825611544e+03 +8.825611544e+03 +8.204501544e+03 +8.204501544e+03 -9.2839e-01 +4.0201e+00 -3.6362e-01 -3.6287e+00 -6.9609e-01
224 +6.077223799e+02 +6.077223799e+02 -1.338762008e+01 -1.338762008e+01 -9.2866e-01 +4.0844e+00 -2.1005e-01 -3.6915e+00 -6.7868e-01
287 +3.217707040e+02 +3.217707040e+02 -2.993392960e+02 -2.993392960e+02 -9.1351e-01 +4.0413e+00 -1.0759e-01 -3.7101e+00 -6.1568e-01
354 +2.088663927e+02 +2.088663927e+02 -4.122436073e+02 -4.122436073e+02 -9.4838e-01 +4.0708e+00 -1.9096e-01 -3.6990e+00 -6.4349e-01
374 +1.306825469e+02 +1.306825469e+02 -4.904274531e+02 -4.904274531e+02 -9.3602e-01 +4.0594e+00 -1.8016e-01 -3.7065e+00 -6.5838e-01
391 +5.560458073e+01 +5.560458073e+01 -5.655054193e+02 -5.655054193e+02 -9.3951e-01 +4.0689e+00 -1.8375e-01 -3.6937e+00 -6.5205e-01
410 +2.637733229e+01 +2.637733229e+01 -5.947326677e+02 -5.947326677e+02 -9.4003e-01 +4.0650e+00 -2.0092e-01 -3.6943e+00 -6.6380e-01
421 +2.043950182e+01 +2.043950182e+01 -6.006704982e+02 -6.006704982e+02 -9.4700e-01 +4.0676e+00 -2.1078e-01 -3.6913e+00 -6.7094e-01
460 +1.017185902e+01 +1.017185902e+01 -6.109381410e+02 -6.109381410e+02 -9.5334e-01 +4.0736e+00 -2.3481e-01 -3.6794e+00 -6.8410e-01
488 +6.269907373e+00 +6.269907373e+00 -6.148400926e+02 -6.148400926e+02 -9.5030e-01 +4.0752e+00 -2.3441e-01 -3.6814e+00 -6.7989e-01
503 +1.804485591e+00 +1.804485591e+00 -6.193055144e+02 -6.193055144e+02 -9.4919e-01 +4.0711e+00 -2.3045e-01 -3.6815e+00 -6.7832e-01
532 +6.182537663e-01 +6.182537663e-01 -6.204917462e+02 -6.204917462e+02 -9.4950e-01 +4.0717e+00 -2.2794e-01 -3.6821e+00 -6.7862e-01
598 +3.672001843e-01 +3.672001843e-01 -6.207427998e+02 -6.207427998e+02 -9.4899e-01 +4.0714e+00 -2.2658e-01 -3.6828e+00 -6.7750e-01
650 +2.465717536e-01 +2.465717536e-01 -6.208634282e+02 -6.208634282e+02 -9.4892e-01 +4.0715e+00 -2.2586e-01 -3.6828e+00 -6.7680e-01
1342 +1.404054884e-01 +1.404054884e-01 -6.209695945e+02 -6.209695945e+02 -9.3710e-01 +4.0551e+00 -1.4570e-01 -3.7067e+00 -6.3488e-01
1490 +8.249624772e-02 +8.249624772e-02 -6.210275038e+02 -6.210275038e+02 -9.2408e-01 +4.0370e+00 -5.7285e-02 -3.7332e+00 -5.8870e-01
1560 +6.294996765e-02 +6.294996765e-02 -6.210470500e+02 -6.210470500e+02 -9.2013e-01 +4.0316e+00 -3.1066e-02 -3.7409e+00 -5.7499e-01
1596 +3.434777752e-02 +3.434777752e-02 -6.210756522e+02 -6.210756522e+02 -9.0457e-01 +4.0102e+00 +7.4303e-02 -3.7724e+00 -5.2008e-01
1629 +2.255998380e-02 +2.255998380e-02 -6.210874400e+02 -6.210874400e+02 -9.0595e-01 +4.0119e+00 +6.5986e-02 -3.7699e+00 -5.2452e-01
1681 +1.415718699e-02 +1.415718699e-02 -6.210958428e+02 -6.210958428e+02 -9.0360e-01 +4.0087e+00 +8.1823e-02 -3.7746e+00 -5.1613e-01
1757 +9.601304386e-03 +9.601304386e-03 -6.211003987e+02 -6.211003987e+02 -9.0179e-01 +4.0062e+00 +9.4531e-02 -3.7783e+00 -5.0954e-01
1861 +6.284158032e-03 +6.284158032e-03 -6.211037158e+02 -6.211037158e+02 -9.0015e-01 +4.0038e+00 +1.0654e-01 -3.7819e+00 -5.0322e-01
2018 +3.717668023e-03 +3.717668023e-03 -6.211062823e+02 -6.211062823e+02 -8.9800e-01 +4.0006e+00 +1.2222e-01 -3.7865e+00 -4.9497e-01
2155 +2.434329349e-03 +2.434329349e-03 -6.211075657e+02 -6.211075657e+02 -8.9642e-01 +3.9983e+00 +1.3401e-01 -3.7900e+00 -4.8872e-01
2238 +1.518592220e-03 +1.518592220e-03 -6.211084814e+02 -6.211084814e+02 -8.9575e-01 +3.9973e+00 +1.3929e-01 -3.7915e+00 -4.8592e-01
2343 +9.783786903e-04 +9.783786903e-04 -6.211090216e+02 -6.211090216e+02 -8.9491e-01 +3.9960e+00 +1.4586e-01 -3.7934e+00 -4.8244e-01
2478 +6.150253989e-04 +6.150253989e-04 -6.211093850e+02 -6.211093850e+02 -8.9425e-01 +3.9950e+00 +1.5120e-01 -3.7950e+00 -4.7959e-01
2633 +3.724166098e-04 +3.724166098e-04 -6.211096276e+02 -6.211096276e+02 -8.9377e-01 +3.9942e+00 +1.5513e-01 -3.7962e+00 -4.7749e-01
2733 +2.360874485e-04 +2.360874485e-04 -6.211097639e+02 -6.211097639e+02 -8.9336e-01 +3.9935e+00 +1.5864e-01 -3.7972e+00 -4.7561e-01
2852 +1.577151725e-04 +1.577151725e-04 -6.211098423e+02 -6.211098423e+02 -8.9311e-01 +3.9931e+00 +1.6081e-01 -3.7978e+00 -4.7444e-01
2978 +9.581284655e-05 +9.581284655e-05 -6.211099042e+02 -6.211099042e+02 -8.9285e-01 +3.9927e+00 +1.6302e-01 -3.7984e+00 -4.7325e-01
3079 +5.918430497e-05 +5.918430497e-05 -6.211099408e+02 -6.211099408e+02 -8.9265e-01 +3.9924e+00 +1.6484e-01 -3.7990e+00 -4.7227e-01
3146 +3.813788760e-05 +3.813788760e-05 -6.211099619e+02 -6.211099619e+02 -8.9242e-01 +3.9920e+00 +1.6703e-01 -3.7996e+00 -4.7108e-01
3211 +2.451376486e-05 +2.451376486e-05 -6.211099755e+02 -6.211099755e+02 -8.9240e-01 +3.9919e+00 +1.6716e-01 -3.7996e+00 -4.7101e-01
3338 +1.529687017e-05 +1.529687017e-05 -6.211099847e+02 -6.211099847e+02 -8.9231e-01 +3.9918e+00 +1.6806e-01 -3.7999e+00 -4.7052e-01
3420 +9.912958603e-06 +9.912958603e-06 -6.211099901e+02 -6.211099901e+02 -8.9225e-01 +3.9917e+00 +1.6861e-01 -3.8001e+00 -4.7022e-01
3506 +6.269152436e-06 +6.269152436e-06 -6.211099937e+02 -6.211099937e+02 -8.9220e-01 +3.9916e+00 +1.6912e-01 -3.8002e+00 -4.6994e-01
3559 +3.484143463e-06 +3.484143463e-06 -6.211099965e+02 -6.211099965e+02 -8.9211e-01 +3.9914e+00 +1.7006e-01 -3.8005e+00 -4.6943e-01
3627 +2.291171882e-06 +2.291171882e-06 -6.211099977e+02 -6.211099977e+02 -8.9209e-01 +3.9914e+00 +1.7024e-01 -3.8005e+00 -4.6933e-01
3728 +1.474364694e-06 +1.474364694e-06 -6.211099985e+02 -6.211099985e+02 -8.9208e-01 +3.9914e+00 +1.7036e-01 -3.8006e+00 -4.6926e-01
3814 +8.451360145e-07 +8.451360145e-07 -6.211099992e+02 -6.211099992e+02 -8.9205e-01 +3.9913e+00 +1.7060e-01 -3.8006e+00 -4.6913e-01
3896 +5.355094572e-07 +5.355094572e-07 -6.211099995e+02 -6.211099995e+02 -8.9205e-01 +3.9913e+00 +1.7061e-01 -3.8006e+00 -4.6912e-01
3959 +3.972071454e-07 +3.972071454e-07 -6.211099996e+02 -6.211099996e+02 -8.9204e-01 +3.9913e+00 +1.7071e-01 -3.8007e+00 -4.6907e-01
4020 +2.478917622e-07 +2.478917622e-07 -6.211099998e+02 -6.211099998e+02 -8.9204e-01 +3.9913e+00 +1.7080e-01 -3.8007e+00 -4.6902e-01
4072 +1.495000106e-07 +1.495000106e-07 -6.211099999e+02 -6.211099999e+02 -8.9203e-01 +3.9913e+00 +1.7090e-01 -3.8007e+00 -4.6897e-01
4081 +9.622908692e-08 +9.622908692e-08 -6.211099999e+02 -6.211099999e+02 -8.9202e-01 +3.9912e+00 +1.7099e-01 -3.8007e+00 -4.6892e-01
4121 +5.833544492e-08 +5.833544492e-08 -6.211099999e+02 -6.211099999e+02 -8.9201e-01 +3.9912e+00 +1.7103e-01 -3.8008e+00 -4.6889e-01
4128 +3.961872608e-08 +3.961872608e-08 -6.211100000e+02 -6.211100000e+02 -8.9201e-01 +3.9912e+00 +1.7106e-01 -3.8008e+00 -4.6888e-01
4167 +1.144201178e-08 +1.144201178e-08 -6.211100000e+02 -6.211100000e+02 -8.9201e-01 +3.9912e+00 +1.7113e-01 -3.8008e+00 -4.6884e-01
4212 +9.515360944e-09 +9.515360944e-09 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7116e-01 -3.8008e+00 -4.6882e-01
4260 +6.156824384e-09 +6.156824384e-09 -6.211100000e+02 -6.211100000e+02 -8.9201e-01 +3.9912e+00 +1.7114e-01 -3.8008e+00 -4.6884e-01
4339 +3.549871508e-09 +3.549871508e-09 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7116e-01 -3.8008e+00 -4.6882e-01
4381 +2.228375706e-09 +2.228375706e-09 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7116e-01 -3.8008e+00 -4.6882e-01
4426 +1.382318260e-09 +1.382318260e-09 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7117e-01 -3.8008e+00 -4.6882e-01
4440 +8.936922313e-10 +8.936922313e-10 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7118e-01 -3.8008e+00 -4.6881e-01
4483 +5.815081749e-10 +5.815081749e-10 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7118e-01 -3.8008e+00 -4.6881e-01
4513 +3.383320291e-10 +3.383320291e-10 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7119e-01 -3.8008e+00 -4.6881e-01
4553 +1.812168193e-10 +1.812168193e-10 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7119e-01 -3.8008e+00 -4.6881e-01
4564 +1.332409738e-10 +1.332409738e-10 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7119e-01 -3.8008e+00 -4.6880e-01
4600 +7.128164725e-11 +7.128164725e-11 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7119e-01 -3.8008e+00 -4.6880e-01
4624 +5.866240826e-11 +5.866240826e-11 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4653 +2.762590157e-11 +2.762590157e-11 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4682 +1.955413609e-11 +1.955413609e-11 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4710 +1.364242053e-11 +1.364242053e-11 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4718 +7.617018127e-12 +7.617018127e-12 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4783 +5.456968211e-12 +5.456968211e-12 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4814 +3.637978807e-12 +3.637978807e-12 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4826 +1.477928890e-12 +1.477928890e-12 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4838 +9.094947018e-13 +9.094947018e-13 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4868 +5.684341886e-13 +5.684341886e-13 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4915 +2.273736754e-13 +2.273736754e-13 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4941 +1.136868377e-13 +1.136868377e-13 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
4953 +0.000000000e+00 +0.000000000e+00 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00 +1.7120e-01 -3.8008e+00 -4.6880e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.768286871e+07 +4.768286871e+07 +4.768261389e+07 +4.768261389e+07 +2.5400e+00 -6.1908e-01 -3.0669e+00 -1.5778e+00 -1.1062e+00
7 +2.479665720e+07 +2.479665720e+07 +2.479640238e+07 +2.479640238e+07 +3.0271e+00 +8.5372e-01 -1.6652e+00 -4.4149e+00 -2.4600e-01
12 +1.196699387e+07 +1.196699387e+07 +1.196673905e+07 +1.196673905e+07 +4.8203e+00 +1.5964e+00 +8.2112e-01 -1.9276e+00 -2.6560e+00
19 +8.730223768e+06 +8.730223768e+06 +8.729968948e+06 +8.729968948e+06 +2.1496e+00 +1.7052e+00 +9.4593e-01 -1.0503e+00 -2.0600e+00
42 +6.216322549e+06 +6.216322549e+06 +6.216067729e+06 +6.216067729e+06 +1.1566e+00 +4.4654e+00 -5.7951e-01 -1.2858e+00 -3.2540e+00
44 +2.506801058e+06 +2.506801058e+06 +2.506546238e+06 +2.506546238e+06 +6.0779e+00 +4.3544e+00 -3.7024e-01 -1.7338e+00 -3.8208e-01
103 +2.230676077e+05 +2.230676077e+05 +2.228127877e+05 +2.228127877e+05 +4.5797e+00 +3.9700e+00 -2.3740e-01 -1.3581e+00 -8.8622e-01
158 +1.560377296e+05 +1.560377296e+05 +1.557829096e+05 +1.557829096e+05 +4.7641e+00 +4.4849e+00 -4.8317e-01 -1.9949e+00 -4.1478e-01
215 +3.089827915e+04 +3.089827915e+04 +3.064345915e+04 +3.064345915e+04 +4.8400e+00 +4.3110e+00 -5.3458e-01 -1.8736e+00 -6.4845e-01
251 +1.844669281e+03 +1.844669281e+03 +1.589849281e+03 +1.589849281e+03 +5.1634e+00 +4.4997e+00 -4.8538e-01 -2.0461e+00 -4.3147e-01
368 +5.826061087e+02 +5.826061087e+02 +3.277861087e+02 +3.277861087e+02 +5.1514e+00 +4.4665e+00 -4.6231e-01 -2.0150e+00 -4.6236e-01
410 +3.928615820e+02 +3.928615820e+02 +1.380415820e+02 +1.380415820e+02 +5.2517e+00 +4.5250e+00 -4.6497e-01 -2.1301e+00 -2.6207e-01
454 +2.252347262e+02 +2.252347262e+02 -2.958527381e+01 -2.958527381e+01 +5.2232e+00 +4.5218e+00 -4.6400e-01 -2.0875e+00 -3.2730e-01
468 +1.437972231e+02 +1.437972231e+02 -1.110227769e+02 -1.110227769e+02 +5.1961e+00 +4.4943e+00 -4.5578e-01 -2.0712e+00 -3.5889e-01
498 +7.968789264e+01 +7.968789264e+01 -1.751321074e+02 -1.751321074e+02 +5.2004e+00 +4.5083e+00 -4.6442e-01 -2.0728e+00 -3.4337e-01
512 +4.141561378e+01 +4.141561378e+01 -2.134043862e+02 -2.134043862e+02 +5.2103e+00 +4.5035e+00 -4.6582e-01 -2.0811e+00 -3.2857e-01
532 +3.914479233e+01 +3.914479233e+01 -2.156752077e+02 -2.156752077e+02 +5.2102e+00 +4.5080e+00 -4.6532e-01 -2.0861e+00 -3.2187e-01
556 +1.750479608e+01 +1.750479608e+01 -2.373152039e+02 -2.373152039e+02 +5.2136e+00 +4.5097e+00 -4.6551e-01 -2.0850e+00 -3.2004e-01
572 +1.371476689e+01 +1.371476689e+01 -2.411052331e+02 -2.411052331e+02 +5.2142e+00 +4.5098e+00 -4.6563e-01 -2.0856e+00 -3.2198e-01
1326 +9.952491451e+00 +9.952491451e+00 -2.448675085e+02 -2.448675085e+02 +5.1106e+00 +4.4378e+00 -4.5316e-01 -1.9963e+00 -4.9522e-01
1828 +6.121735245e+00 +6.121735245e+00 -2.486982648e+02 -2.486982648e+02 +4.8830e+00 +4.2902e+00 -4.2228e-01 -1.8050e+00 -8.6427e-01
2059 +3.833036667e+00 +3.833036667e+00 -2.509869633e+02 -2.509869633e+02 +4.6981e+00 +4.1819e+00 -3.9158e-01 -1.6527e+00 -1.1519e+00
2493 +2.502965705e+00 +2.502965705e+00 -2.523170343e+02 -2.523170343e+02 +4.5611e+00 +4.1073e+00 -3.6510e-01 -1.5428e+00 -1.3593e+00
2830 +1.577038023e+00 +1.577038023e+00 -2.532429620e+02 -2.532429620e+02 +4.4195e+00 +4.0359e+00 -3.3444e-01 -1.4315e+00 -1.5672e+00
3277 +9.951910473e-01 +9.951910473e-01 -2.538248090e+02 -2.538248090e+02 +4.3011e+00 +3.9800e+00 -3.0548e-01 -1.3410e+00 -1.7369e+00
3660 +6.248553583e-01 +6.248553583e-01 -2.541951446e+02 -2.541951446e+02 +4.1921e+00 +3.9321e+00 -2.7588e-01 -1.2594e+00 -1.8898e+00
3935 +3.606590539e-01 +3.606590539e-01 -2.544593409e+02 -2.544593409e+02 +4.0985e+00 +3.8934e+00 -2.4826e-01 -1.1914e+00 -2.0177e+00
4210 +2.460763404e-01 +2.460763404e-01 -2.545739237e+02 -2.545739237e+02 +4.0388e+00 +3.8700e+00 -2.2930e-01 -1.1487e+00 -2.0983e+00
4530 +1.575130922e-01 +1.575130922e-01 -2.546624869e+02 -2.546624869e+02 +3.9809e+00 +3.8481e+00 -2.0986e-01 -1.1080e+00 -2.1755e+00
4716 +9.855721905e-02 +9.855721905e-02 -2.547214428e+02 -2.547214428e+02 +3.9308e+00 +3.8297e+00 -1.9207e-01 -1.0733e+00 -2.2415e+00
4933 +6.194368980e-02 +6.194368980e-02 -2.547580563e+02 -2.547580563e+02 +3.8947e+00 +3.8167e+00 -1.7870e-01 -1.0485e+00 -2.2889e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.026208103e+09 +2.026208103e+09 +2.026208160e+09 +2.026208160e+09 +3.3904e+00 +2.0750e+00 +3.8752e+00 +2.0858e+00 +2.8355e+00
4 +1.029725504e+09 +1.029725504e+09 +1.029725561e+09 +1.029725561e+09 +4.6259e+00 +1.0694e-01 +3.9562e+00 +2.9032e+00 +4.2208e+00
11 +8.062448681e+08 +8.062448681e+08 +8.062449247e+08 +8.062449247e+08 +6.5706e+00 -8.9536e-01 +4.6732e+00 +2.8079e+00 +3.9116e+00
15 +5.935438684e+08 +5.935438684e+08 +5.935439250e+08 +5.935439250e+08 +4.5334e+00 -9.2976e-01 +5.0558e+00 +1.2585e+00 +3.2171e+00
17 +2.866601727e+08 +2.866601727e+08 +2.866602293e+08 +2.866602293e+08 +7.3092e+00 -1.6446e+00 +2.8824e+00 +2.9319e+00 +1.1315e+00
19 +1.456013325e+08 +1.456013325e+08 +1.456013891e+08 +1.456013891e+08 +4.4393e+00 -2.3991e+00 +4.5923e+00 +3.4035e+00 +1.8055e+00
27 +9.490869353e+07 +9.490869353e+07 +9.490875014e+07 +9.490875014e+07 +6.2147e+00 -8.5253e+00 +4.0923e+00 +1.2184e+00 +1.3647e-01
40 +4.654806005e+07 +4.654806005e+07 +4.654811666e+07 +4.654811666e+07 +6.0516e-01 -2.1733e+00 +8.8880e-01 +1.6050e+00 +4.0630e-01
44 +3.103341876e+07 +3.103341876e+07 +3.103347537e+07 +3.103347537e+07 -1.3786e+00 -2.2276e+00 +7.2132e-02 +4.6369e+00 -2.2031e+00
59 +2.375793224e+07 +2.375793224e+07 +2.375798885e+07 +2.375798885e+07 +1.6046e+00 -4.6148e+00 -6.4524e-01 +2.3018e+00 -2.1715e+00
67 +4.547864522e+06 +4.547864522e+06 +4.547921132e+06 +4.547921132e+06 -1.6066e+00 -3.7654e+00 -2.3597e+00 +2.2729e+00 -4.1206e-01
106 +1.687806829e+06 +1.687806829e+06 +1.687863439e+06 +1.687863439e+06 +2.8940e-01 -7.6203e+00 -2.5713e+00 +2.2423e+00 +1.3644e+00
170 +6.855887719e+05 +6.855887719e+05 +6.856453819e+05 +6.856453819e+05 +1.0774e-01 -1.0070e+01 -3.0638e+00 +3.1226e+00 +1.4779e+00
179 +2.619807260e+05 +2.619807260e+05 +2.620373360e+05 +2.620373360e+05 -6.2492e-01 -8.3260e+00 -2.9560e+00 +2.9545e+00 +9.6219e-01
239 +4.905927811e+04 +4.905927811e+04 +4.911588811e+04 +4.911588811e+04 +3.9493e-02 -9.2546e+00 -2.8973e+00 +2.7443e+00 +1.5672e+00
290 +1.336678967e+04 +1.336678967e+04 +1.342339967e+04 +1.342339967e+04 +1.5932e-01 -9.3637e+00 -2.9041e+00 +2.8236e+00 +1.7933e+00
368 +7.622552520e+03 +7.622552520e+03 +7.679162520e+03 +7.679162520e+03 +2.7919e-01 -9.5878e+00 -2.8046e+00 +2.9297e+00 +1.8233e+00
381 +2.153685011e+03 +2.153685011e+03 +2.210295011e+03 +2.210295011e+03 +3.2934e-01 -9.6167e+00 -2.8504e+00 +2.8809e+00 +1.8560e+00
421 +8.165756886e+02 +8.165756886e+02 +8.731856886e+02 +8.731856886e+02 +2.6417e-01 -9.5397e+00 -2.8519e+00 +2.9006e+00 +1.8395e+00
471 +2.556341636e+02 +2.556341636e+02 +3.122441636e+02 +3.122441636e+02 +2.8009e-01 -9.5262e+00 -2.8471e+00 +2.8893e+00 +1.8313e+00
489 +2.483272485e+02 +2.483272485e+02 +3.049372485e+02 +3.049372485e+02 +2.7915e-01 -9.5144e+00 -2.8571e+00 +2.8843e+00 +1.8150e+00
523 +1.268062989e+02 +1.268062989e+02 +1.834162989e+02 +1.834162989e+02 +2.5577e-01 -9.4881e+00 -2.8612e+00 +2.8826e+00 +1.8021e+00
966 +9.999793638e+01 +9.999793638e+01 +1.566079364e+02 +1.566079364e+02 +2.5846e-01 -9.4868e+00 -2.8623e+00 +2.8803e+00 +1.8050e+00
1822 +6.246522077e+01 +6.246522077e+01 +1.190752208e+02 +1.190752208e+02 -5.6417e-01 -7.9691e+00 -3.2068e+00 +2.4805e+00 +8.2224e-01
2185 +3.852917764e+01 +3.852917764e+01 +9.513917764e+01 +9.513917764e+01 -1.3207e+00 -6.5849e+00 -3.4847e+00 +2.1051e+00 -7.7660e-02
2663 +2.388695778e+01 +2.388695778e+01 +8.049695778e+01 +8.049695778e+01 -1.7787e+00 -5.7581e+00 -3.6283e+00 +1.8708e+00 -6.1975e-01
2923 +1.582806428e+01 +1.582806428e+01 +7.243806428e+01 +7.243806428e+01 -2.1533e+00 -5.0892e+00 -3.7293e+00 +1.6737e+00 -1.0582e+00
3332 +9.914931517e+00 +9.914931517e+00 +6.652493152e+01 +6.652493152e+01 -2.4774e+00 -4.5187e+00 -3.8010e+00 +1.5006e+00 -1.4335e+00
3700 +6.229970120e+00 +6.229970120e+00 +6.283997012e+01 +6.283997012e+01 -2.7654e+00 -4.0213e+00 -3.8503e+00 +1.3410e+00 -1.7628e+00
4109 +3.935994956e+00 +3.935994956e+00 +6.054599496e+01 +6.054599496e+01 -2.9805e+00 -3.6556e+00 -3.8758e+00 +1.2193e+00 -2.0051e+00
4645 +2.499406029e+00 +2.499406029e+00 +5.910940603e+01 +5.910940603e+01 -3.1270e+00 -3.4124e+00 -3.8878e+00 +1.1340e+00 -2.1666e+00
4811 +1.535842064e+00 +1.535842064e+00 +5.814584206e+01 +5.814584206e+01 -3.2774e+00 -3.1665e+00 -3.8942e+00 +1.0446e+00 -2.3300e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.108696735e+09 +1.108696735e+09 +1.108696717e+09 +1.108696717e+09 -3.9071e+00 -3.8787e+00 -2.3085e+00 +1.4361e+00 -2.6121e+00
3 +5.581491753e+08 +5.581491753e+08 +5.581491572e+08 +5.581491572e+08 -3.8422e+00 -2.9897e+00 -1.1700e+00 +4.3613e+00 -2.5396e-01
6 +3.579655556e+08 +3.579655556e+08 +3.579655375e+08 +3.579655375e+08 -3.5375e+00 -4.7257e+00 -1.8813e+00 +2.5927e+00 +1.5105e+00
7 +1.821370059e+08 +1.821370059e+08 +1.821369878e+08 +1.821369878e+08 -3.4200e+00 -2.4059e+00 -9.0675e-01 -1.4009e+00 -1.7519e+00
20 +7.569219994e+07 +7.569219994e+07 +7.569218184e+07 +7.569218184e+07 -4.0785e+00 +2.0532e+00 +9.0144e-01 -1.7890e+00 -4.3364e+00
35 +5.894943725e+07 +5.894943725e+07 +5.894941915e+07 +5.894941915e+07 -5.6980e+00 +9.5885e-01 +5.6175e+00 -2.8309e+00 -6.0591e+00
51 +1.061455133e+07 +1.061455133e+07 +1.061453323e+07 +1.061453323e+07 -4.0039e+00 +3.9020e+00 +5.8515e+00 -1.1476e+00 +2.3863e-01
63 +6.097906608e+06 +6.097906608e+06 +6.097888508e+06 +6.097888508e+06 -3.1727e+00 +4.1628e+00 +9.8746e+00 -1.4902e+00 -1.3885e+00
89 +3.271618909e+06 +3.271618909e+06 +3.271600809e+06 +3.271600809e+06 -1.1931e+00 -4.6829e-01 +2.8507e+00 +4.7073e+00 +2.3575e+00
