% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.064524865e+02 +3.064524865e+02 +1.306452487e+03 +1.306452487e+03 -4.1166e+00 +1.3706e+00 -3.1027e+00 +4.1403e+00 +2.5439e+00
11 +1.508556105e+02 +1.508556105e+02 +1.150855610e+03 +1.150855610e+03 +1.6870e+00 -7.4878e-01 +9.2842e-01 +3.8252e+00 +2.5572e+00
52 +9.913589738e+01 +9.913589738e+01 +1.099135897e+03 +1.099135897e+03 +2.5496e+00 +3.2107e+00 +2.9607e+00 +4.7856e+00 +3.3665e+00
129 +4.131066864e+01 +4.131066864e+01 +1.041310669e+03 +1.041310669e+03 -1.2857e+00 +1.5318e+00 +2.0558e+00 +3.8759e+00 +4.1816e+00
575 +2.715751021e+01 +2.715751021e+01 +1.027157510e+03 +1.027157510e+03 -3.4350e+00 +3.1772e+00 +4.1449e+00 +3.2590e+00 +3.7399e+00
1130 +2.261531547e+01 +2.261531547e+01 +1.022615315e+03 +1.022615315e+03 -1.9286e+00 +1.5338e+00 +2.0558e+00 +3.8759e+00 +3.5369e+00
1133 +1.443385022e+01 +1.443385022e+01 +1.014433850e+03 +1.014433850e+03 -2.1789e+00 +3.1527e+00 +2.9550e+00 +2.9705e+00 +2.3980e+00
2646 +9.948552273e+00 +9.948552273e+00 +1.009948552e+03 +1.009948552e+03 -3.4350e+00 +3.3265e+00 +2.9550e+00 +3.6571e+00 +3.9798e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.942128292e+02 +2.942128292e+02 +3.642428292e+02 +3.642428292e+02 -4.6034e+00 -1.6944e+00 +2.1323e+00 -2.0121e+00 +3.4231e+00
10 +2.111737460e+02 +2.111737460e+02 +2.812037460e+02 +2.812037460e+02 -1.8177e+00 -1.5097e+00 +1.0491e+00 -3.0221e+00 +4.0013e+00
20 +8.565681404e+01 +8.565681404e+01 +1.556868140e+02 +1.556868140e+02 +6.5918e-01 -2.7598e+00 -7.9293e-01 -3.9697e+00 -2.1252e+00
319 +5.035658102e+01 +5.035658102e+01 +1.203865810e+02 +1.203865810e+02 -2.5458e+00 -3.3115e+00 -3.0743e+00 -1.8343e+00 -5.0640e-01
683 +2.686777044e+01 +2.686777044e+01 +9.689777044e+01 +9.689777044e+01 -2.5380e+00 -3.4363e+00 -3.1993e+00 -1.6866e+00 -5.6902e-01
1492 +2.267188921e+01 +2.267188921e+01 +9.270188921e+01 +9.270188921e+01 -1.1530e+00 -2.1081e+00 -4.2160e+00 -2.2281e+00 -9.4705e-02
1954 +1.438631949e+01 +1.438631949e+01 +8.441631949e+01 +8.441631949e+01 -8.6625e-02 -2.1081e+00 -4.2160e+00 -2.2281e+00 -9.4705e-02
2017 +9.497654506e+00 +9.497654506e+00 +7.952765451e+01 +7.952765451e+01 +8.9090e-02 -2.7273e+00 -3.9021e+00 -2.3009e+00 +7.2184e-01
