% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.445698275e+06 +4.445698275e+06 +4.445488395e+06 +4.445488395e+06 -8.2058e-01 +4.2618e+00 +4.5542e-01 -4.3195e+00 +1.1425e-01
2 +2.967456034e+05 +2.967456034e+05 +2.965357234e+05 +2.965357234e+05 +3.4498e-01 -2.6562e+00 +2.2440e+00 +2.7026e+00 +1.2190e+00
11 +4.278853583e+03 +4.278853583e+03 +4.068973583e+03 +4.068973583e+03 +2.1729e+00 -3.2945e+00 +3.5781e+00 +2.2916e+00 +1.8430e+00
3082 +2.135331371e+03 +2.135331371e+03 +1.925451371e+03 +1.925451371e+03 +2.2950e+00 -1.4398e+00 +4.4126e+00 +2.1806e+00 +1.7901e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.586155271e+06 +2.586155271e+06 +2.586063181e+06 +2.586063181e+06 +3.5358e+00 +4.2113e+00 +3.8179e+00 -3.1423e+00 -1.5687e+00
5 +1.210213687e+05 +1.210213687e+05 +1.209292787e+05 +1.209292787e+05 -2.6394e+00 -4.3411e+00 +2.4393e+00 -2.0800e+00 +2.0770e-01
16 +6.125302974e+04 +6.125302974e+04 +6.116093974e+04 +6.116093974e+04 -4.1002e+00 +1.7304e+00 +1.0679e-01 -5.3057e-01 -1.0388e-01
63 +1.580777179e+04 +1.580777179e+04 +1.571568179e+04 +1.571568179e+04 +2.3498e+00 -3.7731e+00 +1.2437e+00 -1.7743e+00 -2.3245e-01
2312 +7.458018372e+03 +7.458018372e+03 +7.365928372e+03 +7.365928372e+03 -1.1176e+00 -1.0157e+00 -2.2232e+00 -2.0519e+00 -1.0067e-01
3487 +6.114779326e+03 +6.114779326e+03 +6.022689326e+03 +6.022689326e+03 -4.2395e-01 +6.8794e-01 -1.9643e+00 -2.0383e+00 -1.3605e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.730504460e+06 +2.730504460e+06 +2.730416570e+06 +2.730416570e+06 +1.4140e+00 -4.7460e+00 -1.9642e+00 -4.0007e+00 -4.5603e+00
5 +7.569609992e+05 +7.569609992e+05 +7.568731092e+05 +7.568731092e+05 -5.5649e-01 +8.6769e-01 +1.0514e+00 +1.3209e+00 -3.7769e+00
8 +5.409837836e+05 +5.409837836e+05 +5.408958936e+05 +5.408958936e+05 +3.5897e+00 +4.9619e+00 +2.9968e+00 +1.9493e+00 -3.2097e+00
14 +3.864449033e+05 +3.864449033e+05 +3.863570133e+05 +3.863570133e+05 +4.9071e+00 +3.7973e+00 -2.5337e+00 +5.5929e-01 -3.4361e+00
61 +1.364187770e+05 +1.364187770e+05 +1.363308870e+05 +1.363308870e+05 -1.7223e+00 +1.7532e+00 +2.2583e+00 -4.0802e+00 -2.9922e+00
168 +2.055321260e+04 +2.055321260e+04 +2.046532260e+04 +2.046532260e+04 -1.3603e+00 -3.9073e+00 +1.4152e+00 -2.1770e+00 -2.9392e+00
223 +1.313086823e+04 +1.313086823e+04 +1.304297823e+04 +1.304297823e+04 -3.6716e+00 +3.7145e+00 -1.0865e+00 -1.7891e+00 -3.1563e+00
