% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.587078397e+01 +5.587078397e+01 +9.665078397e+01 +9.665078397e+01 +1.8051e+00 -2.9352e+00 -2.2754e+00 -4.8785e+00 -2.8214e+00
2 +1.719701125e+01 +1.719701125e+01 +5.797701125e+01 +5.797701125e+01 +2.9688e+00 +3.1643e+00 -2.9822e+00 +4.4565e+00 -1.2725e+00
30 +1.500521043e+01 +1.500521043e+01 +5.578521043e+01 +5.578521043e+01 +3.2627e+00 +3.3718e+00 -5.3328e+00 +4.2411e+00 -1.4642e+00
168 +6.059743976e+00 +6.059743976e+00 +4.683974398e+01 +4.683974398e+01 +3.8284e+00 +4.4023e+00 -4.5749e+00 +4.2150e+00 -1.6000e+00
276 +2.779758802e+00 +2.779758802e+00 +4.355975880e+01 +4.355975880e+01 +3.9021e+00 +4.3774e+00 -4.8764e+00 +4.5805e+00 -1.9741e+00
408 +2.325839346e+00 +2.325839346e+00 +4.310583935e+01 +4.310583935e+01 +3.8167e+00 +4.0810e+00 -4.8361e+00 +4.6754e+00 -1.8037e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.279178304e+01 +3.279178304e+01 +3.119178304e+01 +3.119178304e+01 -4.0347e+00 +1.8319e+00 -1.6358e+00 +4.4943e+00 -3.6129e+00
102 +1.966925824e+01 +1.966925824e+01 +1.806925824e+01 +1.806925824e+01 +2.4474e+00 +9.3203e-02 +1.4224e+00 +1.0206e+00 +1.3261e+00
173 +1.291683482e+01 +1.291683482e+01 +1.131683482e+01 +1.131683482e+01 +2.0280e+00 -1.3606e+00 +1.6362e+00 +6.5227e-01 +4.8355e-01
193 +3.454043097e+00 +3.454043097e+00 +1.854043097e+00 +1.854043097e+00 +1.9865e+00 +3.1515e-01 +1.3752e+00 -3.5280e+00 -1.5120e+00
331 +2.125536214e+00 +2.125536214e+00 +5.255362138e-01 +5.255362138e-01 +1.6096e+00 +2.8316e-01 +1.5560e+00 -4.3005e+00 -3.1829e+00
543 +1.521755371e+00 +1.521755371e+00 -7.824462937e-02 -7.824462937e-02 +1.7375e+00 -2.3940e-01 +1.4933e+00 -3.8946e+00 -2.5207e+00
655 +9.940941602e-01 +9.940941602e-01 -6.059058398e-01 -6.059058398e-01 +1.8416e+00 +2.4711e-02 +1.4966e+00 -4.1045e+00 -2.5716e+00
3842 +6.354387148e-02 +6.354387148e-02 -1.536456129e+00 -1.536456129e+00 +1.2689e+00 -2.1245e+00 +3.7717e-01 +3.2809e+00 -2.0718e+00
3927 +5.210020375e-02 +5.210020375e-02 -1.547899796e+00 -1.547899796e+00 +1.4798e+00 -1.6392e+00 +8.8450e-01 +3.1737e+00 -1.7025e+00
4062 +1.228596102e-02 +1.228596102e-02 -1.587714039e+00 -1.587714039e+00 +1.1158e+00 -2.1319e+00 +4.2809e-01 +2.8791e+00 -2.0341e+00
4081 +3.818729714e-03 +3.818729714e-03 -1.596181270e+00 -1.596181270e+00 +1.0652e+00 -2.0730e+00 +3.8241e-01 +2.9498e+00 -1.9882e+00
4181 +2.611776985e-04 +2.611776985e-04 -1.599738822e+00 -1.599738822e+00 +1.1388e+00 -2.1010e+00 +4.4586e-01 +2.9634e+00 -2.2033e+00
4206 +1.079524506e-04 +1.079524506e-04 -1.599892048e+00 -1.599892048e+00 +1.1467e+00 -2.0357e+00 +6.3607e-01 +2.9661e+00 -2.1568e+00
4240 +3.442553653e-05 +3.442553653e-05 -1.599965574e+00 -1.599965574e+00 +1.1983e+00 -1.9801e+00 +6.0194e-01 +3.0571e+00 -2.1225e+00
4281 +1.709242285e-05 +1.709242285e-05 -1.599982908e+00 -1.599982908e+00 +1.1493e+00 -2.0319e+00 +5.2471e-01 +3.0433e+00 -2.1796e+00
4333 +1.556708736e-05 +1.556708736e-05 -1.599984433e+00 -1.599984433e+00 +1.1153e+00 -2.0538e+00 +4.9574e-01 +2.9893e+00 -2.1516e+00
4377 +2.689414008e-06 +2.689414008e-06 -1.599997311e+00 -1.599997311e+00 +1.1410e+00 -1.9818e+00 +5.7288e-01 +3.0344e+00 -2.0926e+00
4437 +1.858258020e-06 +1.858258020e-06 -1.599998142e+00 -1.599998142e+00 +1.1417e+00 -2.0170e+00 +5.5336e-01 +3.0074e+00 -2.1070e+00
4445 +4.814071657e-07 +4.814071657e-07 -1.599999519e+00 -1.599999519e+00 +1.1491e+00 -1.9919e+00 +5.8752e-01 +3.0274e+00 -2.1034e+00
