% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.056400126e+01 +7.056400126e+01 -9.294359987e+02 -9.294359987e+02 -3.1014e-01 +1.4947e+00
3 +2.355629238e+01 +2.355629238e+01 -9.764437076e+02 -9.764437076e+02 +9.1463e-01 -1.6288e-01
4 +9.128784543e+00 +9.128784543e+00 -9.908712155e+02 -9.908712155e+02 -3.0646e+00 -3.8042e+00
18 +2.087806357e+00 +2.087806357e+00 -9.979121936e+02 -9.979121936e+02 -1.8635e+00 -4.1325e+00
323 +4.239982815e-01 +4.239982815e-01 -9.995760017e+02 -9.995760017e+02 +1.7953e+00 +0.0000e+00
437 +2.249181968e-01 +2.249181968e-01 -9.997750818e+02 -9.997750818e+02 +1.1790e+00 +8.8773e-01
660 +7.166424167e-04 +7.166424167e-04 -9.999992834e+02 -9.999992834e+02 +1.5681e+00 +2.9343e-01
1288 +3.162140729e-05 +3.162140729e-05 -9.999999684e+02 -9.999999684e+02 +1.4326e+00 +5.6406e-01
1769 +1.531355349e-05 +1.531355349e-05 -9.999999847e+02 -9.999999847e+02 +1.3315e+00 +7.7066e-01
1817 +5.240356586e-06 +5.240356586e-06 -9.999999948e+02 -9.999999948e+02 +1.3795e+00 +6.4712e-01
2148 +2.273194241e-06 +2.273194241e-06 -9.999999977e+02 -9.999999977e+02 +1.3982e+00 +6.1310e-01
2349 +1.235030936e-06 +1.235030936e-06 -9.999999988e+02 -9.999999988e+02 +1.3891e+00 +6.4324e-01
2389 +5.731426427e-07 +5.731426427e-07 -9.999999994e+02 -9.999999994e+02 +1.3876e+00 +6.4470e-01
2469 +3.979769190e-07 +3.979769190e-07 -9.999999996e+02 -9.999999996e+02 +1.3864e+00 +6.4583e-01
2557 +2.007955118e-07 +2.007955118e-07 -9.999999998e+02 -9.999999998e+02 +1.3828e+00 +6.5105e-01
2597 +1.523005722e-07 +1.523005722e-07 -9.999999998e+02 -9.999999998e+02 +1.3796e+00 +6.5817e-01
3057 +7.876610653e-08 +7.876610653e-08 -9.999999999e+02 -9.999999999e+02 +1.3753e+00 +6.6501e-01
3132 +5.872516340e-08 +5.872516340e-08 -9.999999999e+02 -9.999999999e+02 +1.3748e+00 +6.6721e-01
3229 +3.242371349e-08 +3.242371349e-08 -1.000000000e+03 -1.000000000e+03 +1.3663e+00 +6.8641e-01
