% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.364227729e+06 +2.364227729e+06 +2.364172789e+06 +2.364172789e+06 -3.7407e+00 -6.2354e-01 -3.8293e+00 -3.0786e-01 -1.6084e+00
4 +1.214118128e+06 +1.214118128e+06 +1.214063188e+06 +1.214063188e+06 -5.0300e-01 +3.4598e+00 -3.2357e+00 -2.2603e+00 +6.1146e-01
9 +8.182761902e+05 +8.182761902e+05 +8.182212502e+05 +8.182212502e+05 -2.8577e+00 -2.4780e+00 -1.2427e+00 -1.3997e+00 +1.0390e+00
20 +2.079892234e+05 +2.079892234e+05 +2.079342834e+05 +2.079342834e+05 -2.1129e+00 -3.2002e+00 -3.2435e+00 +1.3727e+00 +9.7581e-01
49 +2.350147060e+04 +2.350147060e+04 +2.344653060e+04 +2.344653060e+04 -1.3428e+00 -1.8734e+00 -6.1492e+00 +3.5222e+00 -1.2894e+00
63 +1.438290636e+04 +1.438290636e+04 +1.432796636e+04 +1.432796636e+04 -1.2771e+00 -3.4823e+00 -7.3924e+00 +3.8922e+00 -5.4303e-01
161 +7.095976827e+03 +7.095976827e+03 +7.041036827e+03 +7.041036827e+03 -1.2516e+00 -1.8476e+00 -7.1383e+00 +3.1798e+00 -1.8089e+00
172 +5.826010399e+03 +5.826010399e+03 +5.771070399e+03 +5.771070399e+03 -1.5945e+00 -4.2879e+00 -8.1542e+00 +3.8514e+00 -1.3214e+00
248 +3.889986842e+03 +3.889986842e+03 +3.835046842e+03 +3.835046842e+03 -1.7767e+00 -4.9480e+00 -9.9065e+00 +4.2767e+00 -3.0248e+00
328 +2.273327629e+03 +2.273327629e+03 +2.218387629e+03 +2.218387629e+03 -2.6305e+00 -3.7058e+00 -7.0672e+00 +4.5672e+00 -2.5637e+00
401 +1.384457043e+03 +1.384457043e+03 +1.329517043e+03 +1.329517043e+03 -4.3123e-01 -2.3936e+00 -5.8455e+00 +2.5585e+00 +1.2445e+00
421 +8.491240692e+02 +8.491240692e+02 +7.941840692e+02 +7.941840692e+02 -8.5757e-01 -2.6848e+00 -5.2645e+00 +2.9149e+00 +1.3840e+00
462 +5.908577181e+02 +5.908577181e+02 +5.359177181e+02 +5.359177181e+02 +6.8391e-01 -7.5716e-01 -2.2353e+00 +1.3721e+00 +5.4094e+00
484 +3.600025527e+02 +3.600025527e+02 +3.050625527e+02 +3.050625527e+02 +2.5391e+00 -5.9096e-01 -1.5518e+00 -1.1945e-01 +9.0809e+00
509 +1.733483928e+02 +1.733483928e+02 +1.184083928e+02 +1.184083928e+02 +1.4161e+00 -7.0067e-01 -1.7137e+00 +8.0756e-01 +7.1583e+00
533 +1.039989399e+02 +1.039989399e+02 +4.905893993e+01 +4.905893993e+01 +7.7819e-01 -1.1766e+00 -2.3845e+00 +1.3761e+00 +5.7807e+00
542 +5.954537385e+01 +5.954537385e+01 +4.605373850e+00 +4.605373850e+00 +1.5024e+00 -1.2810e+00 -2.2574e+00 +8.5601e-01 +7.2295e+00
605 +3.517159306e+01 +3.517159306e+01 -1.976840694e+01 -1.976840694e+01 +8.1994e-01 -1.3684e+00 -2.2460e+00 +1.3653e+00 +6.1450e+00
769 +1.943080972e+01 +1.943080972e+01 -3.550919028e+01 -3.550919028e+01 +2.7579e-01 -1.2360e+00 -1.8583e+00 +1.7713e+00 +5.5148e+00
783 +5.797433404e+00 +5.797433404e+00 -4.914256660e+01 -4.914256660e+01 -5.8218e-01 -1.4356e+00 -1.8169e+00 +2.4619e+00 +4.2742e+00
891 +3.733866859e+00 +3.733866859e+00 -5.120613314e+01 -5.120613314e+01 -1.0313e+00 -1.4099e+00 -1.4606e+00 +2.7957e+00 +3.8501e+00
913 +1.618577399e+00 +1.618577399e+00 -5.332142260e+01 -5.332142260e+01 -1.1573e+00 -1.4611e+00 -1.5437e+00 +2.9032e+00 +3.5985e+00
937 +9.752016073e-01 +9.752016073e-01 -5.396479839e+01 -5.396479839e+01 -1.2869e+00 -1.4604e+00 -1.5049e+00 +3.0005e+00 +3.4182e+00
964 +4.194514921e-01 +4.194514921e-01 -5.452054851e+01 -5.452054851e+01 -1.5114e+00 -1.4727e+00 -1.4029e+00 +3.1732e+00 +3.1515e+00
982 +3.199087693e-01 +3.199087693e-01 -5.462009123e+01 -5.462009123e+01 -1.6922e+00 -1.5066e+00 -1.3838e+00 +3.3194e+00 +2.8927e+00
1072 +8.661172367e-02 +8.661172367e-02 -5.485338828e+01 -5.485338828e+01 -1.7114e+00 -1.5056e+00 -1.3770e+00 +3.3324e+00 +2.8659e+00
1144 +5.064690370e-02 +5.064690370e-02 -5.488935310e+01 -5.488935310e+01 -1.6648e+00 -1.5030e+00 -1.3903e+00 +3.2951e+00 +2.9284e+00
1207 +1.655505876e-02 +1.655505876e-02 -5.492344494e+01 -5.492344494e+01 -1.7126e+00 -1.5027e+00 -1.3706e+00 +3.3309e+00 +2.8673e+00
1264 +1.555457619e-02 +1.555457619e-02 -5.492444542e+01 -5.492444542e+01 -1.6978e+00 -1.5041e+00 -1.3854e+00 +3.3201e+00 +2.8789e+00
1278 +7.925426323e-03 +7.925426323e-03 -5.493207457e+01 -5.493207457e+01 -1.7703e+00 -1.5118e+00 -1.3595e+00 +3.3763e+00 +2.7887e+00
1339 +3.415841228e-03 +3.415841228e-03 -5.493658416e+01 -5.493658416e+01 -1.7330e+00 -1.5108e+00 -1.3759e+00 +3.3478e+00 +2.8344e+00
1361 +2.160935908e-03 +2.160935908e-03 -5.493783906e+01 -5.493783906e+01 -1.7406e+00 -1.5082e+00 -1.3672e+00 +3.3534e+00 +2.8282e+00
1443 +1.195314970e-03 +1.195314970e-03 -5.493880469e+01 -5.493880469e+01 -1.7383e+00 -1.5096e+00 -1.3698e+00 +3.3517e+00 +2.8308e+00
1475 +2.882491715e-04 +2.882491715e-04 -5.493971175e+01 -5.493971175e+01 -1.7313e+00 -1.5086e+00 -1.3732e+00 +3.3462e+00 +2.8382e+00
1591 +1.374246817e-04 +1.374246817e-04 -5.493986258e+01 -5.493986258e+01 -1.7281e+00 -1.5077e+00 -1.3724e+00 +3.3437e+00 +2.8437e+00
1645 +9.793466796e-05 +9.793466796e-05 -5.493990207e+01 -5.493990207e+01 -1.7220e+00 -1.5078e+00 -1.3753e+00 +3.3390e+00 +2.8512e+00
1677 +4.275113391e-05 +4.275113391e-05 -5.493995725e+01 -5.493995725e+01 -1.7238e+00 -1.5077e+00 -1.3745e+00 +3.3403e+00 +2.8489e+00
1757 +2.937114934e-05 +2.937114934e-05 -5.493997063e+01 -5.493997063e+01 -1.7275e+00 -1.5081e+00 -1.3734e+00 +3.3433e+00 +2.8440e+00
1761 +2.263404098e-05 +2.263404098e-05 -5.493997737e+01 -5.493997737e+01 -1.7253e+00 -1.5079e+00 -1.3740e+00 +3.3415e+00 +2.8470e+00
1805 +1.457630314e-05 +1.457630314e-05 -5.493998542e+01 -5.493998542e+01 -1.7261e+00 -1.5078e+00 -1.3732e+00 +3.3421e+00 +2.8463e+00
1859 +8.200028972e-06 +8.200028972e-06 -5.493999180e+01 -5.493999180e+01 -1.7257e+00 -1.5078e+00 -1.3736e+00 +3.3419e+00 +2.8466e+00
1888 +5.941394150e-06 +5.941394150e-06 -5.493999406e+01 -5.493999406e+01 -1.7271e+00 -1.5080e+00 -1.3734e+00 +3.3430e+00 +2.8446e+00
