% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.113895611e+04 +6.113895611e+04 +6.059245611e+04 +6.059245611e+04 -1.5515e+00 -3.1228e+00
5 +3.583916882e+04 +3.583916882e+04 +3.529266882e+04 +3.529266882e+04 -6.6252e-01 -1.9843e+00
6 +2.085105553e+04 +2.085105553e+04 +2.030455553e+04 +2.030455553e+04 +1.3736e+00 -7.6464e-01
11 +7.177605791e+03 +7.177605791e+03 +6.631105791e+03 +6.631105791e+03 +3.0594e+00 +6.1162e-01
16 +4.875014121e+00 +4.875014121e+00 -5.416249859e+02 -5.416249859e+02 -3.6502e-01 +1.5649e+00
43 +3.480500934e+00 +3.480500934e+00 -5.430194991e+02 -5.430194991e+02 -1.8159e+00 +1.1080e+00
48 +2.497805381e+00 +2.497805381e+00 -5.440021946e+02 -5.440021946e+02 -2.1146e+00 +1.0637e+00
191 +1.352776674e+00 +1.352776674e+00 -5.451472233e+02 -5.451472233e+02 +1.5760e+00 +1.8975e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.420702324e+01 +8.420702324e+01 +1.084207023e+03 +1.084207023e+03 +8.4876e-02 +1.0527e+00
5 +5.136277350e+00 +5.136277350e+00 +1.005136277e+03 +1.005136277e+03 +9.7391e-01 +2.1912e+00
26 +3.388155570e+00 +3.388155570e+00 +1.003388156e+03 +1.003388156e+03 +5.2415e-01 +1.6896e+00
71 +2.391784134e+00 +2.391784134e+00 +1.002391784e+03 +1.002391784e+03 +5.7877e-01 +1.6650e+00
132 +1.529715793e+00 +1.529715793e+00 +1.001529716e+03 +1.001529716e+03 +1.6123e+00 +1.9100e+00
822 +6.697372965e-01 +6.697372965e-01 +1.000669737e+03 +1.000669737e+03 +1.5680e+00 +3.0234e+00
968 +6.205522066e-01 +6.205522066e-01 +1.000620552e+03 +1.000620552e+03 +1.5264e+00 +3.0223e+00
3550 +1.258982310e-01 +1.258982310e-01 +1.000125898e+03 +1.000125898e+03 -2.1621e+00 +2.1036e+00
3594 +9.419085940e-02 +9.419085940e-02 +1.000094191e+03 +1.000094191e+03 -2.1497e+00 +2.0805e+00
3646 +4.920875030e-02 +4.920875030e-02 +1.000049209e+03 +1.000049209e+03 -2.0626e+00 +2.1111e+00
3676 +2.111016534e-02 +2.111016534e-02 +1.000021110e+03 +1.000021110e+03 -2.1250e+00 +2.1064e+00
3703 +4.206045313e-03 +4.206045313e-03 +1.000004206e+03 +1.000004206e+03 -2.1072e+00 +2.1002e+00
3725 +3.580555625e-03 +3.580555625e-03 +1.000003581e+03 +1.000003581e+03 -2.0944e+00 +2.1093e+00
3742 +5.304300531e-04 +5.304300531e-04 +1.000000530e+03 +1.000000530e+03 -2.1007e+00 +2.1053e+00
3809 +3.292148054e-04 +3.292148054e-04 +1.000000329e+03 +1.000000329e+03 -2.1035e+00 +2.1062e+00
3814 +2.053174292e-04 +2.053174292e-04 +1.000000205e+03 +1.000000205e+03 -2.1021e+00 +2.1053e+00
3825 +3.692706946e-05 +3.692706946e-05 +1.000000037e+03 +1.000000037e+03 -2.1059e+00 +2.1048e+00
3844 +4.795823997e-06 +4.795823997e-06 +1.000000005e+03 +1.000000005e+03 -2.1046e+00 +2.1050e+00
3847 +3.102989012e-07 +3.102989012e-07 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00
3928 +2.502285952e-07 +2.502285952e-07 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
3957 +2.880574357e-08 +2.880574357e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
3969 +8.644292393e-09 +8.644292393e-09 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
3995 +6.717755241e-10 +6.717755241e-10 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4034 +2.833075996e-10 +2.833075996e-10 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4041 +1.033413355e-10 +1.033413355e-10 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4058 +1.671196515e-11 +1.671196515e-11 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4112 +1.080024958e-11 +1.080024958e-11 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4127 +3.979039320e-12 +3.979039320e-12 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4138 +2.501110430e-12 +2.501110430e-12 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4161 +7.958078641e-13 +7.958078641e-13 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4181 +3.410605132e-13 +3.410605132e-13 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
4199 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.568293786e+04 +2.568293786e+04 +2.589131786e+04 +2.589131786e+04 +4.5809e-01 -1.2438e+00
5 +1.046919390e+04 +1.046919390e+04 +1.067757390e+04 +1.067757390e+04 +1.3471e+00 -1.0533e-01
6 +3.609749530e+03 +3.609749530e+03 +3.818129530e+03 +3.818129530e+03 +3.3833e+00 +1.1144e+00
16 +4.219567874e+01 +4.219567874e+01 +2.505756787e+02 +2.505756787e+02 +1.4211e+00 +3.2068e+00
26 +4.855410528e+00 +4.855410528e+00 +2.132354105e+02 +2.132354105e+02 -6.3544e-01 +1.0435e+00
30 +3.342623181e+00 +3.342623181e+00 +2.117226232e+02 +2.117226232e+02 +4.3448e-01 +2.4179e+00
58 +1.554192756e+00 +1.554192756e+00 +2.099341928e+02 +2.099341928e+02 -9.2131e-01 +2.4316e+00
66 +5.959440619e-01 +5.959440619e-01 +2.089759441e+02 +2.089759441e+02 +1.5005e+00 +3.0066e+00
3442 +2.939606566e-01 +2.939606566e-01 +2.086739607e+02 +2.086739607e+02 -2.0198e+00 +2.1046e+00
3446 +2.318787892e-01 +2.318787892e-01 +2.086118788e+02 +2.086118788e+02 -2.1837e+00 +2.1025e+00
3687 +8.520254834e-02 +8.520254834e-02 +2.084652025e+02 +2.084652025e+02 -2.0489e+00 +2.1241e+00
3690 +3.529989431e-02 +3.529989431e-02 +2.084152999e+02 +2.084152999e+02 -2.0811e+00 +2.1016e+00
3692 +8.336492016e-03 +8.336492016e-03 +2.083883365e+02 +2.083883365e+02 -2.1040e+00 +2.1108e+00
3728 +3.091704387e-03 +3.091704387e-03 +2.083830917e+02 +2.083830917e+02 -2.1158e+00 +2.1016e+00
3734 +3.170116318e-04 +3.170116318e-04 +2.083803170e+02 +2.083803170e+02 -2.1074e+00 +2.1034e+00
3773 +1.540096064e-04 +1.540096064e-04 +2.083801540e+02 +2.083801540e+02 -2.1027e+00 +2.1050e+00
3784 +7.734343495e-05 +7.734343495e-05 +2.083800773e+02 +2.083800773e+02 -2.1041e+00 +2.1045e+00
3799 +4.580533397e-05 +4.580533397e-05 +2.083800458e+02 +2.083800458e+02 -2.1061e+00 +2.1047e+00
3827 +1.061562867e-05 +1.061562867e-05 +2.083800106e+02 +2.083800106e+02 -2.1049e+00 +2.1050e+00
3846 +9.961202466e-06 +9.961202466e-06 +2.083800100e+02 +2.083800100e+02 -2.1055e+00 +2.1046e+00
3851 +2.240973430e-06 +2.240973430e-06 +2.083800022e+02 +2.083800022e+02 -2.1049e+00 +2.1049e+00
3885 +1.348417413e-06 +1.348417413e-06 +2.083800013e+02 +2.083800013e+02 -2.1050e+00 +2.1048e+00
3886 +9.623880715e-08 +9.623880715e-08 +2.083800001e+02 +2.083800001e+02 -2.1048e+00 +2.1048e+00
3923 +1.721892318e-08 +1.721892318e-08 +2.083800000e+02 +2.083800000e+02 -2.1049e+00 +2.1048e+00
3941 +5.278565141e-09 +5.278565141e-09 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
3970 +3.294900353e-09 +3.294900353e-09 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
3974 +1.467924449e-09 +1.467924449e-09 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
3998 +8.871268165e-10 +8.871268165e-10 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4003 +3.977049801e-10 +3.977049801e-10 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4033 +4.655476005e-11 +4.655476005e-11 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4056 +3.132072379e-11 +3.132072379e-11 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4064 +1.830358087e-11 +1.830358087e-11 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4065 +1.546140993e-11 +1.546140993e-11 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4077 +8.725464795e-12 +8.725464795e-12 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4081 +5.741185305e-12 +5.741185305e-12 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4086 +1.449507181e-12 +1.449507181e-12 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4099 +1.136868377e-13 +1.136868377e-13 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4142 +8.526512829e-14 +8.526512829e-14 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4149 +2.842170943e-14 +2.842170943e-14 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
4166 +0.000000000e+00 +0.000000000e+00 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.926404706e+03 +3.926404706e+03 +3.781444706e+03 +3.781444706e+03 -2.8355e+00 +5.1756e-01
2 +1.282390272e+03 +1.282390272e+03 +1.137430272e+03 +1.137430272e+03 -4.1369e+00 +8.5058e-02
7 +5.785653205e+00 +5.785653205e+00 -1.391743468e+02 -1.391743468e+02 -1.6001e+00 -1.4505e+00
27 +2.629092782e+00 +2.629092782e+00 -1.423309072e+02 -1.423309072e+02 -1.8688e+00 -2.0831e+00
41 +1.673946304e+00 +1.673946304e+00 -1.432860537e+02 -1.432860537e+02 -2.3084e+00 -9.3027e-01
43 +1.551527758e+00 +1.551527758e+00 -1.434084722e+02 -1.434084722e+02 -1.9667e+00 -1.8016e+00
98 +8.558106093e-01 +8.558106093e-01 -1.441041894e+02 -1.441041894e+02 -2.1347e+00 -2.0373e+00
108 +1.461520530e-01 +1.461520530e-01 -1.448138479e+02 -1.448138479e+02 -2.1763e+00 -2.0785e+00
146 +5.479618446e-02 +5.479618446e-02 -1.449052038e+02 -1.449052038e+02 -2.1514e+00 -2.0936e+00
154 +1.646383355e-03 +1.646383355e-03 -1.449583536e+02 -1.449583536e+02 -2.1124e+00 -2.1038e+00
231 +4.018163723e-04 +4.018163723e-04 -1.449595982e+02 -1.449595982e+02 -2.1084e+00 -2.1034e+00
252 +2.381355825e-04 +2.381355825e-04 -1.449597619e+02 -1.449597619e+02 -2.1077e+00 -2.1045e+00
278 +5.171527732e-06 +5.171527732e-06 -1.449599948e+02 -1.449599948e+02 -2.1052e+00 -2.1049e+00
313 +1.582404195e-06 +1.582404195e-06 -1.449599984e+02 -1.449599984e+02 -2.1046e+00 -2.1049e+00
327 +7.963078303e-07 +7.963078303e-07 -1.449599992e+02 -1.449599992e+02 -2.1050e+00 -2.1048e+00
353 +5.601215776e-07 +5.601215776e-07 -1.449599994e+02 -1.449599994e+02 -2.1047e+00 -2.1048e+00
357 +6.814076414e-09 +6.814076414e-09 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
