% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.937617719e+01 +1.937617719e+01 -3.297382281e+01 -3.297382281e+01 +1.5279e+00 -3.7347e+00 -2.9737e+00 -3.8407e+00 -2.5316e+00
13 +1.113814223e+01 +1.113814223e+01 -4.121185777e+01 -4.121185777e+01 +2.8767e+00 -6.0343e+00 -9.4931e-01 -4.2538e+00 -3.7973e+00
18 +8.161541461e+00 +8.161541461e+00 -4.418845854e+01 -4.418845854e+01 +2.1684e+00 -6.1052e+00 +2.3625e+00 -4.1983e+00 -1.8209e+00
30 +2.749447732e+00 +2.749447732e+00 -4.960055227e+01 -4.960055227e+01 +1.3590e-01 -3.0085e+00 +2.1440e+00 -3.7234e+00 -5.1282e-01
66 +1.890813907e+00 +1.890813907e+00 -5.045918609e+01 -5.045918609e+01 +6.8465e-01 -1.8869e+00 +1.3591e+00 -2.6967e+00 -1.6372e+00
97 +7.371830664e-01 +7.371830664e-01 -5.161281693e+01 -5.161281693e+01 -2.7774e-01 -1.5759e+00 +2.8173e+00 -2.9724e+00 -1.8823e+00
100 +3.160760025e-01 +3.160760025e-01 -5.203392400e+01 -5.203392400e+01 -8.8673e-01 -9.7039e-01 +2.8232e+00 -2.1811e+00 -1.3771e+00
159 +2.283068702e-01 +2.283068702e-01 -5.212169313e+01 -5.212169313e+01 -4.8837e-01 -1.2200e+00 +2.8484e+00 -2.3086e+00 -1.6889e+00
166 +1.250542415e-01 +1.250542415e-01 -5.222494576e+01 -5.222494576e+01 -9.2546e-01 -1.1200e+00 +2.5157e+00 -2.4447e+00 -1.7316e+00
188 +8.793205366e-02 +8.793205366e-02 -5.226206795e+01 -5.226206795e+01 -9.4319e-01 -1.4207e+00 +2.8296e+00 -2.1495e+00 -1.4466e+00
213 +5.879999956e-02 +5.879999956e-02 -5.229120000e+01 -5.229120000e+01 -9.0687e-01 -1.2581e+00 +2.7036e+00 -2.2860e+00 -1.6018e+00
