% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.666637498e+01 +2.666637498e+01 +9.726374979e+00 +9.726374979e+00 +2.8203e+00 -2.1757e+00 +8.6873e-01 +8.3103e-01 +3.4233e+00 +1.7348e+00 -5.6703e-01 +8.3290e-01 +1.1630e+00 -2.1091e+00
8 +2.172339961e+01 +2.172339961e+01 +4.783399609e+00 +4.783399609e+00 +4.6714e+00 +2.7611e+00 +4.1652e+00 +1.0561e-01 -1.3336e-01 -1.9693e+00 +9.0516e-01 -4.9092e+00 -2.7180e+00 +4.1596e+00
9 +1.541633579e+01 +1.541633579e+01 -1.523664206e+00 -1.523664206e+00 +2.7819e+00 +3.2973e+00 -2.8443e+00 +3.9986e+00 -4.6196e+00 -7.0430e-01 +3.2591e+00 -4.0965e+00 +1.6653e-01 +4.8215e+00
211 +8.339590891e+00 +8.339590891e+00 -8.600409109e+00 -8.600409109e+00 +2.2394e+00 +2.7297e+00 -1.2813e+00 +2.4877e+00 +6.5241e-01 -1.3982e+00 +1.8994e+00 -2.6476e+00 -1.4243e+00 +3.8179e+00
359 +5.590599579e+00 +5.590599579e+00 -1.134940042e+01 -1.134940042e+01 +2.7263e+00 +3.4620e+00 -1.6139e+00 +1.3962e+00 -1.8688e-01 -3.4157e+00 +1.8580e+00 -1.7439e+00 -6.8314e-01 +2.3196e+00
603 +3.972501281e+00 +3.972501281e+00 -1.296749872e+01 -1.296749872e+01 +2.1717e+00 +3.3717e+00 -1.5831e+00 +5.9778e-01 +4.4009e-01 -3.0001e+00 +3.3319e+00 -3.7153e+00 -7.4234e-01 +9.4260e-01
935 +2.308342886e+00 +2.308342886e+00 -1.463165711e+01 -1.463165711e+01 +2.0539e+00 +3.3898e+00 -3.2678e+00 -9.4778e-02 +1.2474e+00 -2.6171e+00 +3.3769e+00 -3.1414e+00 -1.3876e+00 -5.5202e-01
1663 +1.485245417e+00 +1.485245417e+00 -1.545475458e+01 -1.545475458e+01 +2.0877e+00 +3.4093e+00 -3.9937e+00 -1.5110e-01 +1.6911e+00 -2.4346e+00 +3.3793e+00 -2.9924e+00 -1.3599e+00 -3.5945e-01
2003 +9.914586491e-01 +9.914586491e-01 -1.594854135e+01 -1.594854135e+01 +2.0688e+00 +3.1603e+00 -3.9680e+00 -3.2785e-02 +1.8715e+00 -2.4446e+00 +3.2751e+00 -2.7394e+00 -1.4333e+00 -2.5618e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.118788529e+01 +1.118788529e+01 +2.999788529e+01 +2.999788529e+01 +3.7234e+00 -1.1856e+00 -3.3497e+00 +1.4100e+00 -2.0211e-01 -6.0720e-01 +1.8771e-01 +3.6113e+00 +1.0070e+00 +2.9110e+00
60 +9.029031442e+00 +9.029031442e+00 +2.783903144e+01 +2.783903144e+01 -4.8470e+00 -1.2072e+00 -3.9825e-01 -2.5537e+00 +1.4390e+00 -6.5443e-02 +3.0612e+00 +1.5358e+00 -5.1116e-01 +2.3812e+00
329 +4.723584678e+00 +4.723584678e+00 +2.353358468e+01 +2.353358468e+01 -1.8716e-01 -5.2634e-01 +1.5410e+00 +8.8006e-01 -3.8243e-01 -2.8340e+00 +2.5896e+00 +1.0401e+00 +1.5737e-01 +2.1217e+00
381 +3.783134679e+00 +3.783134679e+00 +2.259313468e+01 +2.259313468e+01 +5.3736e-02 -6.1331e-02 +1.0015e+00 +3.5822e-01 +2.7404e-01 -2.6110e+00 +2.1601e+00 +3.4938e-01 +4.4369e-01 +2.5202e+00
655 +1.475602964e+00 +1.475602964e+00 +2.028560296e+01 +2.028560296e+01 +8.9996e-01 +1.5097e+00 -7.3887e-01 -2.8473e-01 +1.8263e+00 -2.4773e+00 +2.1343e-01 +4.8342e-01 +3.1760e-01 +2.8653e+00
1068 +7.864521614e-01 +7.864521614e-01 +1.959645216e+01 +1.959645216e+01 +3.7171e-01 +1.3954e+00 -1.1573e-01 -6.7784e-02 +1.6317e+00 -3.3479e+00 -9.5586e-01 +5.0146e-01 +7.8013e-01 +2.7372e+00
1761 +6.064209498e-01 +6.064209498e-01 +1.941642095e+01 +1.941642095e+01 +4.9355e-01 +1.5722e+00 -2.5988e-01 -1.2190e-01 +1.6844e+00 -3.2264e+00 -6.2045e-01 +5.2196e-01 +4.7802e-01 +2.8546e+00
2319 +3.809108590e-01 +3.809108590e-01 +1.919091086e+01 +1.919091086e+01 +3.5980e-01 +1.6475e+00 -3.6340e-01 -4.3768e-02 +1.5295e+00 -3.1216e+00 -4.7272e-01 +4.1027e-01 +6.0035e-01 +2.9952e+00
2699 +2.494281547e-01 +2.494281547e-01 +1.905942815e+01 +1.905942815e+01 +2.4741e-01 +1.7007e+00 -6.2029e-01 -1.5756e-02 +1.4306e+00 -2.8996e+00 -9.1563e-02 +2.9694e-01 +5.6058e-01 +3.2640e+00
3118 +1.416380455e-01 +1.416380455e-01 +1.895163805e+01 +1.895163805e+01 +3.0664e-01 +1.7932e+00 -5.9762e-01 -2.2188e-02 +1.4310e+00 -2.9150e+00 -5.3648e-02 +3.4337e-01 +5.0806e-01 +3.2666e+00
3319 +9.898151308e-02 +9.898151308e-02 +1.890898151e+01 +1.890898151e+01 +2.6269e-01 +1.7558e+00 -6.0824e-01 -3.7227e-02 +1.4258e+00 -2.8993e+00 -2.0636e-02 +2.8916e-01 +5.2680e-01 +3.2474e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.271126668e+01 +2.271126668e+01 +2.958612667e+02 +2.958612667e+02 -2.2124e+00 +9.5405e-01 -9.6877e-01 -6.3050e-01 +1.2196e+00 -2.6883e+00 -2.8386e+00 -1.5790e+00 +1.3244e+00 -3.1313e+00
5 +8.609193031e+00 +8.609193031e+00 +2.817591930e+02 +2.817591930e+02 -4.3339e+00 +2.7716e+00 +3.6359e+00 -1.8889e+00 +2.0775e+00 -2.0372e+00 -2.2650e+00 -2.5063e+00 +6.2991e-01 +1.6777e+00
209 +5.770922751e+00 +5.770922751e+00 +2.789209228e+02 +2.789209228e+02 -2.4585e+00 +1.2684e+00 -1.3049e+00 -6.4037e-01 +1.1760e+00 -1.0027e+00 +2.4023e-01 -4.3590e+00 +6.9348e-01 +2.8697e+00
377 +3.853927815e+00 +3.853927815e+00 +2.770039278e+02 +2.770039278e+02 -2.0746e+00 +2.3721e+00 -1.9016e+00 -1.4195e-01 +3.6966e-01 -2.2990e+00 +7.5554e-01 -2.5076e+00 +1.6048e+00 +3.0355e+00
1224 +2.501907766e+00 +2.501907766e+00 +2.756519078e+02 +2.756519078e+02 -1.7508e+00 +2.7071e+00 -5.4712e-01 -3.4757e-02 -1.3392e+00 -2.3846e+00 +6.0372e-01 -2.7599e+00 -6.2693e-01 +3.5420e+00
2401 +1.557034948e+00 +1.557034948e+00 +2.747070349e+02 +2.747070349e+02 -1.8583e+00 +2.7069e+00 -6.6199e-01 +2.3511e-02 -1.0941e+00 -2.2190e+00 +4.7971e-01 -2.8442e+00 -4.1706e-01 +3.9530e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.100396051e+01 +2.100396051e+01 +5.818396051e+01 +5.818396051e+01 -3.3611e+00 -1.0256e+00 +3.6017e+00 +1.3403e+00 +1.2963e+00 -1.6946e+00 -2.4738e-01 +1.0387e+00 -6.6457e-01 +4.3585e-01
8 +1.274348562e+01 +1.274348562e+01 +4.992348562e+01 +4.992348562e+01 +2.8369e+00 +4.4077e+00 -1.3759e+00 +3.7734e+00 -1.6259e+00 +4.2767e+00 -3.6440e+00 -2.7343e+00 +2.5061e-01 -4.5875e+00
71 +9.167561646e+00 +9.167561646e+00 +4.634756165e+01 +4.634756165e+01 -1.0305e+00 +3.6101e-01 +4.3692e+00 +3.5824e+00 -5.6496e-01 +5.6839e-01 +5.7328e-02 -3.5877e+00 -4.3956e+00 +7.6723e-01
228 +6.069612477e+00 +6.069612477e+00 +4.324961248e+01 +4.324961248e+01 -1.1168e+00 +7.7960e-01 -3.0683e-01 +4.2666e+00 -1.2234e+00 -4.9455e-01 -4.5039e+00 -4.3042e+00 +7.6094e-01 +2.6393e+00
638 +3.594702523e+00 +3.594702523e+00 +4.077470252e+01 +4.077470252e+01 -2.1012e+00 +5.2168e-01 +1.8224e+00 +1.7878e+00 -1.9546e+00 +8.9920e-01 -1.6664e+00 -4.7943e+00 -7.1045e-01 +2.2503e+00
2128 +2.469463767e+00 +2.469463767e+00 +3.964946377e+01 +3.964946377e+01 -1.8519e+00 +1.5086e+00 +2.5998e+00 +2.5473e+00 -1.5256e+00 +1.2108e+00 -1.6829e+00 -4.2974e+00 -4.2370e-01 +1.8829e+00
3478 +1.583470908e+00 +1.583470908e+00 +3.876347091e+01 +3.876347091e+01 -2.6346e+00 +1.5784e+00 +2.3266e+00 +2.2951e+00 -2.0897e+00 +1.4548e+00 -9.3663e-01 -4.8020e+00 -1.2103e+00 +1.8925e+00
4166 +9.777572435e-01 +9.777572435e-01 +3.815775724e+01 +3.815775724e+01 -2.5959e+00 +1.6689e+00 +2.2116e+00 +2.2787e+00 -2.1383e+00 +1.5574e+00 -7.9722e-01 -4.9061e+00 -1.3031e+00 +2.2406e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.221773366e+01 +2.221773366e+01 -1.256822663e+02 -1.256822663e+02 +1.6630e+00 +4.3564e-01 -4.2238e+00 +2.9352e+00 +1.8796e+00 -2.6826e+00 +3.2404e-01 +2.5182e+00 +2.9015e+00 +3.1713e+00
2 +1.438396162e+01 +1.438396162e+01 -1.335160384e+02 -1.335160384e+02 -3.3808e+00 +1.4085e+00 -1.3410e+00 -7.6812e-02 -2.9074e+00 +4.9019e+00 +2.7552e+00 +1.6635e+00 -2.0206e+00 -1.0645e+00
134 +9.976841119e+00 +9.976841119e+00 -1.379231589e+02 -1.379231589e+02 -3.1678e+00 +1.4025e+00 -3.0697e+00 -4.5622e+00 -4.2892e+00 +4.6654e-01 -7.0160e-01 +9.6491e-01 -4.8309e+00 -9.1676e-01
223 +2.775692966e+00 +2.775692966e+00 -1.451243070e+02 -1.451243070e+02 -2.7683e+00 +1.0927e+00 +4.0031e-01 -2.4338e+00 -2.8439e+00 +1.6312e+00 -1.8820e+00 -2.1987e+00 -2.3509e+00 +7.1579e-01
