% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.452311712e+01 +3.452311712e+01 +4.139311712e+01 +4.139311712e+01 -4.7800e+00 -1.8963e+00 -1.9122e+00 -3.0568e+00 -4.9507e+00
2 +1.824883587e+01 +1.824883587e+01 +2.511883587e+01 +2.511883587e+01 -4.8125e+00 +3.3036e+00 -1.8712e+00 +4.3300e+00 -1.7550e+00
3 +1.380797305e+01 +1.380797305e+01 +2.067797305e+01 +2.067797305e+01 -3.5652e+00 +4.2182e+00 -8.3198e-02 +1.2822e+00 +2.8272e+00
4 +9.440280977e+00 +9.440280977e+00 +1.631028098e+01 +1.631028098e+01 +5.7670e-01 +1.7573e+00 +4.1149e+00 -3.0009e+00 -2.0318e+00
30 +5.941069246e+00 +5.941069246e+00 +1.281106925e+01 +1.281106925e+01 -3.2997e-01 -3.4742e+00 -2.5415e+00 +9.0061e-01 +5.1513e-01
70 +2.990653846e+00 +2.990653846e+00 +9.860653846e+00 +9.860653846e+00 -2.9206e+00 +1.4966e+00 -3.0765e+00 -1.5504e+00 -3.1977e+00
317 +2.132607227e+00 +2.132607227e+00 +9.002607227e+00 +9.002607227e+00 -5.6043e-01 +2.7028e+00 -3.2723e+00 +3.6646e+00 -2.4240e+00
1630 +1.525692364e+00 +1.525692364e+00 +8.395692364e+00 +8.395692364e+00 -2.8805e+00 +3.1647e+00 -4.0738e+00 -4.8703e+00 +1.0975e+00
3569 +9.245220269e-01 +9.245220269e-01 +7.794522027e+00 +7.794522027e+00 -1.1211e+00 +3.5477e+00 -2.9217e+00 -3.4253e+00 +1.4581e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.280717298e+01 +1.280717298e+01 +1.281717298e+01 +1.281717298e+01 +4.1156e+00 -2.0501e+00 +1.6785e+00 -1.1498e+00 +1.8056e+00
3 +5.949809142e+00 +5.949809142e+00 +5.959809142e+00 +5.959809142e+00 +3.1132e+00 +7.3786e-03 -4.1988e-01 +3.4213e+00 +5.4112e-01
99 +3.002809488e+00 +3.002809488e+00 +3.012809488e+00 +3.012809488e+00 -4.7939e-01 -2.6890e+00 -2.4680e+00 +4.4405e+00 +1.7867e+00
303 +2.488971248e+00 +2.488971248e+00 +2.498971248e+00 +2.498971248e+00 -1.6363e+00 -1.8101e+00 -3.5643e+00 +2.6071e+00 +1.9998e+00
3379 +1.545031040e+00 +1.545031040e+00 +1.555031040e+00 +1.555031040e+00 -4.7158e+00 +1.0005e+00 +1.9964e+00 +3.9565e-01 -4.7785e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213231505e+01 +1.213231505e+01 -1.184776850e+02 -1.184776850e+02 -3.1367e+00 +1.5533e+00 -9.0726e-01 -3.4049e+00 +4.8708e+00
3 +2.239792025e+00 +2.239792025e+00 -1.283702080e+02 -1.283702080e+02 -1.7829e+00 +4.9297e+00 -4.4083e+00 -2.6321e+00 -4.9033e+00
1732 +1.232817415e+00 +1.232817415e+00 -1.293771826e+02 -1.293771826e+02 -1.5955e-01 +1.9415e+00 +6.7604e-01 -4.3707e-01 -1.3286e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.319064776e+00 +6.319064776e+00 -2.168009352e+02 -2.168009352e+02 +1.1053e+00 -2.3337e+00 -3.1189e+00 -3.5250e+00 +1.4579e+00
3 +3.115108902e+00 +3.115108902e+00 -2.200048911e+02 -2.200048911e+02 -2.6911e+00 +1.2417e+00 +1.9332e+00 +1.3861e+00 -2.0957e+00
283 +2.097323615e+00 +2.097323615e+00 -2.210226764e+02 -2.210226764e+02 -1.0907e+00 +1.7358e+00 -1.7102e+00 +2.6540e+00 -2.1111e+00
3345 +1.266699001e+00 +1.266699001e+00 -2.218533010e+02 -2.218533010e+02 +3.7704e+00 +2.1684e+00 -4.9055e-01 +2.5140e+00 -3.4295e+00
4187 +9.083978775e-01 +9.083978775e-01 -2.222116021e+02 -2.222116021e+02 +3.7782e+00 +2.1684e+00 -4.9055e-01 +2.5140e+00 -3.4295e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.356045563e+01 +3.356045563e+01 -1.086954437e+01 -1.086954437e+01 +3.2741e+00 +3.4165e+00 -7.6907e-01 -2.6147e+00 -2.3881e+00
2 +6.595324209e+00 +6.595324209e+00 -3.783467579e+01 -3.783467579e+01 -3.3809e-01 +2.3288e+00 -3.3625e+00 -4.3767e+00 -1.7645e+00
41 +3.628859510e+00 +3.628859510e+00 -4.080114049e+01 -4.080114049e+01 +2.3504e+00 +3.1213e+00 +4.5430e+00 -1.7226e+00 +4.3245e+00
1134 +1.113856721e+00 +1.113856721e+00 -4.331614328e+01 -4.331614328e+01 -2.7212e+00 -1.9090e+00 +3.8447e+00 +3.7400e+00 -3.2798e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.582096006e+01 +1.582096006e+01 +1.012109601e+02 +1.012109601e+02 -1.1426e+00 +4.1837e+00 +3.6251e+00 -4.5486e+00 +1.4353e+00
17 +9.115650291e+00 +9.115650291e+00 +9.450565029e+01 +9.450565029e+01 -3.0186e+00 +3.1980e+00 +3.9832e+00 +4.7997e+00 -3.7095e+00
50 +4.621985197e+00 +4.621985197e+00 +9.001198520e+01 +9.001198520e+01 -2.6660e+00 -1.1962e+00 +4.4536e+00 +3.8544e+00 +3.8361e+00
55 +3.954367800e+00 +3.954367800e+00 +8.934436780e+01 +8.934436780e+01 -3.6143e+00 -2.8668e+00 -1.9820e+00 -3.1899e+00 -1.3024e+00
205 +2.508757811e+00 +2.508757811e+00 +8.789875781e+01 +8.789875781e+01 +2.7276e-01 -4.9568e+00 -3.6041e+00 -4.7805e+00 +8.4079e-01
3748 +9.824721525e-01 +9.824721525e-01 +8.637247215e+01 +8.637247215e+01 -4.4761e+00 +3.4006e+00 +3.7790e+00 -3.4654e+00 +1.2928e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.448858071e+01 +1.448858071e+01 -9.728014193e+02 -9.728014193e+02 -2.6888e+00 -4.3417e+00 -4.7409e+00 -2.7631e+00 +3.1323e+00
13 +9.204455206e+00 +9.204455206e+00 -9.780855448e+02 -9.780855448e+02 +6.7550e-01 -1.1730e+00 +3.0474e+00 +9.6961e-01 -6.3111e-01
16 +5.655146678e+00 +5.655146678e+00 -9.816348533e+02 -9.816348533e+02 -2.0185e+00 +1.4911e+00 -3.5893e+00 +1.1917e+00 +2.6990e-01
58 +3.191209630e+00 +3.191209630e+00 -9.840987904e+02 -9.840987904e+02 -1.4853e+00 -3.4907e+00 -4.6852e+00 +3.1072e+00 +2.8692e+00
77 +2.488725324e+00 +2.488725324e+00 -9.848012747e+02 -9.848012747e+02 -4.9046e+00 -8.4101e-02 +7.0976e-01 +2.0893e+00 +3.0837e+00
4847 +1.451364435e+00 +1.451364435e+00 -9.858386356e+02 -9.858386356e+02 -4.8890e+00 -8.4101e-02 +7.0780e-01 +2.0893e+00 +3.0839e+00
4923 +7.791219710e-01 +7.791219710e-01 -9.865108780e+02 -9.865108780e+02 +3.3668e+00 +3.7801e+00 -4.8989e+00 -2.4608e+00 +4.6360e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.262113683e+01 +1.262113683e+01 -1.391388632e+02 -1.391388632e+02 -1.9996e+00 +4.6496e+00 -3.6794e+00 -3.2234e+00 +3.2638e+00
3 +7.040640075e+00 +7.040640075e+00 -1.447193599e+02 -1.447193599e+02 -2.3152e+00 +7.2596e-01 +2.4115e-02 -1.8824e+00 -3.8820e-02
54 +1.997425594e+00 +1.997425594e+00 -1.497625744e+02 -1.497625744e+02 -1.5777e-01 -6.5842e-01 +1.6237e+00 -2.5750e+00 -5.5940e-01
2139 +1.552512318e+00 +1.552512318e+00 -1.502074877e+02 -1.502074877e+02 +4.6571e+00 -1.0804e+00 +1.8375e+00 -1.8314e+00 -8.1163e-01
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.594401904e+01 +2.594401904e+01 +9.274401904e+01 +9.274401904e+01 -4.7881e-01 -3.3860e-01 +8.2192e-01 -3.5614e-01 +3.9908e+00
3 +1.241468093e+01 +1.241468093e+01 +7.921468093e+01 +7.921468093e+01 -8.8157e-01 +3.2159e+00 -1.2768e+00 +2.7465e+00 -4.6071e+00
21 +6.795705599e+00 +6.795705599e+00 +7.359570560e+01 +7.359570560e+01 -3.4806e+00 +2.7094e+00 -1.9433e-01 +3.9673e+00 +4.8227e-01
22 +5.062657187e+00 +5.062657187e+00 +7.186265719e+01 +7.186265719e+01 -1.1547e+00 +4.1677e+00 -3.9400e+00 +3.5374e+00 -1.6765e+00
31 +3.592679318e+00 +3.592679318e+00 +7.039267932e+01 +7.039267932e+01 +2.1392e+00 -4.9170e+00 +2.5955e+00 +1.4929e+00 -4.3527e+00
226 +1.641377946e+00 +1.641377946e+00 +6.844137795e+01 +6.844137795e+01 +4.7501e+00 +3.3468e-01 +1.1606e+00 -1.2552e+00 +2.3393e+00
2215 +1.157238697e+00 +1.157238697e+00 +6.795723870e+01 +6.795723870e+01 -2.4615e+00 +4.1677e+00 -3.9400e+00 +1.1685e+00 -3.4773e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.062536337e+01 +2.062536337e+01 +1.168753634e+02 +1.168753634e+02 -4.1694e+00 -2.7825e+00 -2.0809e+00 +1.0634e+00 -1.0939e+00
4 +1.320410555e+01 +1.320410555e+01 +1.094541056e+02 +1.094541056e+02 -3.9526e+00 +9.5028e-01 -4.2740e+00 +2.1484e+00 -2.3123e+00
7 +7.377674682e+00 +7.377674682e+00 +1.036276747e+02 +1.036276747e+02 +3.3508e-01 -4.1067e+00 +9.9653e-01 -2.6193e+00 +6.7174e-01
19 +3.929629037e+00 +3.929629037e+00 +1.001796290e+02 +1.001796290e+02 -1.4186e+00 -3.5324e+00 +3.2573e+00 +2.2185e+00 +1.1233e+00
460 +1.988786453e+00 +1.988786453e+00 +9.823878645e+01 +9.823878645e+01 +2.1085e+00 +6.1381e-02 -1.1744e+00 -3.7415e+00 -4.3539e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.668077485e+01 +3.668077485e+01 +1.834007749e+02 +1.834007749e+02 +2.4725e+00 +1.5686e+00 -7.9884e-01 -8.6588e-01 +4.6772e+00
2 +1.704277794e+01 +1.704277794e+01 +1.637627779e+02 +1.637627779e+02 -2.0881e+00 +1.8008e+00 +1.3719e+00 +8.4363e-02 -3.3207e+00
9 +1.265090192e+01 +1.265090192e+01 +1.593709019e+02 +1.593709019e+02 +2.8761e+00 +3.9236e+00 -2.3953e+00 -4.0840e+00 +3.3385e+00
10 +9.476864965e+00 +9.476864965e+00 +1.561968650e+02 +1.561968650e+02 +2.2758e+00 +9.7651e-01 +1.5510e+00 -6.4492e-01 -1.4497e+00
23 +6.219407354e+00 +6.219407354e+00 +1.529394074e+02 +1.529394074e+02 -9.4511e-01 -1.4330e+00 -3.9235e+00 +2.5221e-01 -4.1444e+00
101 +3.100366772e+00 +3.100366772e+00 +1.498203668e+02 +1.498203668e+02 -2.8468e-01 -2.7072e+00 +3.0811e+00 +2.6998e+00 -2.1365e+00
985 +2.381737326e+00 +2.381737326e+00 +1.491017373e+02 +1.491017373e+02 -3.4559e+00 -2.2575e-01 +4.4855e-01 -3.5713e+00 +3.7765e+00
3006 +8.665615126e-01 +8.665615126e-01 +1.475865615e+02 +1.475865615e+02 +2.2219e+00 +4.3234e+00 +1.2274e+00 +1.0623e+00 -2.4668e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
