% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.643614619e+02 +3.643614619e+02 +4.573014619e+02 +4.573014619e+02 +4.5453e+00 -4.3195e+00 -2.9363e+00 -1.2387e-02 -2.3190e+00
5 +1.514465916e+02 +1.514465916e+02 +2.443865916e+02 +2.443865916e+02 -1.9372e-01 +3.8496e+00 -3.8369e+00 +8.6033e-01 -2.7518e-01
11 +5.731905787e+01 +5.731905787e+01 +1.502590579e+02 +1.502590579e+02 +3.1489e-01 -7.5974e-01 -2.8073e+00 -3.8169e+00 -1.4552e+00
52 +3.886816738e+01 +3.886816738e+01 +1.318081674e+02 +1.318081674e+02 -5.3494e-01 +2.7420e+00 -1.4880e+00 -1.3510e+00 -3.0661e+00
103 +2.118246165e+01 +2.118246165e+01 +1.141224616e+02 +1.141224616e+02 -8.5253e-02 +1.2216e+00 -1.1010e+00 -1.2742e+00 -2.9001e+00
126 +8.483070733e+00 +8.483070733e+00 +1.014230707e+02 +1.014230707e+02 -4.0439e-01 +1.7612e+00 -1.4448e+00 -5.0086e-01 -1.0114e+00
285 +5.277048595e+00 +5.277048595e+00 +9.821704859e+01 +9.821704859e+01 +5.5537e-02 +2.0189e+00 +5.7186e-01 +3.4523e+00 +1.4752e+00
298 +3.869771338e+00 +3.869771338e+00 +9.680977134e+01 +9.680977134e+01 -7.4771e-01 +1.9208e+00 -5.4996e-01 +8.4203e-01 +2.5687e-01
404 +1.789455112e+00 +1.789455112e+00 +9.472945511e+01 +9.472945511e+01 -5.2410e-01 +1.5691e+00 -1.5081e-01 +1.8826e+00 +1.3881e+00
432 +7.299341378e-01 +7.299341378e-01 +9.366993414e+01 +9.366993414e+01 -4.6857e-01 +1.2985e+00 +1.1324e-01 +2.3380e+00 +1.5821e+00
601 +6.240577777e-01 +6.240577777e-01 +9.356405778e+01 +9.356405778e+01 -3.8163e-01 +1.1339e+00 +2.6548e-01 +3.0588e+00 +2.3546e+00
614 +1.820042841e-01 +1.820042841e-01 +9.312200428e+01 +9.312200428e+01 -2.7610e-01 +9.2609e-01 +2.3088e-01 +3.0736e+00 +2.3887e+00
686 +1.579312397e-01 +1.579312397e-01 +9.309793124e+01 +9.309793124e+01 -2.3137e-01 +8.6104e-01 +3.3096e-01 +3.0422e+00 +2.2952e+00
707 +1.807553106e-02 +1.807553106e-02 +9.295807553e+01 +9.295807553e+01 -1.9457e-01 +7.9788e-01 +2.7076e-01 +3.1492e+00 +2.4026e+00
823 +1.169007162e-02 +1.169007162e-02 +9.295169007e+01 +9.295169007e+01 -2.5708e-01 +7.6175e-01 +2.7422e-01 +3.1051e+00 +2.4126e+00
991 +3.092998782e-07 +3.092998782e-07 +9.294000031e+01 +9.294000031e+01 -2.5727e-01 +7.4033e-01 +2.7458e-01 +3.0840e+00 +2.3975e+00
1100 +2.058096413e-07 +2.058096413e-07 +9.294000021e+01 +9.294000021e+01 -2.4406e-01 +7.3726e-01 +2.7082e-01 +3.1032e+00 +2.3678e+00
1102 +1.025570526e-07 +1.025570526e-07 +9.294000010e+01 +9.294000010e+01 -2.2236e-01 +7.4468e-01 +2.7706e-01 +3.1201e+00 +2.3961e+00
1142 +5.560121963e-08 +5.560121963e-08 +9.294000006e+01 +9.294000006e+01 -2.2992e-01 +7.5568e-01 +2.5820e-01 +3.1017e+00 +2.3919e+00
1220 +2.174633096e-08 +2.174633096e-08 +9.294000002e+01 +9.294000002e+01 -2.2801e-01 +7.6396e-01 +2.6404e-01 +3.1003e+00 +2.4060e+00
1342 +3.347736310e-09 +3.347736310e-09 +9.294000000e+01 +9.294000000e+01 -2.1788e-01 +7.5239e-01 +2.6193e-01 +3.1041e+00 +2.3928e+00
1448 +8.579945643e-10 +8.579945643e-10 +9.294000000e+01 +9.294000000e+01 -2.1706e-01 +7.3578e-01 +2.7654e-01 +3.1110e+00 +2.3917e+00
1467 +2.313527148e-10 +2.313527148e-10 +9.294000000e+01 +9.294000000e+01 -2.1782e-01 +7.2889e-01 +2.6947e-01 +3.1187e+00 +2.3891e+00
1564 +8.724043710e-11 +8.724043710e-11 +9.294000000e+01 +9.294000000e+01 -2.0919e-01 +7.4522e-01 +2.5261e-01 +3.1099e+00 +2.3857e+00
1687 +1.300293206e-11 +1.300293206e-11 +9.294000000e+01 +9.294000000e+01 -2.1568e-01 +7.3397e-01 +2.6249e-01 +3.1191e+00 +2.3794e+00
2307 +5.826450433e-12 +5.826450433e-12 +9.294000000e+01 +9.294000000e+01 -2.0665e-01 +7.3657e-01 +2.5795e-01 +3.1168e+00 +2.3717e+00
2358 +6.252776075e-13 +6.252776075e-13 +9.294000000e+01 +9.294000000e+01 -2.0828e-01 +7.3615e-01 +2.5806e-01 +3.1170e+00 +2.3744e+00
2593 +1.847411113e-13 +1.847411113e-13 +9.294000000e+01 +9.294000000e+01 -2.1362e-01 +7.3027e-01 +2.6706e-01 +3.1204e+00 +2.3753e+00
3143 +8.526512829e-14 +8.526512829e-14 +9.294000000e+01 +9.294000000e+01 -2.1224e-01 +7.3096e-01 +2.6439e-01 +3.1197e+00 +2.3766e+00
3178 +4.263256415e-14 +4.263256415e-14 +9.294000000e+01 +9.294000000e+01 -2.1063e-01 +7.3172e-01 +2.6136e-01 +3.1189e+00 +2.3782e+00
3578 +0.000000000e+00 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.0925e-01 +7.3151e-01 +2.6103e-01 +3.1184e+00 +2.3786e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.943168576e+02 +5.943168576e+02 +6.296668576e+02 +6.296668576e+02 -1.1555e-01 +3.6107e+00 -3.0896e+00 +3.1347e+00 -4.5360e+00
8 +1.622240665e+02 +1.622240665e+02 +1.975740665e+02 +1.975740665e+02 -2.9600e+00 +4.5588e+00 +4.5067e+00 +4.7999e+00 -4.7837e+00
19 +7.042275254e+01 +7.042275254e+01 +1.057727525e+02 +1.057727525e+02 +4.7117e+00 -1.8950e-01 +3.0938e+00 +3.5076e+00 +1.4430e+00
