% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275855229e+04 +1.275855229e+04 +1.221205229e+04 +1.221205229e+04 -1.0877e+00 +3.2178e+00 +1.0644e+00 -7.1400e-01 +4.3475e+00
2 +2.927451956e+03 +2.927451956e+03 +2.380951956e+03 +2.380951956e+03 +3.7053e+00 +2.4685e+00 -1.7602e+00 -1.5261e+00 +4.1704e-01
19 +2.327811396e+03 +2.327811396e+03 +1.781311396e+03 +1.781311396e+03 +6.8495e-01 +9.1182e-01 +3.9809e+00 +2.8524e-01 +2.6753e+00
56 +1.399699554e+03 +1.399699554e+03 +8.531995541e+02 +8.531995541e+02 -3.0352e+00 +3.5095e+00 +8.2610e-01 -1.9096e+00 +1.3943e+00
62 +3.932582059e+02 +3.932582059e+02 -1.532417941e+02 -1.532417941e+02 +2.3921e+00 +8.5601e-01 +3.1948e+00 -1.9149e+00 +1.5041e+00
268 +1.525940974e+02 +1.525940974e+02 -3.939059026e+02 -3.939059026e+02 +3.5020e-01 +3.4713e+00 +6.9563e-01 -1.6931e+00 +1.5947e+00
270 +1.269510653e+01 +1.269510653e+01 -5.338048935e+02 -5.338048935e+02 +2.6622e+00 +5.6030e-01 -1.0794e-01 -2.2607e+00 +2.1679e+00
276 +5.547737112e+00 +5.547737112e+00 -5.409522629e+02 -5.409522629e+02 -3.1336e-01 +1.4979e+00 +2.4784e+00 -2.1899e+00 +1.5824e+00
881 +3.162957454e+00 +3.162957454e+00 -5.433370425e+02 -5.433370425e+02 -1.9379e-01 -1.2260e-01 +8.9927e-01 -8.9643e-01 +9.4348e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.262419646e+04 +8.262419646e+04 +8.362419646e+04 +8.362419646e+04 +1.4059e-01 +6.1906e-01 +3.8197e+00 +3.7274e+00 -1.8110e+00
2 +1.400159253e+04 +1.400159253e+04 +1.500159253e+04 +1.500159253e+04 +2.8983e+00 +2.2477e+00 +1.3160e+00 +1.2479e-01 +3.9005e-01
12 +3.937521290e+03 +3.937521290e+03 +4.937521290e+03 +4.937521290e+03 -1.3257e+00 -1.7919e+00 -3.9202e+00 +9.1637e-01 -3.7399e+00
41 +1.312646742e+03 +1.312646742e+03 +2.312646742e+03 +2.312646742e+03 -4.2518e+00 -2.0299e+00 -3.1911e-01 -2.6071e+00 -5.8343e-01
53 +9.693594282e+02 +9.693594282e+02 +1.969359428e+03 +1.969359428e+03 -5.8006e-01 +1.9728e+00 +1.7174e-01 -2.6244e-01 -3.0323e+00
225 +7.384290349e+01 +7.384290349e+01 +1.073842903e+03 +1.073842903e+03 +1.4489e+00 -4.7797e-01 -8.7838e-01 -3.8945e-01 -2.7769e+00
317 +3.764213917e+00 +3.764213917e+00 +1.003764214e+03 +1.003764214e+03 +7.5319e-01 -3.3371e-01 -2.7194e+00 -7.6478e-01 -9.7480e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.188467747e+04 +2.188467747e+04 +2.209305747e+04 +2.209305747e+04 -2.5121e+00 -2.3540e+00 +4.3194e+00 +4.7237e+00 +2.7900e-01
9 +1.491487836e+04 +1.491487836e+04 +1.512325836e+04 +1.512325836e+04 +3.7083e-03 -2.0294e+00 +1.4820e+00 +4.4058e+00 +2.7801e+00
17 +8.285607962e+03 +8.285607962e+03 +8.493987962e+03 +8.493987962e+03 -3.7030e+00 -1.1434e+00 -1.5802e+00 +4.0564e+00 +2.3375e+00
30 +2.882402352e+03 +2.882402352e+03 +3.090782352e+03 +3.090782352e+03 +1.7571e+00 +3.0926e-03 +1.9024e+00 +1.5065e+00 +3.2277e+00
52 +6.022732927e+02 +6.022732927e+02 +8.106532927e+02 +8.106532927e+02 -3.7248e+00 +1.9895e+00 +2.0929e+00 +9.1403e-01 +1.8179e+00
71 +3.187823890e+02 +3.187823890e+02 +5.271623890e+02 +5.271623890e+02 +3.3867e+00 +2.6102e+00 +1.2191e+00 +2.3922e+00 +1.6314e+00
464 +4.516230578e+00 +4.516230578e+00 +2.128962306e+02 +2.128962306e+02 +2.2832e+00 +2.3564e+00 +9.3900e-01 +1.4123e+00 +1.4905e+00
1758 +3.787420663e+00 +3.787420663e+00 +2.121674207e+02 +2.121674207e+02 +1.8110e+00 +7.5784e-02 +1.5133e+00 +2.3078e+00 +1.6968e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.743794942e+04 +7.743794942e+04 +7.729298942e+04 +7.729298942e+04 +3.2452e+00 -3.9236e+00 -1.4399e+00 +8.0601e-01 +2.9330e+00
2 +1.960292458e+04 +1.960292458e+04 +1.945796458e+04 +1.945796458e+04 +2.1716e+00 -6.0927e-01 -4.3814e+00 -4.2438e+00 +4.9848e-01
4 +2.275866486e+03 +2.275866486e+03 +2.130906486e+03 +2.130906486e+03 +1.2408e+00 -3.8485e+00 -3.1504e+00 -6.2863e-01 -2.2017e+00
53 +1.280149624e+03 +1.280149624e+03 +1.135189624e+03 +1.135189624e+03 -1.6463e+00 +6.6302e-02 -3.3903e-01 +4.8332e-02 -9.0626e-01
159 +7.267938531e+02 +7.267938531e+02 +5.818338531e+02 +5.818338531e+02 -3.6983e+00 +2.2050e+00 -2.9732e+00 -1.5858e+00 -1.0337e+00
225 +5.175667389e+02 +5.175667389e+02 +3.726067389e+02 +3.726067389e+02 +8.9040e-01 -2.6174e+00 -1.1933e+00 -7.1622e-01 -6.3813e-01
477 +4.040416114e+00 +4.040416114e+00 -1.409195839e+02 -1.409195839e+02 -2.2246e+00 -2.9992e-01 -1.7192e-01 -1.7265e+00 -1.8397e+00
1916 +3.575871514e+00 +3.575871514e+00 -1.413841285e+02 -1.413841285e+02 -1.9901e+00 -2.7636e-01 -1.4753e+00 -1.8621e+00 -9.2282e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.799087891e+03 +2.799087891e+03 +2.792787891e+03 +2.792787891e+03 +1.8869e+00 -4.1447e+00 -1.0775e+00 +3.0637e+00 -2.1640e+00
48 +2.298415630e+03 +2.298415630e+03 +2.292115630e+03 +2.292115630e+03 +3.1160e+00 -1.0468e+00 -1.3183e-01 +2.3107e+00 +1.3467e-01
147 +6.934767645e+02 +6.934767645e+02 +6.871767645e+02 +6.871767645e+02 -1.1162e+00 +1.3538e+00 -3.5530e+00 +1.3451e+00 -2.5360e+00
185 +2.721895843e+02 +2.721895843e+02 +2.658895843e+02 +2.658895843e+02 +1.4723e+00 -1.3539e+00 -2.9751e+00 +5.2356e-01 -2.0711e+00
359 +5.013259778e+00 +5.013259778e+00 -1.286740222e+00 -1.286740222e+00 +1.6121e+00 -2.4812e+00 -1.0680e+00 +9.7936e-01 -9.6162e-01
1246 +3.489457086e+00 +3.489457086e+00 -2.810542914e+00 -2.810542914e+00 +1.2212e+00 -1.0136e+00 -7.9894e-01 +2.0454e+00 -6.7335e-01
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.549697923e+05 +1.549697923e+05 +1.549477323e+05 +1.549477323e+05 -4.0435e+00 -4.9406e+00 +5.4346e-01 +2.0716e+00 -3.6045e+00
3 +1.362872039e+04 +1.362872039e+04 +1.360666039e+04 +1.360666039e+04 -1.5023e-01 +4.1512e+00 -4.9747e+00 -1.3326e-01 +1.6833e+00
5 +2.016035019e+03 +2.016035019e+03 +1.993975019e+03 +1.993975019e+03 -4.8698e-01 +3.5384e+00 -3.1380e+00 -2.2341e+00 +1.2334e+00
10 +1.662351216e+02 +1.662351216e+02 +1.441751216e+02 +1.441751216e+02 -3.8686e-01 +6.5675e-01 -2.9122e+00 +2.4792e-01 +2.5068e+00
47 +1.540956757e+02 +1.540956757e+02 +1.320356757e+02 +1.320356757e+02 -1.4522e+00 +3.4217e+00 -1.4645e+00 -7.6559e-02 +2.7323e+00
113 +4.377719489e+00 +4.377719489e+00 -1.768228051e+01 -1.768228051e+01 -9.3681e-03 +2.4499e+00 -1.5135e+00 -2.8943e-01 +1.7928e+00
2129 +2.859087863e+00 +2.859087863e+00 -1.920091214e+01 -1.920091214e+01 +2.0616e+00 +6.7304e-01 -2.6405e+00 -2.0005e+00 +1.6638e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867101563e+04 +1.867101563e+04 +1.874230563e+04 +1.874230563e+04 -4.4455e+00 -2.9603e+00 +3.7369e+00 +2.1733e+00 -4.2223e+00
3 +1.049222087e+04 +1.049222087e+04 +1.056351087e+04 +1.056351087e+04 +3.0887e-01 -5.7585e-01 -2.1107e+00 +4.6289e+00 -1.0215e-01
17 +4.721232919e+03 +4.721232919e+03 +4.792522919e+03 +4.792522919e+03 -4.8248e+00 +3.4392e+00 -1.1502e-01 +3.0912e+00 -2.2558e+00
