% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.591369379e+05 +5.591369379e+05 +5.592132079e+05 +5.592132079e+05 -6.5705e-01 -4.2419e+00 -4.6394e+00 +2.5252e+00 -4.8196e+00
2 +2.981588274e+05 +2.981588274e+05 +2.982350974e+05 +2.982350974e+05 +4.5820e+00 -7.7433e-01 +1.5349e+00 -2.8609e+00 +2.5756e+00
7 +4.333875684e+04 +4.333875684e+04 +4.341502684e+04 +4.341502684e+04 -4.2524e+00 -1.1945e+00 +2.8591e+00 +1.3970e+00 -3.8542e+00
23 +3.436279217e+03 +3.436279217e+03 +3.512549217e+03 +3.512549217e+03 +2.1993e-01 +4.6013e-02 +3.6716e+00 -2.7859e+00 +1.8881e+00
155 +1.186117527e+03 +1.186117527e+03 +1.262387527e+03 +1.262387527e+03 +3.9030e+00 -1.3424e+00 +4.7191e+00 -2.2575e-01 +1.1553e+00
362 +7.429369229e+01 +7.429369229e+01 +1.505636923e+02 +1.505636923e+02 +2.5500e+00 -6.9389e-01 +1.6452e-01 -4.4651e+00 +1.1637e+00
899 +5.355374745e+01 +5.355374745e+01 +1.298237475e+02 +1.298237475e+02 -1.0495e+00 +3.6470e-01 +4.9747e+00 -1.5364e+00 -2.5756e+00
1480 +9.391302947e+00 +9.391302947e+00 +8.566130295e+01 +8.566130295e+01 -1.8313e+00 -2.6211e+00 -1.5729e-01 +2.6451e-01 -3.6533e-02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.583733620e+06 +4.583733620e+06 +4.583711070e+06 +4.583711070e+06 -4.7470e+00 +4.3695e+00 +4.1199e-01 -1.6164e+00 -4.2472e+00
2 +1.997721323e+06 +1.997721323e+06 +1.997698773e+06 +1.997698773e+06 +1.1205e+00 -3.0541e+00 +6.3411e-01 +2.1952e+00 -2.6625e+00
5 +4.621172758e+05 +4.621172758e+05 +4.620947258e+05 +4.620947258e+05 -7.4975e-02 +1.9604e+00 -1.9213e+00 -4.0284e+00 -3.8238e+00
36 +2.366083702e+05 +2.366083702e+05 +2.365858202e+05 +2.365858202e+05 -4.0715e+00 -5.8671e-01 +4.0930e+00 -3.1692e+00 -4.4983e+00
