% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.608118603e+05 +2.608118603e+05 +2.606019803e+05 +2.606019803e+05 -3.1267e+00 -4.3173e+00 -1.4016e+00 +4.1207e+00 +1.4043e+00
20 +1.076738140e+05 +1.076738140e+05 +1.074639340e+05 +1.074639340e+05 +3.5145e+00 +4.4542e+00 -4.1708e+00 +3.0257e+00 +1.5972e+00
88 +5.119441220e+04 +5.119441220e+04 +5.098453220e+04 +5.098453220e+04 -2.1002e+00 +5.0000e+00 +0.0000e+00 +2.2213e+00 +1.9756e+00
185 +1.262120444e+04 +1.262120444e+04 +1.241132444e+04 +1.241132444e+04 +1.0867e+00 +5.0000e+00 +4.6738e+00 +2.1786e+00 +1.6860e+00
470 +5.324717808e+03 +5.324717808e+03 +5.114837808e+03 +5.114837808e+03 -3.1159e+00 +5.0000e+00 +4.7188e+00 +2.2206e+00 +1.8295e+00
801 +2.673437317e+03 +2.673437317e+03 +2.463557317e+03 +2.463557317e+03 -1.4774e+00 +5.0000e+00 +4.8398e+00 +2.3784e+00 +1.7753e+00
1089 +1.831930626e+03 +1.831930626e+03 +1.622050626e+03 +1.622050626e+03 +1.6379e+00 +5.0000e+00 +4.1292e+00 +2.3650e+00 +1.7580e+00
1181 +1.375720603e+03 +1.375720603e+03 +1.165840603e+03 +1.165840603e+03 +2.1079e+00 +4.9330e+00 +3.8937e+00 +2.5259e+00 +1.7932e+00
1411 +9.159223154e+02 +9.159223154e+02 +7.060423154e+02 +7.060423154e+02 -2.6164e+00 +4.9202e+00 +3.7405e+00 +2.4266e+00 +1.7721e+00
1534 +5.684117802e+02 +5.684117802e+02 +3.585317802e+02 +3.585317802e+02 +0.0000e+00 +4.5267e+00 +3.4891e+00 +2.4081e+00 +1.7899e+00
2281 +3.172590506e+02 +3.172590506e+02 +1.073790506e+02 +1.073790506e+02 -5.0000e+00 +3.0156e+00 +3.4808e+00 +2.3868e+00 +1.7779e+00
2346 +2.349276138e+02 +2.349276138e+02 +2.504761381e+01 +2.504761381e+01 -5.0000e+00 +2.5000e+00 +3.3580e+00 +2.3838e+00 +1.7811e+00
2573 +1.558344999e+02 +1.558344999e+02 -5.404550013e+01 -5.404550013e+01 -2.7696e+00 +2.5000e+00 +3.5832e+00 +2.3824e+00 +1.7840e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.447496804e+07 +1.447496804e+07 +1.447487595e+07 +1.447487595e+07 -1.8608e+00 -2.0951e+00 -1.8306e+00 -2.4463e-01 -3.9087e+00
5 +4.438632071e+05 +4.438632071e+05 +4.437711171e+05 +4.437711171e+05 -2.6718e+00 +3.4089e+00 +3.8800e+00 -4.6883e+00 +3.3279e-01
30 +1.602571675e+05 +1.602571675e+05 +1.601650775e+05 +1.601650775e+05 +2.7618e+00 -4.8091e+00 -4.8618e+00 -1.8935e+00 +2.6197e-01
53 +1.175533577e+05 +1.175533577e+05 +1.174612677e+05 +1.174612677e+05 -1.0371e+00 -2.3620e+00 +4.7494e+00 -5.2618e-02 -2.2013e-01
173 +3.188316921e+04 +3.188316921e+04 +3.179107921e+04 +3.179107921e+04 -4.7872e+00 +3.3555e+00 +4.6716e+00 -1.3927e+00 -3.9776e-02
328 +2.300171974e+04 +2.300171974e+04 +2.290962974e+04 +2.290962974e+04 -2.8123e+00 -2.6007e-01 -1.9971e+00 -2.4528e+00 -3.2271e-02
552 +8.829896143e+03 +8.829896143e+03 +8.737806143e+03 +8.737806143e+03 -2.6243e+00 -2.2507e+00 +1.9878e+00 -1.6481e+00 -5.4380e-02
936 +5.324796059e+03 +5.324796059e+03 +5.232706059e+03 +5.232706059e+03 -1.6775e+00 -1.0871e+00 +1.8366e-01 -1.6794e+00 -1.9064e-01
973 +2.128775557e+03 +2.128775557e+03 +2.036685557e+03 +2.036685557e+03 -1.6804e-01 +1.6435e+00 -5.5789e-01 -1.6114e+00 -1.0218e-01
1253 +1.230867752e+03 +1.230867752e+03 +1.138777752e+03 +1.138777752e+03 -1.4604e+00 +1.4411e+00 +1.8217e-01 -1.6421e+00 -1.1107e-01
1293 +4.003715074e+02 +4.003715074e+02 +3.082815074e+02 +3.082815074e+02 -2.6319e+00 +3.2775e+00 +5.8643e-01 -1.8636e+00 -1.2865e-01
1533 +3.629229612e+02 +3.629229612e+02 +2.708329612e+02 +2.708329612e+02 -3.1607e+00 +2.1128e+00 +1.2351e-01 -1.9159e+00 -1.3052e-01
1730 +1.500666135e+02 +1.500666135e+02 +5.797661349e+01 +5.797661349e+01 -3.8564e+00 +1.5442e+00 +2.6219e-01 -1.8547e+00 -1.2502e-01
1760 +5.045259132e+01 +5.045259132e+01 -4.163740868e+01 -4.163740868e+01 -3.2514e+00 +2.2861e+00 -7.4707e-02 -1.8280e+00 -1.1862e-01
1810 +2.947999723e+01 +2.947999723e+01 -6.261000277e+01 -6.261000277e+01 -2.6018e+00 +2.3331e+00 +5.8788e-03 -1.8437e+00 -1.1966e-01
2204 +2.134784484e+01 +2.134784484e+01 -7.074215516e+01 -7.074215516e+01 -1.7899e+00 +2.1659e+00 +1.3674e-01 -1.8299e+00 -1.2169e-01
2525 +1.557457990e+01 +1.557457990e+01 -7.651542010e+01 -7.651542010e+01 -1.0014e+00 +2.2163e+00 +1.2490e-01 -1.8397e+00 -1.1927e-01
2587 +8.485520196e+00 +8.485520196e+00 -8.360447980e+01 -8.360447980e+01 -9.9184e-01 +2.6801e+00 +1.2961e-01 -1.8193e+00 -1.2068e-01
2732 +1.909882278e+00 +1.909882278e+00 -9.018011772e+01 -9.018011772e+01 -1.8395e-01 +2.4736e+00 +7.4250e-02 -1.8250e+00 -1.1939e-01
2972 +1.481245912e+00 +1.481245912e+00 -9.060875409e+01 -9.060875409e+01 -1.7707e-01 +2.4931e+00 +9.3732e-02 -1.8248e+00 -1.1949e-01
3112 +9.899462598e-01 +9.899462598e-01 -9.110005374e+01 -9.110005374e+01 -1.8700e-01 +2.5761e+00 +9.6973e-02 -1.8282e+00 -1.1914e-01
3313 +5.727208996e-01 +5.727208996e-01 -9.151727910e+01 -9.151727910e+01 -6.4506e-02 +2.6309e+00 +9.6785e-02 -1.8263e+00 -1.1918e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.553005926e+07 +2.553005926e+07 +2.552997137e+07 +2.552997137e+07 -2.3806e+00 +1.3302e-01 +4.1410e+00 -1.8267e+00 +2.0325e+00
2 +2.074032900e+05 +2.074032900e+05 +2.073154000e+05 +2.073154000e+05 -3.3361e+00 -4.6522e+00 +3.9742e+00 -2.1752e+00 -3.5168e+00
33 +7.134858620e+04 +7.134858620e+04 +7.126069620e+04 +7.126069620e+04 +1.5928e+00 -4.5453e+00 -3.0879e+00 -1.7657e+00 -2.8669e+00
58 +3.092507193e+04 +3.092507193e+04 +3.083718193e+04 +3.083718193e+04 +1.0286e+00 -5.0000e+00 -8.6084e-01 -1.4435e+00 -2.9916e+00
138 +1.809642805e+04 +1.809642805e+04 +1.800853805e+04 +1.800853805e+04 +1.0601e+00 -5.0000e+00 -2.4119e+00 -1.8761e+00 -3.1086e+00
632 +6.850720048e+03 +6.850720048e+03 +6.762830048e+03 +6.762830048e+03 +1.3960e+00 -5.0000e+00 +1.9817e+00 -2.0604e+00 -3.1507e+00
