% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.699345353e+02 +8.699345353e+02 +8.999045353e+02 +8.999045353e+02 +3.0942e+00 -4.8311e+00 -3.0588e+00 -6.0574e-01 -3.3750e+00
14 +4.748603829e+02 +4.748603829e+02 +5.048303829e+02 +5.048303829e+02 -5.8751e-01 +2.6806e+00 -3.5103e+00 -5.6373e-02 +4.2344e+00
38 +3.204704889e+02 +3.204704889e+02 +3.504404889e+02 +3.504404889e+02 +8.7139e-01 +1.1965e+00 -2.8889e+00 -3.8569e-01 +4.4136e+00
261 +2.288004812e+02 +2.288004812e+02 +2.587704812e+02 +2.587704812e+02 -2.0453e-01 +1.4488e-01 -4.1205e+00 -1.3094e+00 +4.8169e+00
355 +1.135039655e+02 +1.135039655e+02 +1.434739655e+02 +1.434739655e+02 -1.3683e-01 +1.2861e+00 -2.7787e+00 -1.6696e+00 +4.7186e+00
586 +9.350274736e+01 +9.350274736e+01 +1.234727474e+02 +1.234727474e+02 +1.2327e-01 +1.0341e+00 -2.8006e+00 -1.7168e+00 +3.5872e+00
1124 +5.031403630e+01 +5.031403630e+01 +8.028403630e+01 +8.028403630e+01 -1.0114e-01 +4.4372e-01 -3.1846e+00 -1.7457e+00 +3.8789e+00
1441 +3.673154660e+01 +3.673154660e+01 +6.670154660e+01 +6.670154660e+01 +7.1024e-02 +2.6205e-02 -3.2740e+00 -1.7720e+00 +3.7970e+00
2081 +2.501625572e+01 +2.501625572e+01 +5.498625572e+01 +5.498625572e+01 +1.6652e-01 -5.4532e-02 -3.2478e+00 -1.7747e+00 +3.7208e+00
2359 +1.343024417e+01 +1.343024417e+01 +4.340024417e+01 +4.340024417e+01 +5.1134e-01 -6.6818e-01 -3.3874e+00 -1.8299e+00 +3.4449e+00
2530 +7.624427873e+00 +7.624427873e+00 +3.759442787e+01 +3.759442787e+01 +4.4770e-01 -6.4484e-01 -3.4022e+00 -1.8489e+00 +3.5299e+00
2870 +5.817320451e+00 +5.817320451e+00 +3.578732045e+01 +3.578732045e+01 +4.5859e-01 -6.3900e-01 -3.3995e+00 -1.8409e+00 +3.5387e+00
3350 +3.903537703e+00 +3.903537703e+00 +3.387353770e+01 +3.387353770e+01 +4.7228e-01 -6.4822e-01 -3.3970e+00 -1.8443e+00 +3.5229e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.707415942e+02 +8.707415942e+02 +8.190315942e+02 +8.190315942e+02 -2.1394e+00 +3.2627e+00 -4.3234e+00 -4.2989e+00 +2.5611e+00
10 +4.880566831e+02 +4.880566831e+02 +4.363466831e+02 +4.363466831e+02 +1.9968e+00 +1.9400e+00 -4.5932e+00 -1.0710e+00 +1.2347e+00
97 +2.736018797e+02 +2.736018797e+02 +2.218918797e+02 +2.218918797e+02 +2.6721e+00 +1.7199e+00 -3.6786e+00 -5.0000e+00 +2.4622e+00
142 +2.111496500e+02 +2.111496500e+02 +1.594396500e+02 +1.594396500e+02 +2.2561e+00 +8.0299e-01 -5.0000e+00 -3.5047e+00 +2.8241e+00
406 +1.149746066e+02 +1.149746066e+02 +6.326460660e+01 +6.326460660e+01 +1.5856e+00 +8.6508e-01 -5.0000e+00 -3.4399e+00 +3.4236e+00
1065 +5.943664388e+01 +5.943664388e+01 +7.726643880e+00 +7.726643880e+00 +2.6437e+00 +2.3985e+00 -3.5570e+00 -3.4548e+00 +1.5990e+00
1802 +3.751459613e+01 +3.751459613e+01 -1.419540387e+01 -1.419540387e+01 +2.3445e+00 +2.4002e+00 -3.6418e+00 -3.5954e+00 +1.7833e+00
1932 +2.055683150e+01 +2.055683150e+01 -3.115316850e+01 -3.115316850e+01 +2.3814e+00 +2.6226e+00 -3.6387e+00 -3.5194e+00 +1.5593e+00
2085 +1.074131093e+01 +1.074131093e+01 -4.096868907e+01 -4.096868907e+01 +2.4512e+00 +2.7700e+00 -3.6019e+00 -3.7078e+00 +1.4019e+00
2337 +4.763671352e+00 +4.763671352e+00 -4.694632865e+01 -4.694632865e+01 +2.4390e+00 +2.8201e+00 -3.5568e+00 -3.6604e+00 +1.3620e+00
2657 +3.743790941e+00 +3.743790941e+00 -4.796620906e+01 -4.796620906e+01 +2.4448e+00 +2.8037e+00 -3.5512e+00 -3.6599e+00 +1.3700e+00
3450 +2.301378416e+00 +2.301378416e+00 -4.940862158e+01 -4.940862158e+01 +2.4571e+00 +2.7936e+00 -3.5610e+00 -3.6585e+00 +1.3764e+00
3891 +1.476316704e+00 +1.476316704e+00 -5.023368330e+01 -5.023368330e+01 +2.4590e+00 +2.8124e+00 -3.5503e+00 -3.6562e+00 +1.3598e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.095037980e+03 +2.095037980e+03 +1.815087980e+03 +1.815087980e+03 +2.5182e+00 -1.2428e+00 +4.5077e+00 -3.2666e+00 -2.4399e+00
10 +6.723624434e+02 +6.723624434e+02 +3.924124434e+02 +3.924124434e+02 -2.5753e+00 -3.5568e+00 -8.8295e-01 +5.9836e-01 -3.8626e+00
39 +6.128752088e+02 +6.128752088e+02 +3.329252088e+02 +3.329252088e+02 -1.7427e+00 -2.9479e+00 +4.5069e+00 -6.2975e-02 -3.2713e+00
51 +3.184837997e+02 +3.184837997e+02 +3.853379965e+01 +3.853379965e+01 -2.9656e+00 -4.4522e+00 +3.9870e-01 -8.6501e-01 -4.6414e+00
75 +2.402140035e+02 +2.402140035e+02 -3.973599653e+01 -3.973599653e+01 -3.1172e+00 -5.0000e+00 +2.5463e+00 +8.8317e-01 -2.3051e+00
141 +1.101537535e+02 +1.101537535e+02 -1.697962465e+02 -1.697962465e+02 -2.5858e+00 -5.0000e+00 +1.7744e+00 -6.8973e-01 -3.2225e+00
451 +8.864606249e+01 +8.864606249e+01 -1.913039375e+02 -1.913039375e+02 -2.9775e+00 -5.0000e+00 +2.1454e+00 -3.3677e-01 -2.6588e+00
1224 +4.650469814e+01 +4.650469814e+01 -2.334453019e+02 -2.334453019e+02 -2.7904e+00 -5.0000e+00 +2.0622e+00 -3.0183e-01 -2.9987e+00
1507 +3.072418134e+01 +3.072418134e+01 -2.492258187e+02 -2.492258187e+02 -2.6954e+00 -5.0000e+00 +2.0230e+00 -2.3702e-01 -3.0648e+00
1816 +2.374380450e+01 +2.374380450e+01 -2.562061955e+02 -2.562061955e+02 -2.5998e+00 -5.0000e+00 +2.0680e+00 -1.2968e-01 -2.9778e+00
2476 +1.555422819e+01 +1.555422819e+01 -2.643957718e+02 -2.643957718e+02 -2.6490e+00 -5.0000e+00 +2.0448e+00 -1.5895e-01 -2.9615e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.529437940e+03 +1.529437940e+03 +2.461427940e+03 +2.461427940e+03 -6.2651e-02 +4.7488e+00 -4.5720e+00 -4.4514e+00 +4.2258e+00
12 +9.160261631e+02 +9.160261631e+02 +1.848016163e+03 +1.848016163e+03 +1.4866e-01 -1.3971e+00 +4.0253e+00 +3.8797e+00 -2.0434e+00
69 +5.940255956e+02 +5.940255956e+02 +1.526015596e+03 +1.526015596e+03 -5.4956e-01 -7.6356e-01 +4.7683e+00 +5.9612e-01 +2.5632e+00
