% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.052013362e+03 +2.052013362e+03 +2.144953362e+03 +2.144953362e+03 +2.5123e-01 -3.6238e+00 -3.1027e+00 -4.9740e+00 -3.0660e+00 +2.3967e+00 -4.0112e+00 +4.3617e-01 +2.0931e+00 -1.6094e+00
2 +2.936854231e+02 +2.936854231e+02 +3.866254231e+02 +3.866254231e+02 +3.3410e-01 +4.1572e+00 +1.2149e+00 -5.0424e-02 +2.6961e+00 -1.1232e+00 -9.2925e-01 +3.5268e+00 +3.5571e+00 -2.6201e+00
25 +1.945626120e+02 +1.945626120e+02 +2.875026120e+02 +2.875026120e+02 -3.4636e+00 -3.1202e+00 +4.9964e+00 +1.4842e+00 +2.5340e+00 +3.6461e+00 +4.9332e-01 -1.8775e+00 +2.1158e+00 +3.7754e-01
88 +1.121723431e+02 +1.121723431e+02 +2.051123431e+02 +2.051123431e+02 -5.0000e+00 -1.0400e+00 +5.0000e+00 +2.5265e+00 +2.7641e+00 +4.7526e+00 +1.6062e+00 -2.0758e+00 +5.0000e+00 +2.2713e+00
105 +9.193837798e+01 +9.193837798e+01 +1.848783780e+02 +1.848783780e+02 -2.8993e+00 +1.1325e+00 +4.9986e+00 +2.2836e+00 +1.9341e+00 +5.0000e+00 +1.0474e+00 -2.7165e+00 +2.6063e+00 +7.3757e-01
130 +6.282384844e+01 +6.282384844e+01 +1.557638484e+02 +1.557638484e+02 +0.0000e+00 +8.6476e-02 +1.5536e+00 +2.9747e+00 +1.8292e+00 +3.9273e+00 +4.8535e-01 -1.9241e+00 +0.0000e+00 +0.0000e+00
568 +3.569325072e+01 +3.569325072e+01 +1.286332507e+02 +1.286332507e+02 -8.6876e-01 +1.8073e+00 +2.7450e+00 +2.9763e+00 +2.2531e-01 +4.5593e+00 +1.0002e+00 -3.7739e+00 +4.8302e+00 +1.5437e+00
625 +2.172372057e+01 +2.172372057e+01 +1.146637206e+02 +1.146637206e+02 -5.6101e-01 +2.0466e+00 +1.1945e+00 +3.3311e+00 +6.1562e-01 +5.0000e+00 +1.0708e+00 -2.6687e+00 +4.2544e+00 +3.3876e+00
1011 +7.928422421e+00 +7.928422421e+00 +1.008684224e+02 +1.008684224e+02 -8.1871e-01 -6.6775e-01 -5.1977e-01 +3.4144e+00 +1.4871e+00 +5.0000e+00 +9.5402e-01 -2.9004e+00 +3.9805e+00 +1.5476e+00
1339 +6.074000880e+00 +6.074000880e+00 +9.901400088e+01 +9.901400088e+01 -8.4902e-01 +9.8564e-02 -2.4610e-01 +3.4824e+00 +1.4692e+00 +5.0000e+00 +7.4909e-01 -2.1468e+00 +4.1092e+00 +2.4958e+00
2298 +3.528088210e+00 +3.528088210e+00 +9.646808821e+01 +9.646808821e+01 -9.1785e-01 +3.0297e-02 -1.6936e-01 +3.1145e+00 +1.4039e+00 +5.0000e+00 +1.1503e+00 -2.9830e+00 +3.9981e+00 +2.5791e+00
2365 +2.328464031e+00 +2.328464031e+00 +9.526846403e+01 +9.526846403e+01 -9.2194e-01 +1.8498e-01 -1.6529e-01 +3.2374e+00 +1.4751e+00 +5.0000e+00 +1.2062e+00 -3.1382e+00 +3.9877e+00 +2.7166e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
