% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.911493158e+06 +4.911493158e+06 +4.911283278e+06 +4.911283278e+06 -1.6819e+00 -1.4955e+00 +1.9452e+00 +1.2166e+00 +2.6462e+00 +3.7604e+00 +2.8791e+00 -2.9444e+00 +3.4688e+00 +2.3785e+00
4 +1.195497606e+06 +1.195497606e+06 +1.195287726e+06 +1.195287726e+06 -1.3122e+00 -2.3424e+00 +2.3724e+00 +2.3732e+00 +6.7688e+00 +4.2475e+00 +4.3519e+00 -1.5426e+00 +6.3174e-01 +3.2387e+00
16 +5.196304308e+05 +5.196304308e+05 +5.194205508e+05 +5.194205508e+05 -7.6393e-01 -4.3026e+00 +7.9368e-01 +4.9569e+00 +4.6740e+00 +6.1868e-01 +3.7214e+00 -2.2075e+00 -2.0602e+00 +2.9010e+00
39 +3.242172888e+05 +3.242172888e+05 +3.240074088e+05 +3.240074088e+05 -2.4995e+00 -4.3003e+00 +6.0519e+00 +2.3714e+00 +5.4998e+00 -3.2123e-01 +1.8316e+00 -2.3973e+00 -9.8835e-01 +2.3634e+00
145 +1.881047107e+05 +1.881047107e+05 +1.878948307e+05 +1.878948307e+05 -5.2890e+00 -6.6372e+00 +4.7016e+00 +6.5158e+00 +6.2243e+00 +7.6362e-01 -1.3322e+00 +8.3716e-01 -1.1064e+00 +2.6098e+00
238 +1.329887224e+05 +1.329887224e+05 +1.327788424e+05 +1.327788424e+05 +1.4293e-01 -5.3287e+00 +4.4665e+00 +4.0621e+00 +6.5893e+00 +3.6302e+00 -1.9134e-01 +1.6211e-01 -1.5464e+00 +2.7298e+00
305 +5.790494905e+04 +5.790494905e+04 +5.769506905e+04 +5.769506905e+04 +2.1147e-02 -8.0395e+00 +4.0731e+00 +4.2317e+00 +7.4564e+00 +3.5559e+00 +1.6808e+00 -1.4321e-02 -1.2006e+00 +2.4217e+00
365 +3.354062026e+04 +3.354062026e+04 +3.333074026e+04 +3.333074026e+04 -2.1568e+00 -7.1577e+00 +4.3737e+00 +3.9464e+00 +7.6880e+00 +2.9480e+00 +1.6294e+00 -1.4354e-01 -8.7698e-01 +2.6292e+00
380 +2.089730671e+04 +2.089730671e+04 +2.068742671e+04 +2.068742671e+04 -1.8609e+00 -7.6222e+00 +4.0154e+00 +3.9791e+00 +7.3742e+00 +1.8880e+00 +1.6597e+00 -7.4569e-02 -1.0694e+00 +2.6318e+00
583 +1.460408232e+04 +1.460408232e+04 +1.439420232e+04 +1.439420232e+04 -6.2130e-01 -8.0042e+00 +4.7780e+00 +3.4746e+00 +6.8041e+00 +2.3312e+00 +2.0396e+00 -4.1606e-03 -1.0308e+00 +2.6008e+00
950 +9.773195664e+03 +9.773195664e+03 +9.563315664e+03 +9.563315664e+03 +1.4294e-02 -7.6040e+00 +4.3391e+00 +2.8189e+00 +6.2548e+00 +2.7827e+00 +2.3667e+00 -1.4622e-01 -1.1173e+00 +2.6039e+00
