% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.032500522e+01 +6.032500522e+01 +4.338500522e+01 +4.338500522e+01 -2.2923e+00 +2.4914e+00 -4.5961e+00 -3.1605e+00 -7.0018e-01
2 +1.960433553e+01 +1.960433553e+01 +2.664335531e+00 +2.664335531e+00 +2.1987e+00 -3.0173e+00 -3.3158e-01 +2.5395e+00 -4.0745e+00
6 +9.584313228e+00 +9.584313228e+00 -7.355686772e+00 -7.355686772e+00 +8.4354e-01 +3.4209e+00 -2.7178e+00 -3.5846e-01 -2.8014e+00
40 +6.200218773e+00 +6.200218773e+00 -1.073978123e+01 -1.073978123e+01 +2.1608e+00 -5.9599e-01 -1.1036e+00 -4.6258e-01 +1.9424e-02
155 +1.186063299e+00 +1.186063299e+00 -1.575393670e+01 -1.575393670e+01 +3.5038e+00 +2.8341e+00 -1.3171e+00 +2.7887e-01 +1.1191e+00
1027 +8.759816353e-01 +8.759816353e-01 -1.606401836e+01 -1.606401836e+01 +3.5083e+00 +2.6204e+00 -1.2708e+00 +1.2911e+00 +9.9181e-01
1499 +4.671803533e-01 +4.671803533e-01 -1.647281965e+01 -1.647281965e+01 +3.8007e+00 +2.4022e+00 -1.5408e+00 +1.4617e+00 +1.4821e+00
1657 +3.656774793e-01 +3.656774793e-01 -1.657432252e+01 -1.657432252e+01 +3.5999e+00 +2.6452e+00 -1.4115e+00 +1.3864e+00 +1.4024e+00
1859 +1.058155298e-01 +1.058155298e-01 -1.683418447e+01 -1.683418447e+01 +3.7190e+00 +2.5848e+00 -1.5333e+00 +1.4616e+00 +1.4140e+00
2166 +9.690091756e-02 +9.690091756e-02 -1.684309908e+01 -1.684309908e+01 +3.6849e+00 +2.5758e+00 -1.5562e+00 +1.4321e+00 +1.3954e+00
2700 +3.509041910e-02 +3.509041910e-02 -1.690490958e+01 -1.690490958e+01 +3.6634e+00 +2.5224e+00 -1.5394e+00 +1.4822e+00 +1.4014e+00
2907 +2.152141515e-02 +2.152141515e-02 -1.691847858e+01 -1.691847858e+01 +3.6406e+00 +2.5515e+00 -1.5388e+00 +1.4710e+00 +1.3869e+00
3168 +1.489742575e-02 +1.489742575e-02 -1.692510257e+01 -1.692510257e+01 +3.6468e+00 +2.5496e+00 -1.5262e+00 +1.4734e+00 +1.3907e+00
3174 +7.284063241e-03 +7.284063241e-03 -1.693271594e+01 -1.693271594e+01 +3.6422e+00 +2.5407e+00 -1.5376e+00 +1.4755e+00 +1.3915e+00
3387 +5.994177326e-03 +5.994177326e-03 -1.693400582e+01 -1.693400582e+01 +3.6563e+00 +2.5472e+00 -1.5286e+00 +1.4702e+00 +1.3945e+00
3619 +3.389155480e-03 +3.389155480e-03 -1.693661084e+01 -1.693661084e+01 +3.6567e+00 +2.5499e+00 -1.5287e+00 +1.4689e+00 +1.3954e+00
3668 +2.387061560e-03 +2.387061560e-03 -1.693761294e+01 -1.693761294e+01 +3.6556e+00 +2.5503e+00 -1.5287e+00 +1.4701e+00 +1.3947e+00
3988 +1.350480600e-03 +1.350480600e-03 -1.693864952e+01 -1.693864952e+01 +3.6558e+00 +2.5497e+00 -1.5287e+00 +1.4703e+00 +1.3947e+00
4799 +9.998822381e-04 +9.998822381e-04 -1.693900012e+01 -1.693900012e+01 +3.6557e+00 +2.5498e+00 -1.5287e+00 +1.4702e+00 +1.3947e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.305755617e+01 +1.305755617e+01 +3.186755617e+01 +3.186755617e+01 +1.9478e+00 +3.8095e+00 +1.9945e+00 -1.5762e+00 -4.2700e+00
7 +7.219101244e+00 +7.219101244e+00 +2.602910124e+01 +2.602910124e+01 +5.3234e-01 +3.6243e+00 +5.1940e-01 -4.5334e-01 -3.7149e+00
107 +3.994771989e+00 +3.994771989e+00 +2.280477199e+01 +2.280477199e+01 -1.1070e+00 +2.4824e+00 +0.0000e+00 +2.2208e+00 +1.6084e+00
178 +3.867551832e+00 +3.867551832e+00 +2.267755183e+01 +2.267755183e+01 -6.3750e-01 +6.0728e-01 +4.1157e-01 +0.0000e+00 +1.2921e+00
392 +2.008215015e+00 +2.008215015e+00 +2.081821501e+01 +2.081821501e+01 -4.9768e-01 +7.2542e-01 -1.3281e+00 +0.0000e+00 +8.9822e-01
1034 +1.353137700e+00 +1.353137700e+00 +2.016313770e+01 +2.016313770e+01 +1.1362e-01 +2.0073e+00 -1.2245e+00 +6.5329e-01 +1.2483e+00
1469 +9.855878423e-01 +9.855878423e-01 +1.979558784e+01 +1.979558784e+01 +2.7287e-02 +2.0343e+00 -9.1746e-01 -3.6295e-01 +1.9659e+00
1909 +5.598240789e-01 +5.598240789e-01 +1.936982408e+01 +1.936982408e+01 -9.4121e-03 +1.9191e+00 -8.4998e-01 -1.6602e-01 +2.0846e+00
2302 +3.753612826e-01 +3.753612826e-01 +1.918536128e+01 +1.918536128e+01 -4.2751e-02 +1.6753e+00 -8.4119e-01 -2.3047e-01 +1.7592e+00
2467 +1.956101977e-01 +1.956101977e-01 +1.900561020e+01 +1.900561020e+01 -1.8246e-01 +1.7047e+00 -9.1545e-01 -2.1910e-01 +1.7264e+00
2509 +1.367309951e-01 +1.367309951e-01 +1.894673100e+01 +1.894673100e+01 -1.7162e-01 +1.8149e+00 -8.3010e-01 -9.7404e-03 +1.6990e+00
2686 +9.787134453e-02 +9.787134453e-02 +1.890787134e+01 +1.890787134e+01 -2.0642e-01 +1.7611e+00 -8.1582e-01 -2.6685e-02 +1.6453e+00
2869 +4.788492267e-02 +4.788492267e-02 +1.885788492e+01 +1.885788492e+01 -1.8320e-01 +1.8017e+00 -8.3813e-01 -2.5813e-02 +1.7023e+00
3283 +2.905608500e-02 +2.905608500e-02 +1.883905608e+01 +1.883905608e+01 -1.9897e-01 +1.7766e+00 -8.3460e-01 -1.3920e-02 +1.6956e+00
3671 +1.935607675e-02 +1.935607675e-02 +1.882935608e+01 +1.882935608e+01 -1.9504e-01 +1.7804e+00 -8.2805e-01 -2.4826e-02 +1.6860e+00
3763 +1.340364986e-02 +1.340364986e-02 +1.882340365e+01 +1.882340365e+01 -1.9334e-01 +1.7804e+00 -8.2700e-01 -3.5109e-02 +1.6676e+00
3774 +9.622677146e-03 +9.622677146e-03 +1.881962268e+01 +1.881962268e+01 -1.9267e-01 +1.7753e+00 -8.2724e-01 -3.8957e-02 +1.6703e+00
4115 +5.686655238e-03 +5.686655238e-03 +1.881568666e+01 +1.881568666e+01 -1.9231e-01 +1.7808e+00 -8.2106e-01 -3.1465e-02 +1.6722e+00
4121 +2.976775639e-03 +2.976775639e-03 +1.881297678e+01 +1.881297678e+01 -1.9201e-01 +1.7804e+00 -8.2346e-01 -3.3427e-02 +1.6714e+00
