% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.782592492e+00 +9.782592492e+00 +1.665259249e+01 +1.665259249e+01 +2.6135e+00 -5.2991e-01 -4.9003e+00 -2.0643e+00 -3.6568e+00
9 +4.405523672e+00 +4.405523672e+00 +1.127552367e+01 +1.127552367e+01 +3.6901e+00 -1.7767e+00 +1.4873e+00 -3.6265e+00 +8.5474e-01
242 +2.487526433e+00 +2.487526433e+00 +9.357526433e+00 +9.357526433e+00 +1.6807e+00 +1.7760e+00 -6.9281e-01 +1.5077e+00 -3.4250e+00
505 +1.261254204e+00 +1.261254204e+00 +8.131254204e+00 +8.131254204e+00 +5.3534e-01 +2.6782e+00 -2.4739e+00 +1.7120e+00 -2.2937e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.418252079e+01 +2.418252079e+01 +2.419252079e+01 +2.419252079e+01 -3.3145e+00 -2.0747e+00 +1.6156e+00 +2.8810e+00 +2.5900e+00
2 +8.607008337e+00 +8.607008337e+00 +8.617008337e+00 +8.617008337e+00 -3.2678e+00 -1.2003e+00 +3.1316e+00 +1.2185e+00 -1.4664e+00
5 +1.593805255e+00 +1.593805255e+00 +1.603805255e+00 +1.603805255e+00 -3.7069e+00 +1.1496e+00 +1.6558e+00 +3.5683e+00 -3.1454e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.813000222e+01 +2.813000222e+01 -1.024799978e+02 -1.024799978e+02 +1.0443e+00 -1.0840e+00 -2.3717e+00 -4.8947e+00 +2.2565e-01
3 +1.877247333e+01 +1.877247333e+01 -1.118375267e+02 -1.118375267e+02 -1.1702e+00 +2.0060e+00 -8.1445e-01 +3.9869e+00 +3.4038e+00
10 +8.834285554e+00 +8.834285554e+00 -1.217757144e+02 -1.217757144e+02 +4.1075e+00 +2.5772e+00 +1.4419e+00 -2.7409e+00 -1.7672e+00
75 +3.250991837e+00 +3.250991837e+00 -1.273590082e+02 -1.273590082e+02 +5.5531e+00 -2.0209e+00 +1.0244e+00 +2.7028e+00 +1.2018e-01
4166 +1.943555067e+00 +1.943555067e+00 -1.286664449e+02 -1.286664449e+02 +3.0592e+00 -3.4879e+00 -3.6007e+00 +1.0975e+00 +1.3389e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.560800629e+01 +1.560800629e+01 -2.075119937e+02 -2.075119937e+02 -2.7298e+00 +3.4051e+00 +1.6989e-01 +4.8254e+00 -1.6582e+00
2 +6.050244767e+00 +6.050244767e+00 -2.170697552e+02 -2.170697552e+02 +2.2547e+00 -6.7118e-01 -3.2421e+00 -2.4540e+00 -3.0995e-02
19 +2.480112858e+00 +2.480112858e+00 -2.206398871e+02 -2.206398871e+02 +3.8442e-02 -3.7554e+00 -3.4549e+00 +2.0665e+00 +9.3617e-01
