% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.623041087e+01 +7.623041087e+01 -9.237695891e+02 -9.237695891e+02 -2.8157e+00 +2.4235e+00
2 +2.558938182e+01 +2.558938182e+01 -9.744106182e+02 -9.744106182e+02 -4.1171e+00 +1.9909e+00
3 +1.337854451e+01 +1.337854451e+01 -9.866214555e+02 -9.866214555e+02 -4.9933e+00 +2.8158e-01
23 +5.681131826e+00 +5.681131826e+00 -9.943188682e+02 -9.943188682e+02 -1.4381e+00 -2.1065e+00
52 +1.998186370e+00 +1.998186370e+00 -9.980018136e+02 -9.980018136e+02 -2.2366e+00 -4.2351e+00
600 +3.533757217e-01 +3.533757217e-01 -9.996466243e+02 -9.996466243e+02 +7.8684e-01 +2.0315e+00
696 +2.238676813e-01 +2.238676813e-01 -9.997761323e+02 -9.997761323e+02 +4.0123e-01 +2.5539e+00
716 +2.466775092e-02 +2.466775092e-02 -9.999753322e+02 -9.999753322e+02 +8.3294e-01 +1.8268e+00
847 +1.583829612e-02 +1.583829612e-02 -9.999841617e+02 -9.999841617e+02 +8.0318e-01 +1.8524e+00
888 +3.578998622e-03 +3.578998622e-03 -9.999964210e+02 -9.999964210e+02 +9.7827e-01 +1.4823e+00
898 +5.034734456e-04 +5.034734456e-04 -9.999994965e+02 -9.999994965e+02 +1.3176e+00 +8.2096e-01
926 +5.888918849e-06 +5.888918849e-06 -9.999999941e+02 -9.999999941e+02 +1.2804e+00 +8.5496e-01
941 +8.348117717e-07 +8.348117717e-07 -9.999999992e+02 -9.999999992e+02 +1.3921e+00 +6.2873e-01
946 +9.557652447e-10 +9.557652447e-10 -1.000000000e+03 -1.000000000e+03 +1.3412e+00 +7.3500e-01
991 +3.361719791e-10 +3.361719791e-10 -1.000000000e+03 -1.000000000e+03 +1.3491e+00 +7.2046e-01
1055 +5.979927664e-11 +5.979927664e-11 -1.000000000e+03 -1.000000000e+03 +1.3507e+00 +7.1693e-01
1064 +3.740296961e-11 +3.740296961e-11 -1.000000000e+03 -1.000000000e+03 +1.3499e+00 +7.1712e-01
1079 +6.593836588e-12 +6.593836588e-12 -1.000000000e+03 -1.000000000e+03 +1.3519e+00 +7.1387e-01
1103 +5.798028724e-12 +5.798028724e-12 -1.000000000e+03 -1.000000000e+03 +1.3479e+00 +7.2224e-01
1104 +1.136868377e-13 +1.136868377e-13 -1.000000000e+03 -1.000000000e+03 +1.3501e+00 +7.1758e-01
1140 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +1.3499e+00 +7.1780e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.664663654e+01 +6.664663654e+01 +1.066646637e+03 +1.066646637e+03 +3.7547e+00 +4.7114e-01
2 +9.227514662e+00 +9.227514662e+00 +1.009227515e+03 +1.009227515e+03 +2.4533e+00 +3.8641e-02
8 +5.596532862e+00 +5.596532862e+00 +1.005596533e+03 +1.005596533e+03 +1.4728e+00 -1.8838e+00
13 +1.458342204e+00 +1.458342204e+00 +1.001458342e+03 +1.001458342e+03 +1.4165e+00 -2.3852e+00
37 +4.681271591e-01 +4.681271591e-01 +1.000468127e+03 +1.000468127e+03 -1.0123e+00 -1.3529e+00
48 +4.132933225e-02 +4.132933225e-02 +1.000041329e+03 +1.000041329e+03 -6.1361e-01 -1.5115e+00
189 +2.806698002e-02 +2.806698002e-02 +1.000028067e+03 +1.000028067e+03 +4.6895e-01 -2.0304e+00
224 +2.049024857e-02 +2.049024857e-02 +1.000020490e+03 +1.000020490e+03 +5.0844e-01 -2.0322e+00
228 +1.432153766e-02 +1.432153766e-02 +1.000014322e+03 +1.000014322e+03 +3.6935e-01 -1.9539e+00
248 +9.981999399e-03 +9.981999399e-03 +1.000009982e+03 +1.000009982e+03 +2.4802e-01 -1.9014e+00
255 +3.521567607e-03 +3.521567607e-03 +1.000003522e+03 +1.000003522e+03 -1.2744e-01 -1.7218e+00
261 +1.029375809e-03 +1.029375809e-03 +1.000001029e+03 +1.000001029e+03 -4.0634e-01 -1.5809e+00
264 +8.846641009e-04 +8.846641009e-04 +1.000000885e+03 +1.000000885e+03 -1.7258e-01 -1.6792e+00
265 +9.448178196e-05 +9.448178196e-05 +1.000000094e+03 +1.000000094e+03 -4.1682e-01 -1.5518e+00
274 +6.529834309e-06 +6.529834309e-06 +1.000000007e+03 +1.000000007e+03 -6.7793e-01 -1.4156e+00
297 +1.413550308e-07 +1.413550308e-07 +1.000000000e+03 +1.000000000e+03 -7.7283e-01 -1.3726e+00
318 +5.952415449e-09 +5.952415449e-09 +1.000000000e+03 +1.000000000e+03 -7.3547e-01 -1.3931e+00
350 +3.127752279e-09 +3.127752279e-09 +1.000000000e+03 +1.000000000e+03 -7.2771e-01 -1.3971e+00
356 +2.295337254e-10 +2.295337254e-10 +1.000000000e+03 +1.000000000e+03 -7.0660e-01 -1.4075e+00
364 +1.000444172e-10 +1.000444172e-10 +1.000000000e+03 +1.000000000e+03 -7.0557e-01 -1.4078e+00
368 +8.435563359e-11 +8.435563359e-11 +1.000000000e+03 +1.000000000e+03 -7.0841e-01 -1.4065e+00
