% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.688977043e+00 +2.688977043e+00 -4.966102296e+01 -4.966102296e+01 -2.7297e+00 -1.6368e+00 +3.1713e+00 -1.4255e+00 -9.6675e-01
50 +2.425940270e+00 +2.425940270e+00 -4.992405973e+01 -4.992405973e+01 -5.3542e-01 -1.4097e+00 +3.2421e+00 -3.4246e+00 +1.0771e-01
295 +1.039785308e+00 +1.039785308e+00 -5.131021469e+01 -5.131021469e+01 -9.2377e-01 -8.5607e-01 +3.3665e+00 -1.9377e+00 -8.0560e-01
328 +6.175935622e-01 +6.175935622e-01 -5.173240644e+01 -5.173240644e+01 -1.3644e+00 -1.4777e+00 +2.4109e+00 -1.8417e+00 -1.0406e+00
953 +3.726074622e-01 +3.726074622e-01 -5.197739254e+01 -5.197739254e+01 -8.5130e-01 -1.6265e+00 +2.6483e+00 -2.7119e+00 -1.0773e+00
1102 +2.006903168e-01 +2.006903168e-01 -5.214930968e+01 -5.214930968e+01 -6.2727e-01 -1.3445e+00 +2.6116e+00 -2.2867e+00 -1.4453e+00
1182 +7.034789703e-02 +7.034789703e-02 -5.227965210e+01 -5.227965210e+01 -8.7887e-01 -1.2361e+00 +2.6188e+00 -2.1043e+00 -1.3909e+00
1342 +6.044652744e-02 +6.044652744e-02 -5.228955347e+01 -5.228955347e+01 -1.0169e+00 -1.4183e+00 +2.8418e+00 -2.3986e+00 -1.4666e+00
1658 +3.534638751e-02 +3.534638751e-02 -5.231465361e+01 -5.231465361e+01 -1.0138e+00 -1.3948e+00 +2.5967e+00 -2.4411e+00 -1.4571e+00
1706 +2.456797237e-02 +2.456797237e-02 -5.232543203e+01 -5.232543203e+01 -9.6320e-01 -1.2857e+00 +2.6081e+00 -2.5945e+00 -1.5730e+00
1738 +1.534011462e-02 +1.534011462e-02 -5.233465989e+01 -5.233465989e+01 -9.5132e-01 -1.3454e+00 +2.6322e+00 -2.4272e+00 -1.5036e+00
1778 +6.641208329e-03 +6.641208329e-03 -5.234335879e+01 -5.234335879e+01 -9.1218e-01 -1.3218e+00 +2.6625e+00 -2.3335e+00 -1.5365e+00
2043 +6.248861189e-03 +6.248861189e-03 -5.234375114e+01 -5.234375114e+01 -9.5417e-01 -1.3128e+00 +2.5936e+00 -2.4249e+00 -1.5268e+00
2083 +3.170269211e-03 +3.170269211e-03 -5.234682973e+01 -5.234682973e+01 -9.0758e-01 -1.3029e+00 +2.6339e+00 -2.3777e+00 -1.5263e+00
2641 +2.380460623e-03 +2.380460623e-03 -5.234761954e+01 -5.234761954e+01 -8.9971e-01 -1.3002e+00 +2.6507e+00 -2.3847e+00 -1.5476e+00
